93387
#term	doc freq	idx
corica	1	26387
corioadenoma	6	26388
coriocarcinoma	6	26389
corioepitelioma	6	26390
corion	8	26391
corioncarcinoma	6	26392
corionica	3	26393
corium	8	26394
coriza	2	26395
coriónica	3	26396
coriónicas	3	26397
coriônica	3	26398
cork	6	26399
corkscrew	2	26400
corn	37	26401
cornarae	2	26402
cornblath	4	26403
corne	1	26404
cornea	40	26405
cornea's	2	26406
corneae	5	26407
corneal	156	26408
corneale	5	26409
corneali	2	26410
corneano	5	26411
corneas	2	26412
corneaziekte	2	26413
corneaziekten	2	26414
cornelia	1	26415
cornell	69	26416
corneoescleral	3	26417
corneoscleral	3	26418
corneosclerale	3	26419
corner	53	26420
corners	5	26421
cornerstone	5	26422
corneum	18	26423
cornified	9	26424
corns	33	26425
cornstarch	2	26426
cornual	1	26427
cornwell	7	26428
cornée	5	26429
cornéen	6	26430
cornéenne	2	26431
cornéennes	3	26432
corollaries	2	26433
coronair	16	26434
coronairarterie	5	26435
coronaire	33	26436
coronaires	11	26437
coronairsyndroom	16	26438
coronairvaten	2	26439
coronairziekte	2	26440
coronal	26	26441
coronaria	43	26442
coronariae	2	26443
coronariana	16	26444
coronarias	9	26445
coronariasclerosis	2	26446
coronarica	23	26447
coronarici	2	26448
coronarico	31	26449
coronarien	16	26450
coronarienne	9	26451
coronario	23	26452
coronariografia	7	26453
coronarios	2	26454
coronarographie	7	26455
coronary	764	26456
coronavirus	5	26457
coronoid	12	26458
coronária	9	26459
coronárias	9	26460
coronário	19	26461
coronários	2	26462
corpi	10	26463
corpo	6	26464
corporal	259	26465
corporation	9	26466
corporea	6	26467
corporelle	9	26468
corporis	98	26469
corpos	10	26470
corps	16	26471
corpus	50	26472
corpuscle	1	26473
corpuscles	1	26474
corpuscolare	5	26475
corpusculaire	2	26476
corpuscular	100	26477
corpuscule	4	26478
corpuscules	4	26479
corpusculos	4	26480
corpúsculos	4	26481
corrado	2	26482
corral	5	26483
correct	106	26484
corrected	38	26485
correcting	11	26486
correction	67	26487
correctional	8	26488
corrective	12	26489
correctly	18	26490
correctol	3	26491
corrects	44	26492
correcção	3	26493
correlata	3	26494
correlate	15	26495
correlated	32	26496
correlates	54	26497
correlati	1	26498
correlating	11	26499
correlation	29	26500
correlato	8	26501
corrente	12	26502
correspond	5	26503
correspondiente	1	26504
corresponding	7	26505
corresponds	3	26506
corriente	12	26507
corrig	5	26508
corrimento	1	26509
corroborate	1	26510
corrodens	1	26511
corrosive	9	26512
corset	1	26513
cort	4	26514
corta	4	26515
corteccia	10	26516
cortef	4	26517
cortex	98	26518
corteza	14	26519
corti	32	26520
corticaal	1	26521
cortical	64	26522
corticale	10	26523
corticales	10	26524
cortico	14	26525
corticoadrenal	10	26526
corticoadrenalis	10	26527
corticoesteroides	4	26528
corticoesteróides	4	26529
corticoid	4	26530
corticoide	4	26531
corticoides	4	26532
corticoidi	4	26533
corticoids	4	26534
corticospinal	7	26535
corticosteroid	653	26536
corticosteroide	4	26537
corticosteroides	4	26538
corticosteroidi	4	26539
corticosteroids	371	26540
corticosterone	2	26541
corticosteróides	4	26542
corticostéroïdes	4	26543
corticosuprarrenal	10	26544
corticosurrenale	10	26545
corticosurrenali	14	26546
corticosurrénale	10	26547
corticosurrénalienne	10	26548
corticosurrénaliennes	4	26549
corticotropin	12	26550
corticoïdes	4	26551
corticus	1	26552
corticóides	4	26553
cortisol	85	26554
cortisolo	4	26555
cortisols	4	26556
cortison	4	26557
cortisona	4	26558
cortisone	12	26559
cortisones	4	26560
cortisosterone	2	26561
cortisporin	49	26562
cortone	4	26563
corvert	3	26564
cory	2	26565
corynebacteria	6	26566
corynebacterium	16	26567
coryza	7	26568
coscienza	8	26569
cosmegen	4	26570
cosmesis	5	26571
cosmetic	38	26572
cosmetically	1	26573
cosmetics	34	26574
cosmi	3	26575
cosmoplast	4	26576
cost	194	26577
costa	1	26578
costados	3	26579
costal	15	26580
costalchondritis	2	26581
costalcondritis	2	26582
costale	2	26583
costales	2	26584
costalis	2	26585
costela	2	26586
costen	1	26587
costen's	1	26588
costena	1	26589
costens	1	26590
costilla	2	26591
costipazione	2	26592
costly	4	26593
costo	2	26594
costochondral	5	26595
costochondrale	2	26596
costochondralis	2	26597
costochondritis	11	26598
costochrondritis	2	26599
costoclavicular	34	26600
costocondral	2	26601
costocondrale	2	26602
costocondrite	2	26603
costocondritis	2	26604
costophrenic	2	26605
costosternal	3	26606
costosternale	2	26607
costovertebral	7	26608
costs	332	26609
costuma	13	26610
cosubstrate	1	26611
cot	1	26612
cotell	6	26613
coticosteroid	4	26614
cotidiana	8	26615
cotovelo	1	26616
cotraindicated	3	26617
cotran	21	26618
cotransporter	3	26619
cotransporter's	2	26620
cottage	12	26621
cotton	68	26622
cottonmouth	12	26623
cottonmouths	10	26624
cottonseed	4	26625
cottony	2	26626
cou	1	26627
couch	3	26628
couche	9	26629
coude	1	26630
cough	366	26631
coughing	59	26632
coughs	1	26633
could	98	26634
coull	6	26635
coumadin	204	26636
coumarin	2	26637
coumarins	2	26638
counbt	2	26639
counceling	5	26640
council	17	26641
counsel	14	26642
counseling	300	26643
counselling	15	26644
counselor	14	26645
counselors	2	26646
count	895	26647
counted	15	26648
counter	77	26649
counter.org	2	26650
counteract	3	26651
counteracting	3	26652
counteracts	3	26653
countercurrent	1	26654
countered	8	26655
counterforce	4	26656
counterirritation	3	26657
counterpart	4	26658
counters	4	26659
counterstain	1	26660
countertops	1	26661
countertraction	4	26662
counting	28	26663
countries	44	26664
country	40	26665
counts	21	26666
county	17	26667
coup	4	26668
coupe	2	26669
couple	11	26670
coupled	14	26671
couples	1	26672
couplet	1	26673
coupling	3	26674
coups	4	26675
courage	4	26676
courant	9	26677
cours	2	26678
course	786	26679
courses	17	26680
court	4	26681
cousins	1	26682
couve	1	26683
couvelaire	9	26684
cov	1	26685
covalent	6	26686
cover	180	26687
coverage	90	26688
coverall	7	26689
coveralls	7	26690
covered	52	26691
covering	75	26692
coverings	4	26693
covers	93	26694
cow	6	26695
cow's	25	26696
cowboy	7	26697
cowden	1	26698
coworkers	3	26699
cowper	3	26700
cows	1	26701
cox	19	26702
cox1	3	26703
cox2	90	26704
coxa	7	26705
coxae	1	26706
coxalgia	1	26707
coxalgie	1	26708
coxas	1	26709
coxiella	1	26710
coxsachie	4	26711
coxsachievirus	7	26712
coxsackie	16	26713
coxsackies	1	26714
coxsackievirus	17	26715
coxsackieviruses	1	26716
coxsckievirus	3	26717
coyne	2	26718
cozaar	2	26719
coördinatie	3	26720
coördinatieontwikkelingsstoornis	3	26721
coördinatiestoornis	3	26722
cpap	67	26723
cpdd	1	26724
cpds	12	26725
cpk	37	26726
cpnpc	2	26727
cppd	1	26728
cpr	41	26729
cprs	1	26730
cps	3	26731
cpsc	1	26732
cpt	78	26733
cr	38	26734
cra	3	26735
crab	6	26736
crack	9	26737
cracked	11	26738
crackers	14	26739
cracking	1	26740
crackles	10	26741
cracks	4	26742
cradle	64	26743
cradled	4	26744
cradles	1	26745
crafft	17	26746
craft	6	26747
crafts	3	26748
craig	4	26749
crain	1	26750
cram	2	26751
cramer	1	26752
cramp	78	26753
crampe	5	26754
crampes	5	26755
crampi	5	26756
cramping	73	26757
crampo	5	26758
cramps	151	26759
crampy	9	26760
cranberry	2	26761
craneal	14	26762
craneales	2	26763
craneana	2	26764
craneanas	2	26765
craneano	4	26766
craneo	6	26767
craneocele	1	26768
craneoestenosis	2	26769
craneosinostosis	2	26770
cranial	572	26771
cranialis	9	26772
craniana	6	26773
cranianas	2	26774
craniano	7	26775
cranica	4	26776
craniche	2	26777
cranico	4	26778
craniectomy	2	26779
cranii	2	26780
craning	3	26781
cranio	8	26782
craniocele	1	26783
cranioceles	1	26784
craniocervical	2	26785
craniofac	1	26786
craniofacial	11	26787
craniopharygioma	2	26788
craniopharyngioma	3	26789
craniosinostose	2	26790
craniosinostosi	2	26791
craniossinostose	2	26792
craniossinostoses	2	26793
craniostenoses	2	26794
craniostenosis	3	26795
craniostosis	2	26796
craniosynostose	2	26797
craniosynostoses	3	26798
craniosynostosis	34	26799
craniotabes	21	26800
craniotomy	3	26801
cranium	5	26802
craniums	1	26803
crank	2	26804
cranks	2	26805
crao	2	26806
crapo	2	26807
craps	1	26808
craquel	1	26809
craquele	1	26810
craquelé	1	26811
crash	28	26812
crashes	15	26813
crashing	4	26814
crasso	17	26815
crassum	4	26816
cravens	4	26817
craves	4	26818
craving	36	26819
cravings	11	26820
crawford	8	26821
crawl	1	26822
crawling	3	26823
crayfish	1	26824
crayon	3	26825
crazy	1	26826
crcl	10	26827
crdiodoc	3	26828
cream	418	26829
creamed	4	26830
creamer	4	26831
creams	56	26832
creamy	3	26833
crease	23	26834
creases	15	26835
create	38	26836
created	3	26837
creates	9	26838
creatin	6	26839
creatina	6	26840
creatinchinasi	4	26841
creatincinasa	4	26842
creatine	165	26843
creatines	2	26844
creatinin	2	26845
creatinina	5	26846
creatinine	262	26847
creatinines	2	26848
creatinkinase	4	26849
creatinoquinase	4	26850
creatinphosphokinase	4	26851
creatinquinasa	4	26852
creation	4	26853
creativity	10	26854
crecimiento	13	26855
creek	5	26856
creighton	1	26857
cremasteric	28	26858
cremastérico	1	26859
crenated	7	26860
crepitation	16	26861
crepitus	15	26862
crescendo	6	26863
crescentic	5	26864
crescents	4	26865
crescimento	13	26866
crescita	10	26867
crespo	2	26868
cressman	5	26869
crest	59	26870
crestor	14	26871
crests	8	26872
cretinism	3	26873
cretzmeyer	2	26874
creutzfeld	3	26875
creutzfeldt	20	26876
creutzfeldta	3	26877
creutzfeldtův	3	26878
creuzfeldt	3	26879
crevasses	4	26880
crevices	20	26881
crf	10	26882
cri	4	26883
criança	13	26884
crib	31	26885
cribado	16	26886
cribaje	11	26887
cribiform	4	26888
cribriform	2	26889
cribs	1	26890
cricco	2	26891
criccon	2	26892
cricket	5	26893
cricoarytenoid	3	26894
cricoid	20	26895
cricon	4	26896
cricopharyngeous	1	26897
cricothryotomy	4	26898
cricothyroid	4	26899
cricothyrotomy	64	26900
crier	36	26901
criers	3	26902
cries	4	26903
crigler	1	26904
crijeva	1	26905
crijevne	1	26906
crijevo	5	26907
crime	3	26908
criminal	3	26909
criminality	2	26910
crio	8	26911
crioaglutininas	8	26912
crioplastia	7	26913
crioplastica	7	26914
criopática	8	26915
crioterapia	1	26916
criptogena	5	26917
criptogenetica	7	26918
criptogenica	7	26919
criptogenética	5	26920
criptogénica	7	26921
criptogênica	7	26922
criptomerorraquisquisis	2	26923
criptorchidismo	7	26924
criptorchismo	7	26925
criptorq	7	26926
criptorquidia	7	26927
criptorquidismo	7	26928
criptorquismo	7	26929
criptógena	7	26930
crisco	6	26931
crise	43	26932
crises	23	26933
crisi	26	26934
crisis	76	26935
crisp	3	26936
cristalina	20	26937
cristallin	1	26938
crit	78	26939
critchley	3	26940
critcial	1	26941
criteria	954	26942
critical	276	26943
critically	22	26944
criticalness	3	26945
criticare	5	26946
criticism	11	26947
criticized	4	26948
critique	1	26949
critoe	2	26950
critères	2	26951
crix	5	26952
crixivan	3	26953
croaky	3	26954
croatian	1415	26955
crociato	6	26956
crofab	1	26957
crohn	1	26958
crohn's	161	26959
crohns	1	26960
croissance	16	26961
croissants	4	26962
croisé	6	26963
crolom	1	26964
cromaffine	4	26965
cromafin	4	26966
cromafinico	4	26967
cromafín	4	26968
cromafínico	4	26969
cromatina	3	26970
cromo	1	26971
cromolyn	65	26972
cromosoma	1	26973
cromossoma	1	26974
cromossomo	1	26975
cronau	4	26976
cronholm	4	26977
cronica	61	26978
cronico	20	26979
cronobacter	4	26980
crook	4	26981
crop	1	26982
crops	6	26983
crosby	2	26984
cross	294	26985
crossbite	2	26986
crossed	64	26987
crosses	32	26988
crossing	1	26989
crosslinked	3	26990
crosslinks	1	26991
crossover	66	26992
crotale	10	26993
crotalidae	11	26994
crotaline	1	26995
crotalo	10	26996
crotalus	10	26997
crouch	8	26998
croup	153	26999
croupy	1	27000
crouzon's	20	27001
crow	4	27002
crowd	2	27003
crowded	4	27004
crowell	1	27005
crowing	2	27006
crown	19	27007
croûtes	3	27008
crp	26	27009
crps	1	27010
crs	2	27011
crs1	2	27012
crt	4	27013
cruccu	1	27014
crucial	27	27015
cruciate	25	27016
cruciatum	6	27017
crude	6	27018
cruelty	4	27019
cruise	2	27020
crum	1	27021
crumbly	2	27022
crumpled	3	27023
crunch	3	27024
crural	5	27025
cruris	55	27026
crush	42	27027
crushed	19	27028
crushes	2	27029
crushing	4	27030
crust	53	27031
crustacean	1	27032
crustaceans	1	27033
crusted	18	27034
crusting	15	27035
crusts	10	27036
crutch	20	27037
crutches	79	27038
cruveilhier	29	27039
cruzado	6	27040
cruzi	6	27041
crveni	3	27042
crvo	3	27043
crvt	3	27044
cry	31	27045
crying	93	27046
cryo	2	27047
cryoextractor	1	27048
cryoglobulin	70	27049
cryoglobulinemia	17	27050
cryoglubulin	2	27051
cryopathic	8	27052
cryoplastica	7	27053
cryoplastie	7	27054
cryoplasty	7	27055
cryoprecipitate	71	27056
cryoprobe	1	27057
cryospray	1	27058
cryosurgery	3	27059
cryother	1	27060
cryotherapie	1	27061
cryotherapies	1	27062
cryotherapy	92	27063
cryothérapie	1	27064
cryp	2	27065
crypt	8	27066
cryptic	3	27067
cryptochirdie	7	27068
cryptococcal	34	27069
cryptococcosis	17	27070
cryptococcus	19	27071
cryptogen	7	27072
cryptogene	7	27073
cryptogenic	10	27074
cryptogénique	7	27075
cryptomerorachischisis	2	27076
cryptorch	7	27077
cryptorchid	7	27078
cryptorchidie	7	27079
cryptorchidism	19	27080
cryptorchidisme	7	27081
cryptorchism	7	27082
cryptorchisme	7	27083
cryptorchismus	7	27084
cryptospordium	3	27085
cryptosporidiosis	2	27086
cryptosporidium	54	27087
crypts	4	27088
crysdale	1	27089
crystal	97	27090
crystalline	30	27091
crystallizable	1	27092
crystalloid	57	27093
crystals	43	27094
crytorchidism	7	27095
cráneo	9	27096
crâne	8	27097
crânien	4	27098
crânienne	4	27099
crânio	8	27100
crâniosténose	2	27101
crâniosynostose	2	27102
crâniosynostoses	2	27103
créatine	6	27104
créatinine	5	27105
crêtes	4	27106
crónica	82	27107
crónico	26	27108
crônica	22	27109
crônico	11	27110
csa	4	27111
csak	13	27112
csalán	1	27113
csalánkiütés	1	27114
csarnokzúg	1	27115
cse	3	27116
csecsemo	2	27117
csecsemő	1	27118
csecsemőkori	3	27119
cseresznye	2	27120
csf	141	27121
csigolyatörés	1	27122
csillag's	15	27123
cso	2	27124
csom	1	27125
csomók	5	27126
csonka	1	27127
csont	1	27128
csontvelő	1	27129
csp	1305	27130
csr	5	27131
cst	3	27132
csv	12	27133
csípők	1	27134
csípőízületben	1	27135
csökkent	45	27136
csökkenés	2	27137
csökkenése	13	27138
ct	584	27139
cta	30	27140
ctc	2	27141
ctev	2	27142
ctlso	2	27143
cts	3	27144
ctx	11	27145
cu	4	27146
cuadricipital	12	27147
cuadro	13	27148
cuadros	11	27149
cualquier	7	27150
cuando	13	27151
cuantitativo	1	27152
cuaternaria	2	27153
cuatro	5	27154
cub	10	27155
cube	6	27156
cubes	5	27157
cubic	3	27158
cubital	10	27159
cuboid	100	27160
cucumber	5	27161
cucumbers	1	27162
cuddle	4	27163
cued	2	27164
cuello	13	27165
cuenta	1	27166
cuerda	6	27167
cuerdas	6	27168
cuerpo	6	27169
cuerpos	14	27170
cues	7	27171
cuff	131	27172
cuffed	4	27173
cuffia	6	27174
cuffing	3	27175
cuffs	9	27176
cuhelp.htm	3	27177
cuidados	8	27178
cuing	2	27179
cuivrée	10	27180
cukier	1	27181
cukr	1	27182
cukrzyca	1	27183
cukrzycowe	4	27184
cul	3	27185
culbert	4	27186
culdocentesis	1	27187
culebra	10	27188
cullen's	16	27189
culprits	2	27190
cult	1	27191
cultivo	11	27192
cultura	5	27193
cultural	13	27194
culturally	5	27195
culture	481	27196
cultureclues.htm	2	27197
cultured	9	27198
culturelle	3	27199
cultures	77	27200
cumbersome	2	27201
cumisüvegből	15	27202
cumming	2	27203
cummings	23	27204
cummulative	53	27205
cumulative	23	27206
cuneiform	100	27207
cuneiforme	2	27208
cuneiformes	2	27209
cuneiformia	2	27210
cunha	13	27211
cuniculi	2	27212
cunningham	7	27213
cunya	5	27214
cunéiformes	2	27215
cuore	10	27216
cuori	5	27217
cup	40	27218
cup:disc	1	27219
cupholder	10	27220
cupp	5	27221
cupping	2	27222
cuprimine	1	27223
cups	13	27224
cura	6	27225
curable	2	27226
curación	1	27227
curafoam	12	27228
curasol	9	27229
curative	15	27230
curb	8	27231
curd	9	27232
curds	4	27233
cure	118	27234
cured	15	27235
curel	3	27236
cures	2	27237
curettage	131	27238
curette	8	27239
curettes	4	27240
curing	2	27241
curiosity	2	27242
curl	2	27243
curled	1	27244
curler	6	27245
curling	6	27246
curls	14	27247
curly	10	27248
curr	75	27249
curral	1	27250
curran	2	27251
currant	5	27252
currants	2	27253
current	232	27254
currently	77	27255
currents	10	27256
curretage	6	27257
curriculum	4	27258
curschmann's	1	27259
curse	4	27260
curtain	6	27261
curtains	17	27262
curtis	19	27263
curvatura	3	27264
curvature	13	27265
curve	35	27266
curved	31	27267
curves	11	27268
curvilinear	7	27269
cushing	20	27270
cushing's	75	27271
cushings	17	27272
cushion	8	27273
cushioned	5	27274
cushions	4	27275
cushman	4	27276
cusp	3	27277
cuspide	2	27278
cusps	2	27279
custard	6	27280
custody	2	27281
custom	12	27282
cut	98	27283
cutaan	14	27284
cutan	25	27285
cutane	28	27286
cutanea	33	27287
cutaneas	7	27288
cutanee	8	27289
cutaneo	14	27290
cutaneocerebral	8	27291
cutaneomandibular	1	27292
cutaneos	1	27293
cutaneous	398	27294
cutania	6	27295
cutané	20	27296
cutanée	37	27297
cutanées	6	27298
cutanéo	10	27299
cutanéomuqueuse	8	27300
cutanés	1	27301
cute	7	27302
cuti	1	27303
cuticle	21	27304
cuticles	3	27305
cutinova	5	27306
cutirreacción	1	27307
cutis	64	27308
cutisaplasie	1	27309
cutoff	24	27310
cutoffs	20	27311
cuts	15	27312
cutting	42	27313
cuttle	9	27314
cután	3	27315
cutánea	23	27316
cutáneas	11	27317
cutáneo	37	27318
cutáneos	4	27319
cutânea	30	27320
cutâneas	3	27321
cutâneo	18	27322
cutâneos	1	27323
cuádriceps	12	27324
cv	30	27325
cv200	3	27326
cv250	2	27327
cv300	3	27328
cv350	4	27329
cv400	3	27330
cv700	3	27331
cv701	1	27332
cv800	1	27333
cva	349	27334
cvas	17	27335
cvb	3	27336
cvd	5	27337
cvhtnnihpuborders.pdf	2	27338
cvhypertensionhistory.doc	1	27339
cvii	2	27340
cvirus	8	27341
cvičení	3	27342
cvičením	3	27343
cvp	13	27344
cvs	10	27345
cvx	3	27346
cwd	3	27347
cx	2	27348
cxc	2	27349
cxcl13	2	27350
cxr	5	27351
cxt	1	27352
cy	17	27353
cyanide	79	27354
cyanider	4	27355
cyanides	4	27356
cyano	2	27357
cyanoacrylate	13	27358
cyanocobalamin	2	27359
cyanocobalamine	2	27360
cyanocobalaminedeficiëntie	2	27361
cyanogen	4	27362
cyanophosphate	1	27363
cyanosis	111	27364
cyanotic	40	27365
cyanures	4	27366
cyberlog	7	27367
cybersex	3	27368
cybex	9	27369
cyclamide	3	27370
cyclase	23	27371
cycle	296	27372
cycled	7	27373
cyclen	69	27374
cycles	76	27375
cyclic	221	27376
cyclical	6	27377
cycling	13	27378
cyclist's	1	27379
cyclists	1	27380
cyclization	2	27381
cyclobenzaprine	37	27382
cyclocort	12	27383
cyclogyl	2	27384
cyclohepta	2	27385
cyclohepten	3	27386
cyclohexane	3	27387
cyclohexen	2	27388
cyclohexene	1	27389
cyclohexyl	18	27390
cyclohexylamino	5	27391
cyclohexylurea	5	27392
cyclooxygenase	10	27393
cyclopedic	3	27394
cyclopenta	1	27395
cyclopentyl	2	27396
cyclopentyloxycarbonylamino	2	27397
cyclophosphamide	35	27398
cycloplegic	3	27399
cycloplegics	2	27400
cyclopropanamine	2	27401
cycloserine	1	27402
cyclospora	1	27403
cyclosporiasis	6	27404
cyclosporine	40	27405
cycosporine	1	27406
cygon	1	27407
cyjanki	4	27408
cykl	1	27409
cykle	1	27410
cyklohexyl	1	27411
cyklokapron	1	27412
cyklu	6	27413
cyklus	1	27414
cyklusforst	7	27415
cylert	13	27416
cylinder	8	27417
cylindres	3	27418
cylindric	4	27419
cylindrical	5	27420
cymbalta	10	27421
cymetydyna	2	27422
cynk	1	27423
cyp	17	27424
cyp2c19	8	27425
cyp2c9	14	27426
cyp2d6	9	27427
cyp3a4	19	27428
cyp450	2	27429
cypher	7	27430
cyphoscoliose	2	27431
cyphose	2	27432
cypionate	4	27433
cyproheptadin	1	27434
cyproheptadine	14	27435
cyproheptadyna	1	27436
cyr	8	27437
cyracom	2	27438
cyran	8	27439
cyriax	2	27440
cyriax's	2	27441
cyriaxův	2	27442
cysplatyna	1	27443
cyst	389	27444
cysta	2	27445
cyste	3	27446
cystectomy	2	27447
cysteine	5	27448
cysteinyl	2	27449
cystercercosis	1	27450
cysteus	4	27451
cystic	173	27452
cystica	8	27453
cysticercal	1	27454
cysticerci	1	27455
cysticerciasis	1	27456
cysticercose	1	27457
cysticercoses	1	27458
cysticercosis	40	27459
cysticercosys	1	27460
cysticercus	1	27461
cysticerkos	1	27462
cysticerkoza	1	27463
cysticerkóza	1	27464
cystická	5	27465
cystický	2	27466
cystics	3	27467
cysticum	2	27468
cystikus	7	27469
cystine	14	27470
cystircercosis	1	27471
cystisch	5	27472
cystische	3	27473
cystisk	3	27474
cystiskt	2	27475
cystite	2	27476
cystitida	2	27477
cystitis	151	27478
cystocele	6	27479
cystoklel	3	27480
cystokèle	3	27481
cystolithiasis	3	27482
cystoscope	2	27483
cystoscopy	4	27484
cystospaz	6	27485
cystourethrogram	15	27486
cystrin	6	27487
cysts	63	27488
cysty	2	27489
cystája	2	27490
cytadren	2	27491
cytarabine	5	27492
cythion	1	27493
cytobrush	2	27494
cytochemical	1	27495
cytochrom	3	27496
cytochrome	133	27497
cytochromes	19	27498
cytochromowa	3	27499
cytoecetes	4	27500
cytokine	33	27501
cytokines	25	27502
cytol	2	27503
cytologic	10	27504
cytological	2	27505
cytology	20	27506
cytomagalovirus	4	27507
cytomegalia	4	27508
cytomegaliavirus	4	27509
cytomegaliawirusowe	4	27510
cytomegalic	4	27511
cytomegalie	4	27512
cytomegalievirus	4	27513
cytomegalii	4	27514
cytomegaliás	4	27515
cytomegalo	4	27516
cytomegaloviral	4	27517
cytomegalovirem	4	27518
cytomegalovirová	4	27519
cytomegalovirus	171	27520
cytomegalovirusencephalitis	3	27521
cytomegaloviruses	8	27522
cytomegalovirusinfectie	4	27523
cytomegalovirusinfecties	4	27524
cytomegalovirusinfektioner	4	27525
cytomegalovirusziekte	4	27526
cytomegaloviry	4	27527
cytomegalovírus	4	27528
cytomegalowirusy	4	27529
cytomegalus	4	27530
cytometry	2	27531
cytomorphologically	2	27532
cytomégalique	4	27533
cytomégaliques	4	27534
cytomégalovirus	4	27535
cytoméglovirus	4	27536
cytopathologist	4	27537
cytopathology	5	27538
cytopenia	1	27539
cytopl	1	27540
cytoplasm	23	27541
cytoplasmaantikroppar	1	27542
cytoplasmatische	1	27543
cytoplasme	1	27544
cytoplasmic	112	27545
cytoplasmique	1	27546
cytoplasmiques	1	27547
cytoplazmatyczne	1	27548
cytoplazmie	1	27549
cytoplazmě	1	27550
cytose	4	27551
cytosine	5	27552
cytosolic	22	27553
cytospin	1	27554
cytotec	21	27555
cytotechnologist	4	27556
cytotoxic	42	27557
cytotoxicity	14	27558
cytotoxins	1	27559
cytotrophoblasts	6	27560
cytoxan	11	27561
cytrynian	2	27562
czarna	9	27563
czarnomocz	1	27564
czas	5	27565
czaszka	2	27566
czaszki	4	27567
czaszkowych	2	27568
czech	2827	27569
czeisler	12	27570
czerniak	3	27571
czerwone	1	27572
czerwony	21	27573
czołowa	2	27574
czołowo	9	27575
czołowy	3	27576
czworoboczna	4	27577
czynnika	2	27578
czynniki	4	27579
czynności	2	27580
czynnościowa	1	27581
czynnych	9	27582
czystego	1	27583
cząsteczkowym	1	27584
częstoskurcz	1	27585
częstość	5	27586
częściowej	1	27587
część	2	27588
człowieka	15	27589
cálcica	8	27590
cálcico	2	27591
cálcio	17	27592
cálculo	1	27593
cálculos	1	27594
cámara	7	27595
cáncer	7	27596
cándida	2	27597
cápsula	3	27598
cápsulas	3	27599
cáscara	3	27600
cássia	3	27601
câimbra	3	27602
câimbras	2	27603
câmara	2	27604
câncer	6	27605
cândida	2	27606
cãibra	8	27607
cãibras	5	27608
cécité	6	27609
céfadroxil	1	27610
céfalexine	1	27611
céfalo	3	27612
céfazoline	1	27613
céfixime	4	27614
céfotaxime	4	27615
céfuroxime	2	27616
célula	40	27617
células	28	27618
céphalhématome	2	27619
céphaline	1	27620
céphalo	18	27621
céphalohématome	2	27622
céphalorachidien	5	27623
céphalée	8	27624
céphalées	20	27625
cérebro	18	27626
cérnagiliszta	1	27627
cérnagiliszták	1	27628
cérumen	1	27629
cérvico	4	27630
cérvicouterina	1	27631
cérvix	4	27632
cérébellaire	4	27633
cérébelleuses	4	27634
cérébelleux	4	27635
cérébral	25	27636
cérébrale	31	27637
cérébrales	2	27638
cérébraux	10	27639
cérébriforme	1	27640
cérébro	14	27641
cérébrospinal	5	27642
cérébrovasculaire	11	27643
cérébrovasculaires	4	27644
cétirizine	2	27645
cév	18	27646
cévkování	3	27647
cévní	30	27648
cévy	8	27649
cíclica	2	27650
cípu	2	27651
cística	3	27652
cístico	2	27653
cítrico	2	27654
cólera	1	27655
cólica	18	27656
cólicas	2	27657
cólico	5	27658
cólicos	2	27659
cólon	24	27660
cório	8	27661
córnea	5	27662
córtex	4	27663
córtico	10	27664
córticosuprarrenal	10	27665
côlon	21	27666
côte	2	27667
côtés	3	27668
cžk	6	27669
d	629	27670
d'abeille	4	27671
d'abondance	1	27672
d'abord	5	27673
d'aborto	9	27674
d'absence	1	27675
d'abutement	2	27676
d'accrochage	2	27677
d'achille	14	27678
d'action	3	27679
d'adattamento	1	27680
d'addison	10	27681
d'air	1	27682
d'ajustement	3	27683
d'alcool	5	27684
d'allen	4	27685
d'allergie	1	27686
d'alzheimer	3	27687
d'aminohydroxybutane	5	27688
d'amnésie	1	27689
d'angor	5	27690
d'ansia	1	27691
d'ape	4	27692
d'apgar	2	27693
d'apnees	1	27694
d'apnée	6	27695
d'apnées	6	27696
d'apoplexie	11	27697
d'argyll	2	27698
d'aria	1	27699
d'arnold	2	27700
d'artère	7	27701
d'aspect	11	27702
d'attention	10	27703
d'audition	2	27704
d'autres	6	27705
d'avortement	9	27706
d'azzardo	1	27707
d'eau	10	27708
d'effort	1	27709
d'empiètement	2	27710
d'epstein	6	27711
d'estomac	1	27712
d'exercice	4	27713
d'expiration	2	27714
d'ham	1	27715
d'hamman	5	27716
d'hamolsky	1	27717
d'hashimoto	2	27718
d'heberden	8	27719
d'highmore	1	27720
d'hirschprung	2	27721
d'hormone	2	27722
d'hyperactivité	10	27723
d'hyperkinesie	10	27724
d'hyperkinésie	10	27725
d'hypersensibilité	7	27726
d'hypersécrétion	2	27727
d'hypertension	6	27728
d'hystérie	1	27729
d'iga	2	27730
d'immunodeficience	2	27731
d'immunodéficience	2	27732
d'incontinence	1	27733
d'infections	1	27734
d'inhalation	2	27735
d'insuffisance	10	27736
d'insulino	7	27737
d'intention	3	27738
d'isosorbide	4	27739
d'ivuar	1	27740
d'oeil	1	27741
d'oeuf	9	27742
d'ondine	2	27743
d'ongle	4	27744
d'opiacés	2	27745
d'orange	3	27746
d'oreille	1	27747
d'orient	8	27748
d'origine	19	27749
d'osgood	2	27750
d'osler	4	27751
