63005
#term	doc freq	idx
1812532	1	9184
1812533	1	9185
1812555	1	9186
1812619	1	9187
1812671	2	9188
1812672	2	9189
1812673	2	9190
1812674	2	9191
1812675	2	9192
1813	82	9193
1813309	1	9194
181347	1	9195
1813475	1	9196
181348	1	9197
181349	1	9198
1813617	1	9199
1813619	1	9200
1813624	1	9201
1813625	1	9202
1814	100	9203
1814164	1	9204
1814165	1	9205
1814176	1	9206
1814185	1	9207
1814187	1	9208
1814188	2	9209
1814192	1	9210
1814193	1	9211
1814199	2	9212
1814200	1	9213
1814201	2	9214
1814205	1	9215
1814239	1	9216
1814261	1	9217
1814697	1	9218
1814721	1	9219
1814727	1	9220
1814747	1	9221
1814755	1	9222
1815	76	9223
181531	1	9224
1815394	1	9225
1815401	1	9226
181543	1	9227
1815481	1	9228
1815883	1	9229
1815885	1	9230
1816	79	9231
1816051	1	9232
1816137	1	9233
1817	95	9234
1817160	1	9235
1817240	1	9236
181726	2	9237
1817265	1	9238
181727	2	9239
181728	1	9240
181729	2	9241
181730	2	9242
181731	2	9243
181732	2	9244
181733	2	9245
181734	2	9246
181735	2	9247
181749	1	9248
181755	1	9249
181756	1	9250
181757	1	9251
181758	1	9252
1817587	1	9253
181759	1	9254
181760	1	9255
181761	1	9256
1817673	1	9257
1817681	2	9258
1817682	1	9259
1817683	2	9260
1817692	1	9261
1817698	1	9262
1817699	1	9263
1817700	1	9264
1817848	1	9265
1817978	1	9266
1817â	1	9267
1818	114	9268
1818120	1	9269
1818202	1	9270
1818203	1	9271
1818235	1	9272
1818236	1	9273
1818273	1	9274
1818489	1	9275
181850	1	9276
181851	1	9277
1818517	1	9278
181852	1	9279
181853	1	9280
181854	1	9281
181856	1	9282
181857	1	9283
1818642	1	9284
1818645	1	9285
1818646	1	9286
1818649	1	9287
1818650	1	9288
1818651	1	9289
1818652	1	9290
1818653	1	9291
181876	1	9292
181877	1	9293
181878	1	9294
181880	2	9295
181881	1	9296
181882	1	9297
181883	1	9298
181885	1	9299
181892	1	9300
181893	1	9301
181896	1	9302
181897	2	9303
1819	131	9304
181906	2	9305
181909	1	9306
1819139	1	9307
1819140	1	9308
1819387	1	9309
1819503	1	9310
1819599	1	9311
1819600	1	9312
1819601	1	9313
1819602	1	9314
1819603	1	9315
1819605	1	9316
1819606	1	9317
1819607	1	9318
1819608	1	9319
181967	1	9320
181968	1	9321
181969	1	9322
18197	2	9323
181970	1	9324
181971	1	9325
181972	1	9326
181974	1	9327
181975	1	9328
182	48	9329
1820	71	9330
1820064	1	9331
1820340	1	9332
182037	1	9333
182046	1	9334
182066	1	9335
1820669	1	9336
182071	1	9337
1820s	3	9338
1821	118	9339
1821153	1	9340
182123	2	9341
182124	2	9342
182125	2	9343
1821298	1	9344
1822	131	9345
182231	1	9346
1822539	2	9347
182255	1	9348
1822561	1	9349
1823	94	9350
18230	1	9351
1823032	1	9352
182336	1	9353
182338	1	9354
182343	1	9355
182347	2	9356
182355	1	9357
1823550	1	9358
182356	1	9359
182357	1	9360
182359	1	9361
1823643	1	9362
182365	1	9363
182378	1	9364
1824	142	9365
182419	1	9366
182424	1	9367
182428	1	9368
182444	1	9369
182449	1	9370
182450	1	9371
182451	1	9372
182454	1	9373
182461	1	9374
182462	1	9375
182470	1	9376
182486	1	9377
182488	1	9378
1825	116	9379
182515	1	9380
182516	1	9381
182526	1	9382
182527	1	9383
182531	1	9384
182532	1	9385
182541	1	9386
182545	1	9387
182559	1	9388
182561	1	9389
182566	1	9390
182567	1	9391
182572	1	9392
182578	1	9393
182580	1	9394
182583	1	9395
182592	1	9396
182599	1	9397
1826	99	9398
182606	1	9399
182618	1	9400
1826216	1	9401
182625	1	9402
182626	1	9403
1826265	1	9404
182652	2	9405
182654	1	9406
1826544	1	9407
1826578	1	9408
182660	1	9409
1826603	2	9410
182666	1	9411
1826702	2	9412
1826747	1	9413
182675	1	9414
1826777	1	9415
1826785	1	9416
1826801	1	9417
1826835	1	9418
1826850	1	9419
182690	1	9420
1826929	1	9421
182693	1	9422
182696	1	9423
1827	148	9424
182701	1	9425
182703	2	9426
182707	1	9427
182709	2	9428
182710	1	9429
182711	1	9430
182716	1	9431
182722	1	9432
182723	1	9433
182735	1	9434
182736	1	9435
182740	1	9436
182748	1	9437
182749	1	9438
182754	2	9439
182755	1	9440
182756	1	9441
182758	1	9442
182780	2	9443
182781	1	9444
182793	1	9445
1828	162	9446
182807	1	9447
182811	1	9448
1829	148	9449
183	67	9450
1830	126	9451
1830s	4	9452
1831	84	9453
1832	194	9454
1832644	1	9455
1833	104	9456
1833402	1	9457
1833974	1	9458
1833975	1	9459
1833978	1	9460
1834	89	9461
1834029	1	9462
1834030	1	9463
1834031	1	9464
1834032	1	9465
1834033	1	9466
1834048	1	9467
1834227	1	9468
1834264	1	9469
1834292	1	9470
1834311	1	9471
1834338	1	9472
1834341	1	9473
1834355	1	9474
1834374	1	9475
1834382	1	9476
1834417	1	9477
1834433	1	9478
1834476	2	9479
1834479	1	9480
1834550	2	9481
1834603	2	9482
1834644	1	9483
1834648	1	9484
1834649	1	9485
1834653	1	9486
1834655	1	9487
1834aa	2	9488
1835	114	9489
1835063	1	9490
1835073	1	9491
18353	1	9492
183531	1	9493
1835438	2	9494
1835439	1	9495
1835440	1	9496
1835493	1	9497
1835505	1	9498
1835506	1	9499
1835507	1	9500
1835508	1	9501
1835509	1	9502
1835547	1	9503
1835580	1	9504
1835704	1	9505
1835756	1	9506
1835786	2	9507
1835997	1	9508
1836	149	9509
1837	84	9510
1837251	1	9511
1837283	1	9512
1838	102	9513
1839	163	9514
184	19	9515
1840	248	9516
1840s	8	9517
1841	78	9518
1842	190	9519
1843	119	9520
1843726	2	9521
1844	149	9522
184483	1	9523
1844983	1	9524
1845	159	9525
1845255	1	9526
1846	145	9527
1847	111	9528
1847167	1	9529
1847168	1	9530
1847169	2	9531
1847172	1	9532
1847173	1	9533
1847177	1	9534
1847194	1	9535
1847203	1	9536
1847229	2	9537
1847250	1	9538
1847415	1	9539
1847951	1	9540
1847952	1	9541
1847957	1	9542
1848	130	9543
184800	3	9544
1848017	1	9545
184802	1	9546
1848021	1	9547
184803	1	9548
184807	3	9549
184820	1	9550
184829	1	9551
184832	1	9552
184834	1	9553
184835	2	9554
184844	1	9555
184858	1	9556
184867	1	9557
184875	1	9558
184888	1	9559
184890	1	9560
1849	178	9561
184947	1	9562
184948	1	9563
184950	1	9564
184th	2	9565
184v	3	9566
185	50	9567
1850	190	9568
1850s	15	9569
1851	254	9570
1852	111	9571
1853	127	9572
1853g	1	9573
1854	80	9574
1855	121	9575
1856	135	9576
1857	135	9577
1858	161	9578
1859	162	9579
18595	1	9580
186	84	9581
1860	547	9582
1860502	1	9583
1860506	1	9584
1860508	1	9585
1860607	1	9586
1860611	1	9587
1860809	1	9588
1860883	1	9589
1860914	1	9590
1860s	55	9591
1861	195	9592
1861208	1	9593
1861220	1	9594
1861237	1	9595
1861261	1	9596
1861273	2	9597
1861300	1	9598
1861308	1	9599
1861309	1	9600
1861310	1	9601
1861529	1	9602
1861696	1	9603
1861966	1	9604
1861972	1	9605
1861973	1	9606
1861974	1	9607
1861975	1	9608
1861976	1	9609
1861977	1	9610
1861â	4	9611
1862	180	9612
1862013	1	9613
1862139	1	9614
1862190	1	9615
1862220	1	9616
1862224	1	9617
1862315	1	9618
1862390	1	9619
1862483	2	9620
1862513	1	9621
1862517	1	9622
1863	126	9623
1863426	1	9624
1863450	1	9625
1863755	1	9626
1863763	1	9627
1863784	1	9628
1864	165	9629
186408	1	9630
1865	342	9631
1865310	1	9632
1865311	1	9633
1865313	1	9634
1865643	1	9635
1865762	1	9636
1865947	1	9637
1865984	1	9638
1865986	1	9639
1865987	1	9640
1865988	1	9641
1865989	1	9642
1866	141	9643
1866056	1	9644
1866069	1	9645
1866070	1	9646
1866072	1	9647
1866219	1	9648
1866242	1	9649
1866681	1	9650
1866921	1	9651
1866959	1	9652
1866967	1	9653
1867	132	9654
1867178	1	9655
1867187	1	9656
1867224	1	9657
1867437	1	9658
1867458	1	9659
1867463	1	9660
1867480	1	9661
1867523	1	9662
1867524	1	9663
1867538	1	9664
1867544	1	9665
1867557	1	9666
1867665	1	9667
1867745	1	9668
1867841	1	9669
1867858	1	9670
1867898	2	9671
1867899	1	9672
1867929	1	9673
1867939	1	9674
1868	220	9675
1868087	1	9676
1868203	1	9677
1868221	1	9678
1868223	1	9679
1868224	1	9680
1868225	1	9681
1868226	1	9682
1868236	1	9683
1868322	1	9684
1868477	2	9685
1868645	1	9686
1868657	1	9687
1868802	1	9688
1868805	1	9689
1868862	1	9690
1868863	1	9691
1868864	1	9692
1868900	1	9693
1868988	1	9694
1869	282	9695
1869118	2	9696
1869262	1	9697
1869878	1	9698
1869919	1	9699
1869923	2	9700
187	56	9701
187,188,189	1	9702
1870	460	9703
1870098	1	9704
1870205	1	9705
1870540	1	9706
1870559	1	9707
1870638	1	9708
1870s	152	9709
1871	107	9710
1871119	1	9711
18712	1	9712
1871938	1	9713
1872	167	9714
1872102	1	9715
1872103	1	9716
1872173	1	9717
1872285	1	9718
1872289	2	9719
1872294	1	9720
1872760	1	9721
1872761	1	9722
1872838	1	9723
1873	106	9724
1873018	1	9725
1873019	1	9726
1873020	1	9727
1873021	1	9728
1873385	1	9729
1873386	1	9730
1873387	1	9731
1873388	1	9732
1873389	1	9733
1873390	1	9734
1873391	1	9735
1873393	1	9736
1873396	1	9737
1873399	1	9738
1873425	1	9739
1873426	1	9740
1873427	1	9741
1873428	1	9742
1873429	1	9743
1873430	1	9744
1873678	1	9745
1873738	1	9746
1873739	1	9747
1873740	1	9748
1873749	1	9749
1873750	1	9750
1873751	1	9751
1873752	1	9752
1873753	1	9753
1873754	1	9754
1873755	1	9755
1874	242	9756
1874018	1	9757
1874019	1	9758
1874100	1	9759
1874158	1	9760
1874219	1	9761
1874224	1	9762
1874225	1	9763
1874226	1	9764
1874227	2	9765
1874228	1	9766
1874260	2	9767
1874418	1	9768
1874419	1	9769
1874439	1	9770
1874685	1	9771
1875	370	9772
1875018	1	9773
1875019	1	9774
1875182	1	9775
1875345	1	9776
1875362	1	9777
1875370	1	9778
1875498	1	9779
1875579	1	9780
1875590	1	9781
1875594	1	9782
1875599	1	9783
1875602	1	9784
1875605	1	9785
1875607	2	9786
1875609	1	9787
1875691	1	9788
1875766	1	9789
1875939	1	9790
1875940	1	9791
1876	176	9792
1876044	1	9793
1876698	1	9794
1876699	1	9795
1876700	1	9796
1876701	1	9797
1876717	1	9798
1876718	1	9799
1876719	1	9800
1876720	1	9801
1876924	1	9802
1876925	1	9803
1876926	1	9804
1876927	1	9805
1876928	1	9806
1877	113	9807
1877070	1	9808
1877454	1	9809
1877638	4	9810
1877639	1	9811
1877646	2	9812
1877705	1	9813
1877710	1	9814
1877767	1	9815
1877860	1	9816
1877868	1	9817
1877870	1	9818
1877871	1	9819
1877874	1	9820
1878	147	9821
1878458	1	9822
1878461	1	9823
1878743	1	9824
1878797	1	9825
1878895	1	9826
1879	143	9827
1879338	2	9828
1879478	1	9829
1879738	1	9830
1879798	1	9831
1879845	1	9832
1879847	1	9833
1879861	1	9834
1879873	1	9835
1879874	1	9836
1879875	1	9837
1879876	1	9838
1879889	1	9839
1879940	1	9840
1879944	1	9841
1879966	2	9842
188	87	9843
1880	259	9844
1880018	1	9845
1880019	1	9846
1880020	1	9847
1880021	1	9848
1880022	1	9849
1880023	1	9850
1880025	1	9851
1880026	2	9852
1880027	1	9853
1880029	1	9854
1880052	1	9855
1880058	2	9856
1880059	1	9857
1880279	1	9858
1880280	1	9859
1880289	1	9860
1880545	1	9861
1880552	1	9862
1880789	1	9863
1880s	23	9864
1881	181	9865
1881058	1	9866
1881059	1	9867
1881060	1	9868
1881078	1	9869
1881695	1	9870
1881696	1	9871
1881697	1	9872
1881698	1	9873
1881835	1	9874
1881836	1	9875
1881837	1	9876
1881838	1	9877
1881839	1	9878
1881840	1	9879
1881841	1	9880
1881842	1	9881
1881;1874	1	9882
1881;1879;1882	1	9883
1882	147	9884
1882270	1	9885
1882271	1	9886
1882276	1	9887
1882277	1	9888
1882618	1	9889
1883	137	9890
1883158	1	9891
1883574	1	9892
1883576	1	9893
1883580	1	9894
1883586	3	9895
1883599	1	9896
1883610	1	9897
1884	195	9898
1884195	1	9899
1884198	1	9900
1884253	1	9901
1884362	1	9902
1884684	1	9903
1885	252	9904
1885758	1	9905
1886	91	9906
1887	114	9907
1887268	1	9908
1887498	1	9909
1887520	1	9910
1887582	1	9911
1887664	1	9912
1887700	1	9913
1887702	1	9914
1887758	1	9915
1887836	1	9916
1887951	1	9917
1887978	1	9918
1887â	1	9919
1888	135	9920
1888269	1	9921
1888551	1	9922
1888552	1	9923
1888625	1	9924
1889	216	9925
1889200	1	9926
1889201	1	9927
1889253	1	9928
1889579	2	9929
1889650	1	9930
1889677	1	9931
1889721	1	9932
189	62	9933
1890	837	9934
189045	1	9935
189046	1	9936
189047	1	9937
1890s	43	9938
1891	114	9939
189169	1	9940
189170	1	9941
189171	1	9942
189172	1	9943
1892	149	9944
1893	267	9945
1893297	1	9946
1893310	1	9947
1893500	1	9948
1893501	1	9949
1893504	1	9950
1893538	1	9951
1893556	1	9952
1893749	1	9953
1893943	1	9954
1894	207	9955
1894039	1	9956
1894099	2	9957
1894608	1	9958
1894609	1	9959
1894610	1	9960
1894659	1	9961
1894699	1	9962
1894717	1	9963
1894719	1	9964
1894724	1	9965
1894727	1	9966
1894735	1	9967
1894744	1	9968
1894752	1	9969
1894808	1	9970
1894854	1	9971
1894921	1	9972
1894938	1	9973
1894954	3	9974
1895	256	9975
1895349	1	9976
1895611	1	9977
1895612	1	9978
1895613	1	9979
1895614	1	9980
1895615	1	9981
1895618	1	9982
1895692	1	9983
1895703	1	9984
1895739	1	9985
1895761	1	9986
1896	196	9987
18960	1	9988
189602	1	9989
1897	173	9990
189744	1	9991
1897783	1	9992
1897817	1	9993
1898	237	9994
1898,1900	1	9995
1898097	1	9996
1898128	1	9997
1898129	1	9998
1898130	1	9999
1898160	3	10000
1898164	2	10001
1898212	1	10002
1898231	1	10003
1898282	1	10004
1898355	3	10005
1898375	1	10006
1898395	1	10007
1898415	1	10008
1898450	1	10009
1898473	1	10010
1899	668	10011
18990	1	10012
1899047	1	10013
1899048	1	10014
1899161	1	10015
1899162	1	10016
1899163	1	10017
1899164	1	10018
189979	1	10019
1899913	1	10020
1899932	1	10021
189th	1	10022
18a	1	10023
18th	23	10024
18ti	1	10025
18x13cm	1	10026
19	987	10027
19,777	1	10028
19.1	7	10029
19.2	7	10030
19.3	9	10031
19.4	6	10032
19.5	46	10033
19.6	3	10034
19.7	11	10035
19.8	7	10036
19.9	2	10037
190	101	10038
1900	900	10039
1900197	1	10040
1900198	1	10041
1900203	1	10042
1900360	1	10043
1900361	1	10044
1900362	1	10045
1900363	1	10046
1900364	1	10047
1900536	1	10048
1900537	1	10049
1900538	1	10050
1900539	1	10051
1900550	1	10052
1900555	1	10053
1900556	1	10054
1900557	1	10055
1900558	1	10056
1900565	1	10057
1900566	1	10058
1900782	1	10059
1900783	1	10060
1900784	1	10061
1900791	1	10062
1900796	1	10063
1900921	1	10064
1900922	1	10065
1900s	24	10066
1901	223	10067
1901086	1	10068
1901123	1	10069
1901342	1	10070
1901345	1	10071
1901346	1	10072
1901559	1	10073
190169	1	10074
1901810	1	10075
1901811	1	10076
1901812	1	10077
1901813	1	10078
1901842	1	10079
1901901	1	10080
1901940	2	10081
1901942	2	10082
1901s	24	10083
1902	302	10084
1902236	1	10085
1902237	1	10086
1902238	1	10087
1902239	1	10088
1902241	1	10089
1902435	1	10090
1902438	2	10091
1902439	1	10092
1902440	1	10093
1902442	1	10094
1902443	1	10095
1902444	1	10096
1902445	1	10097
1902448	1	10098
1902479	1	10099
1902480	1	10100
1902481	1	10101
1902482	1	10102
1902483	1	10103
1902546	1	10104
1902547	1	10105
1902634	1	10106
1902638	1	10107
1902646	1	10108
1902677	1	10109
1902697	1	10110
1902729	1	10111
1902800	1	10112
1902806	1	10113
1902814	1	10114
1902926	1	10115
1902937	1	10116
1903	140	10117
190323	1	10118
1903414	1	10119
1904	198	10120
1904107	1	10121
1904108	1	10122
190414	1	10123
1904144	1	10124
190416	1	10125
1904176	1	10126
1904184	1	10127
1904185	1	10128
1904186	4	10129
1904328	1	10130
1904333	1	10131
1904656	1	10132
1904729	1	10133
1905	262	10134
1906	137	10135
1906407	1	10136
1906650	1	10137
1906651	1	10138
1906681	1	10139
1906730	1	10140
1906732	1	10141
1906736	1	10142
1906737	1	10143
1906738	1	10144
1906739	1	10145
1906740	1	10146
1906762	1	10147
1906790	1	10148
1906799	1	10149
1906800	1	10150
1906801	1	10151
1906808	1	10152
1906841	1	10153
1906845	1	10154
1906846	1	10155
1906852	1	10156
1906853	1	10157
1906854	1	10158
1906858	1	10159
1906899	1	10160
1906900	1	10161
1906951	1	10162
1906967	1	10163
1906980	1	10164
1906983	1	10165
1906993	1	10166
1907	100	10167
1907005	1	10168
1907008	1	10169
1907009	1	10170
1907022	1	10171
1907023	1	10172
1907024	1	10173
1907025	1	10174
1907047	2	10175
1907049	2	10176
1907050	2	10177
1907057	2	10178
1907058	2	10179
1907065	1	10180
1907078	1	10181
1907090	1	10182
1907092	1	10183
1907093	1	10184
1907094	1	10185
1907095	1	10186
1907096	1	10187
1907097	1	10188
1907246	1	10189
1907251	1	10190
1907313	1	10191
1907314	1	10192
1907394	1	10193
1907429	2	10194
1907430	2	10195
1907431	2	10196
1907432	2	10197
1907433	2	10198
1907798	1	10199
1907800	1	10200
1907805	1	10201
1907806	1	10202
1908	167	10203
1908143	1	10204
1908144	1	10205
1908155	1	10206
1908164	1	10207
1908166	1	10208
1908167	2	10209
1908171	1	10210
1908172	1	10211
1908178	2	10212
1908179	1	10213
1908180	2	10214
1908184	1	10215
1908377	1	10216
1908378	1	10217
190839	1	10218
1908397	1	10219
190867	1	10220
1909	187	10221
1909040	1	10222
1909102	1	10223
1909171	1	10224
1909178	1	10225
1909221	1	10226
1909227	2	10227
1909228	1	10228
1909229	2	10229
1909249	1	10230
1909260	1	10231
1909261	1	10232
1909262	1	10233
1909528	1	10234
1909667	1	10235
1909778	1	10236
1909903	1	10237
1909904	1	10238
1909976	1	10239
1909977	1	10240
190th	1	10241
191	68	10242
1910	318	10243
1910s	47	10244
1911	195	10245
1912	185	10246
1913	140	10247
1913173	1	10248
1913260	1	10249
1913693	1	10250
1913757	1	10251
1913892	1	10252
1913895	1	10253
1913896	1	10254
1913899	1	10255
1913900	1	10256
1913901	1	10257
1913902	1	10258
1913903	1	10259
1914	210	10260
1914569	1	10261
1914570	1	10262
1914801	1	10263
1914838	1	10264
1914839	1	10265
1914840	1	10266
1914841	1	10267
1914847	1	10268
1914851	1	10269
1914852	1	10270
1914853	1	10271
1914854	1	10272
1915	228	10273
1915637	1	10274
1916	178	10275
1916031	1	10276
1916522	1	10277
1916541	1	10278
1916617	2	10279
1916632	1	10280
1916735	1	10281
1916807	1	10282
1916881	1	10283
1916895	1	10284
1916897	1	10285
1916898	1	10286
1916903	1	10287
1917	142	10288
1917089	1	10289
1917091	1	10290
1917277	1	10291
1917427	1	10292
1917522	2	10293
1917527	1	10294
1917592	1	10295
1917596	1	10296
1917891	1	10297
1918	194	10298
1918007	1	10299
1918443	1	10300
1918444	1	10301
1918445	1	10302
1918482	1	10303
1918525	1	10304
1918683	1	10305
1918736	1	10306
1918737	1	10307
1918757	1	10308
1918830	1	10309
1918961	1	10310
1918978	1	10311
1918979	1	10312
1919	249	10313
19195	1	10314
1919882	2	10315
1919892	2	10316
191v	1	10317
192	56	10318
1920	177	10319
1920173	1	10320
1920233	1	10321
1920242	1	10322
1920243	1	10323
1920339	1	10324
1920340	1	10325
1920600	1	10326
1920898	1	10327
1920s	1169	10328
1921	112	10329
1921022	1	10330
1921073	1	10331
1921079	1	10332
1921103	1	10333
1921154	1	10334
1921159	1	10335
1921166	1	10336
1921180	1	10337
1921185	1	10338
1921256	1	10339
1921260	2	10340
1921460	1	10341
1921506	1	10342
1921543	1	10343
1921544	1	10344
1921545	1	10345
1921546	1	10346
1921547	1	10347
1921591	1	10348
1921593	1	10349
1921594	1	10350
1921596	1	10351
1921604	1	10352
1921618	1	10353
1921634	1	10354
1921692	1	10355
1921750	1	10356
1921759	1	10357
1921760	1	10358
1921772	1	10359
1921780	1	10360
1921790	1	10361
1921791	1	10362
1921797	1	10363
1921804	1	10364
1921812	1	10365
1921827	1	10366
1921841	1	10367
1921855	2	10368
1921881	1	10369
1921894	1	10370
1921897	2	10371
1921900	1	10372
1921904	1	10373
1921923	1	10374
1921938	1	10375
1922	704	10376
1922018	1	10377
1922029	1	10378
1922056	1	10379
1922167	1	10380
1922255	1	10381
1922339	1	10382
1922393	1	10383
1922415	3	10384
1922416	1	10385
1922424	1	10386
1922425	1	10387
1922426	1	10388
1922448	1	10389
1922456	2	10390
1922468	1	10391
1922470	1	10392
1922486	1	10393
1922492	1	10394
1922561	1	10395
1922645	1	10396
1922654	1	10397
1922686	1	10398
1922712	1	10399
1922713	1	10400
1922717	1	10401
1922718	1	10402
1922720	1	10403
1922721	1	10404
1922746	1	10405
1922748	1	10406
1922788	1	10407
1922789	1	10408
1922801	1	10409
1922802	1	10410
1922840	1	10411
1922879	1	10412
1923	243	10413
1923039	2	10414
1923064	1	10415
1923066	2	10416
1923069	1	10417
1923188	1	10418
1923218	2	10419
1923219	2	10420
1923276	1	10421
1923307	1	10422
1923350	1	10423
1923351	1	10424
1923364	1	10425
1923405	2	10426
1923423	1	10427
1923440	1	10428
1923449	1	10429
1923451	1	10430
1923479	1	10431
1923544	1	10432
1923555	2	10433
1923668	1	10434
1923669	1	10435
1923670	1	10436
1923701	1	10437
1923702	1	10438
1923750	1	10439
1923751	1	10440
1923771	1	10441
1923795	1	10442
1923796	1	10443
1923799	1	10444
1923889	1	10445
1923891	1	10446
1923893	1	10447
1923894	1	10448
1923896	1	10449
1923897	1	10450
1923898	1	10451
1924	263	10452
1924047	1	10453
1924130	1	10454
1924131	1	10455
1924132	1	10456
1924156	1	10457
1924157	1	10458
1924158	1	10459
1924178	1	10460
1924181	2	10461
1924182	2	10462
1924183	1	10463
1924188	1	10464
1924190	1	10465
1924241	1	10466
1924242	1	10467
1924243	1	10468
1924245	1	10469
1924247	1	10470
1924248	1	10471
1924271	2	10472
1924278	1	10473
1924301	2	10474
1924302	2	10475
1924303	3	10476
1924304	2	10477
1924305	2	10478
1924306	3	10479
1924307	2	10480
1924310	1	10481
1924311	1	10482
1924322	1	10483
1924365	1	10484
1924378	1	10485
1924389	1	10486
1924397	1	10487
1924399	1	10488
1924413	1	10489
1924600	1	10490
1924622	1	10491
1924707	1	10492
1924709	1	10493
1924715	1	10494
1925	138	10495
1925126	1	10496
1925138	1	10497
1925831	1	10498
1925842	1	10499
1925846	1	10500
1926	203	10501
1926232	1	10502
1926268	1	10503
1926302	1	10504
1926305	1	10505
1926337	1	10506
1926344	1	10507
1926345	1	10508
1926347	1	10509
1926348	1	10510
1926349	1	10511
1926351	1	10512
1926354	1	10513
1926355	1	10514
1926379	1	10515
1926391	1	10516
1926415	1	10517
1926439	1	10518
1926446	2	10519
1926450	1	10520
1926456	1	10521
1926459	1	10522
1926466	1	10523
1926467	1	10524
1926478	1	10525
1926493	1	10526
1926502	1	10527
1926505	1	10528
1926541	1	10529
1926542	1	10530
1926545	1	10531
1926603	1	10532
1926604	1	10533
1926646	1	10534
1926678	1	10535
1926689	1	10536
1926712	1	10537
1926742	2	10538
1926758	2	10539
1926770	1	10540
1926854	1	10541
1926858	1	10542
1926916	2	10543
1926940	2	10544
1927	123	10545
1927082	1	10546
1927098	2	10547
1927099	1	10548
1927160	1	10549
1927164	2	10550
1927177	2	10551
1927215	2	10552
1927245	1	10553
1927280	1	10554
1927305	1	10555
1927307	1	10556
1927309	1	10557
1927310	1	10558
1927311	1	10559
1927312	1	10560
1927313	1	10561
1927314	1	10562
1927390	1	10563
1927391	1	10564
1927392	1	10565
1927393	1	10566
1927421	1	10567
1927483	1	10568
1927484	1	10569
1927485	1	10570
1927556	1	10571
1927708	1	10572
1927718	1	10573
1927726	1	10574
1927767	2	10575
1927773	2	10576
1927851	1	10577
1927858	2	10578
1927859	2	10579
1927860	1	10580
1927886	1	10581
1927999	1	10582
1928	139	10583
1928001	1	10584
1928022	1	10585
1928029	8	10586
1928053	1	10587
1928097	1	10588
1928135	1	10589
1928138	1	10590
1928168	1	10591
1928490	1	10592
1928491	1	10593
1928492	1	10594
1928493	1	10595
1928524	1	10596
1928641	1	10597
1928648	1	10598
1928649	1	10599
1928664	1	10600
1928671	1	10601
1928769	2	10602
1928770	1	10603
1928772	1	10604
1928795	1	10605
1928835	1	10606
1928843	2	10607
1928885	1	10608
1928899	1	10609
1929	116	10610
1929015	1	10611
1929044	1	10612
1929174	1	10613
1929204	1	10614
1929320	2	10615
1929433	1	10616
1929511	1	10617
1929514	1	10618
1929579	1	10619
193	90	10620
1930	338	10621
1930205	1	10622
1930206	1	10623
1930214	1	10624
1930232	1	10625
1930372	1	10626
1930387	1	10627
1930494	1	10628
1930592	1	10629
1930682	1	10630
1930873	1	10631
1930s	60	10632
1931	138	10633
1931621	1	10634
1931636	2	10635
1931689	1	10636
1931821	1	10637
1931843	1	10638
1931844	1	10639
1931845	2	10640
1931846	1	10641
1931849	1	10642
1931890	1	10643
1931913	1	10644
1931916	1	10645
1931917	1	10646
1931941	1	10647
1932	170	10648
1932017	2	10649
1932020	1	10650
1932107	1	10651
193218	1	10652
193220	1	10653
1932202	1	10654
1932217	1	10655
1932219	1	10656
1932222	1	10657
1932228	1	10658
1932229	1	10659
1932236	1	10660
1932240	1	10661
193225	1	10662
1932649	1	10663
1933	109	10664
1933103	2	10665
1933130	1	10666
1933167	1	10667
1933182	1	10668
1933364	2	10669
1933431	1	10670
1933459	1	10671
1933784	1	10672
1933968	1	10673
1933981	1	10674
1934	109	10675
1935	639	10676
1935457	2	10677
1935487	2	10678
1935629	2	10679
1935849	2	10680
1935877	1	10681
1935901	1	10682
1935902	1	10683
1936	167	10684
1936000	1	10685
1936012	1	10686
1936125	1	10687
1936127	1	10688
1936150	1	10689
1936774	1	10690
1937	95	10691
1937036	1	10692
1937288	1	10693
1937411	1	10694
1937413	1	10695
1937472	1	10696
1937584	1	10697
1937641	1	10698
1937960	1	10699
1937961	2	10700
1937988	2	10701
1937990	1	10702
1938	214	10703
1938036	1	10704
1938057	1	10705
1938066	1	10706
1938079	1	10707
1938091	1	10708
1938096	1	10709
1938101	1	10710
1938116	1	10711
1938120	1	10712
1938126	1	10713
1938130	1	10714
1938135	1	10715
1938143	1	10716
1938154	1	10717
1938156	1	10718
1938157	1	10719
1938168	1	10720
1938174	1	10721
1938179	1	10722
1938180	1	10723
1938186	1	10724
1938190	1	10725
1938195	1	10726
1938197	1	10727
1938206	1	10728
1938242	1	10729
1938255	1	10730
1938262	1	10731
1938306	1	10732
1938312	1	10733
1938313	1	10734
1938319	1	10735
1938320	2	10736
1938333	1	10737
1938334	1	10738
1938362	1	10739
1938365	1	10740
1938407	2	10741
1938408	2	10742
1938519	1	10743
1938873	2	10744
1938955	1	10745
1939	693	10746
1939092	1	10747
1939264	1	10748
1939435	1	10749
193946	1	10750
1939469	2	10751
1939470	1	10752
1939472	2	10753
1939473	1	10754
1939482	1	10755
1939487	1	10756
1939488	1	10757
1939489	1	10758
1939490	1	10759
1939491	1	10760
1939492	1	10761
1939493	1	10762
1939508	1	10763
1939564	1	10764
194	76	10765
1940	583	10766
1940049	1	10767
1940050	1	10768
1940230	1	10769
1940413	1	10770
1940414	1	10771
1940415	1	10772
1940416	1	10773
1940432	1	10774
