61177
#term	doc freq	idx
945675265	1	10424
945675273	3	10425
945675323	1	10426
945675324	2	10427
945675325	8	10428
945675589	8	10429
945676039	11	10430
945677085	2	10431
945677212	6	10432
945677588	1	10433
945677639	5	10434
945677697	2	10435
945677717	3	10436
945677844	6	10437
945678004	2	10438
945678978	4	10439
945679010	2	10440
945679208	2	10441
945679516	3	10442
945679582	2	10443
945679593	2	10444
945679768	1	10445
945679882	3	10446
945679896	1	10447
945679952	3	10448
945679968	1	10449
945679981	2	10450
945680008	1	10451
945680069	3	10452
945680182	1	10453
945680260	1	10454
945680316	1	10455
945680331	2	10456
945680337	2	10457
945680351	1	10458
945680494	4	10459
945680532	5	10460
945680548	1	10461
945680560	1	10462
945680561	2	10463
945680563	2	10464
945680564	2	10465
945680565	3	10466
945680670	1	10467
945680700	1	10468
945680712	1	10469
945680718	1	10470
945680743	1	10471
945680744	1	10472
945680754	3	10473
945680761	1	10474
945680786	2	10475
945680916	1	10476
945680957	1	10477
945680958	1	10478
945680983	2	10479
945680987	1	10480
945680990	2	10481
945681002	1	10482
945681010	5	10483
945681038	1	10484
945681119	2	10485
945681152	1	10486
945681285	6	10487
945681287	1	10488
945681288	1	10489
945681289	1	10490
945681291	1	10491
945681340	1	10492
945681348	1	10493
945681398	2	10494
945681426	1	10495
945681438	5	10496
945681440	1	10497
945681462	1	10498
945681474	5	10499
945681511	1	10500
945681513	2	10501
945681521	6	10502
945681537	2	10503
945681590	1	10504
945681591	1	10505
945681622	4	10506
945681635	1	10507
945681661	4	10508
945681677	2	10509
945681690	1	10510
945681788	1	10511
945681872	3	10512
945681910	1	10513
945681986	5	10514
945682008	3	10515
945682028	1	10516
945682038	2	10517
945682042	4	10518
945682068	1	10519
945682096	2	10520
945682120	1	10521
945682131	1	10522
945682134	1	10523
945682138	3	10524
945682161	1	10525
945682176	1	10526
945682226	1	10527
945682246	1	10528
945682291	2	10529
945682338	1	10530
945682363	1	10531
945682394	1	10532
945682406	1	10533
945682447	2	10534
945682449	1	10535
945682469	8	10536
945682495	2	10537
945682514	7	10538
945682553	2	10539
945682580	2	10540
945682586	1	10541
945682604	1	10542
945682673	2	10543
945682726	11	10544
945682855	1	10545
945682977	1	10546
945683228	3	10547
945683296	1	10548
945683301	5	10549
945683337	11	10550
945683365	1	10551
945683452	2	10552
945683461	1	10553
945683482	9	10554
945683568	3	10555
945683861	3	10556
945683864	2	10557
945683953	1	10558
945683957	3	10559
945683975	4	10560
945684085	1	10561
945684118	1	10562
945684122	2	10563
945684160	2	10564
945684166	2	10565
945684442	6	10566
945684472	1	10567
945684518	1	10568
945684519	2	10569
945684542	1	10570
945684564	1	10571
945684642	2	10572
945684688	1	10573
945684767	1	10574
945684821	4	10575
945684871	4	10576
945684884	1	10577
945684918	1	10578
945684977	1	10579
945684988	1	10580
945685016	1	10581
945685027	2	10582
945685071	1	10583
945685091	1	10584
945685106	2	10585
945685122	1	10586
945685160	2	10587
945685175	1	10588
945685176	2	10589
945685281	4	10590
945685285	2	10591
945685416	1	10592
945685438	1	10593
945685463	6	10594
945685480	1	10595
945685523	1	10596
945686132	1	10597
945686622	2	10598
945686706	1	10599
945686894	1	10600
945686980	1	10601
945687094	1	10602
945687248	2	10603
945687312	3	10604
945687385	2	10605
945687600	1	10606
945687607	1	10607
945687629	2	10608
945687666	1	10609
945688345	1	10610
945688422	2	10611
945688583	1	10612
945688627	3	10613
945688688	2	10614
945688896	3	10615
945688899	3	10616
945688930	21	10617
945689117	2	10618
945689129	1	10619
945689131	1	10620
945689153	1	10621
945689270	1	10622
945689286	2	10623
945689287	3	10624
945689288	1	10625
945689302	1	10626
945689334	2	10627
945689336	1	10628
945689419	2	10629
945689448	5	10630
945689456	1	10631
945689482	3	10632
945689551	1	10633
945689615	1	10634
945689626	5	10635
945689660	3	10636
945689689	3	10637
945689711	1	10638
945689757	1	10639
945689773	1	10640
945689828	2	10641
945689912	1	10642
945689919	13	10643
945690001	1	10644
945690045	2	10645
945690057	1	10646
945690117	1	10647
945690124	1	10648
945690127	1	10649
945690130	1	10650
945690206	1	10651
945690220	1	10652
945690369	2	10653
945690435	1	10654
945690452	1	10655
945690527	5	10656
945690545	5	10657
945690646	3	10658
945690653	4	10659
945690685	2	10660
945690705	1	10661
945690719	2	10662
945690766	1	10663
945690777	1	10664
945690879	2	10665
945690977	1	10666
945691020	1	10667
945691028	2	10668
945691048	2	10669
945691103	1	10670
945691263	1	10671
945691368	1	10672
945691370	1	10673
945691373	1	10674
945691424	1	10675
945691579	1	10676
945691612	3	10677
945691642	1	10678
945691660	2	10679
945691663	1	10680
945691678	6	10681
945691688	17	10682
945691735	5	10683
945691750	1	10684
945691796	1	10685
945691872	2	10686
945691889	1	10687
945691911	5	10688
945691956	1	10689
945692063	3	10690
945692064	1	10691
945692069	1	10692
945692077	1	10693
945692171	4	10694
945692236	6	10695
945692324	2	10696
945692325	1	10697
945692357	1	10698
945692367	2	10699
945692380	2	10700
945692519	2	10701
945692547	2	10702
945692563	2	10703
945692617	1	10704
945692629	5	10705
945692686	1	10706
945692690	3	10707
945692768	1	10708
945692847	2	10709
945692928	1	10710
945693011	1	10711
945693069	1	10712
945693133	2	10713
945693223	3	10714
945693228	2	10715
945693257	13	10716
945693312	2	10717
945693315	7	10718
945693353	5	10719
945693355	1	10720
945693431	1	10721
945693647	1	10722
945693716	2	10723
945693736	7	10724
945693784	2	10725
945693843	4	10726
945693853	1	10727
945693983	3	10728
945694029	3	10729
945694041	4	10730
945694068	1	10731
945694125	2	10732
945694127	3	10733
945694161	12	10734
945694220	1	10735
945694223	3	10736
945694224	4	10737
945694235	3	10738
945694290	2	10739
945694316	2	10740
945694365	1	10741
945694466	5	10742
945694482	12	10743
945694540	6	10744
945694563	1	10745
945694607	4	10746
945694668	10	10747
945694695	1	10748
945694712	3	10749
945694795	2	10750
945694810	13	10751
945694819	1	10752
945694911	3	10753
945694913	3	10754
945694934	1	10755
945694958	2	10756
945694993	1	10757
945694999	1	10758
945695017	1	10759
945695129	1	10760
945695130	1	10761
945695196	3	10762
945695202	4	10763
945695204	5	10764
945695273	8	10765
945695336	1	10766
945695390	21	10767
945695441	5	10768
945695465	1	10769
945695473	1	10770
945695547	1	10771
945695630	1	10772
945695666	2	10773
945695727	2	10774
945695862	1	10775
945695887	1	10776
945695920	1	10777
945696407	4	10778
945696584	4	10779
945696780	4	10780
945696798	1	10781
945696802	1	10782
945696806	1	10783
945696831	2	10784
945697189	1	10785
945697325	1	10786
945698229	1	10787
945698231	2	10788
945698329	1	10789
945698335	2	10790
945698385	1	10791
945698393	1	10792
945698410	1	10793
945698421	3	10794
945698428	2	10795
945698430	2	10796
945698481	4	10797
945698575	3	10798
945698660	2	10799
945698715	1	10800
945698928	1	10801
945698949	1	10802
945698967	4	10803
945698968	2	10804
945698986	3	10805
945699030	1	10806
945699052	1	10807
945699163	2	10808
945699167	1	10809
945699212	1	10810
945699251	3	10811
945699252	3	10812
945699261	1	10813
945699282	1	10814
945699295	1	10815
945699418	1	10816
945699424	1	10817
945699428	1	10818
945699574	4	10819
945699590	3	10820
945699656	6	10821
945699697	2	10822
945699798	1	10823
945699827	2	10824
945699913	11	10825
945699925	1	10826
945699932	6	10827
945699943	11	10828
945699944	2	10829
945699945	4	10830
945699950	6	10831
945699980	1	10832
945699981	5	10833
945699986	1	10834
945699989	6	10835
945699999	1	10836
945700003	1	10837
945700011	2	10838
945700017	9	10839
945700027	10	10840
945700035	1	10841
945700041	4	10842
945700059	2	10843
945700073	3	10844
945700087	1	10845
945700090	2	10846
945700097	2	10847
945700105	2	10848
945700119	16	10849
945700123	2	10850
945700154	2	10851
945700164	1	10852
945700189	15	10853
945700193	1	10854
945700196	62	10855
945700205	1	10856
945700207	2	10857
945700223	1	10858
945700230	7	10859
945700253	1	10860
945700257	8	10861
945700263	3	10862
945700288	1	10863
945700291	2	10864
945700341	1	10865
945700342	1	10866
945700343	1	10867
945700344	3	10868
945700345	3	10869
945700352	1	10870
945700355	1	10871
945700364	7	10872
945700366	3	10873
945700371	2	10874
945700374	1	10875
945700391	3	10876
945700392	1	10877
945700401	1	10878
945700404	6	10879
945700409	8	10880
945700411	2	10881
945700424	1	10882
945700432	1	10883
945700437	10	10884
945700446	4	10885
945700457	11	10886
945700462	1	10887
945700468	2	10888
945700474	2	10889
945700487	8	10890
945700511	15	10891
945700516	7	10892
945700521	1	10893
945700556	1	10894
945700569	1	10895
945700583	15	10896
945700591	10	10897
945700600	24	10898
945700601	5	10899
945700612	1	10900
945700619	1	10901
945700624	2	10902
945700632	4	10903
945700633	25	10904
945700635	2	10905
945700639	2	10906
945700646	13	10907
945700661	1	10908
945700680	8	10909
945700682	4	10910
945700684	3	10911
945700687	12	10912
945700690	4	10913
945700716	3	10914
945700719	6	10915
945700732	1	10916
945700737	4	10917
945700738	3	10918
945700739	2	10919
945700742	1	10920
945700755	2	10921
945700761	1	10922
945700770	1	10923
945700771	1	10924
945700798	1	10925
945700806	1	10926
945700811	1	10927
945700825	4	10928
945700826	1	10929
945700828	1	10930
945700840	3	10931
945700842	1	10932
945700846	1	10933
945700874	1	10934
945700877	5	10935
945700878	1	10936
945700881	2	10937
945700910	1	10938
945700916	1	10939
945700921	1	10940
945700932	1	10941
945700938	1	10942
945700968	8	10943
945701013	5	10944
945701019	1	10945
945701061	1	10946
945701062	7	10947
945701072	17	10948
945701087	7	10949
945701114	4	10950
945701195	4	10951
945701224	1	10952
945701323	8	10953
945701366	1	10954
945701380	15	10955
945701400	1	10956
945701429	1	10957
945701433	6	10958
945701442	3	10959
945701443	2	10960
945701447	1	10961
945701493	9	10962
945701532	2	10963
945701544	2	10964
945701545	15	10965
945701589	2	10966
945701608	4	10967
945701719	4	10968
945701724	1	10969
945701844	1	10970
945701903	1	10971
945701974	1	10972
945701989	1	10973
945702071	1	10974
945702080	1	10975
945702101	2	10976
945702103	2	10977
945702110	1	10978
945702119	5	10979
945702154	6	10980
945702176	8	10981
945702178	1	10982
945702183	12	10983
945702186	10	10984
945702191	1	10985
945702207	1	10986
945702240	2	10987
945702280	1	10988
945702289	4	10989
945702325	5	10990
945702503	3	10991
945702533	1	10992
945702585	2	10993
945702596	1	10994
945702645	1	10995
945702651	2	10996
945702652	2	10997
945702715	1	10998
945702843	2	10999
945702855	2	11000
945702856	2	11001
945702918	2	11002
945702971	2	11003
945702979	3	11004
945703010	2	11005
945703026	2	11006
945703099	1	11007
945703102	1	11008
945703139	1	11009
945703160	4	11010
945703174	1	11011
945703201	7	11012
945703219	1	11013
945703438	2	11014
945703443	1	11015
945703492	1	11016
945703493	1	11017
945703521	1	11018
945703579	5	11019
945703590	3	11020
945703596	1	11021
945703605	1	11022
945703606	3	11023
945703613	2	11024
945703625	2	11025
945703643	2	11026
945703644	2	11027
945703680	1	11028
945703709	1	11029
945703718	1	11030
945703781	1	11031
945703887	4	11032
945703890	1	11033
945704000	3	11034
945704006	7	11035
945704023	1	11036
945704040	1	11037
945704099	1	11038
945704124	1	11039
945704142	3	11040
945704333	1	11041
945704336	1	11042
945704374	2	11043
945704473	1	11044
945704507	1	11045
945704517	1	11046
945704535	1	11047
945704537	1	11048
945704546	1	11049
945704729	1	11050
945704812	1	11051
945704828	7	11052
945704839	3	11053
945704841	1	11054
945704892	8	11055
945704906	1	11056
945704936	2	11057
945705055	2	11058
945705095	2	11059
945705104	1	11060
945705109	1	11061
945705124	2	11062
945705149	2	11063
945705172	1	11064
945705257	3	11065
945705299	1	11066
945705349	2	11067
945705526	6	11068
945705565	11	11069
945705604	1	11070
945705776	5	11071
945706223	1	11072
945706226	3	11073
945706428	4	11074
945706453	5	11075
945706721	1	11076
945706745	1	11077
945706797	1	11078
945706931	1	11079
945707081	1	11080
945707083	1	11081
945707089	1	11082
945707348	2	11083
945707408	1	11084
945707437	1	11085
945707520	1	11086
945707667	1	11087
945707811	1	11088
945707891	1	11089
945707928	1	11090
945707989	1	11091
945708007	1	11092
945708047	1	11093
945708148	4	11094
945708153	3	11095
945708179	4	11096
945708202	2	11097
945708211	1	11098
945708231	1	11099
945708232	5	11100
945708234	1	11101
945708247	5	11102
945708262	1	11103
945708264	1	11104
945708275	1	11105
945708278	1	11106
945708323	3	11107
945708345	1	11108
945708359	1	11109
945708370	1	11110
945708400	1	11111
945708412	1	11112
945708506	9	11113
945708576	1	11114
945708582	1	11115
945708630	1	11116
945708645	3	11117
945708709	1	11118
945708723	1	11119
945708765	1	11120
945708788	1	11121
945708803	6	11122
945708899	1	11123
945708956	1	11124
945708972	1	11125
945708973	1	11126
945708974	1	11127
945708987	1	11128
945709001	1	11129
945709031	1	11130
945709034	2	11131
945709036	2	11132
945709056	1	11133
945709066	1	11134
945709067	2	11135
945709071	1	11136
945709138	5	11137
945709153	1	11138
945709154	1	11139
945709173	1	11140
945709244	2	11141
945709250	5	11142
945709272	1	11143
945709309	4	11144
945709313	1	11145
945709328	4	11146
945709344	10	11147
945709436	5	11148
945709476	1	11149
945709478	1	11150
945709579	1	11151
945709581	1	11152
945709658	1	11153
945709672	1	11154
945709713	2	11155
945709724	1	11156
945709732	7	11157
945709741	1	11158
945709760	1	11159
945709762	3	11160
945709788	1	11161
945709827	3	11162
945709864	1	11163
945709915	1	11164
945709940	2	11165
945709959	3	11166
945709968	1	11167
945709974	1	11168
945710054	1	11169
945710055	1	11170
945710084	1	11171
945710110	1	11172
945710130	4	11173
945710183	1	11174
945710201	1	11175
945710211	5	11176
945710225	2	11177
945710287	1	11178
945710301	1	11179
945710308	1	11180
945710358	1	11181
945710410	2	11182
945710424	1	11183
945710438	1	11184
945710451	5	11185
945710490	3	11186
945710503	2	11187
945710538	2	11188
945710650	1	11189
945710683	4	11190
945710712	1	11191
945710771	1	11192
945710812	1	11193
945710856	2	11194
945710904	2	11195
945710908	1	11196
945711079	1	11197
945711193	1	11198
945711254	4	11199
945711266	2	11200
945711287	2	11201
945711288	1	11202
945711307	1	11203
945711325	1	11204
945711352	1	11205
945711394	1	11206
945711418	2	11207
945711435	2	11208
945711461	1	11209
945711462	1	11210
945711497	2	11211
945711532	1	11212
945711554	1	11213
945711563	6	11214
945711565	1	11215
945711575	1	11216
945711591	2	11217
945711611	1	11218
945711614	6	11219
945711641	1	11220
945711650	1	11221
945711718	1	11222
945711720	4	11223
945711858	1	11224
945711869	1	11225
945711927	3	11226
945712092	1	11227
945712146	2	11228
945712215	3	11229
945712219	1	11230
945712430	3	11231
945712441	3	11232
945712483	1	11233
945712635	1	11234
945712649	2	11235
945712669	1	11236
945712712	2	11237
945712786	1	11238
945712855	1	11239
945712861	1	11240
945712865	1	11241
945712870	1	11242
945712882	1	11243
945712921	6	11244
945712924	1	11245
945713011	4	11246
945713076	1	11247
945713116	1	11248
945713142	1	11249
945713152	1	11250
945713170	1	11251
945713203	2	11252
945713237	1	11253
945713246	1	11254
945713247	1	11255
945713248	1	11256
945713271	1	11257
945713285	6	11258
945713320	5	11259
945713350	1	11260
945713377	1	11261
945713386	1	11262
945713388	2	11263
945713405	2	11264
945713407	1	11265
945713440	4	11266
945713476	3	11267
945713496	1	11268
945713502	1	11269
945713538	1	11270
945713602	1	11271
945713630	1	11272
945713632	1	11273
945713642	2	11274
945713690	2	11275
945713729	5	11276
945713766	3	11277
945713780	1	11278
945713788	5	11279
945713799	1	11280
945713802	2	11281
945713805	1	11282
945713854	1	11283
945713864	1	11284
945713874	1	11285
945713875	1	11286
945713909	1	11287
945713959	1	11288
945713978	1	11289
945713983	1	11290
945713990	6	11291
945714010	1	11292
945714036	1	11293
945714045	1	11294
945714046	1	11295
945714061	1	11296
945714065	2	11297
945714066	1	11298
945714070	1	11299
945714081	4	11300
945714113	1	11301
945714119	4	11302
945714129	7	11303
945714183	2	11304
945714311	2	11305
945714312	1	11306
945714347	1	11307
945714349	1	11308
945714372	1	11309
945714383	6	11310
945714412	5	11311
945714413	8	11312
945714420	1	11313
945714435	1	11314
945714453	1	11315
945714478	3	11316
945714487	3	11317
945714564	1	11318
945714644	1	11319
945714808	5	11320
945714809	1	11321
945714924	3	11322
945714925	6	11323
945714941	3	11324
945714946	2	11325
945714952	1	11326
945714956	1	11327
945714957	4	11328
945714958	2	11329
945714967	3	11330
945714984	1	11331
945715028	2	11332
945715044	1	11333
945715046	2	11334
945715059	1	11335
945715060	1	11336
945715086	1	11337
945715124	1	11338
945715126	1	11339
945715155	2	11340
945715165	1	11341
945715170	35	11342
945715171	5	11343
945715182	1	11344
945715193	1	11345
945715225	7	11346
945715258	5	11347
945715272	1	11348
945715281	3	11349
945715308	1	11350
945715341	1	11351
945715383	1	11352
945715386	1	11353
945715388	1	11354
945715403	1	11355
945715414	1	11356
945715431	2	11357
945715435	1	11358
945715513	1	11359
945715537	1	11360
945715592	1	11361
945715602	2	11362
945715615	2	11363
945715651	1	11364
945715664	1	11365
945715666	1	11366
945715680	1	11367
945715732	1	11368
945715779	1	11369
945715843	2	11370
945715860	1	11371
945715863	7	11372
945715916	1	11373
945715950	2	11374
945715964	1	11375
945715968	1	11376
945715971	2	11377
945715994	1	11378
945716008	1	11379
945716014	1	11380
945716031	2	11381
945716034	6	11382
945716052	2	11383
945716070	2	11384
945716101	1	11385
945716117	1	11386
945716130	7	11387
945716142	9	11388
945716152	1	11389
945716156	1	11390
945716224	3	11391
945716254	1	11392
945716271	3	11393
945716272	2	11394
945716300	1	11395
945716362	3	11396
945716369	6	11397
945716394	3	11398
945716429	3	11399
945716464	7	11400
945716487	8	11401
945716511	1	11402
945716513	1	11403
945716548	1	11404
945716569	2	11405
945716595	1	11406
945716690	1	11407
945716708	4	11408
945716731	1	11409
945716763	2	11410
945716789	2	11411
945716803	1	11412
945716832	1	11413
945716863	1	11414
945716890	3	11415
945716906	1	11416
945716907	1	11417
945716910	4	11418
945716931	1	11419
945716957	1	11420
945716977	2	11421
945717026	4	11422
945717030	3	11423
945717055	5	11424
945717093	1	11425
945717118	1	11426
945717200	1	11427
945717222	9	11428
945717266	1	11429
945717315	1	11430
945717320	6	11431
945717338	1	11432
945717403	1	11433
945717420	1	11434
945717477	4	11435
945717485	7	11436
945717491	1	11437
945717540	1	11438
945717548	1	11439
945717586	1	11440
945717622	1	11441
945717640	1	11442
945717693	1	11443
945717707	1	11444
945717711	1	11445
945717716	1	11446
945717718	1	11447
945717723	2	11448
945717736	1	11449
945717818	5	11450
945717875	2	11451
945717895	1	11452
945718012	1	11453
945718047	1	11454
945718097	3	11455
945718113	1	11456
945718166	16	11457
945718176	1	11458
945718271	5	11459
945718280	1	11460
945718344	1	11461
945718370	1	11462
945718382	2	11463
945718413	1	11464
945718436	2	11465
945718464	1	11466
945718481	1	11467
945718495	1	11468
945718528	2	11469
945718556	4	11470
945718566	3	11471
945718650	1	11472
945718656	1	11473
945718667	1	11474
945718716	1	11475
945718727	2	11476
945718818	2	11477
945718877	1	11478
945718903	1	11479
945718921	1	11480
945718953	21	11481
945718959	1	11482
945719091	3	11483
945719096	1	11484
945719104	3	11485
945719117	1	11486
945719269	1	11487
945719304	1	11488
945719325	1	11489
945719358	1	11490
945719404	1	11491
945719423	3	11492
945719483	1	11493
945719485	6	11494
945719510	1	11495
945719700	6	11496
945719898	1	11497
945719915	1	11498
945719946	9	11499
945719971	2	11500
945719972	1	11501
945719984	1	11502
945720044	3	11503
945720053	1	11504
945720075	1	11505
945720078	2	11506
945720094	2	11507
945720310	1	11508
945720317	1	11509
945720488	1	11510
945720506	1	11511
945720714	1	11512
945721026	1	11513
945721048	1	11514
945721354	1	11515
945721362	2	11516
945721363	1	11517
945721365	1	11518
945721398	1	11519
945721477	1	11520
945721495	3	11521
945721498	1	11522
945721512	2	11523
945721517	4	11524
945721617	1	11525
945721620	3	11526
945721642	1	11527
945721643	1	11528
945721648	1	11529
945721649	1	11530
945721673	2	11531
945721703	1	11532
945721721	2	11533
945721908	3	11534
945721912	2	11535
945721913	4	11536
945721914	1	11537
945721917	1	11538
945721925	2	11539
945721934	1	11540
945721936	1	11541
945721946	3	11542
945721955	1	11543
945721956	2	11544
945721972	2	11545
945721975	2	11546
945721991	1	11547
945722021	1	11548
945722066	1	11549
945722106	1	11550
945722135	2	11551
945722145	1	11552
945722166	1	11553
945722168	2	11554
945722169	8	11555
945722177	1	11556
945722237	4	11557
945722240	1	11558
945722245	4	11559
945722263	5	11560
945722285	2	11561
945722286	1	11562
945722391	1	11563
945722395	1	11564
945722399	1	11565
945722432	2	11566
945722453	1	11567
945722468	1	11568
945722477	2	11569
945722491	1	11570
945722493	1	11571
945722505	1	11572
945722506	7	11573
945722507	1	11574
945722508	1	11575
945722518	1	11576
945722519	3	11577
945722520	1	11578
945722539	1	11579
945722543	1	11580
945722544	1	11581
945722546	3	11582
945722548	1	11583
945722549	1	11584
945722574	1	11585
945722588	1	11586
945722590	1	11587
945722598	2	11588
945722605	1	11589
945722606	2	11590
945722697	1	11591
945722705	1	11592
945722809	1	11593
945722822	1	11594
945722870	2	11595
945723022	2	11596
945723067	1	11597
945723069	1	11598
945723081	1	11599
945723109	1	11600
945723131	5	11601
945723152	1	11602
945723175	1	11603
945723198	1	11604
945723201	4	11605
945723203	1	11606
945723204	1	11607
945723216	2	11608
945723224	1	11609
945723390	1	11610
945723405	1	11611
945723412	1	11612
945723608	1	11613
945723621	1	11614
945723698	1	11615
945723710	1	11616
945723775	1	11617
945723809	1	11618
945723847	1	11619
945723880	2	11620
945723883	3	11621
945723897	1	11622
945723910	1	11623
945723981	4	11624
945723982	5	11625
945724098	3	11626
945724108	1	11627
945724225	1	11628
945724254	1	11629
945724257	1	11630
945724263	2	11631
945724313	3	11632
945724315	1	11633
945724334	2	11634
945724339	1	11635
945724347	1	11636
945724351	2	11637
945724359	1	11638
945724360	1	11639
945724362	1	11640
945724364	1	11641
945724365	1	11642
945724378	1	11643
945724381	1	11644
945724498	1	11645
945724521	1	11646
945724549	1	11647
945724594	11	11648
945724603	3	11649
945724605	1	11650
945724606	2	11651
945724608	3	11652
945724611	1	11653
945724627	3	11654
945724640	2	11655
945724641	2	11656
945724642	2	11657
945724643	2	11658
945724658	1	11659
945724659	4	11660
945724678	1	11661
945724694	1	11662
945724696	1	11663
945724713	1	11664
945724714	2	11665
945724716	1	11666
945724717	1	11667
945724736	1	11668
945724779	2	11669
945724782	12	11670
945724783	1	11671
945724798	3	11672
945724799	4	11673
945724800	5	11674
945724817	1	11675
945724824	1	11676
945724832	1	11677
945724835	2	11678
945724842	2	11679
945724846	2	11680
945724926	2	11681
945724943	3	11682
945724945	1	11683
945724946	2	11684
945724956	1	11685
945724975	2	11686
945724981	1	11687
945724995	9	11688
945725103	1	11689
945725161	1	11690
945725162	1	11691
945725164	1	11692
945725180	1	11693
945725196	1	11694
945725198	1	11695
945725199	1	11696
945725340	1	11697
945725360	1	11698
945725431	2	11699
945725432	1	11700
945725443	2	11701
945725444	1	11702
945725460	6	11703
945725461	1	11704
945725542	2	11705
945725567	1	11706
945725601	1	11707
945725650	3	11708
945725666	1	11709
945725872	4	11710
945725924	2	11711
945725925	2	11712
945725944	2	11713
945725954	2	11714
945725966	1	11715
945725967	1	11716
945726037	1	11717
945726066	2	11718
945726067	1	11719
945726070	2	11720
945726088	2	11721
945726111	1	11722
945726114	5	11723
945726146	4	11724
945726152	3	11725
945726166	4	11726
945726186	3	11727
945726211	2	11728
945726298	1	11729
945726315	2	11730
945726319	4	11731
945726321	1	11732
945726322	2	11733
945726335	2	11734
945726336	6	11735
945726355	2	11736
945726358	1	11737
945726364	1	11738
945726367	1	11739
945726369	2	11740
945726383	1	11741
945726385	1	11742
945726393	2	11743
945726400	1	11744
945726438	1	11745
945726439	1	11746
945726443	2	11747
945726446	2	11748
945726452	1	11749
945726454	3	11750
945726457	2	11751
945726458	1	11752
945726461	2	11753
945726462	9	11754
945726465	2	11755
945726469	3	11756
945726566	2	11757
945726570	1	11758
945726624	2	11759
945726646	1	11760
945726697	3	11761
945726723	3	11762
945726746	1	11763
945726783	1	11764
945726784	1	11765
945726787	1	11766
945726798	1	11767
945726813	1	11768
945726842	3	11769
945726852	1	11770
945726853	2	11771
945726854	1	11772
945726871	1	11773
945726872	3	11774
945726873	1	11775
945727019	1	11776
945727035	1	11777
945727038	2	11778
945727041	2	11779
945727066	1	11780
945727071	1	11781
945727078	6	11782
945727082	1	11783
945727087	2	11784
945727088	3	11785
945727089	1	11786
945727095	2	11787
945727101	4	11788
945727102	1	11789
945727122	1	11790
945727377	1	11791
945727380	2	11792
945727387	1	11793
945727401	4	11794
945727403	2	11795
945727404	1	11796
945727451	1	11797
945727468	1	11798
945727485	2	11799
945727488	1	11800
945727492	3	11801
945727493	1	11802
945727516	1	11803
945727518	5	11804
945727519	1	11805
945727526	1	11806
945727527	3	11807
945727561	1	11808
945727620	1	11809
945727643	2	11810
945727644	1	11811
945727684	1	11812
945727702	1	11813
945727730	1	11814
945727734	1	11815
945727765	2	11816
945727792	2	11817
945727797	1	11818
945727799	1	11819
945727800	2	11820
945727802	1	11821
945727813	1	11822
945727822	4	11823
945727823	2	11824
945727824	1	11825
945727830	2	11826
945727835	1	11827
945727930	1	11828
945728087	8	11829
945728107	1	11830
945728113	2	11831
945728121	12	11832
945728122	1	11833
945728128	3	11834
945728197	3	11835
945728201	4	11836
945728225	1	11837
945728227	1	11838
945728238	1	11839
945728270	8	11840
945728280	1	11841
945728365	1	11842
945728366	1	11843
945728379	1	11844
945728404	2	11845
945728421	1	11846
945728431	1	11847
945728440	2	11848
945728449	1	11849
945728450	1	11850
945728451	1	11851
945728453	1	11852
945728462	1	11853
945728470	1	11854
945728494	3	11855
945728506	3	11856
945728508	2	11857
945728518	2	11858
945728519	1	11859
945728523	9	11860
945728526	1	11861
945728551	1	11862
945728553	1	11863
945728712	3	11864
945728716	5	11865
945728726	1	11866
945728729	2	11867
945728735	3	11868
945728747	1	11869
945728765	1	11870
945728771	3	11871
945728786	4	11872
945728795	1	11873
945728846	4	11874
945728849	2	11875
945728860	1	11876
945728918	1	11877
945728974	1	11878
945728977	1	11879
945728979	10	11880
945728980	1	11881
945728992	1	11882
945729013	1	11883
945729014	1	11884
945729062	2	11885
945729063	1	11886
945729067	1	11887
945729075	2	11888
945729089	4	11889
945729092	4	11890
945729101	1	11891
945729133	4	11892
945729141	4	11893
945729160	1	11894
945729178	8	11895
945729179	2	11896
945729361	1	11897
945729362	1	11898
945729365	1	11899
945729370	1	11900
945729371	1	11901
945729379	1	11902
945729385	1	11903
945729448	1	11904
945729532	1	11905
945729560	1	11906
945729984	2	11907
945729997	3	11908
945730003	3	11909
945730059	1	11910
945730063	1	11911
945730064	39	11912
945730082	1	11913
945730083	4	11914
945730090	6	11915
945730091	3	11916
945730131	2	11917
945730134	1	11918
945730141	4	11919
945730146	1	11920
945730156	1	11921
945730157	8	11922
945730158	1	11923
945730160	5	11924
945730165	3	11925
945730168	1	11926
945730174	2	11927
945730181	2	11928
945730191	1	11929
945730198	2	11930
945730200	1	11931
945730203	1	11932
945730204	1	11933
945730207	2	11934
945730225	1	11935
945730243	1	11936
945730267	5	11937
945730268	2	11938
945730286	4	11939
945730306	1	11940
945730307	2	11941
945730324	1	11942
945730325	1	11943
945730331	2	11944
945730340	2	11945
945730354	4	11946
945730356	1	11947
945730357	1	11948
945730368	2	11949
945730384	1	11950
945730388	1	11951
945730394	1	11952
945730396	1	11953
945730403	2	11954
945730406	1	11955
945730412	21	11956
945730414	1	11957
945730425	2	11958
945730433	1	11959
945730439	2	11960
945730441	1	11961
945730450	1	11962
945730464	2	11963
945730470	3	11964
945730488	1	11965
945730502	1	11966
945730503	1	11967
945730514	1	11968
945730517	17	11969
945730530	3	11970
945730534	1	11971
945730535	1	11972
945730536	1	11973
945730537	1	11974
945730542	1	11975
945730550	1	11976
945730554	1	11977
