27773
#term	doc freq	idx
5.371.238	1	8357
5.371.273	1	8358
5.397.371	1	8359
5.407	1	8360
5.410	1	8361
5.447.368	1	8362
5.448	1	8363
5.452	1	8364
5.453	1	8365
5.472	2	8366
5.494.289	1	8367
5.494.341	1	8368
5.494.356	1	8369
5.495	1	8370
5.502.281	1	8371
5.502.329	1	8372
5.502.345	1	8373
5.502.363	1	8374
5.502.459	1	8375
5.502.576	1	8376
5.502.655	1	8377
5.502.666	2	8378
5.502.716	1	8379
5.507	1	8380
5.510	1	8381
5.514	3	8382
5.516	3	8383
5.517	12	8384
5.518	86	8385
5.520	12	8386
5.521	22	8387
5.524	77	8388
5.525	2	8389
5.526	15	8390
5.527	1	8391
5.528	7	8392
5.530	19	8393
5.531	1	8394
5.532	1	8395
5.533	9	8396
5.534	4	8397
5.535	8	8398
5.536	10	8399
5.538	6	8400
5.539	50	8401
5.540	4	8402
5.543	19	8403
5.544	13	8404
5.545	1	8405
5.546	3	8406
5.547	24	8407
5.548	1	8408
5.549	2	8409
5.550	14	8410
5.551	8	8411
5.552	26	8412
5.554	7	8413
5.556	17	8414
5.557	11	8415
5.558	3	8416
5.559	2	8417
5.560	31	8418
5.560.381	1	8419
5.560.424	1	8420
5.560.443	1	8421
5.560.447	2	8422
5.561	4	8423
5.563	1	8424
5.564	2	8425
5.568	10	8426
5.569	1	8427
5.570	11	8428
5.571	48	8429
5.572	4	8430
5.573	1	8431
5.574	49	8432
5.575	3	8433
5.577	47	8434
5.578	8	8435
5.579	1	8436
5.580	12	8437
5.581	31	8438
5.582	9	8439
5.583	30	8440
5.584	106	8441
5.587	41	8442
5.588	25	8443
5.589	12	8444
5.590	9	8445
5.591	36	8446
5.592	164	8447
5.595	10	8448
5.596	2	8449
5.596.751	1	8450
5.596.770	1	8451
5.596.791	2	8452
5.596.799	1	8453
5.597	17	8454
5.598	144	8455
5.602.408	1	8456
5.602.461	4	8457
5.608	1	8458
5.608.851	1	8459
5.614	2	8460
5.618	4	8461
5.627	1	8462
5.638.617	1	8463
5.639.977	1	8464
5.639.981	1	8465
5.640	1	8466
5.643	2	8467
5.659	1	8468
5.664	1	8469
5.671	1	8470
5.685	1	8471
5.703.932	1	8472
5.705.563	1	8473
5.705.701	7	8474
5.705.779	1	8475
5.706.078	1	8476
5.706.084	1	8477
5.706.259	1	8478
5.706.665	1	8479
5.706.684	2	8480
5.723	1	8481
5.724.475	1	8482
5.724.898	1	8483
5.737	1	8484
5.744	3	8485
5.766.972	1	8486
5.767.050	4	8487
5.771	1	8488
5.781	1	8489
5.787	1	8490
5.790	1	8491
5.798	1	8492
5.810	1	8493
5.819	1	8494
5.823	1	8495
5.832.350	1	8496
5.840	1	8497
5.851	1	8498
5.861	1	8499
5.862	1	8500
5.892	1	8501
5.909.842	1	8502
5.910.258	1	8503
5.916	1	8504
5.920.909	1	8505
5.929	1	8506
5.938	1	8507
5.947	1	8508
5.953	1	8509
5.955	1	8510
5.959	1	8511
5.986	1	8512
5.995	1	8513
50	511	8514
50.070	1	8515
50.071	1	8516
50.146	1	8517
50.147	5	8518
50.237	1	8519
50.333	1	8520
50.336	1	8521
50.411	1	8522
50.437	1	8523
50.513	1	8524
50.751	1	8525
50.752	1	8526
500	2	8527
500.111	1	8528
500.113	1	8529
500.681	1	8530
500.881	1	8531
500.990	1	8532
5000	1	8533
503	3	8534
503.242	1	8535
503.246	1	8536
503.250	1	8537
503.759	2	8538
504	2	8539
504.072	1	8540
504.574	1	8541
504.585	1	8542
504.669	1	8543
505	2	8544
505.973	1	8545
505.975	2	8546
506	3	8547
506.444	1	8548
506.586	1	8549
506.641	1	8550
506.818	6	8551
506.827	1	8552
506.835	1	8553
506.836	1	8554
506.850	1	8555
508	2	8556
508.426	1	8557
508.972	1	8558
508.977	2	8559
509	4	8560
50cent	1	8561
51	351	8562
51.051	1	8563
51.105	1	8564
51.106	3	8565
51.133	1	8566
51.207	1	8567
51.215	1	8568
51.237	1	8569
51.241	1	8570
51.244	1	8571
51.247	1	8572
51.253	1	8573
51.523	1	8574
51.529	1	8575
51.532	1	8576
51.549	6	8577
51.561	1	8578
51.626	1	8579
51.754	1	8580
51.828	1	8581
51.832	1	8582
51.833	1	8583
510	11	8584
510.973	1	8585
511	2	8586
512	1	8587
513	4	8588
513.440	2	8589
513.614	1	8590
514	7	8591
515	3	8592
515.623	1	8593
515.967	1	8594
515.988	1	8595
515.995	6	8596
516	2	8597
517	3	8598
518	3	8599
519	2	8600
519.033	2	8601
519.050	1	8602
51st	2	8603
52	492	8604
52.085	1	8605
52.100	1	8606
52.180	1	8607
52.184	1	8608
52.254	6	8609
52.335	1	8610
52.409	3	8611
52.441	1	8612
52.702	1	8613
52.717	1	8614
52.725	1	8615
52.742	1	8616
52.749	1	8617
52.774	1	8618
52.991	1	8619
520	2	8620
520.627	1	8621
520.859	1	8622
521	5	8623
521.138	1	8624
521.702	1	8625
521.757	1	8626
521.769	2	8627
522	4	8628
523	13	8629
523.131	1	8630
524	12	8631
525	4	8632
526	2	8633
526.488	1	8634
526.970	1	8635
527	4	8636
527.004	1	8637
527.090	1	8638
527.373	1	8639
527.530	1	8640
528	2	8641
529	1	8642
529.035	1	8643
53	413	8644
53.069	1	8645
53.076	1	8646
53.112	1	8647
53.141	1	8648
53.162	1	8649
53.275	1	8650
53.472	1	8651
53.504	1	8652
53.654	2	8653
53.665	1	8654
53.667	1	8655
53.734	1	8656
53.845	1	8657
53.883	1	8658
53.974	1	8659
530	1	8660
530.447	1	8661
531	1	8662
532	2	8663
532.447	1	8664
532.467	1	8665
533	2	8666
533.489	1	8667
533.968	2	8668
533.982	5	8669
534.263	1	8670
535	3	8671
535.062	2	8672
535.622	1	8673
535.638	1	8674
535.656	1	8675
535.682	2	8676
535.726	1	8677
535.757	1	8678
535.795	1	8679
535.817	1	8680
535.823	1	8681
536	1	8682
536.062	1	8683
536.425	1	8684
536.481	1	8685
536.984	1	8686
537	4	8687
537.037	1	8688
537.055	1	8689
537.072	1	8690
537.127	1	8691
537.173	1	8692
537.387	1	8693
537.491	1	8694
537.564	1	8695
537.569	1	8696
537.663	1	8697
538	2	8698
539	2	8699
539.169	1	8700
539.175	5	8701
539.176	1	8702
539.652	1	8703
539.725	1	8704
539.944	1	8705
539.946	1	8706
54	360	8707
54.040	1	8708
54.068	1	8709
54.082	5	8710
54.115	1	8711
54.195	1	8712
54.227	1	8713
54.323	1	8714
54.326	1	8715
54.486	1	8716
54.522	1	8717
54.524	3	8718
54.530	2	8719
54.539	2	8720
54.604	1	8721
54.612	2	8722
54.941	1	8723
54.959	1	8724
54.960	7	8725
54.991	1	8726
540	11	8727
541	40	8728
542	6	8729
543	18	8730
544	1	8731
544.217	1	8732
544.511	1	8733
544.514	1	8734
544.543	1	8735
545	1	8736
546	5	8737
546.736	1	8738
546.737	5	8739
546.738	1	8740
547	2	8741
547.978	1	8742
548	4	8743
548.122	1	8744
548.159	1	8745
548.180	1	8746
548.836	3	8747
548.896	1	8748
549	3	8749
549.677	1	8750
549.949	1	8751
55	448	8752
55.085	1	8753
55.263	1	8754
55.301	1	8755
55.302	1	8756
55.544	1	8757
55.576	2	8758
55.581	1	8759
55.658	1	8760
55.673	1	8761
55.693	1	8762
55.718	1	8763
55.811	1	8764
55.862	1	8765
55.891	1	8766
550	4	8767
550.201	1	8768
550.220	1	8769
550.223	2	8770
550.225	7	8771
551	3	8772
552	1	8773
552.333	1	8774
552.337	1	8775
552.346	1	8776
554	8	8777
555	4	8778
555.750	1	8779
555.784	1	8780
555.789	2	8781
555.905	1	8782
555.996	1	8783
556	3	8784
557	3	8785
558	5	8786
559	5	8787
559.426	1	8788
559.819	1	8789
559.857	1	8790
559.952	2	8791
56	417	8792
56.124	4	8793
56.310	1	8794
56.353	1	8795
56.366	1	8796
56.408	1	8797
56.453	1	8798
56.473	2	8799
56.492	1	8800
56.516	1	8801
56.909	1	8802
56.912	3	8803
560	1	8804
560.467	1	8805
560.517	5	8806
560.597	1	8807
560.663	1	8808
560.665	1	8809
560.686	1	8810
560.694	1	8811
560.722	4	8812
561	2	8813
561.975	1	8814
561.980	2	8815
562	6	8816
562.663	2	8817
562.667	1	8818
562.699	1	8819
563	13	8820
564	4	8821
565	3	8822
566	4	8823
567	4	8824
567.617	1	8825
567.872	1	8826
567.874	1	8827
5678	1	8828
568	1	8829
569	2	8830
569.267	1	8831
569.590	1	8832
569.593	1	8833
57	300	8834
57.091	1	8835
57.227	1	8836
57.475	1	8837
57.583	2	8838
57.61	1	8839
57.630	1	8840
57.632	3	8841
57.754	1	8842
57.788	2	8843
57.792	1	8844
57.797	1	8845
57.960	1	8846
57.976	1	8847
570	1	8848
570.622	1	8849
570.665	1	8850
571	8	8851
572	7	8852
573	2	8853
573.157	1	8854
573.158	1	8855
573.455	1	8856
573.634	2	8857
573.646	3	8858
573.769	2	8859
574	7	8860
574.782	1	8861
574.808	2	8862
5741	1	8863
575	3	8864
576	2	8865
576.256	1	8866
576.344	1	8867
576.356	1	8868
576.405	10	8869
576.414	1	8870
576.594	1	8871
577	2	8872
577.585	1	8873
577.588	1	8874
577.595	1	8875
577.607	1	8876
577.609	1	8877
578	3	8878
579.149	1	8879
579.150	2	8880
579.170	1	8881
579.181	1	8882
579.538	1	8883
58	596	8884
58.008	2	8885
58.010	1	8886
58.053	1	8887
58.059	1	8888
58.061	1	8889
58.065	1	8890
58.076	1	8891
58.077	2	8892
58.092	1	8893
58.127	1	8894
58.142	1	8895
58.169	1	8896
58.178	1	8897
58.182	1	8898
58.210	1	8899
58.311	1	8900
58.322	1	8901
58.359	1	8902
58.381	1	8903
58.475	1	8904
58.478	4	8905
58.549	2	8906
58.556	1	8907
58.574	1	8908
58.835	1	8909
58.845	1	8910
58.870	1	8911
58.913	1	8912
58.914	1	8913
58.947	1	8914
58.948	4	8915
58.953	1	8916
58.958	2	8917
58.960	1	8918
58.999	1	8919
580	7	8920
5807	1	8921
581.946	1	8922
582	3	8923
582.026	1	8924
582.181	1	8925
582.409	1	8926
583	8	8927
583.045	1	8928
583.931	1	8929
584	2	8930
584.132	1	8931
584.982	1	8932
585	6	8933
585.040	2	8934
586	1	8935
586.053	1	8936
587	2	8937
587.199	1	8938
588	2	8939
589	3	8940
589.604	1	8941
589.673	1	8942
589.977	1	8943
59	867	8944
59.033	1	8945
59.063	1	8946
59.065	2	8947
59.078	1	8948
59.083	1	8949
59.107	1	8950
59.131	1	8951
59.177	1	8952
59.205	1	8953
59.277	1	8954
59.283	2	8955
59.329	1	8956
59.565	1	8957
59.586	1	8958
59.639	1	8959
59.894	1	8960
590	3	8961
590663690	3	8962
591	1	8963
591.533	1	8964
591.653	2	8965
591.824	1	8966
592	4	8967
592.227	1	8968
592.232	1	8969
592.254	6	8970
592.663	1	8971
592.667	1	8972
593	2	8973
594	7	8974
594.531	1	8975
595	9	8976
596.258	1	8977
596.296	1	8978
596.300	1	8979
596.302	1	8980
597.049	1	8981
597.358	1	8982
597.819	1	8983
597.828	1	8984
598	17	8985
599.039	1	8986
599.088	1	8987
599.121	1	8988
599.153	4	8989
599.767	1	8990
59meer	2	8991
5c	2	8992
5er	1	8993
5j	3	8994
6	3545	8995
6.002.288	1	8996
6.002.307	1	8997
6.002.370	1	8998
6.002.396	1	8999
6.002.408	1	9000
6.007	1	9001
6.013.570	1	9002
6.013.609	1	9003
6.013.630	1	9004
6.013.634	2	9005
6.023	2	9006
6.041	1	9007
6.043	1	9008
6.045	2	9009
6.053	1	9010
6.056	1	9011
6.059	1	9012
6.061	1	9013
6.065	1	9014
6.066	1	9015
6.069	1	9016
6.072.612	1	9017
6.073.113	1	9018
6.073.270	1	9019
6.073.283	4	9020
6.073.898	1	9021
6.073.907	1	9022
6.073.909	1	9023
6.073.916	1	9024
6.073.923	2	9025
6.073.924	2	9026
6.073.925	1	9027
6.073.928	1	9028
6.073.934	1	9029
6.073.939	2	9030
6.073.943	1	9031
6.073.949	1	9032
6.073.960	1	9033
6.073.962	1	9034
6.073.964	3	9035
6.073.983	2	9036
6.073.986	1	9037
6.073.987	1	9038
6.073.995	2	9039
6.074.014	1	9040
6.074.026	1	9041
6.074.030	1	9042
6.074.038	1	9043
6.074.050	1	9044
6.074.085	1	9045
6.074.086	1	9046
6.074.096	2	9047
6.074.112	1	9048
6.074.118	1	9049
6.074.135	2	9050
6.074.137	1	9051
6.074.141	4	9052
6.074.142	1	9053
6.074.147	2	9054
6.074.150	2	9055
6.074.158	2	9056
6.074.161	3	9057
6.074.162	1	9058
6.074.167	4	9059
6.074.180	1	9060
6.074.187	3	9061
6.074.191	2	9062
6.074.202	4	9063
6.074.210	1	9064
6.074.213	1	9065
6.074.218	1	9066
6.074.221	1	9067
6.074.228	1	9068
6.074.244	1	9069
6.074.245	1	9070
6.074.247	1	9071
6.074.248	1	9072
6.074.253	1	9073
6.074.260	1	9074
6.074.274	1	9075
6.074.285	1	9076
6.074.343	1	9077
6.074.349	1	9078
6.074.355	1	9079
6.074.361	1	9080
6.074.368	8	9081
6.074.391	1	9082
6.074.396	1	9083
6.074.399	1	9084
6.074.402	4	9085
6.074.435	2	9086
6.074.436	2	9087
6.074.440	1	9088
6.074.442	2	9089
6.074.447	1	9090
6.074.449	1	9091
6.074.469	1	9092
6.074.474	1	9093
6.074.483	1	9094
6.074.484	1	9095
6.074.486	1	9096
6.074.487	1	9097
6.074.490	3	9098
6.074.497	1	9099
6.074.502	1	9100
6.074.504	2	9101
6.074.505	1	9102
6.074.508	1	9103
6.074.509	1	9104
6.074.511	1	9105
6.074.517	1	9106
6.074.520	1	9107
6.074.525	1	9108
6.074.526	1	9109
6.074.534	9	9110
6.074.538	1	9111
6.074.545	1	9112
6.074.552	1	9113
6.074.554	1	9114
6.074.555	1	9115
6.074.559	1	9116
6.074.561	1	9117
6.074.563	1	9118
6.074.564	1	9119
6.074.574	3	9120
6.074.576	1	9121
6.074.581	1	9122
6.074.587	1	9123
6.074.595	2	9124
6.074.596	1	9125
6.074.598	1	9126
6.082	1	9127
6.103	1	9128
6.108	1	9129
6.123	2	9130
6.125	1	9131
6.142	1	9132
6.144	1	9133
6.161	1	9134
6.165	3	9135
6.185	1	9136
6.186	3	9137
6.188	60	9138
6.189	43	9139
6.190	2	9140
6.191	8	9141
6.192	50	9142
6.193	11	9143
6.194	11	9144
6.195	27	9145
6.197	4	9146
6.198	5	9147
6.199	19	9148
6.202	33	9149
6.203	100	9150
6.207	254	9151
6.221.005	1	9152
6.221.016	1	9153
6.225	2	9154
6.245	1	9155
6.249	2	9156
6.250	1	9157
6.253.223	1	9158
6.253.227	1	9159
6.253.299	1	9160
6.253.317	1	9161
6.253.420	4	9162
6.254	2	9163
6.256	1	9164
6.271.149	1	9165
6.271.182	1	9166
6.271.489	1	9167
6.287	1	9168
6.303.478	1	9169
6.303.501	1	9170
6.303.506	1	9171
6.303.525	1	9172
6.303.540	1	9173
6.305	1	9174
6.307	3	9175
6.311	1	9176
6.311.434	1	9177
6.311.447	4	9178
6.315.077	1	9179
6.317	1	9180
6.329	1	9181
6.343.551	1	9182
6.343.621	1	9183
6.345.294	1	9184
6.345.325	1	9185
6.345.372	1	9186
6.346	1	9187
6.348	3	9188
6.349.435	1	9189
6.349.444	1	9190
6.349.527	1	9191
6.349.536	1	9192
6.349.539	1	9193
6.366	1	9194
6.372	1	9195
6.373	1	9196
6.376	1	9197
6.424	1	9198
6.438.501	1	9199
6.458	1	9200
6.460	1	9201
6.461	1	9202
6.479	1	9203
6.483	3	9204
6.484	1	9205
6.486	2	9206
6.488	1	9207
6.491	1	9208
6.492	1	9209
6.500	1	9210
6.502	2	9211
6.509	1	9212
6.517	1	9213
6.518	1	9214
6.521	1	9215
6.522	2	9216
6.529	1	9217
6.533	1	9218
6.534	1	9219
6.538	1	9220
6.570	1	9221
6.574	2	9222
6.588	1	9223
6.606.482	1	9224
6.606.509	1	9225
6.636.927	1	9226
6.636.949	1	9227
6.637.127	1	9228
6.637.215	1	9229
6.638	2	9230
6.648	1	9231
6.657	1	9232
6.666	3	9233
6.669	1	9234
6.670.035	1	9235
6.670.197	1	9236
6.671	2	9237
6.673	1	9238
6.683	1	9239
6.687	7	9240
6.689	1	9241
6.694	1	9242
6.695	1	9243
6.716	1	9244
6.720	1	9245
6.721.392	1	9246
6.721.531	1	9247
6.722.190	1	9248
6.723	1	9249
6.729.445	1	9250
6.734.840	1	9251
6.734.984	1	9252
6.745	20	9253
6.746	2	9254
6.747	5	9255
6.748	1	9256
6.749	1	9257
6.750	15	9258
6.751	2	9259
6.752	7	9260
6.753	1	9261
6.754	37	9262
6.755	5	9263
6.756	50	9264
6.757	21	9265
6.762.846	1	9266
6.762.857	1	9267
6.762.860	1	9268
6.762.886	1	9269
6.762.889	1	9270
6.768	1	9271
6.772	1	9272
6.773	1	9273
6.777	2	9274
6.787.635	1	9275
6.788.579	2	9276
6.790.222	1	9277
6.790.543	4	9278
6.791.031	1	9279
6.791.184	1	9280
6.791.410	1	9281
6.804	3	9282
6.806	1	9283
6.819	1	9284
6.826	9	9285
6.827	21	9286
6.829	18	9287
6.830	51	9288
6.832	1	9289
6.838	2	9290
6.853	2	9291
6.868.307	1	9292
6.868.308	1	9293
6.870	1	9294
6.873	1	9295
6.898.042	2	9296
6.898.051	1	9297
6.898.093	1	9298
6.898.104	1	9299
6.898.105	1	9300
6.898.108	2	9301
6.898.110	1	9302
6.898.115	3	9303
6.898.145	1	9304
6.898.149	1	9305
6.898.151	1	9306
6.898.174	2	9307
6.898.176	2	9308
6.898.180	1	9309
6.898.192	1	9310
6.898.228	2	9311
6.898.273	1	9312
6.898.292	1	9313
6.898.295	4	9314
6.898.299	1	9315
6.898.309	7	9316
6.898.314	1	9317
6.898.335	1	9318
6.898.338	1	9319
6.898.339	1	9320
6.898.343	1	9321
6.898.361	1	9322
6.898.368	1	9323
6.898.369	1	9324
6.898.374	1	9325
6.898.445	1	9326
6.898.460	1	9327
6.898.464	1	9328
6.898.469	1	9329
6.898.512	1	9330
6.898.546	1	9331
6.898.567	1	9332
6.898.578	1	9333
6.898.630	1	9334
6.898.670	1	9335
6.898.686	1	9336
6.898.712	1	9337
6.898.783	1	9338
6.898.788	1	9339
6.898.802	2	9340
6.898.805	1	9341
6.898.809	2	9342
6.898.816	1	9343
6.898.820	1	9344
6.898.822	4	9345
6.898.827	3	9346
6.898.854	2	9347
6.898.861	1	9348
6.898.869	3	9349
6.898.875	2	9350
6.898.880	1	9351
6.898.885	1	9352
6.898.890	1	9353
6.898.916	1	9354
6.898.964	1	9355
6.898.968	1	9356
6.898.991	1	9357
6.898.995	2	9358
6.899.001	2	9359
6.899.053	1	9360
6.899.057	1	9361
6.899.098	3	9362
6.899.102	3	9363
6.899.144	1	9364
6.899.145	1	9365
6.899.218	1	9366
6.899.239	1	9367
6.899.246	4	9368
6.899.257	3	9369
6.899.344	1	9370
6.899.480	2	9371
6.899.492	1	9372
6.899.496	1	9373
6.899.497	1	9374
6.899.498	1	9375
6.899.509	4	9376
6.899.567	2	9377
6.899.576	1	9378
6.899.593	1	9379
6.899.596	2	9380
6.899.613	1	9381
6.899.618	1	9382
6.899.621	2	9383
6.899.634	4	9384
6.899.659	3	9385
6.899.661	1	9386
6.899.665	1	9387
6.899.679	1	9388
6.899.680	1	9389
6.899.684	1	9390
6.899.689	1	9391
6.899.692	3	9392
6.899.694	1	9393
6.899.700	1	9394
6.899.706	1	9395
6.899.730	6	9396
6.899.740	1	9397
6.899.751	1	9398
6.899.752	1	9399
6.899.763	1	9400
6.899.764	1	9401
6.899.765	8	9402
6.899.822	2	9403
6.899.826	1	9404
6.899.827	3	9405
6.899.828	1	9406
6.899.846	3	9407
6.899.851	1	9408
6.899.852	5	9409
6.899.853	1	9410
6.899.858	1	9411
6.899.860	2	9412
6.899.864	1	9413
6.899.869	1	9414
6.899.872	2	9415
6.899.878	2	9416
6.899.890	1	9417
6.899.892	2	9418
6.899.893	1	9419
6.899.895	2	9420
6.899.904	1	9421
6.899.912	5	9422
6.899.918	1	9423
6.899.920	1	9424
6.899.932	1	9425
6.899.938	1	9426
6.899.953	5	9427
6.899.977	10	9428
6.899.980	1	9429
6.900	1	9430
6.900.000	1	9431
6.900.001	1	9432
6.900.006	1	9433
6.900.023	1	9434
6.900.028	1	9435
6.900.029	1	9436
6.900.033	1	9437
6.900.040	1	9438
6.900.041	2	9439
6.900.059	1	9440
6.900.071	3	9441
6.900.076	2	9442
6.900.095	4	9443
6.900.111	3	9444
6.900.114	1	9445
6.900.124	1	9446
6.900.127	1	9447
6.900.134	1	9448
6.900.137	2	9449
6.900.138	6	9450
6.900.147	2	9451
6.900.150	1	9452
6.900.152	2	9453
6.900.157	1	9454
6.900.173	1	9455
6.900.177	1	9456
6.900.187	1	9457
6.900.203	1	9458
6.900.206	1	9459
6.900.208	1	9460
6.900.213	1	9461
6.900.214	4	9462
6.900.218	4	9463
6.900.236	2	9464
6.900.239	2	9465
6.900.245	1	9466
6.900.253	1	9467
6.900.254	2	9468
6.900.256	1	9469
6.900.257	1	9470
6.900.266	3	9471
6.900.272	1	9472
6.900.275	2	9473
6.935	38	9474
6.936	6	9475
6.937	117	9476
6.942	1	9477
6.944.395	1	9478
6.944.484	4	9479
6.951.356	1	9480
6.951.389	4	9481
6.951.487	1	9482
6.956.048	1	9483
6.956.654	1	9484
6.956.838	5	9485
6.956.880	1	9486
6.956.941	5	9487
6.961	1	9488
6.968	2	9489
6.973	1	9490
6.994	8	9491
6.995	2	9492
6.997	1	9493
60	40	9494
60.132	1	9495
60.137	1	9496
60.153	1	9497
60.204	1	9498
60.209	1	9499
60.302	1	9500
60.381	1	9501
60.382	1	9502
60.427	1	9503
60.430	1	9504
60.542	1	9505
60.628	1	9506
60.758	1	9507
60.759	1	9508
60.766	1	9509
60.913	2	9510
60.916	1	9511
600	1	9512
601	4	9513
601.158	1	9514
601.268	2	9515
601.280	1	9516
601.283	1	9517
602	1	9518
602.725	1	9519
602.748	1	9520
602.756	1	9521
602.757	1	9522
603	2	9523
603.932	1	9524
604	3	9525
604.612	1	9526
604.652	1	9527
604.773	1	9528
605	3	9529
605.041	1	9530
605.549	1	9531
606	10	9532
606.577	1	9533
606.578	1	9534
606.624	4	9535
606.816	1	9536
607	77	9537
607.077	2	9538
607.184	1	9539
607.570	2	9540
607.573	1	9541
607.574	1	9542
608	3	9543
609.216	1	9544
609.464	2	9545
609.524	1	9546
609.636	2	9547
609.781	1	9548
61	12	9549
61.018	1	9550
61.156	1	9551
61.234	1	9552
61.248	3	9553
61.250	2	9554
61.252	2	9555
61.263	1	9556
61.275	3	9557
61.278	2	9558
61.281	2	9559
61.290	1	9560
61.299	1	9561
61.393	1	9562
61.487	1	9563
61.536	1	9564
61.577	1	9565
61.677	1	9566
61.758	1	9567
610	10	9568
611	1	9569
612	5	9570
613	1	9571
613.639	1	9572
613.799	1	9573
613.820	1	9574
614	2	9575
615	3	9576
616	1	9577
616.171	1	9578
617	4	9579
618	2	9580
62	33	9581
62.075	1	9582
62.076	2	9583
62.186	1	9584
62.210	1	9585
62.217	1	9586
62.483	1	9587
62.603	2	9588
62.634	1	9589
62.656.723	1	9590
62.658.066	2	9591
62.660.456	1	9592
62.660.875	4	9593
62.661.530	1	9594
62.661.742	1	9595
62.662.013	1	9596
62.755	1	9597
62.763	1	9598
62.889.911	1	9599
62.890.261	1	9600
62.907	1	9601
62.920	1	9602
62.934	1	9603
62.960	1	9604
620.650	1	9605
620.651	1	9606
620.652	1	9607
620.824	2	9608
621	1	9609
621.243	1	9610
621.571	1	9611
621.992	1	9612
622	2	9613
623	1	9614
624	4	9615
626	4	9616
626.571	1	9617
627.405	1	9618
628	7	9619
629	3	9620
62meer	1	9621
63	53	9622
63.207	1	9623
63.216	1	9624
63.362	1	9625
63.452	4	9626
63.471	1	9627
63.545	1	9628
63.605	1	9629
63.652	1	9630
63.741	1	9631
63.742	1	9632
63.750	2	9633
63.751	1	9634
63.821	1	9635
63.825	1	9636
63.829	2	9637
63.953	1	9638
63.984	1	9639
630	2	9640
631	3	9641
631.468	1	9642
631.469	1	9643
631.472	1	9644
631.487	1	9645
631.491	1	9646
631.496	1	9647
631.522	3	9648
631.543	3	9649
631.546	2	9650
631.548	1	9651
631.549	4	9652
631.551	13	9653
631.553	4	9654
631.557	2	9655
631.558	10	9656
631.559	2	9657
631.560	2	9658
631.568	1	9659
631.570	2	9660
631.571	3	9661
631.572	1	9662
631.574	13	9663
631.575	6	9664
631.578	5	9665
631.580	9	9666
631.584	4	9667
631.585	5	9668
631.587	1	9669
631.590	1	9670
631.596	1	9671
631.599	5	9672
631.600	1	9673
631.606	1	9674
631.607	4	9675
631.609	2	9676
631.610	2	9677
631.615	2	9678
631.616	1	9679
631.619	4	9680
631.625	2	9681
631.639	1	9682
631.641	1	9683
631.643	9	9684
631.645	2	9685
631.652	1	9686
631.654	1	9687
631.656	3	9688
631.658	9	9689
631.660	5	9690
631.665	4	9691
631.666	2	9692
631.672	3	9693
631.673	1	9694
631.674	1	9695
631.677	4	9696
631.678	4	9697
631.681	2	9698
631.682	1	9699
631.684	5	9700
631.688	1	9701
631.693	6	9702
631.695	1	9703
631.696	3	9704
631.697	6	9705
631.699	3	9706
631.701	5	9707
631.706	2	9708
631.710	1	9709
631.718	1	9710
631.724	1	9711
631.725	6	9712
631.726	1	9713
631.728	5	9714
631.731	4	9715
631.742	7	9716
631.760	2	9717
631.777	1	9718
631.782	1	9719
631.788	8	9720
631.789	1	9721
631.800	1	9722
631.818	1	9723
631.821	1	9724
631.824	2	9725
631.829	1	9726
631.830	1	9727
631.844	7	9728
631.847	1	9729
631.852	1	9730
631.854	2	9731
631.858	5	9732
631.880	1	9733
631.882	2	9734
631.889	2	9735
631.890	3	9736
631.898	1	9737
631.912	1	9738
631.914	1	9739
631.917	4	9740
631.923	1	9741
631.926	1	9742
631.927	8	9743
631.928	1	9744
631.935	2	9745
631.936	2	9746
631.939	3	9747
631.941	1	9748
631.942	1	9749
631.944	5	9750
631.947	6	9751
631.951	4	9752
631.952	1	9753
631.953	6	9754
631.956	1	9755
631.960	1	9756
631.962	1	9757
631.964	8	9758
631.967	5	9759
631.969	16	9760
631.974	1	9761
631.976	3	9762
631.992	6	9763
631.995	3	9764
631.997	1	9765
631.999	4	9766
632	1	9767
632.002	1	9768
632.017	1	9769
632.029	8	9770
632.033	1	9771
632.044	1	9772
632.054	4	9773
632.061	2	9774
632.068	3	9775
632.075	2	9776
632.079	2	9777
632.083	2	9778
632.084	2	9779
632.085	1	9780
632.086	1	9781
632.093	4	9782
632.095	1	9783
632.099	1	9784
632.101	8	9785
632.104	2	9786
632.109	1	9787
632.113	1	9788
632.114	3	9789
632.115	2	9790
632.117	9	9791
632.119	1	9792
632.123	2	9793
632.125	4	9794
632.129	1	9795
632.133	4	9796
632.138	5	9797
632.140	3	9798
632.145	2	9799
632.156	1	9800
632.163	4	9801
632.168	2	9802
632.169	2	9803
632.170	1	9804
632.181	6	9805
632.195	1	9806
632.209	1	9807
632.212	5	9808
632.218	3	9809
632.225	5	9810
632.226	1	9811
632.249	2	9812
632.255	1	9813
632.262	1	9814
632.263	3	9815
632.388	2	9816
632.389	8	9817
632.393	4	9818
632.395	2	9819
632.396	2	9820
632.397	1	9821
632.401	1	9822
632.404	6	9823
632.405	1	9824
632.407	5	9825
632.410	14	9826
632.411	2	9827
632.415	1	9828
632.416	5	9829
632.418	1	9830
632.421	2	9831
632.424	1	9832
632.434	1	9833
632.436	3	9834
632.442	5	9835
632.445	1	9836
632.450	8	9837
632.452	2	9838
632.453	7	9839
632.455	1	9840
632.456	4	9841
632.463	1	9842
632.465	5	9843
632.466	2	9844
632.475	3	9845
632.483	6	9846
632.487	1	9847
