43099
#term	doc freq	idx
deeelicious	44	11069
deegan	16	11070
deeland	4	11071
deelicious	5	11072
deelish	36	11073
deelisheeous	1	11074
deem	19	11075
deemed	6	11076
deen	4	11077
deena	15	11078
deenik	3	11079
deep	536	11080
deepcreek	5	11081
deepdish	12	11082
deepen	4	11083
deepens	1	11084
deeper	48	11085
deeply	10	11086
deepti	20	11087
deer	56	11088
deerfield	19	11089
deerwood	30	11090
deesert	7	11091
deeth	1	11092
def	86	11093
default.aspx	4	11094
defenitely	4	11095
defenitly	5	11096
defference	1	11097
deffinately	28	11098
deffinetly	9	11099
deffinitely	3	11100
defiance	38	11101
defiantly	33	11102
deficiency	3	11103
defidentlly	4	11104
defiently	2	11105
defifnitely	5	11106
defilippo	2	11107
definable	4	11108
definant	9	11109
definantly	19	11110
definataely	15	11111
definate	58	11112
definatel	2	11113
definatelly	42	11114
definately	1011	11115
definatey	313	11116
definatley	37	11117
definatly	127	11118
defined	6	11119
definelty	4	11120
definely	11	11121
definently	17	11122
definete	3	11123
definetely	35	11124
definetly	294	11125
definite	688	11126
definitely	3995	11127
definitey	7	11128
definitley	40	11129
definitly	136	11130
definney	3	11131
defintally	8	11132
defintely	72	11133
defintey	6	11134
defintiely	1	11135
defintitley	14	11136
defintly	8	11137
deflate	3	11138
deflated	12	11139
deford	1	11140
deforest	40	11141
defour	5	11142
defrost	127	11143
defrosted	215	11144
defrosting	1	11145
defrostng	10	11146
defrosts	6	11147
defuniak	10	11148
deg	4	11149
degan	5	11150
degano	3	11151
degeare	5	11152
degeorge	51	11153
degf	11	11154
deglaze	15	11155
degone	3	11156
degree	51	11157
degrees	160	11158
degruy	5	11159
deguise	1	11160
deguzman	2	11161
dehaas	24	11162
dehart	34	11163
dehlia	10	11164
dehn	2	11165
dehydrated	7	11166
deicious	34	11167
deidra	17	11168
deidre	6	11169
deifferent	4	11170
deifintely	2	11171
deighan	2	11172
deilicious	13	11173
deilious	13	11174
deines	2	11175
deirdre	3	11176
deitrick	3	11177
deja	3	11178
dejesus	17	11179
dekalb	34	11180
dekker	6	11181
deklyen	4	11182
dekra	5	11183
del	111	11184
delafield	8	11185
delahanty	1	11186
delahoussaye	1	11187
delancey	1	11188
delanco	2	11189
deland	18	11190
delane	2	11191
delaney	27	11192
delano	8	11193
delap	14	11194
delavan	84	11195
delaware	82	11196
delawder	6	11197
delay	22	11198
delayed	5	11199
delayne	5	11200
delbridge	7	11201
delcacies	1	11202
delcamp	2	11203
delcid	12	11204
delciious	11	11205
delcious	41	11206
delcioussss	5	11207
delcuicous	2	11208
deleated	1	11209
delecious	27	11210
delectable	330	11211
delectable.this	11	11212
delectables	5	11213
delectible	25	11214
delemina	3	11215
delenia	1	11216
deleon	12	11217
delery	10	11218
delete	18	11219
deleted	23	11220
deleting	2	11221
delfina	61	11222
delgadillo	4	11223
delgado	42	11224
deli	53	11225
delia	119	11226
delic	24	11227
delicacies	6	11228
delicacy	43	11229
delicate	332	11230
delicately	27	11231
delich	1	11232
deliciiiious	4	11233
deliciious	3	11234
delicioius	8	11235
deliciooooohus	4	11236
delicioous	3	11237
delicios	3	11238
deliciosa	18	11239
delicioso	53	11240
deliciosos	9	11241
deliciosssssss	4	11242
deliciou	4	11243
deliciouis	17	11244
delicious	9431	11245
delicious'so	8	11246
delicious.everyone	4	11247
delicious.great	4	11248
delicious.i	21	11249
delicious.it	8	11250
delicious.it's	2	11251
delicious.my	2	11252
delicious.put	5	11253
delicious.thanks	4	11254
delicious.thats	7	11255
delicious.the	1	11256
delicious.try	7	11257
delicious.went	3	11258
deliciouse	10	11259
deliciously	302	11260
deliciousness	102	11261
deliciouso	4	11262
deliciouss	8	11263
deliciousss	3	11264
delicioussss	36	11265
delicish	4	11266
deliciuos	10	11267
deliciuosss	2	11268
delicius	16	11269
deliciuus	41	11270
delicoius	4	11271
delicous	492	11272
delicouse	7	11273
delicously	9	11274
delicousssssssssssssssss	2	11275
delighful	16	11276
delighlful	7	11277
delight	1020	11278
delightabla	12	11279
delightable	4	11280
delighted	249	11281
delightful	856	11282
delightful.the	3	11283
delightfull	1	11284
delightfully	105	11285
delighting	4	11286
delights	113	11287
delighty	3	11288
deliious	1	11289
delilah	17	11290
delilcious	2	11291
deline	11	11292
delios	2	11293
deliouces	5	11294
delious	74	11295
delious.i	2	11296
deliouse	33	11297
deliousely	2	11298
deliouses	11	11299
deliously	7	11300
deliousss	117	11301
delioussss	26	11302
deliousssss	3	11303
deliouusss	9	11304
deliriously	2	11305
delirously	7	11306
deliscious	11	11307
delise	3	11308
delish	516	11309
delishe	4	11310
delishhhh	11	11311
delishious	4	11312
delishiously	8	11313
delisicous	5	11314
delisioce	15	11315
delisioso	2	11316
delisious	50	11317
delisiousio	11	11318
delisle	16	11319
delisous	2	11320
delite	61	11321
deliteful	3	11322
delites	26	11323
delitiful	3	11324
deliuosss	16	11325
deliver	70	11326
delivered	87	11327
delivers	42	11328
delivery	9430	11329
delivishly	4	11330
deliz	15	11331
delizioso	1	11332
dell	6	11333
dell'orto	41	11334
della	18	11335
dellarose	6	11336
dellicious	11	11337
dells	18	11338
delmar	10	11339
delmonaco	2	11340
delmont	10	11341
delo	21	11342
delocious	2	11343
delong	13	11344
delorenzo	5	11345
delores	53	11346
deloris	37	11347
delorso	8	11348
delossantos	3	11349
delp	6	11350
delperdang	12	11351
delphina	4	11352
delphos	8	11353
delran	2	11354
delray	63	11355
delta	13	11356
deltona	63	11357
deluca	4	11358
deluxe	115	11359
delved	2	11360
delynn	6	11361
delzer	36	11362
demafeliz	1	11363
demand	114	11364
demanded	55	11365
demanding	17	11366
demands	16	11367
demar	3	11368
demara	8	11369
demarco	8	11370
demaree	14	11371
demas	3	11372
dematteo	10	11373
dembkoski	3	11374
demcheshen	7	11375
dementhe	3	11376
demeo	30	11377
demeritt	11	11378
demers	6	11379
demetra	9	11380
demetria	5	11381
demi	1	11382
demiere	19	11383
demild	1	11384
demilio	3	11385
demille	9	11386
deming	3	11387
demita	2	11388
demitasse	8	11389
demo	2	11390
demolish	5	11391
demolished	17	11392
demolishing	5	11393
demonica	4	11394
demonstrate	3	11395
demonstrated	5	11396
demonstrating	2	11397
demont	12	11398
demopolis	16	11399
demoran	7	11400
demore	3	11401
demorest	8	11402
demossville	15	11403
demott	11	11404
demotte	12	11405
dempsey	5	11406
dempster	72	11407
demuro	9	11408
demuth	14	11409
demyan	3	11410
den	3	11411
dena	55	11412
denae	3	11413
denamarie	10	11414
denby	9	11415
dence	3	11416
denece	2	11417
deneef	27	11418
denham	15	11419
denice	1	11420
denielle	1	11421
denim	4	11422
denis	3	11423
denise	672	11424
denison	34	11425
denisse	3	11426
denke	5	11427
denmark	45	11428
denmead	2	11429
denn	4	11430
dennard	1	11431
denney	53	11432
dennie	6	11433
denning	22	11434
dennis	183	11435
dennison	13	11436
dennisport	4	11437
denny	2	11438
denoyelles	4	11439
dense	198	11440
densen	4	11441
denseness	1	11442
denser	23	11443
density	23	11444
denson	9	11445
dent	15	11446
dental	12	11447
dente	8	11448
denting	2	11449
dentist	26	11450
denton	48	11451
dentures	9	11452
denver	215	11453
denville	17	11454
deny	2	11455
denyse	1	11456
denzien	17	11457
denzin	3	11458
departing	7	11459
department	87	11460
departure	15	11461
depend	27	11462
dependable	34	11463
dependent	7	11464
depending	189	11465
depends	24	11466
depere	3	11467
depew	29	11468
deplacido	17	11469
deployed	19	11470
deployment	17	11471
depoe	3	11472
deposit	6	11473
depot	5	11474
deppe	3	11475
depressing	3	11476
depression	43	11477
depressions	15	11478
depreste	10	11479
depriest	5	11480
deprived	1	11481
dept	10	11482
deptford	37	11483
depth	185	11484
depths	4	11485
depue	1	11486
deputy	4	11487
dequeen	3	11488
dequincy	7	11489
der	19	11490
derby	56	11491
derenard	1	11492
derico	3	11493
deridder	22	11494
derived	12	11495
derkacy	10	11496
derlicous	5	11497
derma	11	11498
dermott	10	11499
derrel	41	11500
derrick	14	11501
derringer	7	11502
derrwaldt	5	11503
derry	26	11504
dersert	1	11505
dershem	1	11506
dery	6	11507
des	9431	11508
desanno	2	11509
desaulniers	4	11510
descended	2	11511
descent	1	11512
descibemy	3	11513
desciminating	2	11514
describe	190	11515
described	103	11516
describes	25	11517
description	25	11518
descriptive	4	11519
descriptively	3	11520
deserae	4	11521
deseret	3	11522
deserret	3	11523
desert	572	11524
deserts	65	11525
deserve	25	11526
deserved	5	11527
deserves	114	11528
deserving	9	11529
desgrange	10	11530
deshane	2	11531
deshler	6	11532
deshpande	5	11533
desi	7	11534
desied	1	11535
design	93	11536
designated	15	11537
designed	13	11538
designer	19	11539
designing	21	11540
designs	89	11541
desimone	4	11542
desirable	8	11543
desirae	8	11544
desire	25	11545
desire'e	1	11546
desired	1683	11547
desiree	30	11548
desires	9	11549
desjardin	7	11550
desjardins	4	11551
desk	33	11552
deslauriers	13	11553
deslicious	4	11554
desloover	15	11555
desmet	4	11556
desolve	3	11557
desolved	4	11558
desormier	56	11559
desoto	29	11560
desouza	2	11561
despair	3	11562
desparation	3	11563
desperate	15	11564
desperately	6	11565
desperation	1	11566
despite	67	11567
despres	6	11568
desriable	2	11569
desribed	4	11570
dessa	2	11571
desserrt	5	11572
dessert	9430	11573
dessert.a	11	11574
dessert.add	1	11575
dessert.easy	2	11576
dessert.i	7	11577
dessert.it	6	11578
dessert.we	1	11579
desserts	830	11580
desset	19	11581
dessets	6	11582
dessie	7	11583
destin	1	11584
destination	44	11585
destined	26	11586
destiny	17	11587
destroy	4	11588
destroying	10	11589
deszell	3	11590
detail	9428	11591
detailed	50	11592
details	53	11593
detavernier	4	11594
detchemendy	20	11595
detect	27	11596
detectable	18	11597
deter	6	11598
determan	24	11599
determine	12	11600
determined	7	11601
detest	5	11602
detota	25	11603
detouring	3	11604
detra	2	11605
detract	5	11606
detracted	5	11607
detriche	3	11608
detrick	1	11609
detrie	37	11610
detroia	10	11611
detroit	195	11612
dettmer	3	11613
detweiler	15	11614
detzel	10	11615
deuchars	2	11616
deusner	7	11617
deutscher	3	11618
devaney	9	11619
devary	4	11620
devastated	34	11621
deveau	2	11622
devein	4	11623
deveined	66	11624
develop	19	11625
develope	4	11626
developed	68	11627
developing	5	11628
development	7	11629
developmentally	2	11630
develops	5	11631
devena	2	11632
devere	10	11633
devereux	11	11634
devers	6	11635
devery	7	11636
deviate	44	11637
deviation	7	11638
deviations	11	11639
device	8	11640
devices	4	11641
devictor	3	11642
devil	6	11643
devil's	51	11644
deviled	8	11645
devilish	21	11646
devilishdivinecreamytomatosauce	4	11647
devilishly	25	11648
deville	2	11649
devilled	4	11650
devils	6	11651
devin	7	11652
devine	204	11653
devised	6	11654
devisser	20	11655
devivo	14	11656
devlin	30	11657
devlyn	3	11658
devoe	1	11659
devon	20	11660
devona	4	11661
devonshire	1	11662
devor	20	11663
devore	45	11664
devote	12	11665
devotees	4	11666
devour	64	11667
devoure	2	11668
devoured	449	11669
devouring	15	11670
devours	5	11671
devout	4	11672
devries	18	11673
devy	4	11674
devyn	4	11675
dewald	3	11676
dewalt	1	11677
dewandeler	3	11678
dewar	5	11679
deweerd	2	11680
deweese	3	11681
dewey	29	11682
dewilde	1	11683
dewit	3	11684
dewitt	79	11685
dewyer	4	11686
dex	4	11687
dexter	11	11688
deyo	4	11689
deyoung	7	11690
dezember	2	11691
dfferent	2	11692
dgj	1	11693
dh	77	11694
dhanekula	4	11695
di	50	11696
dia	10	11697
diabeitc	3	11698
diabetes	57	11699
diabetic	445	11700
diabetic's	8	11701
diabetic.will	4	11702
diabetics	84	11703
diabetics'we	5	11704
diablo	1	11705
diagnosed	53	11706
diagonal	54	11707
diagonally	83	11708
diahanna	8	11709
diahna	21	11710
dial	1	11711
diallo	4	11712
diameter	80	11713
diamond	82	11714
diamondfoods	5	11715
diamonds	15	11716
diamondville	9	11717
dian	23	11718
diana	632	11719
diane	1014	11720
diann	15	11721
dianna	160	11722
dianne	235	11723
diappointed	5	11724
dias	24	11725
diasppointed	6	11726
diaz	77	11727
dibattista	1	11728
dibbert	2	11729
dibetic	1	11730
dibrizzi	1	11731
dibs	1	11732
dice	43	11733
diced	874	11734
dices	2	11735
dicharo	4	11736
dicing	15	11737
dick	9	11738
dicke	9	11739
dickens	39	11740
dickenson	8	11741
dickerson	28	11742
dickey	12	11743
dickie	5	11744
dickinson	87	11745
dickman	53	11746
dicksoc	11	11747
dickson	52	11748
dicosola	2	11749
did	4603	11750
did'nt	39	11751
did't	9	11752
did.looks	7	11753
did.the	14	11754
dident	1	11755
didii	1	11756
didn	18	11757
didn't	4081	11758
didnot	1	11759
didnt	488	11760
didn’t	11	11761
didonato	5	11762
die	577	11763
diebetics	4	11764
dieced	1	11765
died	88	11766
diedrich	6	11767
dieepe	10	11768
diefenbach	1	11769
diefenderfer	1	11770
diefficult	18	11771
diego	494	11772
diehl	40	11773
diekmann	8	11774
diener	15	11775
dienes	1	11776
dienhart	40	11777
dieno	5	11778
diepart	7	11779
dier	3	11780
dierdre	7	11781
dierking	7	11782
dierolf	9	11783
dies	1	11784
diet	9430	11785
diet.taste	5	11786
dietary	7174	11787
dieter	23	11788
dieter's	5	11789
dieterich	4	11790
dieterly	41	11791
dieters	59	11792
dietetic	13	11793
dieting	59	11794
dietrich	10	11795
diets	123	11796
dietsche	17	11797
dietz	4	11798
dietzel	21	11799
diez	41	11800
dif	3	11801
diference	5	11802
diferent	7	11803
diff	13	11804
diffcult	17	11805
diffeent	6	11806
diffence	8	11807
diffenent	5	11808
diffent	3	11809
diffently	14	11810
differance	5	11811
differant	38	11812
difference	761	11813
difference.it	5	11814
difference.thanks	9	11815
differences	16	11816
differennt	4	11817
different	4025	11818
different.but	3	11819
different.not	3	11820
differently	186	11821
differents	7	11822
differesnt	2	11823
differest	3	11824
differing	20	11825
differn't	5	11826
differnet	9	11827
differnt	45	11828
differt	3	11829
diffferent	8	11830
difficuilt	7	11831
difficult	825	11832
difficulties	3	11833
difficulty	73	11834
diffrence	9	11835
diffrent	54	11836
diffucult	6	11837
difinately	7	11838
difinitely	4	11839
dig	71	11840
digby	1	11841
digeso	10	11842
digesse	5	11843
digest	13	11844
digest.many	12	11845
digestion	4	11846
digger	1	11847
digging	44	11848
diggity	11	11849
diggs	3	11850
digiacomo	15	11851
digits	3	11852
digiusto	8	11853
digs	9	11854
diifferent	1	11855
dijeana	6	11856
dijon	205	11857
dilemma	28	11858
dilemna	3	11859
dilernia	6	11860
dilger	5	11861
dilicious	1	11862
dilious	4	11863
dilkes	5	11864
dilks	12	11865
dill	122	11866
dillarad	19	11867
dillard	21	11868
dilley	8	11869
dillicious	5	11870
dillinger	12	11871
dillman	6	11872
dillon	12	11873
dillsboro	1	11874
dillsburg	21	11875
dillute	2	11876
dilluted	2	11877
dilorenzo	1	11878
dilute	47	11879
diluted	8	11880
dima	6	11881
dimaggio	12	11882
dimare	1	11883
dimaria	14	11884
dimas	25	11885
dimasuay	5	11886
dimech	3	11887
dimension	133	11888
dimensional	4	11889
dimensions	30	11890
dimmel	1	11891
dimmitt	67	11892
dimucci	8	11893
din	1	11894
din't	4	11895
dina	48	11896
dinah	10	11897
dinalyn	3	11898
dine	4	11899
diner	39	11900
diners	18	11901
dinger	4	11902
dingfelder	12	11903
dingman	1	11904
dingmon	12	11905
dining	30	11906
dinkins	7	11907
dinner	3257	11908
dinner'look	6	11909
dinner's	5	11910
dinner.everyone	2	11911
dinner.i	8	11912
dinners	270	11913
dinnertime	19	11914
dinning	8	11915
dinnner	1	11916
dinnsen	1	11917
dino	3	11918
dinos	4	11919
dinosaur	11	11920
dinosaurs	4	11921
dint	4	11922
dinuba	13	11923
dio	3	11924
diogene	9	11925
dione	26	11926
dionna	3	11927
dionne	13	11928
diorio	10	11929
dip	795	11930
dip.my	1	11931
dipalo	1	11932
dipaolo	6	11933
dipaula	5	11934
diped	8	11935
dipers	2	11936
dipietro	13	11937
diplacido	3	11938
diplomatic	2	11939
dipp	6	11940
dipped	586	11941
dipper	26	11942
dippers	65	11943
dippin	3	11944
dipping	388	11945
dippped	4	11946
dippping	8	11947
diprima	9	11948
dips	37	11949
dipt	5	11950
direct	8	11951
directed	336	11952
directiions	4	11953
direction	52	11954
directions	9430	11955
directions:combine	3	11956
directionsage	1	11957
directly	47	11958
director	16	11959
directs	4	11960
direections	2	11961
dirks	14	11962
dirksen	10	11963
diroff	10	11964
dirt	40	11965
dirtied	3	11966
dirty	82	11967
dirusso	2	11968
disabilities	5	11969
disability	23	11970
disabled	16	11971
disagree	32	11972
disagreed	9	11973
disagreements	12	11974
disapear	6	11975
disapeared	8	11976
disapoint	1	11977
disapointed	32	11978
disapointing	11	11979
disapointment	6	11980
disappear	440	11981
disappear.if	14	11982
disappeard	6	11983
disappeared	759	11984
disappearing	107	11985
disappears	63	11986
disappearted	1	11987
disapper	5	11988
disapperaing	1	11989
disapperared	41	11990
disapperaring	1	11991
disappered	9	11992
disappoint	105	11993
disappointed	843	11994
disappointing	96	11995
disappointing.the	4	11996
disappointment	36	11997
disaster	35	11998
disasters	7	11999
disc	27	12000
discard	351	12001
discarded	64	12002
discarding	3	12003
discerning	17	12004
discolored	3	12005
discourage	6	12006
discouraged	29	12007
discover	28	12008
discoverd	4	12009
discovered	239	12010
discovering	85	12011
discovery	15	12012
discribe	4	12013
discription	5	12014
discs	30	12015
discuss	6	12016
discussion	8	12017
disease	33	12018
disert	9	12019
diserts	9	12020
diserves	5	12021
disfrutaron	7	12022
disguise	22	12023
disgusted	1	12024
disgusting	12	12025
disgustingly	15	12026
dish	9430	12027
dish.i	1	12028
dish.my	4	12029
dish.then	5	12030
dished	17	12031
dishes	590	12032
dishing	9	12033
dishnext	3	12034
dishtowel	2	12035
disintegrate	7	12036
disk	14	12037
disks	4	12038
dislike	28	12039
disliked	24	12040
dislikes	25	12041
dismay	7	12042
disn't	3	12043
disney	2	12044
disneyland	2	12045
disolved	7	12046
disorder	1	12047
dispense	46	12048
dispensing	26	12049
disperse	10	12050
dispersed	10	12051
dispite	1	12052
display	82	12053
displayed	7	12054
displaying	8	12055
displays	4	12056
displeased	6	12057
disposable	48	12058
disposal	6	12059
dispose	6	12060
disppointed	3	12061
disregard	2	12062
dissagree	2	12063
dissapear	12	12064
dissapeared	7	12065
dissapearing	6	12066
dissapears	1	12067
dissapointed	67	12068
dissapointing	3	12069
dissapointment	1	12070
dissappear	11	12071
dissappeared	17	12072
dissappearing	1	12073
dissappered	1	12074
dissappointed	19	12075
dissappointing	7	12076
dissolve	128	12077
dissolved	577	12078
dissolves	32	12079
dissolving	7	12080
distance	7	12081
distances	50	12082
distel	4	12083
distilled	4	12084
distinct	31	12085
distinction	2	12086
distinctive	43	12087
distinctively	8	12088
distinctly	1	12089
distinguished	1	12090
distintive	5	12091
distracted	7	12092
distracting	5	12093
distraction	10	12094
distribute	41	12095
distributed	12	12096
distributing	11	12097
distributors	2	12098
district	1	12099
disturbed	1	12100
disturbing	6	12101
disylvester	3	12102
dit	3	12103
ditch	6	12104
ditmars	4	12105
ditonno	15	12106
ditto	3	12107
ditzler	4	12108
diva	4	12109
dive	24	12110
diveley	18	12111
divens	4	12112
divers	1	12113
diverse	24	12114
diversion	6	12115
divide	467	12116
divided	2282	12117
dividing	39	12118
divine	343	12119
divinely	4	12120
division	1	12121
divito	147	12122
divorce	7	12123
divorced	5	12124
dix	21	12125
dixie	59	12126
dixon	87	12127
dize	7	12128
dizon	3	12129
dizzled	1	12130
dizzyingly	2	12131
dj	31	12132
djehdian	32	12133
djones	7	12134
djuana	6	12135
dk	12	12136
dk_nursery	14	12137
dlicios	3	12138
dm	1	12139
dnese	1	12140
do	4409	12141
do.i	5	12142
do.they	4	12143
doable	9	12144
doak	10	12145
doan	17	12146
doane	7	12147
dobbins	12	12148
dobbs	2	12149
dober	2	12150
dobersztyn	3	12151
dobkin	4	12152
doblar	6	12153
doble	35	12154
dobrowolski	6	12155
dobson	32	12156
doced	13	12157
dockendorf	7	12158
dockery	4	12159
doclorrie	1	12160
doctering	1	12161
doctor	63	12162
doctor's	5	12163
doctored	18	12164
doctoring	5	12165
doctors	30	12166
dod	2	12167
dodd	6	12168
doddridge	3	12169
dodds	13	12170
dodenhoff	3	12171
dodge	753	12172
dodgeville	38	12173
dodrer	5	12174
dodson	9	12175
doe	12	12176
doen	41	12177
doen't	7	12178
does	1643	12179
does'nt	31	12180
does't	2	12181
doesn	4	12182
doesn't	1924	12183
doesnt	182	12184
doesn’t	45	12185
doffek	13	12186
dog	64	12187
doggy	4	12188
doghramji	1	12189
dogs	74	12190
doha	2	12191
doherty	16	12192
dohring	4	12193
doilly	7	12194
doing	771	12195
doiron	8	12196
dokey	5	12197
dolan	5	12198
dolce	48	12199
dolgeville	4	12200
doll	20	12201
dollar	34	12202
dollars	18	12203
dollies	15	12204
dollop	319	12205
dollops	65	12206
dolls	4	12207
dollup	31	12208
dolly	7	12209
dolop	1	12210
dolores	91	12211
doloris	3	12212
dolup	7	12213
doman	44	12214
domanski	2	12215
dombrowski	8	12216
dombruski	9	12217
dome	14	12218
domenica	2	12219
domer	5	12220
domestic	8	12221
dominant	9	12222
dominate	8	12223
dominated	1	12224
dominates	7	12225
doming	1	12226
domingo	3	12227
dominguez	45	12228
dominic	9	12229
dominican	60	12230
domino	18	12231
dominoe	8	12232
dominoes	12	12233
dominos	10	12234
dominos.he	8	12235
domonios	8	12236
domonoes	8	12237
domsic	4	12238
don	67	12239
don't	3678	12240
don'think	3	12241
dona	16	12242
donaghy	2	12243
donahue	10	12244
donald	59	12245
donaldson	35	12246
donate	34	12247
donated	17	12248
donating	9	12249
donation	15	12250
donato	47	12251
doncaster	12	12252
dondero	5	12253
done	1532	12254
doneness	99	12255
doness	1	12256
donges	4	12257
dongola	9	12258
doniphan	18	12259
donita	5	12260
donivan	2	12261
donna	1468	12262
donna's	5	12263
donnacuinoz	5	12264
donnamarie	5	12265
donnas	4	12266
donned	7	12267
donnell	12	12268
donnelly	15	12269
donner	3	12270
donnia	3	12271
donnie	32	12272
donns	1	12273
dono	2	12274
donohue	4	12275
donora	13	12276
donot	38	12277
donovan	29	12278
donsbach	3	12279
dont	456	12280
donut	19	12281
donuts	12	12282
donvier	10	12283
donya	6	12284
donâ	8	12285
don’t	119	12286
doo	9	12287
doodles	10	12288
doody	10	12289
dool	3	12290
dooley	15	12291
doolittle	51	12292
door	211	12293
dora	98	12294
dorado	62	12295
doran	27	12296
dorchak	5	12297
dorchester	13	12298
dore	1	12299
doreen	116	12300
doren	4	12301
dorene	4	12302
doretta	14	12303
dorety	3	12304
dorff	9	12305
dori	20	12306
dorian	7	12307
dorie	4	12308
dorina	11	12309
dorinda	2	12310
dorine	20	12311
doris	194	12312
doris's	1	12313
dorise	1	12314
doritos	6	12315
dorko	2	12316
dorm	35	12317
dormire	1	12318
dorms	6	12319
dornbusch	1	12320
dorothea	6	12321
dorothee	11	12322
dorothy	365	12323
dorr	4	12324
dorries	3	12325
dorrington	5	12326
dorris	9	12327
dorset	5	12328
dorsett	25	12329
dorsette	14	12330
dorsey	16	12331
dorthea	6	12332
dos	9	12333
doscher	2	12334
dose	51	12335
dosen't	11	12336
dosent	12	12337
doses	5	12338
dosier	5	12339
doslich	4	12340
dosn't	2	12341
doss	11	12342
dossantos	13	12343
dossett	4	12344
dot	140	12345
dothan	33	12346
dots	48	12347
dotsie	4	12348
dotson	31	12349
dotted	45	12350
dotterer	4	12351
dotti	11	12352
dottie	25	12353
dotty	9	12354
doty	7	12355
doubble	5	12356
doube	4	12357
double	2119	12358
double.great	1	12359
doubled	1133	12360
doubles	48	12361
doubling	100	12362
doubly	20	12363
doubt	186	12364
doubters	14	12365
doubtful	86	12366
doubting	11	12367
doubts	62	12368
doucette	14	12369
douch	4	12370
doudts	8	12371
doug	42	12372
dougal	2	12373
dougfromphilly	2	12374
dough	2031	12375
dough.you	11	12376
doughnut	17	12377
doughnuts	8	12378
doughs	31	12379
dought	3	12380
doughty	3	12381
doughy	36	12382
douglas	74	12383
douglass	14	12384
douglassville	3	12385
douglasville	40	12386
dounut	1	12387
douple	1	12388
doupt	1	12389
dourna	6	12390
doused	11	12391
dousman	3	12392
dove	44	12393
dove's	7	12394
dover	232	12395
dover.de	3	12396
dow	10	12397
dowagiac	27	12398
dowd	10	12399
dowden	1	12400
dowds	11	12401
dower	3	12402
dowett	2	12403
dowling	12	12404
dowm	7	12405
down	2321	12406
down.they	4	12407
down.this	15	12408
downchocolate	1	12409
downer	9	12410
downers	22	12411
downey	107	12412
downfall	13	12413
downfalls	1	12414
downie	5	12415
downing	24	12416
downingtown	10	12417
download	10	12418
downloaded	25	12419
downright	20	12420
downs	28	12421
downside	25	12422
downsville	21	12423
downtown	2	12424
downward	4	12425
doxtater	5	12426
doyal	7	12427
doyle	103	12428
doylestown	71	12429
doyon	12	12430
doz	31	12431
dozen	1625	12432
dozens	104	12433
dozier	19	12434
dq	5	12435
dr	14	12436
dr's	7	12437
drab	6	12438
drabik	3	12439
dracula	7	12440
dracula's	7	12441
dracut	2	12442
draeger	18	12443
draft	1	12444
drag	10	12445
draganjac	8	12446
draganovich	3	12447
dragged	13	12448
dragging	9	12449
drago	10	12450
dragon	3	12451
dragstrem	8	12452
dragées	6	12453
draher	23	12454
drahman	3	12455
drain	650	12456
drained	869	12457
draining	20	12458
drains	2	12459
drakarman	1	12460
drake	22	12461
drama	3	12462
dramatic	18	12463
dramatically	10	12464
drambouie	2	12465
drank	41	12466
drapalik	11	12467
drapeau	5	12468
draper	25	12469
draping	1	12470
drastically	50	12471
draw	80	12472
drawback	9	12473
drawbacks	10	12474
drawer	13	12475
drawing	5	12476
drawn	24	12477
draydels	11	12478
drayton	7	12479
dreaded	22	12480
dream	535	12481
dreamcicle	1	12482
dreamcicles	1	12483
dreamed	22	12484
dreamiest	17	12485
dreaming	11	12486
dreams	43	12487
dreamscicle	12	12488
dreamsicle	1	12489
dreamsicles	1	12490
dreamy	98	12491
dreary	39	12492
dreessen	38	12493
dreibelbis	26	12494
dreid	1	12495
dreidel	3	12496
dreiling	7	12497
dreitlein	3	12498
drellishak	5	12499
drenched	6	12500
drenching	2	12501
drenthe	9	12502
dress	315	12503
dressed	201	12504
dressel	2	12505
dresser	6	12506
dresses	18	12507
dressi	5	12508
dressing	375	12509
dressings	15	12510
dressy	2	12511
drew	59	12512
drewry	10	12513
drexel	20	12514
drexler	7	12515
dreyer's	268	12516
dreyers	3	12517
dreyer’s	61	12518
dribble	1	12519
dribbled	12	12520
dried	1447	12521
drienne	1	12522
drier	44	12523
dries	6	12524
driesse	1	12525
drifted	2	12526
driftwood	4	12527
driggs	8	12528
drill	10	12529
drink	799	12530
drink.it	9	12531
drinkable	2	12532
drinked	1	12533
drinker	42	12534
drinkers	45	12535
drinking	148	12536
drinks	114	12537
drinkwine	5	12538
drinnen	3	12539
drip	105	12540
dripped	19	12541
dripping	38	12542
drippings	32	12543
drips	4	12544
driscoll	1	12545
drising	15	12546
drissling	2	12547
drive	100	12548
driver	28	12549
drivers	21	12550
drives	1	12551
driveways	18	12552
driving	15	12553
drizzed	10	12554
drizzel	2	12555
drizzeled	27	12556
drizzeling	4	12557
drizzle	1218	12558
drizzled	566	12559
drizzles	43	12560
drizzling	113	12561
drochak	24	12562
droege	3	12563
drogowski	21	12564
droogsma	1	12565
drool	8	12566
drooling	8	12567
drooped	2	12568
drop	1390	12569
droped	3	12570
dropkin	3	12571
droppa	2	12572
dropped	60	12573
dropper	2	12574
dropping	17	12575
drops	260	12576
drouillard	13	12577
drove	7	12578
drown	15	12579
drowned	6	12580
droxler	5	12581
drs	8	12582
druci	4	12583
drum	7	12584
drumettes	1	12585
drummettes	8	12586
drummond	1	12587
drumright	10	12588
drums	6	12589
drumsticks	4	12590
drury	12	12591
