journalarticle	58
joão	28
joël	15
jr	36
json	10
juan	123
judgment	11
judith	15
juergen	14
julia	32
julian	10
julie	18
julien	32
julio	10
july	63
jun	35
june	23
jung	29
juridique	28
justice	42
justifications	12
justin	17
justus	19
jyoti	14
jános	13
jérémy	10
jérôme	31
jörg	10
jörn	10
jövőkutatási	11
jürgen	47
k	1212
k.j.m	10
k13	12
k22	10
k42	13
kahn	11
kai	15
kaiser	13
kalin	13
kampelmann	16
kang	16
kaoru	18
karel	23
karen	58
karine	12
karl	26
karlan	19
karnataka	11
kate	18
katharina	12
katherine	10
kathleen	19
kathryn	10
katrin	16
kaz	13
keasar	14
keith	27
kelly	25
ken	10
kenji	15
kennes	10
kenneth	30
kenya	12
kerri	11
kerstin	10
ketkar	11
keuschnigg	18
kevin	45
key	14
keynesian	16
keywords	13499
khan	28
khanna	15
ki	12
kiel	33
kim	72
kimberly	10
king	16
kinga	11
kingdom	14
klaus	37
kleijnen	29
klein	10
klopfert	10
kluwer	12
knoppik	11
know	14
knowledge	109
kocsir	10
koen	11
koenig	19
kollmann	13
kolokoltsov	16
kommentar	15
kong	14
kongsamut	11
koning	10
konings	12
konstantin	20
konstantinos	15
kontopantelis	10
koppen	11
korean	32
koren	16
koritz	15
korkmaz	16
kort	12
kovács	12
koç	26
kriging	10
krishna	15
kristina	13
kristof	34
krisztina	16
krushna	10
ku	468
kuik	16
kulcsár	11
kumar	34
kumari	11
kwai	11
kwasi	11
károly	10
kã	20
kérdőjelek	16
köz	28
közgazdasági	43
közgazdaságtanban	16
közgazdászoknak	11
küster	13
l	1462
l'exemple	12
l'honneur	12
l'ifrs	11
l'introduction	11
l'observatoire	17
l'ofce	56
l'économie	15
l13	15
l25	10
l26	17
la	792
laan	15
labor	139
laboral	14
laboratory	24
labour	123
labsi	11
lacerda	12
lakshmi	16
lamberte	13
lambrecht	14
land	91
landscape	15
lang	15
language	13499
large	53
lars	43
las	246
laszlo	14
latent	10
latin	56
latina	17
latinoamericana	26
laura	45
laure	37
laurence	14
laurens	29
laurent	27
laurian	11
law	96
lawrence	17
laws	13
le	200
lead	23
leadership	20
league	12
learning	83
least	11
leave	13
lecture	13500
led	17
lee	69
lefevere	12
left	19
legacy	10
legal	32
lehmann	15
lei	16
leif	19
leigh	15
lending	31
length	18
leon	10
leonard	10
leonardo	31
lerna	10
les	205
less	11
lessons	56
lester	18
letter	22
letters	100
leung	10
leuven	467
levant	11
level	87
levels	21
levin	13
levine	11
lewis	25
lex	13
li	102
liability	10
liang	18
liao	16
liber	14
liberalization	26
libre	20
licensing	10
life	78
light	15
ligthart	12
likelihood	30
liliana	10
lima	15
limit	13499
limited	24
limits	17
lin	53
lind	15
linda	25
lindsley	10
line	24
linear	79
ling	19
link	21
linkages	18
linking	15
lionel	10
liquid	10
liquidity	62
lisa	26
list	13499
listed	10
lists	13499
literature	32
little	15
liu	55
living	20
livio	12
lleras	12
lo	14
loan	21
loans	14
local	151
location	49
loeff	11
logistics	36
logit	11
london	84
long	171
longitudinal	25
look	12
looking	20
lopes	29
lopez	21
lorena	10
lorenzo	18
lori	10
los	141
loss	23
louis	27
louvain	103
low	59
lower	15
loyalty	11
lozano	14
lse	342
lu	22
lubrano	12
luc	62
luca	46
lucas	11
lucchetta	11
lucia	30
lucrezia	14
lucía	11
ludwig	25
luigi	13
luis	84
lunghini	11
lungu	14
luxe	10
lyons	12
lászló	48
lã	17
légitimité	11
lópez	37
m	3337
m.g	17
m.j	11
m14	15
m31	44
m41	34
ma	33
maarten	14
maastricht	165
mackenbach	12
macmillan	13
macro	36
macroeconomic	61
macroeconomics	33
macroprudential	10
madalina	13
made	10
madhu	15
madrid	24
magnification	18
magnus	15
magyar	25
magyarországon	11
mahapatra	17
main	10
maintenance	39
maize	14
major	22
make	23
makes	10
making	96
makoto	13
malaysia	10
males	10
mali	15
mallick	13
mallidis	14
mallik	11
mama	11
man	10
management	706
managerial	37
managers	14
managing	32
manfred	22
mania	10
manuel	59
manuela	11
manufacturing	55
many	14
mapping	11
marc	117
marcel	25
marcella	15
marcelo	22
march	55
marche	16
marché	19
marchés	13
marco	98
marcos	16
marcus	16
mardones	11
marek	19
margaret	24
marginal	20
maria	108
mariana	16
marie	84
marieke	17
marielle	25
marijke	10
marin	28
marina	14
marine	149
mario	32
marion	27
mariotti	15
marit	10
maritime	15
marjolein	24
mark	123
market	564
marketing	137
markets	293
markiewicz	10
markov	32
markus	25
maro	13
martha	12
martin	197
martina	29
martine	46
martinez	25
martins	10
martín	17
martínez	66
mary	42
maría	58
mason	13
mass	11
massachusetts	10
massimiliano	22
massimo	15
masso	12
masterthesis	13500
matching	32
material	16
maternal	14
mathematical	36
mathematics	27
mathias	11
mathieu	21
mathur	20
matin	16
matrices	11
matrix	17
matter	87
matters	17
matthew	61
matthias	25
maurice	12
mauricio	24
maurizio	16
mauro	17
maximiliano	11
maximum	29
may	22
mcaleer	21
mcculloch	10
mcguire	13
mckay	23
mckenzie	10
mcleod	13
md	13
me	11
mean	25
meaning	11
means	21
measure	38
measurement	60
measures	67
measuring	103
mechanism	16
mechanisms	25
meckel	18
media	31
mediator	12
medical	21
medicine	172
medina	22
mediterranean	19
medium	23
meeting	190
meetings	15
meijers	12
meixing	15
melanie	10
melissa	14
member	14
memory	19
men	13
menon	13
mental	28
mercado	21
mercati	10
mercedes	10
mergers	11
merit	106
mesa	11
meta	14
meters	10
method	51
methodological	28
methodology	43
methods	72
mexican	13
mexicana	34
mexico	47
meyer	20
miao	14
michael	288
michal	10
michel	106
michele	23
michèle	12
micro	73
microeconomics	21
microfinance	30
mid	10
middle	26
migrants	14
migration	55
miguel	44
mihaela	16
mihai	10
mike	11
miklós	21
miles	13
military	14
miller	25
min	14
ming	27
minimum	37
mining	22
minority	19
miranda	11
mireille	23
miriam	12
mirtha	13
miscellaneous	12
mishra	18
missing	17
mit	25
mitchell	18
mitigation	25
mixed	41
mixture	11
miyagiwa	13
mobile	32
mobility	24
model	368
modeling	98
modelling	90
modelo	23
models	329
modern	65
module	78
mohamed	37
mohammad	28
mohnen	19
molecular	24
molina	14
moment	17
monetary	134
money	92
monier	12
monika	14
monique	16
monitoring	13
monk	24
monocentric	11
monte	18
monéger	11
moore	22
moral	19
morales	13
more	13499
moreaux	14
moreno	12
morgan	31
mortality	28
mortgage	34
mortgages	18
mothers	13
motivate	11
motivation	15
motivations	19
movement	11
moving	18
msi_1303	10
much	30
muhammad	18
mukand	11
multi	73
multidimensional	20
multilingual	13499
multinational	25
multiple	89
multivariate	95
mumbai	12
muney	11
murat	10
muriel	11
music	10
muñoz	13
my	13
mã	13
mélanges	11
méxico	17
mózner	18
müller	28
n	917
n:v	25
na	52
nach	13
nacional	33
nadia	14
nagaraj	12
nagy	13
nancy	44
napp	13
nash	21
nathalie	17
nathan	16
national	86
nationaloekonomie	12
nations	16
natural	65
nature	27
nava	13
nber	272
ndikumana	10
near	10
nederveen	12
need	54
needs	25
neeo	13500
neighborhood	15
neil	19
nelle	10
nelson	15
nereus	13500
neri	13
net	20
netherlands	31
network	81
networks	86
new	386
news	18
next	23
neyapti	11
ng	38
nguyen	34
nicholas	33
nick	22
nico	15
nicola	33
nicolai	11
nicolas	59
nicole	13
nigeria	18
nikolaos	12
ninghua	10
nl	25
no	51
noise	10
nolan	20
nominal	15
non	125
nonlinear	36
nonmonetary	20
nonparametric	53
nora	11
normal	15
norms	10
north	54
northern	15
not	13500
notariale	14
note	40
notebooks	13
notes	16
novelty	14
november	19
nueva	11
nuevas	18
number	19
numerical	17
numéro	11
nunnenkamp	10
nurseries	13
nutrition	11
nutritional	20
nuts2	15
o	464
o'dorchai	10
o1	12
o11	13
o12	15
o15	12
o3	12
o30	22
o31	15
o32	11
o33	25
o55	17
obey	17
object	10
objective	10
objectives	19
observational	11
observatorio	36
occupational	24
octavian	14
october	15
oded	15
oder	11
oecd	84
oeconomica	12
oetzel	10
of	13500
off	26
offer	14
office	14
official	12
offshore	10
offshoring	14
oil	63
ojeda	14
oktatásában	16
ola	10
olaf	17
old	18
older	26
ole	13
oleg	12
oligopoly	16
oliveira	11
oliver	28
olivier	33
olmo	12
omega	69
on	13499
one	67
ongena	20
online	13500
only	13500
open	49
openness	14
operational	163
operations	40
opportunities	41
opportunity	26
optimal	143
optimization	48
option	22
options	56
or	13500
order	50
ordered	11
ordnungspolitische	11
oreiro	12
oren	10
orfila	12
organic	33
organisation	16
organisational	13
organization	70
organizational	64
organizations	44
oriental	15
orientation	11
oriented	11
origin	16
origins	21
orissa	10
orr	10
oscar	16
other	13500
otto	10
ou	15
ouazad	11
our	11
ours	15
out	46
outcomes	81
outlook	20
output	34
over	45
overview	23
ownership	32
oxford	138
p	1538
p.c	28
p.g	16
p.j.j	13
p.m	15
p.m.m	13
p16	12
p49	12
pablo	43
pacheco	14
pacific	32
padraigin	10
page	13499
pager	11
pages	454
pakistan	38
palgrave	13
palm	26
palmer	16
pamela	12
pan	15
panel	77
panels	20
panoeconomicus	21
panthéon	38
paola	24
paolo	49
paper	1032
papers	3342
par	21
para	127
paradigm	13
paradigms	18
paradox	17
parallel	11
parameter	19
parameters	19
parametric	33
parent	21
parental	19
paris	453
paris1	38
parity	17
park	50
part	78
parte	10
partial	24
partially	14
participation	53
particular	10
partner	13499
partnership	24
partnerships	11
party	11
pascal	34
pasquier	13
passive	19
past	21
patent	29
path	24
patient	24
patients	31
patriarchal	17
patricia	26
patrick	84
pattern	12
patterns	36
paul	197
paula	22
paule	10
pauline	16
paulo	18
pavel	15
pay	36
payments	14
payne	10
pays	12
países	13
pdf	13500
peace	49
pedro	44
peer	23
peeters	15
peguin	10
peiris	12
peng	12
pennsylvania	36
pension	29
pensions	16
people	29
per	40
perceived	35
perception	23
perceptions	35
pereira	19
perez	18
perform	10
performance	248
period	13
permalink	13500
permanyer	10
permission	12
perret	13
perrot	10
persistence	15
persistent	12
personal	18
perspectiva	18
perspective	126
perspectives	91
perspektive	11
perspektiven	20
peru	13
pesenti	14
peter	222
petra	10
pez	10
pfeiffer	10
ph.d	15
pharmaceutical	30
pharmacoeconomics	41
phase	21
philip	49
philipp	13
philippe	83
philippines	17
phillips	29
philosophies	15
philosophy	14
photovoltaic	12
physical	53
physics	15
piaci	15
pick	16
pide	13
pier	12
pierluigi	17
pierre	132
piet	16
pieter	12
pilot	12
pinaki	12
ping	11
pinto	14
pisa	20
pisani	15
piscitello	12
pittsburgh	34
piyabha	11
place	16
plan	21
planning	130
plans	32
plant	23
plants	10
plasman	15
play	14
please	13499
plume	13
plummer	10
plus	10
po	102
point	10
polacheck	10
poland	12
policies	134
policy	1011
politica	25
political	157
politics	107
politique	28
politiques	38
pollution	43
polycentric	13
polynomial	15
política	28
políticas	20
ponce	16
ponds	10
poor	59
population	51
por	19
portal	13500
portfolio	36
portfolios	13
portugal	14
portuguese	16
position	10
positive	14
possible	17
post	160
postman	11
potential	47
pour	83
poverty	119
powell	13
power	116
pp	279
practical	21
practice	55
practices	57
prasad	11
pre	25
precision	10
preconditions	14
predictability	12
predicting	34
prediction	27
predictive	12
predictors	11
preference	38
preferences	61
preliminary	18
prema	11
premium	48
premiums	19
preparation	11
preprint	13500
preprints	12
presence	27
present	23
press	69
pressure	12
prevent	12
prevention	12
price	157
prices	119
pricing	84
primary	22
principles	31
print	137
prior	10
prisma	43
private	93
prix	20
pro	21
probabilistic	21
probability	39
problem	95
problemas	11
problems	66
proceeding	10
proceedings	95
proceso	24
process	109
processes	57
processing	10
producers	12
product	52
production	221
productive	19
productivity	116
products	53
professional	18
profit	21
profitability	17
profits	19
program	58
programa	13
programme	29
programmes	18
programming	30
programs	18
progress	23
project	55
projects	22
promote	21
promoting	42
promotion	18
proost	12
properties	33
property	50
proportional	10
proposal	13
prospects	53
protection	40
province	17
provision	25
proximity	14
pse	10
psychological	13
psychology	22
psychometrika	16
public	320
publication	13499
publications	13499
publishers	12
publishing	25
punish	15
punishment	13
pupils	16
purchase	25
purchasing	24
puzzle	23
pv	10
pérez	67
péter	10
públicas	12
q	61
q30	10
q42	10
q54	21
q58	18
qa	24
qaim	15
qian	12
quaderni	27
qualitative	14
quality	167
quantile	23
quantitative	89
quantity	31
quarterly	46
quasi	25
que	15
quels	13
query	13499
quest	22
questions	19
qui	12
quick	13499
quintana	17
quota	11
quête	11
r	1868
rachel	24
rafael	32
raffaella	13
raffinot	13
rainelli	12
rainer	13
raise	10
raising	17
raja	23
ralf	19
ralph	19
rammer	12
ramon	10
ramos	21
ramírez	23
ramón	12
randall	22
random	49
randomized	19
randy	24
ranking	21
rankings	12
rapport	13
rasul	11
rate	87
rates	94
rating	13
ratings	10
ratio	20
rational	15
ravi	10
ray	14
raymond	20
razafindrakoto	11
re	26
reading	10
real	105
reality	10
really	25
rebecca	16
recent	33
recession	19
recherche	41
recherches	19
recorded	10
recovery	32
recursos	13
red	14
reddy	10
redistribution	15
redman	17
reduce	27
reduced	14
reducing	13
reduction	29
reenen	14
reeves	10
ref	17
reference	44
references	13481
referrals	10
refine	13499
reflections	13
reform	98
reformas	10
reforms	41
regarding	18
regime	16
regimes	12
region	65
regional	245
regions	46
regression	83
regulation	93
regulations	12
regulatory	47
reichlin	12
reinhard	10
reinhilde	13
rejie	44
rel	13
related	45
relation	19
relational	22
relations	48
relationship	55
relationships	36
relative	30
release	13
relevance	13499
reliability	12
relief	14
religion	11
religions	16
remittances	14
ren	12
renewable	70
repec	10639
replaces	12
report	13500
reported	10
reporting	25
reportpart	13500
reports	68
representation	16
representative	14
reproduction	12
republic	29
required	13499
requirements	27
res	20
research	1072
reserve	28
residential	30
resilience	10
resistance	11
resolution	10
resource	96
resources	69
respect	14
respond	16
response	49
responses	59
responsibility	28
restricted	11
restrictions	24
results	13499
retail	54
rethinking	41
retirement	25
return	48
returns	44
revealed	12
revenue	23
review	631
reviews	50
revision	13
revisited	26
revisiting	16
revista	158
revue	83
reza	14
rica	10
ricardo	37
riccardo	18
rice	29
rich	10
richard	164
richardson	10
rid	23
right	17
rights	78
rigidity	11
ris	13500
rise	19
risk	319
risks	53
rita	13
ritz	11
river	10
rivera	12
rivista	38
rm	48
roa	21
road	36
robert	233
roberto	45
roberts	21
robin	23
robles	18
robust	35
roca	14
roches	12
rock	28
rodney	11
rodrigo	11
rodriguez	16
rodríguez	60
roelof	16
roger	30
rojas	13
roland	20
role	233
rolf	27
roma	12
roman	19
romania	24
romanian	45
romero	13
rommert	17
ron	18
ronald	25
roorda	16
root	22
rosa	15
rose	25
ross	15
rossi	27
roth	17
rotterdam	86
roubaud	11
rousseau	16
routledge	57
roux	16
roventini	13
roy	60
royal	15
rss	13500
rtf	13500
rubio	15
ruckelshaus	12
rueben	10
rui	13
ruiz	22
rule	28
rules	49
run	35
rural	141
russell	12
russian	12
rusu	11
ruth	11
rwanda	10
ryan	18
rycx	16
rã	17
régió	13
rémy	10
rôle	13
s	13500
s.c.w	10
sa	23
sabine	18
sachs	18
sachsen	13
saeed	11
safety	28
saharan	15
saint	51
saldanha	11
saleem	11
sales	32
sally	10
salvatore	20
sam	25
samih	14
sample	19
sampling	29
samuel	24
san	17
sanchez	13
sandor	12
sandra	36
sandy	18
sang	12
sanjay	10
santa	19
santiago	11
santos	24
sapir	11
sara	41
sarah	69
sarbajit	11
sascha	12
satisfaction	42
sattler	17
saving	19
savings	19
scale	52
scanner	17
schalkwyk	12
schedl	12
scheduling	31
schelker	14
scheme	29
schemes	31
schim	10
schlenker	12
schmidt	12
schneider	20
schnelldienst	67
schokkaert	13
school	169
schooling	17
schools	35
schumacher	25
schut	20
schäfer	13
science	288
sciences	148
scientific	140
scolar	12
scope	15
scores	12
scott	61
screening	27
se	31
sea	12
sean	14
search	13499
sebastian	44
second	38
secondary	20
section	11
sectional	11
sector	148
sectoral	31
sectors	27
security	73
seeking	13
segregation	16
selcuk	11
selected	19
selection	101
self	75
selim	16
sell	13500
sels	16
semaine	21
semi	34
seminar	19
semiparametric	16
sen	14
sense	12
sensitivity	12
september	65
sequential	38
sequestration	10
serge	15
sergio	34
serie	30
series	12972
serrano	10
service	13499
services	136
set	26
sets	19
setting	21
settlement	14
seule	11
seven	15
sevrin	15
sex	30
sexual	10
sfb	11
shadow	10
shai	14
shaik	13
shalini	11
shantanu	10
shape	10
sharan	17
share	20
shared	12
sharing	38
sharma	23
sharp	16
sharun	11
sheet	12
shen	11
shi	27
shifting	10
shin	16
shmida	12
shmueli	13
shobe	11
shocks	65
short	71
should	32
show	13499
shu	10
si	18
sianesi	12
side	24
siegel	10
siegfried	16
siena	14
siglo	13
signal	10
silber	11
sile	10
silva	44
silvia	26
simon	71
simone	10
simonian	21
simple	12
simulation	70
simultaneous	11
since	15
singer	14
singh	20
single	23
siri	10
sistema	25
sistemas	17
site	26
situation	10
six	12
size	49
sizing	11
skill	36
skilled	13
skills	23
slack	11
small	93
smallholder	15
smart	14
smes	18
smith	30
snoeck	18
so	18
soares	17
sobre	60
social	531
sociale	26
sociales	151
socialist	13
sociedad	27
societies	18
society	83
socio	43
socioeconomic	19
sociological	19
sociology	20
société	23
soeppapers	22
sofia	12
sofie	25
soft	11
software	126
soil	22
soils	10
sojo	11
solar	27
solliec	22
solution	21
solutions	26
solving	14
some	69
son	10
song	16
sonia	15
sonja	11
sonora	10
sophie	18
sorbonne	63
sort	13499
sotiris	20
sound	10
source	27
sources	18
sous	25
sousa	17
south	108
southeast	16
southern	41
souza	17
sovereign	26
soybean	10
soyer	11
space	25
spaces	12
spain	36
spanish	36
spanjers	11
spatial	120
special	32
species	18
specific	19
spectrum	10
speech	34
speed	10
spending	22
spicer	12
spillovers	27
spinoffs	11
spirits	14
sports	33
spotted	15
springer	37
sreening	12
st	12
st.gallen	99
stability	62
stable	12
staff	62
stage	10
stakeholder	13
stand	10
standard	22
standards	37
stanley	14
stargardt	19
start	12
stat	16
stata	95
state	106
states	124
stationary	10
statistical	158
statistician	14
statistics	13481
statistik	16
statistique	12
status	62
stefan	84
stefania	18
stefano	41
steffen	20
stein	13
stenger	12
step	17
stephan	53
stephanie	12
stephen	128
sterdyniak	21
steve	21
steven	45
stewart	12
still	10
stimulating	11
stimulus	10
stochastic	74
stock	141
stocks	14
storage	19
stott	11
stouthuysen	11
strategic	77
strategies	106
strategy	77
stratégie	28
street	10
stress	27
strong	12
structural	83
structure	118
structures	11
stuart	13
student	42
students	37
studies	315
study	337
stump	10
stéphane	17
stéphanie	11
su	49
sub	32
subjective	23
subprime	11
subsidies	37
substitution	15
success	30
sud	13
sugar	12
sugihara	29
sumner	12
sun	23
sung	11
super	25
suppl	10
supplier	13
supply	152
support	49
sur	91
surface	10
surveillance	10
survey	82
surveys	30
survival	12
survive	11
susan	26
susanna	15
susanne	13
sushanta	15
sustainability	65
sustainable	102
sustaining	11
suárez	10
sven	15
sviluppo	11
swan	10
swap	10
swedish	11
swinnen	25
swiss	18
switching	17
switzerland	39
sybrand	10
sylvain	22
sylvette	10
sylvie	15
symptoms	13
system	176
systemic	23
systems	244
szafarz	14
szemle	50
szenteleki	10
szerepe	14
szilágyi	11
szvetlana	10
sánchez	32
sã	14
sébastien	30
t	1342
tactical	17
tadesse	13
tail	26
taiwan	13
take	10
taking	20
takis	11
talent	12
talman	38
tamar	16
tamás	36
tan	13
tang	18
tansel	11
tanszék	11
tanulmányok	13
tanzania	11
targeted	12
targeting	23
tariffs	11
tasks	12
tax	83
taxation	50
taxes	23
taylor	34
teacher	10
teachers	10
teaching	21
teaching_resource	13500
team	25
technical	81
technicaldocumentation	13500
technique	10
techniques	25
technological	68
technologies	34
technology	155
telecommunications	28
települési	13
television	12
temperature	13
temporal	11
ten	10
tendencias	15
tengstam	11
teodora	14
teresa	20
term	13499
terms	13499
territorial	13
terry	10
tesfatsion	10
test	75
testing	87
tests	52
texas	35
text	13499
textos	11
thailand	11
than	27
that	26
the	13500
their	74
them	16
theodore	11
theodoros	26
theoretical	95
theories	18
theory	181
therapy	10
there	31
thermal	14
they	55
thi	20
thierry	27
third	16
this	13499
thomas	245
thorsten	10
thought	21
threat	10
three	28
threshold	15
through	109
thu	12
thurik	10
tieli	10
tijdschrift	11
tilburg	346
till	13499
tim	41
timbeau	10
time	193
times	35
timing	24
timisoara	12
timmermans	16
timo	11
timothy	33
tinbergen	39
tips	13499
tirthankar	34
title	13499
tiwari	12
to	13500
tobias	28
todd	20
tom	91
tomaz	13
tony	15
too	17
tool	18
toole	11
top	17
torres	23
torsten	13
total	30
toulouse	112
tourism	30
toward	26
towards	64
towill	11
town	18
tra	15
trabajo	77
tracking	12
trade	13500
trading	44
traditional	12
training	59
tran	11
trans	10
transactions	23
transatlantic	10
transfer	46
transfers	13
transformation	30
transit	10
transition	60
transitions	17
transitory	10
transmission	52
transnational	12
transparency	22
transport	57
transportation	78
transtate	16
travail	106
treatment	40
trebbi	13
tree	20
trend	21
trends	83
trial	21
trust	35
tsai	13
tse	73
tsomocos	14
tuebingen	18
tuong	11
turismo	13
turkey	13
turkish	14
turner	24
twenty	15
two	101
tyler	11
type	13500
types	13
táj	13
tã	12
tózsa	11
tüsýad	26
u	184
u.s	106
ucl	130
ugly	10
uis	13
ujjayant	14
uk	113
ulb	234
ulrich	53
um	10
uma	22
umberto	10
umr	20
un	127
una	100
uncertain	18
uncertainty	73
und	200
under	165
underlying	11
understanding	30
une	79
unemployment	47
unidos	10
union	13499
unions	18
unit	37
united	94
universal	16
universidad	19
universitatis	10
university	1196
université	184
unknown	12
unternehmen	11
unu	100
up	64
urban	129
us	123
usa	22
usage	13
use	13499
used	18
user	11
users	30
using	282
utilities	12
utility	16
utilization	14
utopia	15
uwe	16
v	668
v.d	49
valderas	10
valentina	12
validate	13499
validation	27
valores	11
valorisation	10
valuation	38
value	145
values	20
valuing	22
valérie	15
van	458
vandebroek	18
vandoros	19
vanessa	10
vanthienen	11
var	14
vardoulakis	11
vargas	12
variability	25
variable	24
variables	37
variance	28
variation	13
variations	12
varieties	28
variety	10
varying	26
vassili	17
ve	37
vehicle	17
vehicles	11
velden	14
ven	15
venice	11
ventura	13
venture	20
vera	21
verbieren	14
verlag	11
vermeulen	18
version	13500
versus	71
vertical	11
verónica	13
vetőné	15
veugelers	13
vezetéstudomány	49
via	17
vicente	13
victor	40
vidã	10
vierteljahrshefte	17
vietnam	33
view	25
vieweg	10
villarreal	17
villaverde	10
vincent	47
vincenzo	11
violence	17
violent	10
viorel	13
virginia	17
virginie	19
virtual	13
visser	14
vissers	11
visual	14
vives	10
vlachos	15
vladimir	12
vlink	160
volatility	60
volker	18
vollaard	10
volume	30
voluntary	11
von	113
voor	17
vote	13
voter	12
voting	25
vries	10
vs	37
vu	11
vulnerability	12
vylder	17
vállalati	10
vállalatok	15
vã	26
véronique	29
w	659
w.b	10
waehrer	11
wage	59
wages	36
wagner	34
wahyudi	13
waights	15
waiting	10
walid	12
walker	23
wallace	10
walque	11
walter	31
wan	11
wandel	15
wang	99
war	45
waring	11
warwick	10
was	29
wasem	13
washington	16
waste	19
watch	11
water	142
watkins	11
watson	16
wavelet	10
way	29
wayne	13
we	54
wealth	39
web	37
weber	14
website	10
wei	34
weigert	18
weight	16
weighted	20
weights	12
weiss	11
welche	11
welfare	118
well	47
wen	28
wendland	13
wendy	14
werner	34
west	57
western	30
what	142
wheat	13
when	82
where	14
which	26
white	28
who	45
whom	11
why	77
wide	13
wie	11
wildcard	13499
wilfried	13
will	61
willemse	11
william	100
williams	22
willingness	19
wilson	13
wim	28
wind	41
wine	14
winning	10
winter	12
wirtschaft	23
wirtschafts	15
wirtschaftsdienst	10
wirtschaftsforschung	17
with	734
within	58
without	25
witte	34
wochenbericht	80
wolf	17
wolff	13
wolfgang	45
wolfram	13
women	53
women's	11
wong	18
work	118
workers	55
working	2982
workingpaper	13500
works	11
world	206
world’s	21
would	10
wouter	13
wright	10
wto	12
wu	39
wynand	13
x	178
xavi	10
xavier	37
xi	12
xiao	19
xiaolan	13
xie	13
xiu	11
xiv	15
xref	17
xu	33
xxi	10
xxxvii	13
xxxviii	15
y	725
yan	19
yang	61
yao	15
ye	11
year	13500
years	34
yi	41
yield	41
yields	12
yin	10
ying	13
yong	15
york	19
yoshino	11
you	29
young	29
your	13499
youth	47
yu	51
yuan	20
yun	13
yves	27
z	225
z13	10
zakaria	10
zambia	12
zanardi	11
zapata	12
zarnikau	11
zarzoso	18
zealand	25
zein	14
zeitschrift	11
zelinschi	11
zepeda	12
zero	16
zew	12
zhang	81
zhao	19
zhixue	12
zhou	16
zhu	29
zimmermann	13
zinman	11
zone	37
zones	13
zsolt	10
zsófia	21
zu	10
zum	35
zuo	12
zur	58
zurich	21
à	113
á	34
ágnes	13
ákos	10
ángel	11
â	37
ã	75
économie	25
économique	31
économiques	29
élhető	13
és	90
