6493
#term	doc freq	idx
cried	13	1817
cries	43	1818
crime	33	1819
crime's	1	1820
crimes	40	1821
criminals	4	1822
cripple	13	1823
crippled	3	1824
cristal	9	1825
crocker	8	1826
crocs	5	1827
cross	55	1828
crosses	9	1829
crotch	6	1830
crowd	10	1831
crowded	36	1832
crows	2	1833
crush	30	1834
crushed	32	1835
crust	5	1836
cruz	21	1837
cry	36	1838
crying	36	1839
cu	2	1840
cucumber	5	1841
cuddle	14	1842
cum	4	1843
cums	2	1844
cup	41	1845
cup's	27	1846
cure	8	1847
cured	4	1848
curiosity	13	1849
curling	8	1850
currency	20	1851
current	20	1852
currently	40	1853
curse	9	1854
cursed	9	1855
curses	22	1856
cursive	11	1857
curve	10	1858
cus	7	1859
cuss	2	1860
custom	11	1861
customer	80	1862
customers	5	1863
cut	65	1864
cute	76	1865
cutting	14	1866
cuz	12	1867
d	140	1868
da	44	1869
daah	29	1870
dad	279	1871
dad's	8	1872
daddy	55	1873
dads	21	1874
dah	6	1875
daily	7	1876
dam	1	1877
dammit	6	1878
damn	69	1879
dan	5	1880
dance	44	1881
dancer	1	1882
dancers	6	1883
dances	5	1884
dancing	15	1885
danger	8	1886
dangerous	24	1887
dare	1	1888
dark	27	1889
darkest	13	1890
darn	2	1891
darth	1	1892
dat	17	1893
date	85	1894
dated	12	1895
dates	25	1896
dating	5	1897
daughter	105	1898
daughter's	11	1899
daughters	24	1900
daughtet's	15	1901
day	931	1902
days	77	1903
dc's	3	1904
de	15	1905
dea	68	1906
dead	142	1907
deaf	9	1908
deal	90	1909
deale	2	1910
dealer	2	1911
dealers	1	1912
dean	6	1913
dear	103	1914
death	142	1915
debate	2	1916
december	41	1917
decide	31	1918
decided	132	1919
decides	47	1920
decision	30	1921
deck	9	1922
declared	4	1923
declines	17	1924
decorat	3	1925
decorate	3	1926
decoration	10	1927
decoy	29	1928
dedicated	3	1929
deep	38	1930
deer	35	1931
defeat	1	1932
defend	29	1933
definitely	62	1934
definition	10	1935
degeneris	14	1936
degree	2	1937
delay	12	1938
delicately	9	1939
delightful	12	1940
deliver	10	1941
delivered	10	1942
delivering	7	1943
delivery	3	1944
demanding	14	1945
demon	7	1946
demonstrated	29	1947
denied	16	1948
dental	9	1949
dentist	4	1950
dents	14	1951
department	3	1952
depends	1	1953
deport	10	1954
depot	7	1955
depression	3	1956
depths	16	1957
derive	14	1958
described	1	1959
describing	6	1960
desert	44	1961
deserted	70	1962
deserve	9	1963
desk	68	1964
desperate	21	1965
desperately	52	1966
destination	3	1967
destroy	2	1968
destroyed	12	1969
destruction	1	1970
detective	3	1971
detector	9	1972
detention	9	1973
determine	50	1974
dev	19	1975
developed	4	1976
deviate	2	1977
device	2	1978
devil	24	1979
di	65	1980
diabetes	11	1981
diabetic	5	1982
dial	7	1983
dialed	1	1984
diam	14	1985
diamond	3	1986
diamonds	8	1987
diarrhea	2	1988
diary	2	1989
dic	11	1990
dick	291	1991
dick.he	2	1992
dickory	2	1993
dicks	15	1994
dicksmash	1	1995
dicky	6	1996
dictionary	7	1997
did	855	1998
didn	11	1999
didn't	195	2000
didnt	47	2001
die	101	2002
died	222	2003
dies	50	2004
diet	13	2005
dietary	4	2006
differance	1	2007
difference	153	2008
different	37	2009
dig	6	2010
diggin	7	2011
digiorno	4	2012
digits	1	2013
dildo	5	2014
dildos	10	2015
dimes	1	2016
din	21	2017
dingy	7	2018
dining	8	2019
dinner	230	2020
dinosaur	1	2021
dinosaurs	18	2022
dinosoarrrrr	8	2023
dinosoaur	18	2024
dioxide	3	2025
dip	7	2026
dipping	8	2027
directions	1	2028
directly	7	2029
director	4	2030
directs	5	2031
dis	19	2032
disagreement	14	2033
disbelief	9	2034
discover	3	2035
discovered	8	2036
discovers	24	2037
discussin	25	2038
discussing	52	2039
disease	27	2040
disgusted	14	2041
disgusting	4	2042
dishes	17	2043
dishwasher	12	2044
disliked	10	2045
disney	21	2046
disneyland	5	2047
disneyworld	1	2048
disorder	25	2049
displayed	19	2050
disposable	10	2051
dissapears	7	2052
distance	23	2053
dive	11	2054
divi	1	2055
divide	24	2056
diving	11	2057
divorce	11	2058
divorced	7	2059
do	1434	2060
doc	79	2061
dock	4	2062
doct	5	2063
docter	19	2064
doctor's	6	2065
documentary	29	2066
doe	37	2067
does	414	2068
doesn	7	2069
doesn't	232	2070
doesnt	7	2071
dog	133	2072
doggy	19	2073
dogs	19	2074
doin	4	2075
doing	182	2076
dollar	62	2077
dollars	36	2078
don	16	2079
don't	823	2080
donal	1	2081
donald	2	2082
donate	3	2083
donated	11	2084
donates	10	2085
done	92	2086
donkey	8	2087
dont	116	2088
donut	11	2089
donuts	17	2090
don’t	12	2091
door	194	2092
doorbell	3	2093
doppler	29	2094
dora	10	2095
doritos	7	2096
dork	25	2097
dosent	1	2098
dots	2	2099
double	32	2100
doubles	4	2101
douchebag	2	2102
douchebags	2	2103
dough	25	2104
doughers	9	2105
doughnuts	1	2106
doughters	9	2107
down	752	2108
download	11	2109
downloads	11	2110
downstairs	31	2111
dr	19	2112
drag	1	2113
dragging	8	2114
dragon	12	2115
dragons	12	2116
drags	7	2117
drain	1	2118
drama	6	2119
dramatic	1	2120
drank	7	2121
drawer	1	2122
drawing	3	2123
dream	6	2124
dreaming	22	2125
dreams	28	2126
dress	59	2127
dressed	23	2128
dressers	3	2129
dresses	3	2130
drew	11	2131
dri	4	2132
dribble	1	2133
drift	25	2134
drill	17	2135
drink	173	2136
drinking	94	2137
drinks	105	2138
drive	79	2139
driver	102	2140
driver's	2	2141
drives	7	2142
driveway	49	2143
driving	258	2144
droid	2	2145
drop	85	2146
dropout	8	2147
dropped	59	2148
droppin	2	2149
drops	13	2150
drove	5	2151
drow	8	2152
drown	25	2153
drowned	24	2154
drowning	18	2155
drowns	7	2156
drug	21	2157
drugs	83	2158
drum	3	2159
drunk	209	2160
drunken	26	2161
dry	62	2162
dryer	16	2163
drying	2	2164
du	4	2165
dub	12	2166
duckdo	2	2167
ducks	119	2168
duct	3	2169
dude	93	2170
dudes	88	2171
due	55	2172
duffed	6	2173
duh	8	2174
duke	8	2175
dumb	82	2176
dumbass	4	2177
dumber	3	2178
dumbest	58	2179
dump	11	2180
dumped	20	2181
dumping	2	2182
dune	1	2183
dunking	8	2184
during	78	2185
dvr	3	2186
dying	46	2187
dylan	2	2188
dyna	3	2189
dynamite	21	2190
dyslexics	2	2191
e	81	2192
ea	13	2193
each	169	2194
eachother	18	2195
eagle	8	2196
ear	85	2197
earinfection	4	2198
earlier	17	2199
early	83	2200
earn	37	2201
earrings	3	2202
ears	19	2203
earth	47	2204
easier	23	2205
easiest	10	2206
easily	4	2207
east	25	2208
easter	29	2209
eastside	9	2210
easy	19	2211
eat	106	2212
eaten	19	2213
eating	91	2214
eats	57	2215
ebay	37	2216
economy	2	2217
ecstatic	22	2218
ed	2	2219
edd	12	2220
eddie	33	2221
eden	14	2222
edge	40	2223
editing	4	2224
educate	2	2225
education	6	2226
eff	2	2227
effect	29	2228
effects	3	2229
egg	24	2230
eggs	104	2231
eiffel	2	2232
eight	26	2233
eighteen	2	2234
either	75	2235
ejaculates	2	2236
elbo	11	2237
elbow	13	2238
elbows	9	2239
elce	7	2240
elder	1	2241
elders	11	2242
elect	4	2243
election	13	2244
electricity	1	2245
elegant	12	2246
element	6	2247
elementary	14	2248
elephant	44	2249
elephants	25	2250
elevator	45	2251
eligible	3	2252
ellen	14	2253
else	54	2254
em	11	2255
email	14	2256
embarassing	26	2257
embarrass	10	2258
embarrassed	8	2259
emergency	3	2260
emerges	1	2261
eminem	18	2262
emma	6	2263
emo	3	2264
emotion	4	2265
emotionally	9	2266
emphatically	22	2267
employment	3	2268
empty	15	2269
end	150	2270
ended	11	2271
ends	26	2272
enemies	12	2273
energy	14	2274
engine	35	2275
english	34	2276
englishman	10	2277
enjoy	8	2278
enjoyed	11	2279
enlargement	4	2280
enlarger	12	2281
ennie	6	2282
enormous	12	2283
enough	161	2284
ensues	2	2285
enter	1	2286
enterd	10	2287
entered	20	2288
enters	82	2289
entertaining	14	2290
entire	39	2291
envelope	27	2292
environment	16	2293
epic	6	2294
epidemic	13	2295
episodes	11	2296
equality	3	2297
equator	1	2298
equipment	12	2299
erection	38	2300
eroti	3	2301
erotic	3	2302
erupts	13	2303
esc	1	2304
escalator	1	2305
escaped	95	2306
escapes	64	2307
especially	9	2308
essay	10	2309
estimated	10	2310
etc	5	2311
evacuating	5	2312
eve	43	2313
even	229	2314
evening	51	2315
event	51	2316
eventually	6	2317
ever	242	2318
every	226	2319
everybody	52	2320
everyday	11	2321
everyone	218	2322
everyone's	3	2323
everyones	12	2324
everythi	2	2325
everythin	4	2326
everything	125	2327
everytime	64	2328
everywhere	11	2329
evils	21	2330
evolution	6	2331
evolved	4	2332
eww	11	2333
ex	55	2334
exact	24	2335
exactly	18	2336
exam	53	2337
examined	21	2338
example	6	2339
exams	3	2340
exasperated	6	2341
excellent	6	2342
except	68	2343
exception	4	2344
exceptionally	29	2345
exchanging	13	2346
excited	34	2347
excitedly	8	2348
excitement	2	2349
exclaimed	15	2350
exclaims	11	2351
excrutiating	5	2352
excu	14	2353
excuse	122	2354
excused	15	2355
excuses	10	2356
exes	3	2357
exhaust	6	2358
exhaustion	10	2359
exist	5	2360
existence	6	2361
expect	4	2362
expecting	6	2363
expensiv	1	2364
expensive	34	2365
experience	10	2366
experienced	37	2367
experiment	14	2368
expired	4	2369
explain	15	2370
explained	21	2371
exploded	19	2372
explore	24	2373
explosion	13	2374
export	7	2375
extinct	12	2376
extra	21	2377
exuberant	13	2378
eye	105	2379
eyed	3	2380
eyes	119	2381
f	359	2382
fa	22	2383
fabric	1	2384
fac	5	2385
face	191	2386
faceb	12	2387
faced	20	2388
facepalm	1	2389
faces	29	2390
fact	40	2391
factory	34	2392
facts	105	2393
faggot	14	2394
fail	13	2395
failed	81	2396
fairfax	1	2397
fairway	6	2398
fairy	4	2399
fake	9	2400
fall	51	2401
fallen	29	2402
falling	48	2403
falllll	8	2404
falls	33	2405
fame	12	2406
fami	2	2407
familiar	1	2408
families	12	2409
family	193	2410
family's	8	2411
fan	12	2412
fancy	20	2413
fans	1	2414
fap	10	2415
far	3	2416
farm	14	2417
farmer	7	2418
farmers	11	2419
fart	48	2420
farted	18	2421
farth	2	2422
farther	2	2423
farting	15	2424
farts	30	2425
fascina	10	2426
fascinating	2	2427
fast	51	2428
faste	1	2429
faster	39	2430
fastest	14	2431
fat	233	2432
fatal	4	2433
father	98	2434
father's	18	2435
fatty	1	2436
favorite	121	2437
favourite	11	2438
fax	11	2439
fbi	1	2440
fckin	2	2441
fe	8	2442
fear	35	2443
feather	3	2444
federal	19	2445
feed	2	2446
feeding	11	2447
feel	142	2448
feeling	63	2449
feelings	17	2450
feet	82	2451
fell	142	2452
fella	4	2453
fellow	5	2454
felt	36	2455
female	64	2456
fence	82	2457
ferociously	5	2458
ferrari	15	2459
fetish	13	2460
few	167	2461
fi	81	2462
fiance	3	2463
fibers	1	2464
fidelity	16	2465
field	32	2466
fifty	12	2467
figh	18	2468
fight	68	2469
fighting	10	2470
figured	59	2471
figures	28	2472
fill	4	2473
filled	60	2474
fills	6	2475
film	29	2476
films	7	2477
fin	7	2478
final	75	2479
finall	17	2480
finally	227	2481
finders	1	2482
finding	23	2483
finds	58	2484
fine	129	2485
fines	5	2486
finger	30	2487
fingered	7	2488
fingering	15	2489
fingers	56	2490
finguring	20	2491
finish	24	2492
finished	64	2493
finishes	20	2494
finishing	16	2495
fir	9	2496
fire	93	2497
fired	4	2498
fires	2	2499
firetruck	13	2500
firework	21	2501
fireworks	10	2502
firing	21	2503
firmly	22	2504
first	657	2505
fish	73	2506
fishing	47	2507
fist	11	2508
fisted	18	2509
fit	31	2510
fitness	1	2511
five	75	2512
fived	2	2513
fives	17	2514
fix	11	2515
fixed	35	2516
fl	19	2517
flames	65	2518
flashing	27	2519
flashlight	5	2520
flat	27	2521
flattest	3	2522
flee	6	2523
flew	25	2524
flies	18	2525
flight	78	2526
flintstone	5	2527
flip	1	2528
flipping	10	2529
flips	17	2530
floating	3	2531
floded	7	2532
flood	7	2533
floor	71	2534
floppy	2	2535
floppys	5	2536
floss	9	2537
flotation	2	2538
flour	10	2539
flush	7	2540
flustered	15	2541
fly	48	2542
flying	27	2543
flys	23	2544
flyyy	21	2545
fo	4	2546
folded	8	2547
folks	27	2548
foll	16	2549
follow	7	2550
followed	5	2551
followi	1	2552
following	77	2553
food	111	2554
fool	2	2555
fooled	3	2556
foolish	34	2557
foot	65	2558
football	3	2559
footlo	1	2560
footlong	8	2561
force	29	2562
forced	1	2563
forecast	6	2564
forest	20	2565
forever	32	2566
forget	59	2567
forgetful	9	2568
forgive	7	2569
forgot	67	2570
forgotten	1	2571
fork	1	2572
forrest	11	2573
forth	19	2574
forties	21	2575
fortunate	25	2576
fosho	11	2577
fou	5	2578
fought	7	2579
found	226	2580
founder	3	2581
fountain	10	2582
four	196	2583
fourth	49	2584
foward	4	2585
fox	5	2586
fr	17	2587
framed	13	2588
franklin	12	2589
frantically	17	2590
freak	12	2591
fred	23	2592
free	69	2593
freedom	6	2594
freekin	29	2595
freely	14	2596
freeman	16	2597
freemans	8	2598
freeway	7	2599
freez	1	2600
freeze	35	2601
freezer	51	2602
french	8	2603
frenzy	13	2604
fresh	44	2605
freshener	14	2606
frickin	3	2607
friday	121	2608
fridge	9	2609
frie	5	2610
fried	6	2611
friend	355	2612
friend:haha	3	2613
friendly	16	2614
friends	115	2615
frisbee	7	2616
fro	7	2617
frog	55	2618
frogs	4	2619
from	903	2620
fron	1	2621
front	228	2622
frost	3	2623
frown	4	2624
froze	32	2625
fruit	20	2626
fruits	5	2627
fruity	5	2628
frustrated	30	2629
frustratedly	3	2630
fry	3	2631
fryi	61	2632
frying	5	2633
fu	17	2634
fuc	20	2635
fuck	222	2636
fucked	59	2637
fuckin	27	2638
fucking	144	2639
fucks	35	2640
fudge	12	2641
ful	8	2642
full	143	2643
fullest	11	2644
fun	75	2645
func	1	2646
function	17	2647
funeral	12	2648
fungi	9	2649
fur	4	2650
furious	6	2651
furiously	26	2652
furniture	16	2653
furr	3	2654
furrari	1	2655
further	21	2656
fus	6	2657
futu	2	2658
future	40	2659
g	60	2660
gaga	14	2661
gaining	19	2662
gallon	13	2663
game	61	2664
gamer	2	2665
games	9	2666
gamestop	3	2667
gandhi	5	2668
gandhi:i	5	2669
gandhi:today	5	2670
gang	21	2671
gangnam	20	2672
gangs	3	2673
gangsta	70	2674
gangster	9	2675
gap	16	2676
garage	27	2677
garden	26	2678
gardening	11	2679
gary	18	2680
gas	79	2681
gasoline	13	2682
gasped	14	2683
gasping	1	2684
gates	3	2685
gathered	13	2686
gathers	22	2687
gave	232	2688
gay	199	2689
gayness	1	2690
ge	22	2691
generally	3	2692
generation	3	2693
genie	84	2694
gentle	2	2695
gentlemen	17	2696
gently	55	2697
geographic	4	2698
george	30	2699
german	20	2700
germany	16	2701
germex	11	2702
germs	11	2703
gertrudis	19	2704
gestures	6	2705
get	1043	2706
gets	380	2707
getti	6	2708
getting	184	2709
gf	21	2710
ghetto	6	2711
ghost	3	2712
ghosts	26	2713
giant	65	2714
gift	57	2715
gifted	3	2716
giggle	13	2717
giggled	6	2718
gilligan's	9	2719
gimme	13	2720
ginger	5	2721
gingers	2	2722
giraffe	18	2723
girl	929	2724
girl's	61	2725
girl:your	5	2726
girlfri	10	2727
girlfrie	4	2728
girlfrien	6	2729
girlfriend	297	2730
girlfriends	59	2731
girls	209	2732
giv	17	2733
give	457	2734
given	74	2735
gives	64	2736
giving	33	2737
glad	3	2738
glances	5	2739
glass	129	2740
glasses	45	2741
glimpse	25	2742
glory	3	2743
glove	11	2744
gloves	15	2745
glowing	16	2746
gluc	1	2747
glucose	14	2748
glue	9	2749
go	769	2750
goalie	14	2751
goats	3	2752
gobbled	9	2753
gobbling	9	2754
god	273	2755
gods	13	2756
godzilla	11	2757
god’s	1	2758
goes	469	2759
goga	1	2760
goi	7	2761
going	546	2762
gold	16	2763
goldberg	2	2764
goldfi	3	2765
goldfish	47	2766
golf	38	2767
gon	3	2768
gone	51	2769
gonna	155	2770
goo	2	2771
good	273	2772
goodie	8	2773
goodness	3	2774
goodnight	1	2775
goodwrench	8	2776
googlin	2	2777
gored	19	2778
gorg	12	2779
gorgeous	4	2780
gorilla's	2	2781
gosh	11	2782
got	683	2783
gotta	46	2784
government	39	2785
gps	1	2786
gra	2	2787
grab	49	2788
grabs	35	2789
grace	22	2790
grade	47	2791
grades	2	2792
gradually	29	2793
grains	5	2794
grammar	6	2795
grammy	9	2796
grand	8	2797
grandma	20	2798
grandmas	1	2799
grandmother	24	2800
grandpa	33	2801
grandparents	8	2802
grant	33	2803
grants	24	2804
grape	7	2805
grapes	3	2806
grass	84	2807
grave	4	2808
gravity	4	2809
greasy	4	2810
great	150	2811
greater	10	2812
greatest	12	2813
green	69	2814
greener	37	2815
greeted	27	2816
gremlins	7	2817
grenade	56	2818
grew	3	2819
grey	2	2820
griffin	4	2821
grilled	5	2822
grinder	2	2823
grinnin	9	2824
grinning	6	2825
grins	15	2826
grip	6	2827
gripping	6	2828
grizzly	10	2829
gro	6	2830
grocery	10	2831
ground	101	2832
grounded	9	2833
group	42	2834
grow	35	2835
growin	2	2836
growls	12	2837
grown	19	2838
grows	37	2839
growth	25	2840
grumbles	22	2841
grumbling	22	2842
guaran	1	2843
guarantee	5	2844
guess	152	2845
guest	16	2846
guilty	11	2847
guiness	12	2848
guinness	2	2849
gum	7	2850
gummy	9	2851
gump's	11	2852
gun	92	2853
gunna	32	2854
gunpo	7	2855
gunpoint	7	2856
gunpowder	1	2857
guns	14	2858
gunshot	15	2859
gutter	2	2860
guy	829	2861
guy's	90	2862
guy1	9	2863
guy2	9	2864
guys	301	2865
guyyy	21	2866
gy	1	2867
gym	32	2868
h	210	2869
h.i.v	11	2870
h.o.e.s	12	2871
ha	75	2872
hab	4	2873
habit	11	2874
habits	5	2875
had	885	2876
haha	25	2877
hahaha	5	2878
hahahaha	2	2879
hahahahahabananahahahahaha	3	2880
haid	6	2881
hailstorm	14	2882
hair	91	2883
hair's	17	2884
haired	16	2885
hairs	27	2886
hairspray	3	2887
hairy	28	2888
half	184	2889
halfway	15	2890
hall	30	2891
halloween	11	2892
halo	9	2893
ham	27	2894
hamburgers	12	2895
hamilton	12	2896
hamster	7	2897
hamsters	14	2898
han	9	2899
hand	167	2900
handed	61	2901
handedly	9	2902
handjobs	14	2903
handle	7	2904
hands	110	2905
handsome	14	2906
handyman	45	2907
hang	15	2908
hanging	36	2909
hangs	1	2910
hansen	6	2911
happen	20	2912
happene	25	2913
happened	228	2914
happens	60	2915
happier	17	2916
happily	12	2917
happiness	10	2918
happy	56	2919
hard	195	2920
harder	35	2921
hardy	2	2922
hare	2	2923
harlem	11	2924
harmless	4	2925
harry	3	2926
harvard	3	2927
has	504	2928
hasn't	60	2929
hastily	22	2930
hat	2	2931
hate	194	2932
hated	13	2933
hater	3	2934
haters	7	2935
hates	38	2936
hauling	3	2937
haunted	11	2938
hav	11	2939
haven	3	2940
haven't	76	2941
havent	17	2942
having	248	2943
hawaii	13	2944
hay	3	2945
hazardous	16	2946
he	1791	2947
he'd	93	2948
he'll	45	2949
he's	279	2950
hea	2	2951
head	300	2952
headache	14	2953
headed	1	2954
heading	20	2955
healthy	5	2956
hear	235	2957
heard	171	2958
hearing	17	2959
hears	39	2960
heart	76	2961
heat	17	2962
heather	9	2963
heatin	13	2964
heating	3	2965
heaven	93	2966
heavens	7	2967
heavie	2	2968
heavier	21	2969
heck	6	2970
height	8	2971
heinz	6	2972
held	3	2973
helen	31	2974
helic	2	2975
helicopter	64	2976
hell	168	2977
helllloooo	14	2978
hello	38	2979
helmet	15	2980
help	112	2981
helped	3	2982
helping	9	2983
helps	22	2984
hemi	7	2985
hemophiliac	5	2986
hen	5	2987
hence	3	2988
hens	5	2989
her	1208	2990
herbivore	11	2991
here	238	2992
here's	22	2993
here’s	7	2994
hero	3	2995
hers	23	2996
herself	143	2997
hes	27	2998
hesitate	21	2999
heven	7	3000
hey	266	3001
hi	39	3002
hibernate	2	3003
hickory	2	3004
hidden	5	3005
hide	159	3006
hides	5	3007
hiding	24	3008
high	106	3009
higher	2	3010
highest	2	3011
highschool	8	3012
highway	13	3013
hikin	3	3014
hiking	76	3015
hill	29	3016
hillary	20	3017
hillbillies	18	3018
him	931	3019
hime	21	3020
himself	188	3021
hip	22	3022
hippie	23	3023
hippo	43	3024
hippocrip	3	3025
hippos	20	3026
hips	8	3027
hipster	1	3028
hire	37	3029
hired	3	3030
his	1505	3031
hispanic	3	3032
history	46	3033
hit	169	3034
hitchhik	5	3035
hitchhiker	17	3036
hitle	9	3037
hitler	85	3038
hits	14	3039
hmm	10	3040
ho	53	3041
ho's	15	3042
hobbies	1	3043
hobby	5	3044
hobo	24	3045
hockey	3	3046
hoe	97	3047
hoes	30	3048
hogs	2	3049
hokey	10	3050
hol	8	3051
hold	63	3052
holds	23	3053
hole	19	3054
holes	25	3055
holiday	9	3056
holidays	25	3057
hollers	30	3058
holy	76	3059
homele	2	3060
homeless	16	3061
homeowner's	8	3062
homer	2	3063
homework	52	3064
homie	10	3065
homo	15	3066
honest	3	3067
honey	72	3068
honeymoon	25	3069
hoo	5	3070
hood	20	3071
hooker	2	3072
hooks	8	3073
hoooollly	10	3074
hop	24	3075
hope	64	3076
hopeless	22	3077
hopes	16	3078
hops	15	3079
horizon	2	3080
hormone	25	3081
horn	1	3082
horny	33	3083
horrendous	8	3084
horrible	1	3085
horrific	34	3086
horrified	3	3087
horse	150	3088
horse's	19	3089
horses	36	3090
hos	1	3091
hospital	39	3092
hospitalize	3	3093
hospitals	12	3094
host	9	3095
hot	114	3096
hotel	89	3097
hotmail.com	4	3098
hott	36	3099
hound	8	3100
hour	137	3101
hours	263	3102
hous	3	3103
house	599	3104
houses	8	3105
how'd	4	3106
how's	3	3107
however	16	3108
http	3	3109
huff	15	3110
hug	31	3111
huge	21	3112
hugs	14	3113
huh	7	3114
hulk	18	3115
human	84	3116
humidity	16	3117
hummingbirds	1	3118
hump	17	3119
hun	2	3120
hundred	15	3121
hung	13	3122
hunger	6	3123
hungry	24	3124
hunny	20	3125
hunt	4	3126
hunting	16	3127
hurdles	12	3128
hurricane	68	3129
hurricanes	15	3130
hurt	67	3131
hurting	6	3132
hurts	39	3133
husb	3	3134
husband	432	3135
husband's	21	3136
husbands	6	3137
hushed	36	3138
hypocrites	15	3139
hysterically	6	3140
i	2818	3141
i'd	82	3142
i'll	173	3143
i'm	895	3144
i've	118	3145
iam	12	3146
ice	45	3147
iceberg	10	3148
icecream	2	3149
iced	13	3150
icy	67	3151
id	17	3152
idea	76	3153
ideas	4	3154
identity	6	3155
idiot	5	3156
idiotic	15	3157
idk	66	3158
idol	3	3159
if	1457	3160
ignore	54	3161
ignored	1	3162
ignores	9	3163
ijk	2	3164
ill	48	3165
illegally	19	3166
illness	11	3167
im	245	3168
image	4	3169
imaginable	1	3170
imaginary	8	3171
imagine	27	3172
imma	8	3173
immediate	10	3174
immediately	98	3175
immig	14	3176
immigration	10	3177
implants	14	3178
important	6	3179
importantly	3	3180
impossible	46	3181
impressed	27	3182
improve	29	3183
improved	1	3184
in	2608	3185
inagony	6	3186
inanimate	4	3187
inappropriate	2	3188
inc	3	3189
inch	57	3190
inches	45	3191
including	4	3192
increasingly	80	3193
independence	2	3194
indian	30	3195
indulge	5	3196
inebriation	22	3197
infections	3	3198
infinity	14	3199
inflate	3	3200
inflict	4	3201
information	9	3202
informs	22	3203
ingredients	6	3204
injury	10	3205
inmate	13	3206
inmune	25	3207
inner	15	3208
inquired	25	3209
ins	1	3210
inside	139	3211
insides	6	3212
insisted	23	3213
insists	22	3214
inspect	19	3215
inspiration	3	3216
insta	5	3217
instagram	1	3218
install	5	3219
instantly	25	3220
instead	29	3221
instructed	14	3222
instrumen	3	3223
instrument	6	3224
insulted	7	3225
insulting	6	3226
int	2	3227
intelligence	23	3228
intelligent	9	3229
intenet	9	3230
intense	4	3231
interest	1	3232
interesting	21	3233
international	16	3234
internet	1	3235
interpreter	1	3236
interrupted	4	3237
interrupts	7	3238
interstate	21	3239
interview	7	3240
into	1022	3241
introduce	1	3242
introduced	4	3243
invented	25	3244
investigate	3	3245
investigator	1	3246
invisible	4	3247
invite	11	3248
invited	29	3249
invites	9	3250
involved	37	3251
ip	1	3252
ipad	6	3253
iphon	2	3254
iphone	39	3255
ipod	36	3256
iraq	1	3257
irate	26	3258
irishman	10	3259
iron	24	3260
ironic	13	3261
ironing	5	3262
irritate	9	3263
irritated	8	3264
is	2455	3265
islan	1	3266
island	150	3267
isn't	62	3268
isnt	19	3269
isn’t	14	3270
it'll	21	3271
it's	494	3272
italia	3	3273
italian	14	3274
itch	1	3275
itched	3	3276
itchy	1	3277
item	11	3278
items	7	3279
itouch	2	3280
its	302	3281
itself	42	3282
ive	5	3283
i’ll	68	3284
i’m	14	3285
j	23	3286
jack	21	3287
jacket	14	3288
jacks	2	3289
jackson	85	3290
jackson's	14	3291
jail	26	3292
jailbreak	1	3293
jails	12	3294
jaking	20	3295
jamaica	34	3296
jamal	11	3297
jammed	1	3298
jane	2	3299
janitor	1	3300
japanese	11	3301
japenese	3	3302
jar	10	3303
jaw	9	3304
jaws	29	3305
jay	3	3306
jaywalking	2	3307
jealous	21	3308
jeans	14	3309
jello	1	3310
jelly	10	3311
jepsen	1	3312
jerks	1	3313
jerky	1	3314
jerry	2	3315
jersey	13	3316
jesus	66	3317
jet	1	3318
jets	2	3319
jetsons	13	3320
jew	39	3321
jewish	7	3322
jews	28	3323
jig	3	3324
jiggle	1	3325
jigsaw	3	3326
jim	6	3327
jim's	36	3328
jingle	2	3329
job	155	3330
jobs	20	3331
johhny	4	3332
john	12	3333
johnny's	21	3334
johnnys	12	3335
johns	28	3336
johny	1	3337
joined	34	3338
joins	12	3339
jordan	16	3340
jorse	2	3341
jorsey	2	3342
journey	10	3343
ju	17	3344
juan	15	3345
judge	7	3346
juggle	6	3347
juice	50	3348
jumbo	8	3349
jump	60	3350
jumped	75	3351
jumping	9	3352
jumps	47	3353
june	5	3354
jurk	4	3355
jus	28	3356
just	1091	3357
justin	82	3358
k	32	3359
k.f.c	9	3360
kandi	9	3361
kane	1	3362
kangaroo	4	3363
karate	6	3364
kardashian	13	3365
kardashian's	1	3366
kardashians	3	3367
karma	9	3368
kart's	6	3369
katy	21	3370
ke	21	3371
keep	155	3372
keeping	6	3373
keeps	34	3374
keg	2	3375
keller	28	3376
keller's	5	3377
ken's	7	3378
kennedy	7	3379
kentucky	4	3380
kenyan	10	3381
kept	72	3382
kermit	6	3383
ketchup	10	3384
kevin	9	3385
key	5	3386
keyboard	24	3387
keyboarooriuhr8j4huh4iuh4565hyhjg	1	3388
keyed	6	3389
keys	20	3390
kfc	13	3391
kick	43	3392
kicked	47	3393
kicking	18	3394
kicks	9	3395
kickstand	8	3396
kid	235	3397
kiddin	10	3398
kidding	25	3399
kidnapping	2	3400
kids	151	3401
kil	2	3402
kill	110	3403
killed	163	3404
killing	11	3405
kills	4	3406
kim	12	3407
kind	71	3408
kinda	25	3409
kindergarden	4	3410
kindness	6	3411
kinds	85	3412
king	30	3413
kinky	21	3414
kiss	14	3415
kissed	12	3416
kisses	14	3417
kissi	4	3418
kissing	38	3419
kitchen	37	3420
kittens	25	3421
kkk	29	3422
kmart	3	3423
knee	88	3424
kneeling	1	3425
knees	26	3426
knew	107	3427
knife	59	3428
knob	6	3429
knock	41	3430
knocking	4	3431
knocks	21	3432
know	696	3433
knowing	13	3434
knowingly	19	3435
known	64	3436
knows	79	3437
kobe	5	3438
kong	8	3439
kool	9	3440
