hour	2832
hours	2856
house	369
household	28
houses	11
housewife	11
housing	15
how	1044
how's	18
howard	14
however	103
howling	19
hug	20
huge	115
hugh	16
hughley	10
huh	36
hum	25
human	102
humans	21
hump	12
hundred	53
hundreds	23
hung	13
hungry	80
hunt	25
hunter	17
hunters	12
hunting	33
hurricane	17
hurry	41
hurt	43
hurts	10
husband	241
husband's	27
husbands	14
huskily	12
hussein	18
hysterically	21
i	3273
i'd	144
i'll	397
i'm	1211
i've	368
ian	14
ice	54
icon	12
icons	19
idaho	15
idea	109
ideas	16
identical	14
identify	18
idiot	45
idiotic	13
idiots	35
if	1410
iglesias	5696
ignore	15
ii	43
iii	20
ill	12
illegal	16
illinois	17
image	11
imagine	44
immediate	14
immediately	130
immune	16
impact	19
implants	12
importance	17
important	78
imposed	15
impossible	30
impressed	14
impression	18
impressive	13
improved	15
in	5005
incessantly	22
inch	29
inches	47
incident	17
incidents	12
includes	17
incoherently	10
income	35
inconvenience	15
increase	16
incredible	17
indecision	2731
indeed	13
independently	13
index	14
indian	11
indiana	19
indians	13
individual	16
industry	10
infernal	18
inflatable	25
information	57
informing	16
inherit	19
initial	20
initiated	16
injured	16
ink	2732
inner	19
innocence	11
innocent	27
inopportune	10
inquire	10
inquires	12
insane	28
insanity	10
insert	15
inside	128
insights	11
insists	11
inspires	17
install	33
installed	16
instance	11
instead	136
instructions	51
instructor	14
instruments	11
insult	14
insults	3759
intake	14
intellectual	17
intelligence	20
intended	16
intensive	12
intentionally	13
intercom	20
intercourse	17
interest	22
interested	42
interesting	36
international	20
internet	32
interrupted	13
interview	19
interviewed	20
interviewing	14
intestinal	11
intimacy	12
into	3950
intrigued	17
introduce	20
introduced	14
introducing	13
introduction	13
invading	18
invented	27
inventor	10
inventory	15
investigate	25
investigated	11
invisible	18
invited	16
invites	15
involve	13
involved	40
involves	13
involving	36
iowa	21
ipad	2731
iphone	2731
ipod	10
iq	15
iraq	19
iraqi	13
irish	31
irishman	16
iron	43
ironically	20
irony	11
irritation	10
irs	28
irs2	15
is	4539
island	50
isn't	139
israel	13
issue	28
issues	10
it	4349
it'd	12
it'll	26
it's	1052
italian	45
item	27
items	10
its	171
itself	26
iv	20
ix	13
j	12
jack	84
jacket	24
jackson	46
jail	21
jake	14
jam	13
jamacian	10
jamal	32
james	10
jane	11
january	12
japan	10
japanese	15
jar	2752
jared	797
jay	11
jazz	16
jealous	16
jean	15
jeans	26
jeff	58
jeffrey	23
jelly	19
jerk	14
jerry	18
jersey	36
jesse	24
jesus	74
jets	11
jew	16
jewish	42
jews	12
jim	1965
jimmy	29
jo	10
joan	11
job	2883
jobs	39
jock	12
jockey	10
joe	47
joey	26
johannsen	14
john	2039
johnny	3763
johnson's	11
join	40
joining	12
joint	10
joints	18
joke	3777
jokes.com	3759
jones	13
jordan	24
journey	18
joy	18
juan	15
judge	19
judy	10
juice	12
julius	10
jumbo	16
jump	32
jumped	46
jumper	11
jumping	14
jumps	37
jungle	20
junior	23
junk	28
jupe	15
jury	18
just	1363
justice	28
k	44
kansas	15
kareem	12
karen	23
karo	19
kathleen	12
kaye	13
keep	315
keeping	16
keeps	41
keller	11
ken	16
kennedy	43
kennel	15
kenny	23
kentucky	18
kept	44
kevin	2734
kevorkian	11
key	2782
keyandpeele	2731
keyboard	57
keys	47
kick	54
kicked	11
kicks	11
kid	86
kidnap	16
kids	3858
kiley	12
kill	130
killed	74
killing	37
kills	20
kin	28
kind	183
kinda	11
kinect	2731
king	60
kiss	67
kisses	21
kitchen	102
kitty	16
klan	10
kleenex	11
klux	10
knee	19
kneel	10
knees	35
knew	88
knick	10
knife	12
knives	14
knock	42
knocked	54
knocks	15
know	1194
knowing	41
knowledge	10
known	90
knows	73
kola	17
kolinsky	11
kool	13
koplitz	12
korean	12
kremer	11
kristen	2731
kristen's	2731
krollshow	2731
kronberg	10
ku	10
kurt	12
kyle	19
l	30
l.a	20
lab	30
label	17
labeled	19
labor	29
lack	25
lackadaisical	11
laden	12
ladies	102
ladman	10
lady	138
laid	36
lake	26
lakes	21
lamp	12
land	61
landed	14
landing	10
lane	19
language	75
lap	40
laptop	30
large	150
larger	18
larose	10
larry	44
las	17
laser	14
lasers	27
last	3000
late	84
lately	14
later	328
latest	2657
latex	11
latin	18
laugh	68
laughed	22
laughing	40
laughs	38
laughter	26
launch	25
launched	12
laundry	31
laura	17
laurie	16
law	38
lawn	39
lawrence	13
laws	24
lawyer	3768
lawyers	41
lay	43
layer	17
layers	17
laying	18
laziest	16
lazy	41
lead	50
leader	22
leads	60
league	13
leak	16
lean	25
leaned	16
leans	18
leap	22
leaps	10
learn	64
learned	56
learning	19
least	173
leather	23
leave	291
leaves	64
leaving	63
leavitt	11
lecture	18
led	15
lee	44
leeki	15
left	289
leg	42
legally	16
leggero	21
legs	92
leisure	13
lemon	16
length	18
lens	10
lenses	11
lesbian	11
less	104
lesson	23
lessons	28
let	332
let's	127
lets	19
letter	54
letters	60
level	52
levels	10
levy	10
lewinsky	19
lewis	33
liagra	11
liberal	10
liberty	14
library	21
license	49
lick	20
licked	13
lid	13
lie	52
lied	22
lies	16
life	284
lifestyles	11
lift	40
light	184
lightbulb	15
lightning	13
lights	59
like	1542
liked	41
likely	57
likes	53
limp	10
lincoln	14
linda	12
line	142
liners	11
lines	3761
linger	17
lingerie	16
link	10
liposuction	10
lips	18
lipstick	51
liquid	22
liquor	19
lisa	16
list	62
listed	12
listen	94
listened	17
listening	34
listens	14
lists	19
literate	12
literature	10
litter	13
litterasy	15
little	3893
live	2844
lived	49
lives	88
living	158
lizards	15
lizz	24
ll	16
load	14
loaded	19
loan	10
lobby	15
lobster	24
local	79
located	15
location	11
lock	32
locked	23
locker	17
locking	12
locks	15
log	27
logan	797
logo	14
lonely	24
long	383
longer	80
look	531
looked	197
lookin	3761
looking	277
lookout	13
looks	316
loose	49
loosen	11
lord	41
los	29
lose	87
loser	20
losing	20
loss	12
lost	138
lot	213
lotion	10
lots	50
lottery	12
loud	66
louder	12
loudly	35
louis	2736
louisiana	28
love	341
loved	24
lovely	21
lovemaking	14
lover	19
loves	23
loving	10
low	38
lower	50
luck	35
luckily	19
lucky	20
luggage	14
lunch	100
lunchtime	22
lying	1994
lynne	12
m	68
ma	19
ma'am	20
mac	23
machine	61
machinery	25
machines	16
mad	44
madam	20
made	253
madigan	12
madrigal	795
mae	11
magazine	15
magazines	15
magnets	17
mail	97
maim	13
main	16
maine	19
mainland	15
maintain	12
maintained	14
maitre	10
major	27
majority	18
majors	11
make	642
makes	201
makeup	14
making	934
male	111
males	13
mall	23
mama	3768
mama's	43
man	1744
man's	114
management	29
manager	47
managers	32
mandel	14
mandroid	3759
manhattan	15
maniscalco	11
manned	12
manner	31
mansion	15
manufacturer	13
many	331
map	27
marathon	16
margaret	13
maria	15
marie	15
mark	51
market	30
marketing	20
marks	20
marriage	3775
married	182
marries	14
marry	47
mars	27
martha	24
martial	29
martin	19
martinis	10
marvel	17
mary	28
maryland	16
mash	3762
mashed	17
mask	12
mass	14
massachusetts	25
massage	19
massive	20
master	2741
masturbate	18
masturbation	14
match	39
matches	10
matching	14
mate	31
material	24
math	21
matt	13
matter	166
matthews	21
mattress	21
may	198
maybe	119
mayor	29
mcdonald's	26
mcfarlane	14
me	1360
meadow	11
meal	44
mean	168
meaning	18
means	114
meant	18
meanwhile	26
measure	41
meat	41
mechanic	18
medical	72
medication	13
medicine	21
medieval	21
medium	11
meet	123
meeting	49
meetings	29
meets	31
meg	16
mega	11
megalomaniacs	25
member	26
members	36
memory	33
men	3820
men's	41
mencia	22
mental	16
mentally	11
mention	26
menu	21
mercedes	16
merely	13
mershene	15
mess	37
message	77
messages	12
met	41
metal	14
method	14
mexican	810
mexico	33
michael	53
michigan	30
microsoft	33
microwave	14
mid	15
middle	162
midget	15
midnight	19
might	2839
mike	111
mile	22
mileage	12
miles	71
military	3764
milk	71
milking	12
miller's	3759
million	78
mind	162
minded	11
minding	17
minds	17
mine	73
mini	14
minimum	20
minister	28
mink	10
minnesota	26
minor	14
minute	99
minutes	2990
miracle	27
mirman	13
mirror	33
miss	50
missed	28
missile	12
missiles	12
missing	45
mission	22
missionary	11
mississippi	15
missouri	15
mistake	54
mistakes	22
mitch	31
mitchell	14
mittens	10
mix	42
mixed	29
mmmmmmm	10
mo	14
moan	11
mobil	15
mobile	34
model	26
models	10
modern	30
mom	113
moment	50
moments	21
mommy	11
mon	11
monday	33
money	3820
monica	24
monitor	32
monkey	34
monster	19
montana	18
month	59
monthly	21
months	94
moo	12
mood	26
moon	12
morgan	18
morgue	11
mormon	2739
morning	248
moron	19
moses	13
mosquitoes	16
most	319
mostly	27
motel	15
mother	180
mother's	28
mothers	13
motion	10
motivational	11
motor	13
motorcycle	12
motto	19
mou	15
mountain	13
mountains	12
mounts	17
mouse	55
mouth	105
move	2804
moved	30
moves	16
movie	2796
movies	833
moving	34
mph	14
mr	77
mrs	23
much	385
mud	14
mulaney	1937
murphy	15
muscular	16
museum	10
music	87
musical	58
must	230
mustang	11
mutter	15
my	1711
myself	93
mysteriously	17
mystery	12
myth	14
n	68
naaaa	15
nacho	10
nails	43
naked	94
name	263
named	87
names	77
nasa	27
nascar	23
natasha	21
nation	24
national	97
nationality	3761
native	18
natural	65
naturally	27
nature	33
naughty	11
navy	13
nba	22
near	72
nearby	31
nearest	50
nearly	17
neat	27
nebraska	18
necessary	63
neck	37
need	349
needed	70
needs	99
negative	15
neighbor	43
neighbor's	26
neighborhood	37
neighbors	13
neither	24
nerds	18
nervous	33
nervously	23
net	27
nets	14
network	10
networking	17
nevada	19
never	510
new	3879
newfoundland	13
newspaper	29
newspapers	19
newton	10
next	5657
nfl	13
nice	193
nicer	15
nick	2733
nickel	12
nicknames	19
night	381
nightmare	13
nights	21
nine	61
ninety	18
nintendo	17
no	2786
noah	21
nobody	33
nodded	10
node	10
nods	26
noise	52
noises	22
non	33
none	84
noon	10
nope	17
norelli	11
normal	34
normally	31
north	50
northern	13
norton	1945
nose	69
nosportagra	11
not	1323
note	71
notebook	10
notepad	15
nother	15
nothing	226
notice	89
noticeable	11
noticed	99
notices	51
noticing	58
now	3968
nowhere	40
noxious	11
nozzle	11
nra	15
nubian	10
nuclear	10
number	123
numbers	35
nun	11
nurse	21
nurses	23
nursing	13
nuts	48
o	42
o'clock	17
o.f.d	11
o.k	10
oatmeal	10
object	28
objects	32
obtain	12
obvious	22
obviously	13
occasionally	19
occupation	20
ocean	48
october	11
odd	21
odds	14
of	4926
off	783
offended	24
offer	62
offered	32
offers	12
office	160
officer	72
officers	24
often	98
oh	427
ohio	27
ohpleaseohpleaseohpleaseohpleaseohplease	17
oil	44
ok	152
okay	125
oklahoma	17
ol	18
old	436
older	41
olds	11
ole	16
oliver	12
olympics	17
once	252
one	1659
one's	35
ones	34
oneself	10
online	22
only	1384
onto	76
oops	21
open	193
opened	49
opening	50
opens	59
opera	14
operate	14
operation	30
opinion	19
opportunities	31
opposed	11
opposite	36
oppressive	15
oprah	17
option	15
options	25
or	789
oral	43
orange	24
orbit	18
ordain	13
order	103
ordered	24
ordering	12
orders	39
oregon	18
organ	10
organization	27
organizational	16
orgasm	28
orgasms	17
original	24
orphans	11
osama	14
oschack	10
other	664
others	71
otherwise	16
otis	29
our	339
ours	11
ourselves	23
out	1683
outcome	10
outfit	21
outfits	12
outhouse	15
outnumbered	29
outraged	11
outside	124
oven	20
over	791
overabundance	13
overalls	12
overboard	13
overdue	10
overhead	10
overnight	23
override	18
overrun	15
overtime	13
owe	14
owl	30
own	3812
owned	10
owner	24
owns	11
oxygen	10
p.m	27
pa	10
pace	12
pacific	11
pack	33
package	28
packet	12
packing	10
page	68
pages	16
paid	47
pain	54
paint	54
painted	17
painting	17
pair	75
pal	16
pan	12
pancakes	16
pane	19
panel	19
panic	22
pant	15
panties	32
pants	129
panty	15
paper	140
parade	23
paranoid	18
pardon	11
parenting	16
parents	97
paris	17
parked	12
parking	35
parks	14
parliament	11
parrot	22
part	119
parted	10
particular	19
particularly	26
parties	23
partner	82
parts	22
party	4576
partying	3760
pass	114
passed	93
passenger	11
passes	47
passing	37
passion	21
passionate	38
password	17
past	58
pastor	15
pasture	13
pat	29
pathetic	10
patient	23
patiently	30
patients	20
patrick	13
patrick's	15
patton	29
paul	77
pause	25
paved	11
paws	13
pay	123
paycheck	14
paying	52
pc	38
peace	25
peak	14
peanut	38
peanuts	12
pearly	26
peasants	11
pedal	11
pee	51
peek	19
peele	2731
peer	13
pen	15
pencil	28
penetrating	11
penicillin	13
penis	149
pennies	10
pennsylvania	26
penny	16
pens	19
pentagon	25
pentagram	17
people	768
people's	21
pepsi	11
per	23
percent	43
perfect	75
perfectly	45
perform	3767
performance	39
performed	18
perfume	14
perhaps	37
period	28
perish	17
permanent	18
permanently	17
person	272
person's	12
personal	78
personality	36
personalized	11
personally	23
pet	63
pete	804
peter	55
pets	19
pharmacy	10
phone	2852
photo	14
photocopier	10
photos	15
physical	31
physically	15
physique	11
picasso	13
pichers	15
pick	3783
picked	52
picks	22
pickup	20
picture	129
pictures	19
pie	28
piece	107
pieces	18
pig	39
pigs	13
pile	14
piles	14
pill	12
pillow	25
pills	30
pilot	25
pink	41
pint	17
piss	22
pissed	24
pisses	11
pisstel	15
pitches	10
pizza	54
place	227
placed	42
places	43
plain	17
plan	58
plane	45
planet	37
planned	19
planning	27
plans	19
plant	11
plants	26
plastic	83
plate	48
play	2899
playboy	12
played	57
player	68
player'must	10
players	17
playing	81
plays	30
playstation	2732
pleasant	12
please	211
pleased	12
pleasing	794
pleasure	28
plenty	16
pllows	11
plotting	10
plug	31
plus	22
pms	15
pocket	57
pockets	30
pod	10
poem	19
poetry	11
point	150
pointed	14
pointer	12
pointless	11
points	68
poke	11
pokemon	17
poker	21
pole	10
police	3776
policeman	18
policemen	16
policy	2741
political	2755
politically	14
politician	24
politicians	12
politics	3760
pompa	11
pondered	10
pong	19
pool	51
poop	14
poor	53
pop	3768
popcorn	14
pope	39
popped	15
pops	14
popular	2771
population	21
porch	38
porky	10
porno	11
port	10
portable	10
portrait	18
posing	10
position	69
positions	26
positive	33
possessions	18
possible	82
possibly	39
post	23
postings	2731
pot	21
potato	36
potatoes	63
potbelly	11
pound	19
pounds	49
pour	16
poured	25
poverty	12
power	100
powerful	66
practical	21
practice	34
practices	11
practicing	17
pray	41
prayer	18
praying	10
pre	20
precious	10
predecessor	11
predecessors	18
predicament	10
prefer	56
pregnancy	12
pregnant	55
premieres	3759
prepared	23
prepares	11
preparing	19
present	42
presents	29
president	144
president's	14
presidential	20
press	52
presses	12
pressure	14
pretend	51
pretending	10
pretty	106
prev	2731
prevent	10
previous	2822
price	63
prick	10
pride	12
priest	33
prime	29
prince	14
princesses	10
print	22
printer	22
priority	11
prison	20
privacy	2743
private	19
privates	10
prize	19
pro	12
probably	126
problem	185
problems	41
procedure	26
proceed	20
proceeded	12
process	50
processing	17
processor	24
proclaim	17
produce	17
produced	22
product	22
products	21
profession	11
professional	35
professionals	25
professor	48
program	65
programs	26
progress	13
project	2749
projectra	11
promise	45
promises	13
promote	14
promotions	16
promptly	25
pronounce	20
pronounced	10
pronunciation	10
proof	21
proper	23
properly	34
property	14
proportion	10
prostitute	19
protect	35
protection	18
proud	40
proudly	11
prove	21
provenza	18
provides	13
province	23
provoke	17
proximity	10
prozac	10
psychic	17
psychotic	13
pub	18
public	76
pubs	11
pulitzer	11
pull	88
pulled	87
pulley	25
pulling	20
pulls	74
pummel	11
punch	18
punctuation	17
punishment	19
puppy	11
purchase	11
purchased	12
pure	22
purple	10
purpose	22
purse	32
pursue	14
push	28
pushed	25
pussy	18
put	453
puts	66
putting	31
puzzled	49
puzzling	10
q	332
qualified	12
quality	18
quart	13
quarter	31
quarters	11
quayle	26
queen	31
query	17
question	152
questions	65
quick	45
quicker	22
quickly	86
quiet	60
quietly	43
quit	60
quite	69
quiz	14
quotes	26
r	16
rabbi	12
rabbit	10
race	64
races	11
racin	15
racing	15
racist	11
rack	17
racks	12
radical	11
radio	33
rain	60
rainbow	1942
rains	15
raise	41
raised	34
raising	11
ralph	10
ram	34
ramey	16
ran	84
random	3763
randy	10
range	12
rap	11
rape	23
rapid	10
rare	28
rash	14
rate	23
rather	96
ray	25
razor	16
re	24
reach	57
reached	34
reaches	40
reaching	29
react	11
reaction	10
read	147
reading	67
readouts	25
reads	42
ready	88
reagan	14
real	187
realize	49
realized	35
realizes	29
really	580
rear	19
reason	88
reasonable	10
reasons	53
rebecca	14
recall	16
receive	22
received	53
recent	811
recently	51
recess	14
recipes	13
recognize	19
recognized	19
recommend	18
record	24
records	18
recruit	17
rectangle	15
recycle	23
red	129
redhead	21
redneck	38
rednecks	14
refer	56
references	10
referred	42
referring	10
reflection	11
refrigerator	14
refuse	22
regan	14
regardless	23
regimen	10
register	20
regret	34
regular	46
reign	10
reincarnated	16
rejected	16
related	17
relations	18
relationship	87
relationships	15
relatives	25
relax	21
release	42
releases	31
releasing	18
relief	22
relieved	19
religion	21
religious	15
remain	62
remains	13
remember	199
remembered	18
remembering	11
remington	15
remote	33
remove	62
removed	39
removes	12
rent	31
repair	39
repeat	52
repeated	11
repeatedly	35
repeats	16
replace	27
replaced	16
replacement	21
replied	205
replies	231
report's	10
reported	11
reporting	14
reports	12
representative	16
republican	14
republicans	16
request	54
required	32
requirements	17
requires	13
research	45
reset	15
resident	12
resort	19
resources	19
respect	24
respond	14
responded	24
responding	11
responds	40
response	19
responsibilities	23
rest	121
restaurant	52
restaurants	10
restore	21
restraining	10
restroom	12
resturant	11
result	21
results	62
resume	22
retire	16
retired	12
retirement	27
retrieve	16
return	79
returned	55
returning	12
returns	2782
rev	26
revealing	26
reveals	10
revenge	16
reverse	10
reviews	11
revolution	3759
reward	11
rhode	16
ricca	10
rich	33
richard	34
rick	15
rid	33
ridden	13
ride	61
ridiculous	23
riding	32
riffel	15
rifle	31
right	642
ring	43
rings	24
rink	11
riots	23
rip	20
ripped	15
ripping	15
rips	22
risk	36
risky	10
rittenhouse	12
ritual	18
river	20
road	3785
roadside	13
roars	12
rob	23
robe	10
robert	23
robin	12
rock	42
rocket	20
rocks	21
rod	13
rode	12
rodman	14
roger	13
rolex	17
roll	89
rolled	32
rollerblade	10
rolling	17
rolls	38
rom	14
romance	28
romantic	52
ronald	12
roof	28
room	342
roommate	16
roommates	14
rooms	15
rope	12
rose	21
ross	24
rotten	19
rough	10
round	40
rounds	10
routine	15
routinely	11
row	48
rows	11
royal	24
rub	63
rubbed	10
rubber	19
rubin	12
rude	17
rug	23
ruin	12
ruined	11
rule	60
ruled	11
rules	38
rum	10
rumors	21
rumpled	14
rumsfeld	12
run	189
running	102
runs	91
rush	34
rushes	20
russian	22
rust	12
ruth	14
rutledge	12
ryan	26
s	103
sack	25
sacrifice	23
sad	36
saddam	29
sadly	11
safe	55
safety	25
said	935
sail	15
saint	12
sake	10
salad	15
salary	20
sale	30
sales	42
salesman	31
salt	14
sam	31
same	418
sample	14
san	23
sand	41
sandwich	30
santa	45
santiago	13
sat	85
satan	29
satellite	13
satisfied	28
satisfy	14
saturday	22
save	47
saved	13
saver	19
saves	19
savings	11
saw	189
sawed	10
say	603
saying	190
says	840
scale	11
scare	10
scared	23
scary	21
scattered	12
scene	44
scent	23
scented	14
schaal	2731
schedule	2773
scheduled	12
school	3820
schumer	2731
schwarzenegger	19
science	21
scientific	13
scientists	15
score	12
scores	14
scotch	17
scotsman	15
scott	31
scottish	19
scrapbook	11
scraping	10
scratch	24
scream	60
screamed	24
screaming	66
screams	36
screen	106
screw	85
screwdriver	18
screwed	23
screwing	40
screws	15
scroll	15
scrotum	13
scuba	15
scum	16
sea	42
seals	11
sean	28
search	44
searching	34
seat	101
seated	16
seats	13
sebastian	11
sec	22
second	236
seconds	55
secret	77
secretary	46
section	27
securethe	13
security	33
seduce	17
see	3173
seed	11
seeing	30
seek	24
seeking	20
seem	35
seemed	16
seems	45
seen	199
sees	95
segues	11
selection	32
self	71
sell	50
selling	18
sells	14
semblance	13
semi	20
senate	16
senator	23
senators	15
send	94
sending	14
sends	22
senior	29
sense	64
senseless	15
sensible	21
sensitive	19
sent	74
sentence	45
separate	18
sergeant	14
serious	44
sermon	10
serve	29
server	12
service	75
services	38
serving	12
session	21
set	136
sets	26
setting	13
settings	15
settle	14
settling	12
seven	70
seventh	12
seventy	10
several	142
severe	25
sex	350
sexual	79
sexy	32
sh	54
sha'ami	15
shade	17
shaft	13
shake	43
shakes	26
shakespeare	23
shall	51
shame	11
shape	48
shaped	32
share	3764
sharing	16
sharks	30
sharon	17
shave	22
shaving	16
she	1069
she'd	18
she'll	28
she's	212
shed	15
sheep	26
sheet	17
sheets	44
shells	15
shield	13
shift	32
shine	14
shiny	16
ship	40
shipped	25
ships	14
shirt	67
shirts	21
shit	40
shock	17
shocked	44
shoe	15
shoes	97
shook	21
shoot	98
shooting	22
shoots	13
shop	3765
shopping	75
shops	12
shore	36
short	87
shorter	13
shortly	17
shorts	21
shot	90
shotgun	28
shots	17
should	318
shoulder	40
shoulders	26
shouldn't	40
shout	44
shouted	46
shouting	29
shouts	25
showed	29
shower	28
showers	14
showing	38
shown	17
shrink	16
shrugs	22
shuffle	11
shut	63
shuttle	22
sick	76
side	162
sides	12
sidewalk	20
sideways	22
sigh	13
sighed	12
sight	46
sights	15
sign	80
signal	18
signals	17
signed	15
signs	87
silence	18
silent	32
silly	13
silver	14
similar	16
simple	67
simplicity	13
simply	45
simultaneously	15
sin	23
since	158
sincerely	18
sing	45
singer	20
singing	66
single	104
sink	20
sinned	20
sins	17
sinuses	10
sips	18
sir	132
sister	83
sister's	11
sisters	11
sit	155
site	18
sitemap	2731
sites	15
sits	69
sitting	198
sittins	15
situation	58
situations	18
six	169
sixth	14
size	80
sized	14
sizes	10
skating	10
skeleton	14
sketch	3759
ski	21
skills	16
skin	31
skinny	12
sky	58
slackers	17
slackjaw	15
slam	16
slammed	10
slams	21
slap	27
sleep	124
sleeper	11
sleeping	64
sleeps	14
sleigh	10
slept	36
slice	15
sliced	10
slices	10
slide	31
sliding	11
slightly	32
slim	15
slip	53
slipped	10
slogan	13
slogans	21
sloppy	11
slow	47
slowest	13
slowly	77
slurping	10
small	143
smaller	15
smart	54
smear	26
smell	56
smells	34
smile	61
smiled	12
smiles	32
smiling	36
smith	61
smoke	34
smoking	63
smuggling	10
snack	14
snake	16
snapped	10
snickers	16
snow	18
snowman	14
snowy	10
so	1726
soak	21
soap	37
sober	33
social	2771
socializing	16
society	39
socks	32
sofa	16
soft	17
software	37
soggy	11
soiled	10
solar	25
sold	18
soldier	10
soldiers	11
solid	12
solution	21
solve	46
some	648
somebody	77
somehow	31
someone	272
someone's	18
something	3893
sometimes	92
somewhat	14
somewhere	52
son	159
son's	15
song	68
sons	10
soon	111
soooooo	10
soothe	13
sorry	151
sort	61
sorts	11
soul	25
sound	85
sounds	58
soup	22
source	17
southern	45
southerners	12
southpark	2731
space	83
spaghetti	10
span	11
spanish	22
spare	30
speak	83
speaker	18
speaking	43
speaks	14
spears	18
special	2839
species	25
specific	17
speech	10
speeches	12
speed	79
speeding	10
speeds	12
spell	26
spend	90
spending	16
spends	13
spent	53
sperm	14
spice	19
spike	2731
spill	13
spilling	15
spin	23
spineless	16
spirit	17
spirits	12
spit	36
split	22
spoke	26
spontaneous	12
spoon	20
sport	18
sports	3773
sportsman	15
spot	32
spots	18
spotted	41
spouse	13
spouse's	11
spray	15
spraying	12
spread	29
spring	2752
springs	12
sprint	11
squad	13
square	33
st	73
stadium	13
staff	18
stage	17
stained	11
stains	22
stairs	21
stalking	14
stallion	12
stammers	10
standard	10
standards	23
standing	107
stands	69
staplers	18
star	45
stare	27
stared	16
stares	11
staring	23
starr	15
start	193
started	213
starting	58
startled	37
starts	152
stashing	10
state	120
states	90
station	16
stationery	10
stations	15
statistics	11
stay	88
stayed	26
staying	21
stays	31
steak	16
steal	25
stealing	18
steam	16
steel	19
steering	16
step	56
stepped	13
steps	34
steve	36
stewart's	14
stick	149
sticker	15
sticking	25
sticks	35
sticky	16
stiff	15
stiffs	15
still	366
stilson	23
stinky	17
stock	21
stole	12
stolen	24
stomach	29
stone	38
stood	66
stop	166
stopped	90
stopping	25
stops	36
store	158
stored	11
stores	31
storms	15
story	92
straight	89
strange	60
stranger	37
strap	10
strategy	27
straw	25
stream	12
street	115
streets	22
streisand	11
strength	31
stress	19
strict	18
strike	18
strikes	30
string	15
strip	26
strong	23
struck	20
stuck	33
student	32
students	30
studied	28
studies	15
study	49
studying	19
stuff	191
stuffed	17
stump	27
stung	14
stupid	159
stupidest	10
style	62
subject	15
submarine	12
submission	2731
submit	3759
subscribe	12
subsidizing	13
substitute	18
subtracted	11
subway	14
succeed	11
success	59
successful	37
successfully	19
succession	10
such	182
suck	27
sucked	14
sucker	13
sucking	14
sucks	27
sudden	75
suddenly	166
sue	35
suffering	11
sufficient	19
sufficiently	11
sugar	34
suggest	16
suggests	13
suicide	21
suit	24
suite	21
suited	16
suits	11
summer	48
sun	45
sunday	49
sunglasses	10
super	47
superior	12
supervisor	18
supper	16
supplies	22
supply	813
support	45
suppose	39
supposed	61
sure	316
surely	22
surface	11
surgeon	14
surgery	26
surprise	53
surprised	61
surrendered	15
survival	18
survive	27
susan	16
suspect	16
suspended	32
suspicious	27
suspiciously	25
sustain	10
suzanne	21
swallow	19
swamp	11
swat	21
swear	25
sweat	25
sweating	17
sweatshirt	10
sweden's	15
swedish	10
sweet	53
sweetheart	37
sweets	13
swelling	10
swim	30
swimming	34
swing	24
swinging	11
switch	39
swivel	17
sykes	20
syndrome	19
syrup	11
system	114
systems	44
t	140
t.j	3760
table	133
tack	14
tacks	13
tactic	10
tag	26
tags	16
tail	24
take	653
taken	79
takes	194
taking	188
tale	12
talk	218
talked	12
talking	139
talks	23
tall	50
tammy	10
tampon	19
tampons	13
tank	31
tanks	14
tap	35
tape	79
taps	10
taste	34
tastes	13
taught	17
tax	51
taxes	36
taxi	19
tea	32
teach	35
teacher	80
teaching	17
team	91
tear	16
tears	34
tech	27
technical	19
technique	13
techno	12
technology	3768
ted	16
tee	16
teeth	114
telephone	12
televised	11
television	54
tell	2732
teller	10
telling	69
tells	216
temper	11
temperature	20
temperatures	10
ten	3762
tend	37
tennessee	19
tennis	17
tense	23
tension	17
tent	12
tequila	12
term	41
terminal	36
terminally	13
terms	2745
ternit	15
terrible	55
terrific	25
terrified	14
terror	11
terrorist	10
tesla	17
test	117
tested	12
testing	24
tests	28
texas	62
than	536
thangs	15
thank	46
thankful	10
thanks	60
thanksgiving	30
that	4820
that'll	23
that's	726
theater	22
thee	10
their	766
them	806
theme	26
themselves	66
then	930
theory	10
therapy	18
there	1071
there's	288
thereby	17
these	355
they	1499
they'd	10
they'll	48
they're	377
they've	56
thick	11
thighs	21
thin	13
thing	439
things	222
think	590
thinking	144
thinks	92
third	167
thirty	33
thong	20
thoroughly	10
those	258
though	84
thought	281
thoughts	29
thousand	18
thousands	31
threatening	33
three	545
threw	32
throat	25
through	307
throughout	28
throw	113
throwing	30
thrown	21
throws	32
thru	11
thu	11
thunder	13
thursday	10
thus	33
ticket	32
tidal	15
tie	11
tied	15
ties	20
tiffany	11
tiger	17
tight	27
tights	14
tiki	16
til	22
till	16
tim	15
time	929
times	231
timing	27
tiny	45
tip	26
tiperiter	15
tipping	11
tips	28
tire	14
tired	51
tires	19
titanic	28
title	34
tits	10
titus	25
to	6129
toast	16
tobacco	29
today	186
todd	24
toe	18
toes	26
together	104
toilet	94
told	255
tom	66
tomorrow	41
tompkins	12
tones	10
tongue	22
tonight	84
tony	16
too	445
took	187
tool	23
tools	12
toothpaste	10
top	225
toronto	13
toru	15
total	81
totally	40
touch	41
touchdown	10
touched	13
touches	16
tough	79
