20310
#term	doc freq	idx
278774	1	4176
278788	2	4177
278796	2	4178
278797	2	4179
278805	2	4180
278807	1	4181
278812	1	4182
278816	2	4183
278831	1	4184
278832	2	4185
278889	1	4186
278911	1	4187
278921	1	4188
278926	1	4189
278928	1	4190
278938	1	4191
278941	2	4192
278944	1	4193
278945	1	4194
278946	2	4195
278947	1	4196
278950	1	4197
278952	1	4198
278955	1	4199
278961	1	4200
278969	1	4201
278972	2	4202
278973	1	4203
278980	1	4204
278992	1	4205
278993	1	4206
278998	1	4207
279.00	4	4208
279008	2	4209
279013	1	4210
279014	3	4211
279015	1	4212
279017	1	4213
279067	1	4214
279070	2	4215
279081	2	4216
279086	2	4217
279088	1	4218
279095	1	4219
279134	1	4220
279136	1	4221
279137	1	4222
279138	1	4223
279147	1	4224
279155	1	4225
279177	2	4226
279209	1	4227
279210	2	4228
279217	1	4229
279220	1	4230
279222	1	4231
279225	1	4232
279226	1	4233
279227	1	4234
279229	1	4235
279231	1	4236
279236	1	4237
279289	1	4238
279291	1	4239
279292	1	4240
279298	1	4241
279302	1	4242
279322	1	4243
279324	1	4244
279345	1	4245
279397	1	4246
279399	1	4247
279400	1	4248
279401	2	4249
279436	1	4250
279451	1	4251
279464	2	4252
279470	1	4253
279506	1	4254
279509	1	4255
279514	1	4256
279529	1	4257
279543	1	4258
279547	1	4259
279568	1	4260
279601	1	4261
279605	2	4262
279611	1	4263
279624	2	4264
279625	2	4265
279641	1	4266
279642	5	4267
279644	1	4268
279645	5	4269
279647	3	4270
279648	1	4271
279649	1	4272
279653	1	4273
279654	2	4274
279655	1	4275
279656	1	4276
279657	1	4277
279661	1	4278
279686	1	4279
279694	1	4280
279716	1	4281
279719	1	4282
279741	1	4283
279754	1	4284
279791	1	4285
279828	2	4286
279841	1	4287
279847	1	4288
279879	1	4289
279903	1	4290
279928	1	4291
279930	1	4292
279933	1	4293
279937	1	4294
279974	1	4295
27cm	6	4296
27in	11	4297
28	54	4298
28.00	437	4299
28.4in	1	4300
28.50	20	4301
28.5in	8	4302
28.75in	7	4303
28.7in	4	4304
28.90	1	4305
280.00	5	4306
280026	1	4307
280047	1	4308
280060	1	4309
280065	1	4310
280069	2	4311
280070	2	4312
280071	1	4313
280073	1	4314
280078	1	4315
280089	1	4316
280092	2	4317
280096	1	4318
280101	2	4319
280111	2	4320
280117	1	4321
280137	2	4322
280143	2	4323
280147	2	4324
280153	2	4325
280160	1	4326
280162	1	4327
280165	2	4328
280176	2	4329
280180	2	4330
280199	2	4331
280204	3	4332
280208	2	4333
280240	1	4334
280245	1	4335
280249	1	4336
280315	2	4337
280344	1	4338
280376	1	4339
280387	1	4340
280414	1	4341
280439	1	4342
280447	1	4343
280453	1	4344
280513	1	4345
280525	1	4346
280526	2	4347
280529	1	4348
280533	2	4349
280536	1	4350
280542	1	4351
280546	1	4352
280547	1	4353
280549	1	4354
280553	1	4355
280554	1	4356
280559	1	4357
280562	1	4358
280566	1	4359
280567	1	4360
280582	1	4361
280595	2	4362
280599	2	4363
280602	1	4364
280604	1	4365
280617	2	4366
280619	1	4367
280621	1	4368
280632	2	4369
280637	1	4370
280646	1	4371
280648	2	4372
280650	1	4373
280653	1	4374
280654	3	4375
280655	1	4376
280656	1	4377
280661	2	4378
280662	1	4379
280664	2	4380
280666	1	4381
280667	1	4382
280670	2	4383
280672	2	4384
280676	1	4385
280679	2	4386
280684	1	4387
280699	2	4388
280700	2	4389
280705	1	4390
280712	1	4391
280766	1	4392
280768	1	4393
280773	1	4394
280774	1	4395
280778	1	4396
280779	1	4397
280780	1	4398
280781	1	4399
280847	1	4400
280880	1	4401
280903	1	4402
280911	1	4403
280936	2	4404
280948	1	4405
280953	1	4406
280957	1	4407
280959	1	4408
280964	1	4409
280967	1	4410
280969	2	4411
280970	1	4412
280971	1	4413
280975	1	4414
280978	1	4415
280990	1	4416
281	1	4417
281031	2	4418
281034	1	4419
281055	2	4420
281058	1	4421
281102	1	4422
281106	1	4423
281108	1	4424
281131	1	4425
281145	2	4426
281146	1	4427
281148	2	4428
281158	1	4429
281183	1	4430
281184	1	4431
281196	1	4432
281198	1	4433
281209	1	4434
281212	1	4435
281235	1	4436
281240	1	4437
281242	1	4438
281258	4	4439
281270	3	4440
281289	1	4441
281291	1	4442
281304	1	4443
281305	1	4444
281322	1	4445
281368	2	4446
281390	1	4447
281405	5	4448
281426	1	4449
281466	1	4450
281489	1	4451
281503	1	4452
281514	1	4453
281524	2	4454
281536	1	4455
281538	1	4456
281544	1	4457
281548	1	4458
281550	1	4459
281555	2	4460
281556	1	4461
281557	2	4462
281560	1	4463
281566	1	4464
281568	1	4465
281571	1	4466
281574	1	4467
281576	1	4468
281579	1	4469
281583	1	4470
281584	3	4471
281587	2	4472
281590	1	4473
281594	1	4474
281606	2	4475
281610	2	4476
281664	2	4477
281679	1	4478
281713	1	4479
281730	1	4480
281750	1	4481
281759	1	4482
281763	1	4483
281768	1	4484
281769	1	4485
281772	2	4486
281773	3	4487
281780	1	4488
281791	1	4489
281801	1	4490
281803	1	4491
281812	1	4492
281827	1	4493
281848	1	4494
281865	1	4495
281895	1	4496
281900	1	4497
281902	1	4498
281905	1	4499
281911	1	4500
281928	1	4501
281935	1	4502
281939	1	4503
281943	3	4504
281945	3	4505
282009	1	4506
282012	1	4507
282018	1	4508
282025	1	4509
282026	2	4510
282029	2	4511
282039	2	4512
282088	1	4513
282090	1	4514
282096	1	4515
282123	2	4516
282141	1	4517
282142	1	4518
282148	1	4519
282165	2	4520
282210	1	4521
282224	1	4522
282234	1	4523
282235	2	4524
282253	1	4525
282255	1	4526
282282	1	4527
282290	2	4528
282293	1	4529
282300	1	4530
282346	1	4531
282354	1	4532
282366	1	4533
282380	1	4534
282399	1	4535
282402	2	4536
282407	1	4537
282411	2	4538
282413	1	4539
282418	1	4540
282420	2	4541
282423	1	4542
282426	1	4543
282440	1	4544
282443	1	4545
282448	1	4546
282451	1	4547
282452	1	4548
282461	1	4549
282481	5	4550
282490	3	4551
282494	3	4552
282509	1	4553
282525	1	4554
282535	1	4555
282536	1	4556
282541	1	4557
282544	1	4558
282549	1	4559
282552	1	4560
282553	1	4561
282554	2	4562
282558	1	4563
282560	1	4564
282561	1	4565
282562	1	4566
282575	1	4567
282582	2	4568
282602	2	4569
282604	1	4570
282605	1	4571
282606	1	4572
282611	1	4573
282616	3	4574
282617	1	4575
282618	2	4576
282619	2	4577
282620	2	4578
282621	1	4579
282622	1	4580
282627	1	4581
282632	1	4582
282659	1	4583
282665	1	4584
282672	2	4585
282678	1	4586
282682	2	4587
282691	1	4588
282692	1	4589
282696	2	4590
282713	1	4591
282720	2	4592
282721	1	4593
282728	1	4594
282729	1	4595
282738	1	4596
282800	1	4597
282816	2	4598
282827	1	4599
282837	1	4600
282847	1	4601
282854	1	4602
282855	2	4603
282856	3	4604
282861	1	4605
282863	3	4606
282864	1	4607
282866	1	4608
282867	1	4609
282868	1	4610
282871	1	4611
282881	1	4612
282894	1	4613
282900	1	4614
282903	2	4615
282911	2	4616
282918	1	4617
282921	1	4618
282940	1	4619
282964	2	4620
282996	2	4621
283004	2	4622
283010	2	4623
283031	1	4624
283034	2	4625
283046	1	4626
283049	1	4627
283094	1	4628
283127	1	4629
283145	1	4630
283180	1	4631
283183	1	4632
283189	3	4633
283194	1	4634
283199	1	4635
283201	2	4636
283202	3	4637
283209	1	4638
283213	1	4639
283216	1	4640
283217	1	4641
283221	1	4642
283234	1	4643
283236	1	4644
283241	1	4645
283243	1	4646
283244	1	4647
283246	1	4648
283255	1	4649
283259	1	4650
283263	1	4651
283269	1	4652
283274	1	4653
283281	1	4654
283283	2	4655
283286	1	4656
283289	1	4657
283290	1	4658
283296	1	4659
283298	1	4660
283299	1	4661
283306	1	4662
283307	1	4663
283316	2	4664
283317	1	4665
283320	1	4666
283321	1	4667
283326	2	4668
283327	2	4669
283348	1	4670
283350	1	4671
283359	1	4672
283365	1	4673
283396	2	4674
283400	2	4675
283404	1	4676
283405	2	4677
283408	2	4678
283412	1	4679
283414	2	4680
283420	1	4681
283450	1	4682
283461	1	4683
283477	1	4684
283487	1	4685
283516	2	4686
283531	2	4687
283536	1	4688
283554	1	4689
283557	1	4690
283559	1	4691
283568	1	4692
283585	1	4693
283602	1	4694
283604	1	4695
283607	3	4696
283637	1	4697
283647	2	4698
283654	1	4699
283661	1	4700
283669	1	4701
283672	2	4702
283685	2	4703
283711	3	4704
283715	2	4705
283727	1	4706
283728	1	4707
283743	1	4708
283753	1	4709
283759	1	4710
283776	1	4711
283780	2	4712
283783	3	4713
283793	1	4714
283809	1	4715
283817	1	4716
283831	1	4717
283837	1	4718
283844	2	4719
283862	1	4720
283864	1	4721
283888	2	4722
283896	2	4723
283903	1	4724
283910	1	4725
283913	2	4726
283916	1	4727
283917	1	4728
283918	2	4729
283921	2	4730
283923	1	4731
283928	1	4732
283929	1	4733
283951	1	4734
283956	1	4735
283960	1	4736
283967	1	4737
283975	1	4738
283976	1	4739
283989	2	4740
283990	1	4741
283992	2	4742
283997	1	4743
283999	1	4744
284002	2	4745
284009	2	4746
284013	1	4747
284017	1	4748
284025	1	4749
284026	4	4750
284030	3	4751
284031	1	4752
284035	2	4753
284043	1	4754
284044	1	4755
284046	2	4756
284053	1	4757
284055	1	4758
284057	2	4759
284066	1	4760
284068	1	4761
284078	1	4762
284114	1	4763
284170	1	4764
284183	1	4765
284190	1	4766
284191	2	4767
284194	2	4768
284201	1	4769
284203	1	4770
284221	1	4771
284223	1	4772
284228	1	4773
284238	1	4774
284240	1	4775
284244	3	4776
284246	1	4777
284254	1	4778
284258	2	4779
284275	2	4780
284285	2	4781
284293	1	4782
284302	5	4783
284322	1	4784
284327	1	4785
284333	2	4786
284382	1	4787
284405	1	4788
284411	1	4789
284443	6	4790
284445	3	4791
284447	1	4792
284451	2	4793
284454	1	4794
284456	2	4795
284458	1	4796
284460	2	4797
284463	1	4798
284537	2	4799
284555	1	4800
284556	1	4801
284566	1	4802
284572	1	4803
284574	2	4804
284577	1	4805
284587	1	4806
284602	1	4807
284648	3	4808
284657	1	4809
284685	2	4810
284701	1	4811
284726	1	4812
284730	1	4813
284750	2	4814
284782	2	4815
284788	1	4816
284791	2	4817
284793	1	4818
284799	3	4819
284841	2	4820
284854	1	4821
284871	2	4822
284915	2	4823
284926	1	4824
284939	1	4825
284949	1	4826
284965	2	4827
284966	1	4828
285.00	9	4829
285005	1	4830
285010	1	4831
285017	1	4832
285022	1	4833
285023	1	4834
285024	1	4835
285039	1	4836
285040	1	4837
285055	2	4838
285089	1	4839
285095	1	4840
285097	1	4841
285108	1	4842
285109	1	4843
285115	1	4844
285116	2	4845
285125	1	4846
285127	1	4847
285130	1	4848
285131	3	4849
285133	1	4850
285135	1	4851
285143	1	4852
285145	1	4853
285146	1	4854
285150	1	4855
285151	1	4856
285161	1	4857
285169	2	4858
285174	1	4859
285177	1	4860
285189	1	4861
285196	2	4862
285198	2	4863
285201	1	4864
285203	2	4865
285206	2	4866
285207	1	4867
285217	1	4868
285220	2	4869
285223	2	4870
285225	2	4871
285227	2	4872
285237	1	4873
285242	1	4874
285249	1	4875
285251	2	4876
285306	1	4877
285310	1	4878
285316	1	4879
285318	1	4880
285324	1	4881
285328	1	4882
285330	2	4883
285368	1	4884
285371	1	4885
285378	2	4886
285384	1	4887
285388	1	4888
285402	1	4889
285428	2	4890
285431	3	4891
285433	1	4892
285439	1	4893
285444	2	4894
285450	1	4895
285482	1	4896
285504	2	4897
285510	1	4898
285516	1	4899
285518	1	4900
285519	1	4901
285521	1	4902
285522	1	4903
285528	2	4904
285547	1	4905
285549	1	4906
285551	2	4907
285554	1	4908
285564	1	4909
285570	4	4910
285601	1	4911
285635	2	4912
285642	1	4913
285644	4	4914
285649	3	4915
285651	4	4916
285655	4	4917
285659	2	4918
285662	1	4919
285681	1	4920
285682	2	4921
285690	2	4922
285727	1	4923
285737	1	4924
285753	2	4925
285777	1	4926
285778	2	4927
285789	1	4928
285793	1	4929
285806	1	4930
285820	1	4931
285829	1	4932
285853	1	4933
285865	1	4934
285876	1	4935
285904	1	4936
285920	2	4937
285922	1	4938
285941	1	4939
285945	1	4940
285949	2	4941
285954	1	4942
285956	1	4943
285958	1	4944
285959	1	4945
285961	1	4946
285968	1	4947
286.00	1	4948
286013	2	4949
286024	1	4950
286028	1	4951
286035	1	4952
286040	3	4953
286043	1	4954
286044	1	4955
286049	1	4956
286065	1	4957
286069	1	4958
286071	1	4959
286075	1	4960
286080	1	4961
286081	1	4962
286090	1	4963
286091	1	4964
286100	1	4965
286103	1	4966
286106	1	4967
286111	1	4968
286114	1	4969
286117	1	4970
286120	1	4971
286124	1	4972
286133	1	4973
286137	2	4974
286145	2	4975
286146	2	4976
286147	1	4977
286150	3	4978
286151	1	4979
286159	1	4980
286187	1	4981
286190	1	4982
286193	1	4983
286194	2	4984
286197	2	4985
286205	1	4986
286216	1	4987
286223	1	4988
286225	1	4989
286228	1	4990
286229	1	4991
286260	2	4992
286271	2	4993
286273	1	4994
286310	1	4995
286318	1	4996
286359	2	4997
286400	1	4998
286416	1	4999
286422	1	5000
286437	1	5001
286440	1	5002
286447	1	5003
286460	1	5004
286471	1	5005
286472	1	5006
286475	1	5007
286478	1	5008
286481	1	5009
286485	2	5010
286498	2	5011
286501	1	5012
286504	1	5013
286507	1	5014
286519	1	5015
286526	1	5016
286529	1	5017
286536	1	5018
286542	1	5019
286546	1	5020
286549	1	5021
286555	1	5022
286557	1	5023
286612	1	5024
286652	1	5025
286653	1	5026
286657	1	5027
286661	2	5028
286662	1	5029
286663	1	5030
286667	2	5031
286685	1	5032
286707	1	5033
286717	1	5034
286738	1	5035
286749	1	5036
286760	1	5037
286761	1	5038
286763	2	5039
286767	1	5040
286769	1	5041
286795	1	5042
286799	1	5043
286806	1	5044
286848	1	5045
286865	1	5046
286867	1	5047
286868	1	5048
286875	1	5049
286917	1	5050
286920	1	5051
286921	1	5052
286931	2	5053
286945	1	5054
286949	1	5055
286959	1	5056
286968	1	5057
286973	2	5058
286980	1	5059
286987	1	5060
286993	3	5061
286996	1	5062
287002	2	5063
287020	1	5064
287034	2	5065
287049	1	5066
287057	2	5067
287061	1	5068
287064	1	5069
287068	1	5070
287069	1	5071
287070	3	5072
287071	1	5073
287073	1	5074
287074	1	5075
287106	1	5076
287113	2	5077
287125	1	5078
287127	1	5079
287131	1	5080
287132	1	5081
287134	1	5082
287135	1	5083
287139	2	5084
287142	1	5085
287145	1	5086
287156	1	5087
287199	1	5088
287211	2	5089
287213	1	5090
287217	1	5091
287219	1	5092
287222	1	5093
287228	2	5094
287254	1	5095
287284	1	5096
287290	1	5097
287291	1	5098
287299	1	5099
287337	1	5100
287364	1	5101
287367	1	5102
287412	3	5103
287434	1	5104
287443	1	5105
287452	1	5106
287453	1	5107
287481	2	5108
287483	1	5109
287489	2	5110
287490	1	5111
287507	1	5112
287533	1	5113
287581	1	5114
287593	1	5115
287596	1	5116
287599	1	5117
287601	4	5118
287605	1	5119
287607	1	5120
287609	2	5121
287640	1	5122
287642	1	5123
287646	1	5124
287647	1	5125
287650	1	5126
287663	1	5127
287664	2	5128
287667	1	5129
287672	1	5130
287675	1	5131
287685	1	5132
287686	1	5133
287690	1	5134
287697	1	5135
287698	1	5136
287702	1	5137
287703	1	5138
287706	1	5139
287713	1	5140
287716	1	5141
287718	2	5142
287722	1	5143
287736	2	5144
287745	1	5145
287751	1	5146
287754	1	5147
287765	1	5148
287766	1	5149
287773	1	5150
287778	2	5151
287797	1	5152
287823	1	5153
287832	1	5154
287839	1	5155
287842	2	5156
287876	3	5157
287891	1	5158
287901	1	5159
287919	1	5160
287923	2	5161
287925	2	5162
287926	1	5163
287936	2	5164
287941	2	5165
287943	1	5166
287950	1	5167
287955	2	5168
287957	2	5169
287989	1	5170
287994	2	5171
288.00	2	5172
288001	2	5173
288026	1	5174
288036	1	5175
288050	1	5176
288059	1	5177
288067	1	5178
288078	1	5179
288080	1	5180
288082	1	5181
288083	1	5182
288086	1	5183
288087	1	5184
288091	1	5185
288093	1	5186
288100	1	5187
288109	1	5188
288147	1	5189
288152	1	5190
288170	1	5191
288198	1	5192
288204	2	5193
288226	1	5194
288238	1	5195
288240	1	5196
288246	1	5197
288278	1	5198
288331	1	5199
288335	1	5200
288339	1	5201
288366	1	5202
288369	1	5203
288370	1	5204
288371	1	5205
288372	1	5206
288377	1	5207
288378	1	5208
288381	1	5209
288383	1	5210
288386	1	5211
288407	1	5212
288410	1	5213
288418	1	5214
288434	1	5215
288452	2	5216
288477	1	5217
288482	1	5218
288501	1	5219
288506	1	5220
288534	1	5221
288541	1	5222
288570	1	5223
288587	1	5224
288589	1	5225
288606	1	5226
288612	1	5227
288614	1	5228
288616	1	5229
288619	1	5230
288623	2	5231
288626	1	5232
288628	1	5233
288631	1	5234
288633	1	5235
288634	2	5236
288638	3	5237
288641	1	5238
288662	1	5239
288718	1	5240
288723	1	5241
288794	1	5242
288800	1	5243
288815	1	5244
288821	1	5245
288822	1	5246
288843	2	5247
288848	4	5248
288850	1	5249
288863	1	5250
288864	2	5251
288871	1	5252
288879	1	5253
288882	1	5254
288887	1	5255
288905	2	5256
288913	1	5257
288915	1	5258
288953	1	5259
288962	2	5260
288968	1	5261
288996	1	5262
288998	3	5263
289036	1	5264
289038	2	5265
289042	1	5266
289049	1	5267
289051	1	5268
289065	1	5269
289084	2	5270
289090	2	5271
289103	1	5272
289106	2	5273
289107	4	5274
289109	5	5275
289115	1	5276
289171	1	5277
289182	1	5278
289190	4	5279
289194	2	5280
289198	3	5281
289200	3	5282
289214	1	5283
289219	1	5284
289222	1	5285
289238	3	5286
289239	4	5287
289241	1	5288
289246	1	5289
289247	1	5290
289248	3	5291
289250	2	5292
289253	3	5293
289256	5	5294
289264	1	5295
289267	1	5296
289276	2	5297
289277	2	5298
289304	1	5299
289306	1	5300
289316	1	5301
289320	1	5302
289322	1	5303
289324	1	5304
289339	1	5305
289372	1	5306
289383	1	5307
289388	1	5308
289393	1	5309
289416	1	5310
289417	1	5311
289454	1	5312
289485	1	5313
289544	1	5314
289561	1	5315
289562	1	5316
289567	1	5317
289570	2	5318
289585	1	5319
289588	1	5320
289593	1	5321
289594	1	5322
289595	1	5323
289597	1	5324
289602	1	5325
289606	2	5326
289645	2	5327
289651	2	5328
289652	1	5329
289653	1	5330
289668	1	5331
289676	1	5332
289700	1	5333
289701	1	5334
289746	1	5335
289755	2	5336
289761	2	5337
289763	1	5338
289773	3	5339
289775	1	5340
289778	1	5341
289785	2	5342
289786	1	5343
289790	2	5344
289801	1	5345
289803	1	5346
289808	1	5347
289812	3	5348
289815	1	5349
289891	2	5350
289907	1	5351
289916	1	5352
289934	1	5353
289939	1	5354
289944	1	5355
289967	1	5356
289983	1	5357
28cm	13	5358
28g	1	5359
28in	6	5360
28th	54	5361
29	38	5362
29.00	101	5363
29.1in	2	5364
29.25in	8	5365
29.50	5	5366
29.5cm	1	5367
29.5in	9	5368
29.75in	1	5369
29.7in	1	5370
29.99	12	5371
290.00	5	5372
290005	4	5373
290006	2	5374
290017	1	5375
290019	1	5376
290031	1	5377
290048	1	5378
290118	2	5379
290120	1	5380
290136	1	5381
290162	1	5382
290169	1	5383
290184	1	5384
290189	1	5385
290200	1	5386
290202	2	5387
290206	2	5388
290228	1	5389
290230	1	5390
290232	2	5391
290261	1	5392
290272	1	5393
290286	1	5394
290290	1	5395
290297	2	5396
290314	2	5397
290321	2	5398
290324	3	5399
290344	2	5400
290347	1	5401
290349	1	5402
290352	1	5403
290361	1	5404
290390	2	5405
290401	1	5406
290424	1	5407
290427	1	5408
290431	1	5409
290433	1	5410
290441	1	5411
290444	1	5412
290450	1	5413
290454	2	5414
290470	1	5415
290476	1	5416
290477	1	5417
290481	2	5418
290484	1	5419
290485	1	5420
290496	1	5421
290505	1	5422
290512	1	5423
290537	1	5424
290544	1	5425
290560	1	5426
290586	1	5427
290592	1	5428
290596	1	5429
290615	1	5430
290618	1	5431
290619	2	5432
290626	1	5433
290630	1	5434
290633	2	5435
290636	1	5436
290637	1	5437
290652	1	5438
290677	1	5439
290678	1	5440
290692	1	5441
290709	1	5442
290720	2	5443
290724	1	5444
290733	1	5445
290753	1	5446
290759	1	5447
290771	4	5448
290774	2	5449
290775	1	5450
290792	1	5451
290818	4	5452
290825	1	5453
290854	1	5454
290856	1	5455
290859	1	5456
290872	1	5457
290887	2	5458
290895	1	5459
290911	1	5460
290912	1	5461
290915	1	5462
290917	1	5463
290918	1	5464
290931	1	5465
290937	1	5466
290939	1	5467
290941	1	5468
290972	2	5469
290976	2	5470
290983	1	5471
290995	1	5472
291017	1	5473
291020	1	5474
291022	1	5475
291035	1	5476
291053	2	5477
291082	1	5478
291086	1	5479
291089	1	5480
291107	1	5481
291109	1	5482
291128	2	5483
291151	1	5484
291154	1	5485
291162	1	5486
291165	2	5487
291169	1	5488
291196	1	5489
291198	1	5490
291208	1	5491
291221	1	5492
291243	1	5493
291251	1	5494
291256	2	5495
291260	2	5496
291272	2	5497
291277	1	5498
291278	1	5499
291279	1	5500
291313	1	5501
291395	1	5502
291418	4	5503
291455	1	5504
291477	1	5505
291481	1	5506
291487	2	5507
291489	1	5508
291500	2	5509
291505	3	5510
291507	1	5511
291510	1	5512
291518	3	5513
291520	1	5514
291521	1	5515
291525	1	5516
291532	1	5517
291537	2	5518
291547	3	5519
291568	1	5520
291570	2	5521
291574	2	5522
291577	1	5523
291592	1	5524
291593	1	5525
291595	1	5526
291618	1	5527
291622	1	5528
291624	1	5529
291628	1	5530
291631	1	5531
291633	1	5532
291638	1	5533
291639	1	5534
291640	1	5535
291641	2	5536
291645	1	5537
291646	1	5538
291653	1	5539
291654	2	5540
291657	1	5541
291663	1	5542
291664	1	5543
291666	2	5544
291668	2	5545
291669	2	5546
291675	1	5547
291678	1	5548
291679	1	5549
291682	1	5550
291684	2	5551
291686	1	5552
291690	1	5553
291694	1	5554
291695	1	5555
291706	2	5556
291715	1	5557
291719	2	5558
291739	2	5559
291741	1	5560
291744	2	5561
291745	1	5562
291747	1	5563
291753	2	5564
291754	1	5565
291758	1	5566
291760	2	5567
291767	2	5568
291773	1	5569
291775	1	5570
291794	1	5571
291811	1	5572
291838	2	5573
291846	2	5574
291852	1	5575
291856	1	5576
291857	1	5577
291874	1	5578
291890	2	5579
291920	1	5580
291922	1	5581
291931	1	5582
291935	1	5583
291938	1	5584
291942	1	5585
291946	1	5586
291952	1	5587
291953	2	5588
291954	2	5589
291955	3	5590
291964	1	5591
291965	1	5592
291968	1	5593
291971	1	5594
291972	1	5595
291974	2	5596
291976	1	5597
291978	1	5598
291980	1	5599
291983	1	5600
291992	1	5601
291994	1	5602
291995	1	5603
291998	1	5604
292006	1	5605
292013	3	5606
292016	1	5607
292024	1	5608
292032	1	5609
292047	1	5610
292049	1	5611
292061	1	5612
292062	1	5613
292066	1	5614
292072	2	5615
292073	1	5616
292074	1	5617
292076	1	5618
292077	1	5619
292079	2	5620
292082	1	5621
292086	2	5622
292089	1	5623
292090	1	5624
292098	1	5625
292099	3	5626
292124	3	5627
292137	2	5628
292141	1	5629
292142	1	5630
292143	1	5631
292150	1	5632
292152	1	5633
292157	1	5634
292159	1	5635
292174	1	5636
292178	1	5637
292179	1	5638
292183	1	5639
292188	1	5640
292191	1	5641
292198	1	5642
292201	1	5643
292207	1	5644
292212	1	5645
292213	1	5646
292228	1	5647
292238	2	5648
292257	1	5649
292270	1	5650
292274	1	5651
292276	1	5652
292278	1	5653
292280	1	5654
292287	2	5655
292312	1	5656
292316	2	5657
292317	2	5658
292318	1	5659
292352	2	5660
292357	1	5661
292373	2	5662
292416	1	5663
292427	1	5664
292430	1	5665
292440	1	5666
292443	1	5667
292444	1	5668
292463	1	5669
292486	1	5670
292497	1	5671
292509	1	5672
292534	1	5673
292540	1	5674
292549	1	5675
292550	1	5676
292557	1	5677
292564	1	5678
292567	1	5679
292576	1	5680
292595	1	5681
292614	2	5682
292623	1	5683
292633	1	5684
292636	2	5685
292639	2	5686
292641	2	5687
292642	1	5688
292649	3	5689
292703	1	5690
292707	1	5691
292708	1	5692
292715	1	5693
292716	1	5694
292718	2	5695
292726	1	5696
292760	2	5697
292768	1	5698
292772	1	5699
292783	1	5700
292812	1	5701
292829	1	5702
292837	1	5703
292838	1	5704
292839	2	5705
292842	2	5706
292844	2	5707
292857	1	5708
292860	2	5709
292895	1	5710
292898	2	5711
292969	1	5712
293086	1	5713
293087	1	5714
293088	1	5715
293090	1	5716
293092	1	5717
293097	1	5718
293103	1	5719
293104	1	5720
293105	4	5721
293108	1	5722
293115	1	5723
293123	2	5724
293130	1	5725
293133	1	5726
293138	1	5727
293153	1	5728
293159	2	5729
293161	1	5730
293164	1	5731
293169	1	5732
293175	1	5733
293234	1	5734
293244	3	5735
293251	1	5736
293288	1	5737
293326	1	5738
293370	2	5739
293388	1	5740
293389	1	5741
293397	1	5742
293406	1	5743
293411	1	5744
293425	2	5745
293458	1	5746
293466	4	5747
293469	2	5748
293478	1	5749
293482	1	5750
293483	1	5751
293488	1	5752
293496	1	5753
293503	1	5754
293510	1	5755
293515	2	5756
293520	1	5757
293522	1	5758
293552	1	5759
293553	1	5760
293555	1	5761
293561	2	5762
293563	3	5763
293568	1	5764
293570	1	5765
293581	1	5766
293582	2	5767
293588	3	5768
293589	2	5769
293590	2	5770
293594	1	5771
293595	3	5772
293600	1	5773
293601	5	5774
293614	1	5775
293624	1	5776
293626	1	5777
293631	1	5778
293633	1	5779
293637	1	5780
293638	1	5781
293678	2	5782
293681	3	5783
293682	1	5784
293683	1	5785
293686	4	5786
293693	1	5787
293711	1	5788
293761	1	5789
293765	1	5790
293782	1	5791
293786	1	5792
293801	3	5793
293802	1	5794
293810	2	5795
293832	1	5796
293837	2	5797
293848	2	5798
293862	1	5799
293875	1	5800
293877	2	5801
293879	1	5802
293881	1	5803
293888	1	5804
293890	3	5805
293898	1	5806
293900	2	5807
293901	1	5808
293915	2	5809
293931	1	5810
293951	1	5811
293955	1	5812
293963	1	5813
293997	3	5814
294000	2	5815
294004	1	5816
294018	1	5817
294023	1	5818
294031	2	5819
294068	1	5820
294083	1	5821
294090	1	5822
294096	4	5823
294107	1	5824
294123	1	5825
294126	1	5826
294129	1	5827
294156	1	5828
294165	1	5829
294186	1	5830
294187	1	5831
294188	1	5832
294189	1	5833
294218	1	5834
294278	1	5835
294287	1	5836
294329	2	5837
294332	2	5838
294335	1	5839
294348	1	5840
294356	1	5841
294359	1	5842
294367	1	5843
294382	1	5844
294384	1	5845
294389	1	5846
294441	1	5847
294442	1	5848
294449	1	5849
294467	1	5850
294479	2	5851
294481	2	5852
294488	1	5853
294515	1	5854
294546	1	5855
294549	1	5856
294569	1	5857
294573	1	5858
294579	1	5859
294593	1	5860
294600	1	5861
294630	1	5862
294639	1	5863
294651	1	5864
294659	1	5865
294663	1	5866
294668	1	5867
294671	1	5868
294675	1	5869
294676	1	5870
294683	1	5871
294688	1	5872
294690	1	5873
294702	1	5874
294713	1	5875
294715	2	5876
294765	1	5877
294767	2	5878
294768	3	5879
294769	1	5880
294771	2	5881
294776	2	5882
294779	2	5883
294782	2	5884
294783	1	5885
294789	3	5886
294795	1	5887
294804	1	5888
294813	1	5889
294814	2	5890
294820	1	5891
294822	1	5892
294839	3	5893
294864	4	5894
294881	1	5895
294898	1	5896
294924	1	5897
294930	1	5898
294946	2	5899
294951	1	5900
294954	1	5901
294967	2	5902
294976	1	5903
294980	1	5904
294985	1	5905
294987	1	5906
294989	2	5907
294992	1	5908
294994	1	5909
295.00	20	5910
295003	1	5911
295022	3	5912
295025	1	5913
295030	2	5914
295032	2	5915
295039	2	5916
295042	1	5917
295053	1	5918
295086	1	5919
