3518
#term	doc freq	idx
knocked	2	1757
know	74	1758
knowledge	1	1759
known	15	1760
knows	2	1761
komodo	1	1762
krakken	1	1763
krypto	3	1764
kryptonite	3	1765
kungfubot	969	1766
kur	1	1767
kwon	3	1768
kyoya	3	1769
kypto's	3	1770
l	57	1771
l.o.i.d.s	1	1772
lab	7	1773
laboratory	969	1774
labortory	6	1775
labyrinth	2	1776
ladies	3	1777
lady	3	1778
lair	5	1779
lancelot	2	1780
land	9	1781
landed	1	1782
landing	1	1783
lands	3	1784
lane	5	1785
lanky	1	1786
lantern	969	1787
lasagna	3	1788
laser	8	1789
last	3	1790
late	7	1791
latest	43	1792
laugh	2	1793
laughter	4	1794
launch	142	1795
launches	6	1796
laundry	1	1797
lava	2	1798
laval	3	1799
lawnmowers	1	1800
lay	68	1801
lazlo	969	1802
lazy	3	1803
lead	18	1804
leader	4	1805
leads	128	1806
league	37	1807
leak	1	1808
leaking	9	1809
leaks	1	1810
leaps	3	1811
learn	22	1812
leave	27	1813
lee	4	1814
left	2	1815
legendary	20	1816
legends	81	1817
legions	1	1818
lego	969	1819
lego.com	18	1820
legoland	69	1821
lemon	8	1822
lends	68	1823
leslie	2	1824
lesson	1	1825
let	13	1826
let's	8	1827
lets	117	1828
letting	5	1829
level	971	1830
levels	40	1831
levin	49	1832
lic	964	1833
lies	3	1834
life	82	1835
ligers	3	1836
light	3	1837
lighten	1	1838
lightning	5	1839
lights	1	1840
lightsaber	5	1841
like	341	1842
limbs	3	1843
limit	2	1844
limousine	77	1845
limousines	77	1846
lin	4	1847
lindsey	1	1848
line	964	1849
lines	49	1850
link	13	1851
lion	3	1852
lions	2	1853
list	33	1854
lists	31	1855
little	44	1856
live	45	1857
lives	6	1858
living	5	1859
liz	1	1860
lizard	3	1861
llc	964	1862
loading	2	1863
loafer	27	1864
location	1	1865
locations	1	1866
lockdown	3	1867
locked	3	1868
loco	1	1869
log	835	1870
logo	836	1871
loney	6	1872
long	1	1873
look	77	1874
looking	5	1875
looney	969	1876
loony	6	1877
loose	5	1878
loot	7	1879
lord	964	1880
losing	1	1881
lost	62	1882
lot	13	1883
lots	51	1884
love	134	1885
loveable	27	1886
lovely	1	1887
loving	5	1888
low	3	1889
loyal	4	1890
ltd	966	1891
lucasfilm	966	1892
luckily	1	1893
lucky	2	1894
lumpkins	5	1895
lumpy	32	1896
luna	1	1897
lunar	1	1898
lunch	82	1899
lunchtime	77	1900
lurk	1	1901
lyle	10	1902
lyon	1	1903
mabye	3	1904
mac	15	1905
mace	6	1906
machine	1	1907
machines	10	1908
mad	969	1909
mad's	30	1910
madame	5	1911
made	132	1912
madness	30	1913
madoka	3	1914
magazine	10	1915
magic	15	1916
magical	8	1917
magilla	3	1918
magma	1	1919
magnet	4	1920
magnetface	4	1921
magnetic	4	1922
maid	6	1923
make	216	1924
maker	3	1925
makes	74	1926
making	68	1927
malcolm	3	1928
maldark	16	1929
malevolent	9	1930
malicious	7	1931
mama	59	1932
man	38	1933
man's	4	1934
manage	2	1935
mandark's	2	1936
mandy	969	1937
mandy'd	1	1938
manhattan	1	1939
mansion	1	1940
many	123	1941
marceline	3	1942
marceline's	8	1943
march	128	1944
margaret	62	1945
maria	4	1946
mario	1	1947
mark	964	1948
mars	1	1949
marshall	1	1950
marshmallow	1	1951
martian	6	1952
martin	5	1953
marvel	5	1954
marvelous	969	1955
marvin	6	1956
mary	4	1957
marzipan	5	1958
mash	31	1959
mask	2	1960
masked	3	1961
mass	1	1962
massive	7	1963
master	22	1964
masters	2	1965
match	11	1966
matches	3	1967
material	6	1968
mathematical	3	1969
matic	1	1970
matrix	1	1971
matt	1	1972
matter	1	1973
max	50	1974
maxum	1	1975
maxummins	1	1976
may	16	1977
maya	3	1978
mayan	1	1979
maybe	94	1980
mayhem	57	1981
mayo	59	1982
mayor	1	1983
maze	7	1984
mazes	5	1985
me	13	1986
means	65	1987
meantime	2	1988
meanwhile	2	1989
meat	1	1990
meatball	83	1991
meaty	1	1992
mechtanium	969	1993
meet	205	1994
meghan	4	1995
mellow	1	1996
melodies	1	1997
members	14	1998
memory	1	1999
menaces	1	2000
menacing	1	2001
mentor	1	2002
mentorship	1	2003
merrie	1	2004
merry	1	2005
mess	36	2006
message	3	2007
metal	969	2008
meteor	2	2009
meteors	4	2010
metropolis	3	2011
mia	2	2012
mice	1	2013
mid	1	2014
middle	964	2015
midget	4	2016
might	10	2017
mighty	7	2018
mike	4	2019
million	4	2020
millions	1	2021
mills	1	2022
mind	3	2023
mini	18	2024
minifig	3	2025
minions	19	2026
mint	4	2027
mirrors	2	2028
misadventure	3	2029
misadventures	969	2030
mischievous	1	2031
misfit	3	2032
missing	6	2033
mission	11	2034
mix	1	2035
mixed	4	2036
mixer	2	2037
mixit	31	2038
mixits	31	2039
mixmaster	1	2040
mmo	9	2041
mode	7	2042
modest	1	2043
mojo	4	2044
mold	3	2045
moldy	3	2046
mom	4	2047
moments	6	2048
mon	2	2049
monday	133	2050
mondays	15	2051
monkey	969	2052
monkey's	4	2053
monster	10	2054
monsters	40	2055
monstrous	5	2056
month	50	2057
moon	2	2058
moons	3	2059
mordecai	71	2060
mordecai’s	1	2061
more	875	2062
most	757	2063
motherly	2	2064
motion	1	2065
mountain	969	2066
mountains	9	2067
mouse	27	2068
move	969	2069
movement	969	2070
moves	11	2071
movie	4	2072
movies	7	2073
moving	12	2074
mr	6	2075
much	7	2076
multiplayer	53	2077
multiple	8	2078
multiplying	1	2079
multitude	94	2080
mumbler	3	2081
mummies	2	2082
mummy	2	2083
mung	2	2084
munille	9	2085
munya	1	2086
muriel	8	2087
muscle	21	2088
museum	3	2089
music	34	2090
musical	2	2091
must	25	2092
mustang	2	2093
mutant	7	2094
my	969	2095
mysteries	7	2096
mysterious	15	2097
mystery	969	2098
mystical	2	2099
mystique	2	2100
mythological	2	2101
n	969	2102
nachos	1	2103
naked	969	2104
name	256	2105
names	964	2106
nanite	14	2107
nanites	1	2108
nanos	5	2109
naruto	51	2110
narwhal	1	2111
nasty	1	2112
nate	1	2113
nation	969	2114
nation.com	4	2115
navigate	8	2116
navigation	128	2117
nazz	5	2118
nba	969	2119
necessary	5	2120
need	28	2121
needles	7	2122
needs	11	2123
nefertiti	1	2124
negative	7	2125
neighborhood	9	2126
nemesis	20	2127
neptr	1	2128
neptune	2	2129
nermal	3	2130
nerville	1	2131
nestor	5	2132
network	983	2133
network's	19	2134
network’s	128	2135
neuman	7	2136
never	8	2137
neverfail	17	2138
new	969	2139
newer	2	2140
newest	1	2141
news	61	2142
newspapers	4	2143
next	969	2144
nibbles	1	2145
nice	1	2146
nick	5	2147
nicolas	1	2148
night	12	2149
nighter	1	2150
nightmare	2	2151
ninja	4	2152
ninjago	969	2153
ninth	3	2154
nlp	964	2155
no	92	2156
noah	3	2157
noble	2	2158
nobody	1	2159
noes	3	2160
nonsense	1	2161
noogie	45	2162
northern	1	2163
nose	6	2164
nostrildamus	2	2165
not	16	2166
nothing	1	2167
november	3	2168
now	835	2169
now's	3	2170
nowhere	2	2171
nuisance	4	2172
null	4	2173
number	5	2174
numbuh	24	2175
nut	1	2176
o	1	2177
obama	94	2178
oberfest	1	2179
obi	15	2180
objects	16	2181
obsession	5	2182
obstacles	35	2183
occurred	10	2184
ocean	4	2185
octo	1	2186
octopus	1	2187
ocurred	1	2188
oddball	3	2189
oddest	6	2190
odie	3	2191
of	972	2192
off	48	2193
offbeat	5	2194
offensive	969	2195
official	137	2196
often	42	2197
oh	7	2198
ok	2	2199
okay	94	2200
old	58	2201
older	128	2202
oliver	1	2203
omelet	8	2204
omnitrix	145	2205
omniverse	144	2206
on	897	2207
once	5	2208
one	109	2209
online	478	2210
only	149	2211
onslaught	4	2212
ooo	5	2213
op	3	2214
open	71	2215
operation	12	2216
operative	2	2217
operatives	1	2218
opponents	7	2219
or	543	2220
orange	969	2221
orbs	1	2222
order	3	2223
orders	2	2224
ordinary	1	2225
organization	5	2226
orville	4	2227
other	964	2228
others	7	2229
our	139	2230
out	218	2231
outbreak	3	2232
outcasts	3	2233
outer	5	2234
outnumbuh'd	2	2235
outrageous	11	2236
over	20	2237
overcome	4	2238
overdo	77	2239
overprotective	5	2240
owen	2	2241
owl	3	2242
owl's	3	2243
own	83	2244
owners	2	2245
paced	20	2246
pacific	45	2247
pack	4	2248
packed	15	2249
packs	1	2250
page	213	2251
paintcan	4	2252
pal	4	2253
palkia	6	2254
palpatine	6	2255
palpatine's	6	2256
pals	4	2257
pamplemoose	1	2258
pancakes	2	2259
pandamonium	1	2260
pandas	3	2261
pandemonium	6	2262
panic	18	2263
panther	36	2264
pants	2	2265
parade	3	2266
paranoia	5	2267
parent	966	2268
parental	966	2269
parents	6	2270
park	7	2271
parodies	35	2272
parody	30	2273
part	971	2274
parties	6	2275
partner	6	2276
partner's	969	2277
partners	55	2278
parts	4	2279
party	11	2280
pass	2	2281
passion	1	2282
past	15	2283
paste	456	2284
pat	2	2285
path	4	2286
paths	1	2287
patrick	4	2288
paul	6	2289
peace	2	2290
pear	4	2291
pearl	2	2292
pebbles	1	2293
peek	3	2294
penny	2	2295
people	16	2296
peppermint	4	2297
perfect	10	2298
perfectly	27	2299
perilous	2	2300
perks	1	2301
permission	1	2302
personal	2	2303
personality	7	2304
pet	5	2305
pg	3	2306
pharaoh	4	2307
pharaoh's	2	2308
phase	4	2309
phobia	2	2310
phone	20	2311
photographer	3	2312
pianos	3	2313
pick	11	2314
picking	59	2315
pickle	7	2316
pickles	2	2317
pics	46	2318
picture	3	2319
pictures	126	2320
piece	2	2321
pieces	5	2322
pig	6	2323
piggy	1	2324
pillow	79	2325
pilot	18	2326
pinball	5	2327
pink	36	2328
pins	1	2329
pinwheel	3	2330
pipeline	1	2331
pipes	1	2332
piping	7	2333
piplup	2	2334
pirate	5	2335
pirates	3	2336
pits	4	2337
pizza	94	2338
place	51	2339
placing	1	2340
plan	1	2341
planet	3	2342
planets	5	2343
plankton	1	2344
plans	69	2345
plant	13	2346
plants	1	2347
plastic	6	2348
platformer	2	2349
platforming	1	2350
platypuss	1	2351
play	557	2352
played	719	2353
player	10	2354
players	17	2355
playfield	3	2356
playground	2	2357
playing	128	2358
plays	8	2359
please	14	2360
pledge	5	2361
plenty	6	2362
plumber	49	2363
plus	5	2364
pm	128	2365
point	1	2366
pointer	3	2367
pointing	7	2368
points	835	2369
pok	2	2370
poke	1	2371
pokemon	969	2372
pokémon	17	2373
police	8	2374
policy	971	2375
pom	69	2376
ponies	1	2377
pontoon	2	2378
poodle	1	2379
pool	2	2380
pop	11	2381
popcorn	5	2382
popping	7	2383
pops	2	2384
popular	757	2385
popularity	7	2386
porkbelly	54	2387
porky	6	2388
portal	3	2389
pose	3	2390
possess	3	2391
possible	2	2392
post	164	2393
posted	128	2394
posts	129	2395
potential	4	2396
potluck	27	2397
power	91	2398
powered	146	2399
powerful	105	2400
powerpuff	969	2401
powerpuffs	6	2402
powers	64	2403
powerup	3	2404
powerups	4	2405
ppg	4	2406
practice	3	2407
pranks	6	2408
predict	2	2409
premiere	4	2410
prepare	2	2411
presents	3	2412
president	94	2413
press	966	2414
pressing	20	2415
pretty	7	2416
prevent	12	2417
prevention	5	2418
preview	34	2419
previews	13	2420
prey	49	2421
priceless	4	2422
prince	2	2423
prince's	1	2424
princess	67	2425
print	3	2426
privacy	971	2427
prizes	1	2428
problem	969	2429
problems	10	2430
processing	10	2431
producer	5	2432
product	1	2433
products	2	2434
professor	5	2435
profile	200	2436
program	33	2437
progress	5	2438
project	9	2439
projector	4	2440
promo	2	2441
proper	6	2442
protect	15	2443
prove	11	2444
providence	10	2445
psyphon	1	2446
psyphon's	1	2447
puck	2	2448
puhoy	77	2449
pull	4	2450
pulled	2	2451
pumpkinhead	2	2452
pumpkinheads	2	2453
punch	11	2454
punk	5	2455
pups	3	2456
pure	4	2457
pursuit	1	2458
pus	1	2459
put	65	2460
putting	3	2461
puzzle	28	2462
puzzles	13	2463
pyramid	2	2464
q	3	2465
quake	1	2466
quality	7	2467
queen	1	2468
quest	22	2469
questions	1	2470
quick	1	2471
quickly	2	2472
quirkiness	5	2473
quirky	5	2474
quit	1	2475
quite	5	2476
quiz	1	2477
quotes	3	2478
r.a.i.l	1	2479
race	20	2480
races	3	2481
rachel	1	2482
racing	17	2483
rack	3	2484
radical	1	2485
radio	20	2486
rage	40	2487
raid	2	2488
raiders	1	2489
raiding	1	2490
rainbow	4	2491
raining	1	2492
raise	3	2493
raj	3	2494
rallies	1	2495
ramp	7	2496
rampages	1	2497
ramps	3	2498
random	8	2499
range	5	2500
ranging	1	2501
rate	7	2502
rating	16	2503
raven	73	2504
raven’s	40	2505
ray	9	2506
reach	8	2507
reaching	1	2508
reaction	1	2509
read	2	2510
ready	159	2511
real	81	2512
realized	1	2513
really	2	2514
reaper	2	2515
receive	2	2516
recent	9	2517
recipes	2	2518
reckoned	2	2519
recognize	3	2520
recognized	32	2521
recover	2	2522
recruits	1	2523
red	5	2524
redakai	969	2525
refriger	1	2526
regal	1	2527
region	2	2528
regions	5	2529
register	241	2530
registered	964	2531
regular	969	2532
regulars	5	2533
related	964	2534
relationships	6	2535
releases	1	2536
remember	9	2537
removable	3	2538
report	1	2539
republic	25	2540
request	2	2541
requests	2	2542
requires	2	2543
rescue	10	2544
reserved	971	2545
residents	4	2546
responsible	2	2547
rest	22	2548
restore	2	2549
result	77	2550
results	2	2551
retrieve	1	2552
return	969	2553
returned	54	2554
reunite	1	2555
revenge	11	2556
rex	969	2557
rex's	7	2558
rhino	3	2559
rhombus	1	2560
rhythm	3	2561
rhythmic	2	2562
rick	1	2563
ride	7	2564
riders	969	2565
ridiculous	1	2566
rigby	72	2567
rigby's	1	2568
rigby’s	1	2569
right	89	2570
righteous	5	2571
rights	971	2572
rings	964	2573
rise	2	2574
rival	7	2575
rivalries	6	2576
rivals	1	2577
ro's	1	2578
road	4	2579
roadrunner	6	2580
roba	3	2581
robby	1	2582
robin	87	2583
robo	1	2584
robot	113	2585
robot's	1	2586
robots	2	2587
rock	6	2588
rocka	1	2589
rocket	6	2590
rockets	4	2591
rocks	1	2592
rod	1	2593
rodrick	8	2594
rofl	68	2595
role	1	2596
rolf	1	2597
roll	98	2598
roller	3	2599
rollercoaster	1	2600
romantic	6	2601
rook	51	2602
room	966	2603
roommates	12	2604
rope	1	2605
rosalie	1	2606
rosalind	32	2607
rough	4	2608
round	5	2609
route	2	2610
roving	1	2611
rowdy	4	2612
rowdyruff	2	2613
royal	9	2614
rs	1	2615
rs's	1	2616
rt	2	2617
rugged	6	2618
ruin	27	2619
ruined	3	2620
rule	7	2621
rules	13	2622
rumble	10	2623
run	21	2624
runaway	2	2625
rundown	6	2626
runner	4	2627
running	4	2628
runs	39	2629
rush	7	2630
rustbucket	4	2631
ruthless	5	2632
ryuga	3	2633
s	7	2634
s.t.a.r.t.u.p	2	2635
s.t.a.t	3	2636
s12	964	2637
sac	12	2638
sack	1	2639
safe	12	2640
safety	11	2641
saga	12	2642
said	96	2643
sail	2	2644
salvation	3	2645
sam	13	2646
same	1	2647
samples	5	2648
samurai	969	2649
sand	1	2650
sandwich	4	2651
sandy	4	2652
sarcastic	40	2653
satirical	5	2654
saturday	1	2655
saturdays	969	2656
sauce	77	2657
sausage	60	2658
savage	3	2659
save	48	2660
says	4	2661
scads	3	2662
scale	1	2663
scarab	2	2664
scare	2	2665
scared	2	2666
scaredy	969	2667
scaredy's	5	2668
scarfing	3	2669
scary	5	2670
scenes	4	2671
schedule	719	2672
school	6	2673
science	1	2674
scientist	1	2675
scientists	1	2676
scooby	969	2677
scooby's	5	2678
scooby’s	69	2679
scoop	1	2680
score	440	2681
scores	278	2682
scott	4	2683
scouts	3	2684
scramble	6	2685
scrappy	1	2686
scratch	31	2687
screen	246	2688
screwball	2	2689
scythe	2	2690
search	12	2691
searching	45	2692
season	4	2693
seasoning	2	2694
seasons	5	2695
secrecy	7	2696
secret	969	2697
secrets	72	2698
section	2	2699
security	12	2700
see	872	2701
seeds	6	2702
seem	20	2703
seen	3	2704
seismic	4	2705
seize	1	2706
sell	1	2707
send	23	2708
sending	27	2709
sends	5	2710
senior	2	2711
sent	5	2712
separatist	6	2713
separatists	18	2714
serenity	1	2715
sergio	5	2716
series	90	2717
serpentines	1	2718
service	964	2719
set	11	2720
sets	6	2721
settings	6	2722
seven	68	2723
sewers	2	2724
sewey	2	2725
shadow	2	2726
shady	2	2727
shaggy	5	2728
shame	3	2729
shannon	9	2730
shape	5	2731
shaped	1	2732
shapes	5	2733
share	476	2734
shared	6	2735
shark	2	2736
sharpen	1	2737
she	71	2738
shifts	1	2739
ship	14	2740
ships	6	2741
shock	6	2742
shocked	6	2743
shocksquatch	46	2744
shoot	4	2745
shooter	3	2746
shooters	5	2747
shootout	6	2748
shop	4	2749
short	1	2750
shortage	6	2751
shorts	4	2752
shot	8	2753
shots	4	2754
should	1	2755
shouldn’t	77	2756
shovel	2	2757
show	969	2758
show1	6	2759
showdown	5	2760
shows	969	2761
shrink	6	2762
shuriken	6	2763
shut	1	2764
shuts	1	2765
shuttle	6	2766
sick	35	2767
side	61	2768
sideburns	1	2769
sidecooks	1	2770
sidekick	969	2771
sidekickery	1	2772
sidekicks	1	2773
sidestep	6	2774
siege	1	2775
sight	3	2776
sightings	1	2777
sign	835	2778
signal	3	2779
signatures	1	2780
signifies	971	2781
silent	4	2782
simmerator	1	2783
simon	1	2784
simple	3	2785
simplest	2	2786
simply	4	2787
since	3	2788
single	1	2789
sink	4	2790
sir	16	2791
sister	3	2792
sisters	2	2793
site	971	2794
sites	966	2795
situation	31	2796
situations	6	2797
six	7	2798
size	5	2799
skate	3	2800
skateboarding	3	2801
skeleton	1	2802
skeptical	7	2803
sketch	10	2804
skies	3	2805
skill	5	2806
skills	31	2807
skins	3	2808
skips	1	2809
skunk	6	2810
sky	12	2811
skywalker	12	2812
slam	15	2813
slammed	3	2814
slash	3	2815
sleepy	2	2816
slice	3	2817
slide	1	2818
sliding	2	2819
slightly	27	2820
slime	1	2821
slippery	1	2822
slips	2	2823
slog	3	2824
sloth	1	2825
sloth's	1	2826
slow	3	2827
slowest	1	2828
slug	1	2829
sluge	1	2830
sluggish	1	2831
slurp	1	2832
smack	77	2833
smackhands	7	2834
smash	16	2835
smashing	4	2836
snack	3	2837
snacks	5	2838
snap	3	2839
snapshot	3	2840
snatched	59	2841
sneak	10	2842
snowball	2	2843
snowboard	4	2844
so	161	2845
soccer	2	2846
social	2	2847
solar	2	2848
solitary	40	2849
solo	77	2850
solve	46	2851
solved	3	2852
solverz	969	2853
solving	4	2854
some	139	2855
someday	2	2856
someone	5	2857
sometimes	33	2858
songs	2	2859
sonia	2	2860
soon	72	2861
sophia	2	2862
sorry	2	2863
sort	15	2864
sorts	35	2865
sound	79	2866
source	53	2867
southern	1	2868
space	43	2869
spaceship	3	2870
spaceships	2	2871
sparks	1	2872
speak	969	2873
speaking	5	2874
special	133	2875
specters	2	2876
speed	11	2877
speedboat	4	2878
speeder	2	2879
speedorz	3	2880
speedy	13	2881
spell	1	2882
spells	1	2883
spend	5	2884
spewing	1	2885
spice	5	2886
spidermonkey	47	2887
spike	19	2888
spinball	1	2889
spinjitzu	4	2890
spirit	2	2891
spirits	2	2892
spit	2	2893
splash	3	2894
splashback	1	2895
splat	1	2896
spleen	1	2897
splot	1	2898
spoofs	30	2899
spooky	3	2900
sports	971	2901
sporty	2	2902
spot	6	2903
spread	5	2904
sprint	2	2905
sprung	1	2906
spun	3	2907
spy	7	2908
squad	969	2909
squeeze	2	2910
squirrel	969	2911
squirreled	2	2912
squirrelly	3	2913
staci	4	2914
stackbeat	5	2915
stacker	12	2916
stacking	12	2917
stacy	2	2918
stage	1	2919
stamp	1	2920
stand	4	2921
stands	2	2922
stanley	5	2923
star	970	2924
starfighter	6	2925
starfire	13	2926
starfish	1	2927
starring	5	2928
stars	4	2929
start	409	2930
started	134	2931
starting	54	2932
starts	1	2933
starwars.com	12	2934
stash	8	2935
station	22	2936
stay	4	2937
steal	1	2938
stealing	2	2939
step	1	2940
sterling	2	2941
stickler	5	2942
stickybeard	5	2943
still	7	2944
stink	1	2945
stinkfly	1	2946
stinks	1	2947
stoked	35	2948
stole	3	2949
stolen	3	2950
stomach	6	2951
stone	6	2952
stop	971	2953
stopping	4	2954
stops	5	2955
storage	5	2956
store	964	2957
storm	1	2958
stormalong	5	2959
stormer	1	2960
stormy	2	2961
story	39	2962
stout	1	2963
strange	2	2964
strap	1	2965
strategically	3	2966
strategy	2	2967
strengthen	2	2968
strengths	94	2969
stretch	3	2970
strict	4	2971
strike	4	2972
strikers	1	2973
strikes	1	2974
stronger	1	2975
struction	1	2976
struggle	1	2977
stubborn	3	2978
stuck	4	2979
studs	3	2980
stuff	721	2981
stuffed	2	2982
stuffum	5	2983
stuffum's	2	2984
stun	2	2985
stunt	3	2986
stunts	3	2987
style	33	2988
subculture	2	2989
subject	2	2990
subs	77	2991
suburban	1	2992
suburbs	1	2993
such	8	2994
sudden	3	2995
suffers	1	2996
sugar	9	2997
suggestions	3	2998
suit	5	2999
suits	3	3000
summer	55	3001
summon	2	3002
sun	1	3003
sunshine	2	3004
super	58	3005
superb	3	3006
superboy's	1	3007
superchef	1	3008
superdog	3	3009
superhero	3	3010
superheroes	17	3011
superman	4	3012
supermarket	1	3013
supernatural	4	3014
superpowers	5	3015
supervillain	1	3016
supervillains	5	3017
support	3	3018
supreme	6	3019
sure	23	3020
surge	969	3021
surprises	2	3022
survive	9	3023
survived	3	3024
surviving	1	3025
susan	2	3026
suspects	2	3027
swampfire	1	3028
swampfire's	1	3029
swamps	3	3030
swarm	4	3031
sweet	4	3032
swerve	2	3033
swim	19	3034
swimming	2	3035
swing	6	3036
swinging	2	3037
switch	5	3038
swoosh	1	3039
sword	6	3040
swords	1	3041
sylvester	3	3042
system	4	3043
t	8	3044
t.o.m.m.y	1	3045
t.r.e.a.t	2	3046
t.r.i.c.k	2	3047
tackle	1	3048
tackles	5	3049
tag	6	3050
tail	20	3051
take	60	3052
takeover	3	3053
takes	21	3054
tale	26	3055
talented	5	3056
talk	205	3057
tall	1	3058
taller	1	3059
tallest	2	3060
tantrum	4	3061
tapes	2	3062
target	3	3063
targeted	5	3064
targets	3	3065
tarragon	1	3066
tasty	2	3067
te	2	3068
teachers	5	3069
team	27	3070
teammates	3	3071
teams	11	3072
teamwork	3	3073
tech	1	3074
techniques	2	3075
technology	85	3076
teck	5	3077
teen	969	3078
teenage	78	3079
teenager	79	3080
teens	5	3081
televised	32	3082
television	6	3083
tell	7	3084
template	31	3085
temple	5	3086
ten	52	3087
tenacious	20	3088
tennyson	169	3089
tension	6	3090
terms	971	3091
terraspin	1	3092
test	969	3093
tester	1	3094
tests	4	3095
than	5	3096
thankless	3	3097
thanks	13	3098
that	231	3099
that's	9	3100
that’s	101	3101
the	976	3102
their	94	3103
theirs	1	3104
them	165	3105
theme	31	3106
themed	1	3107
themselves	10	3108
then	22	3109
there	12	3110
there's	15	3111
there’s	59	3112
these	27	3113
they	150	3114
they'll	9	3115
they're	13	3116
thief	3	3117
thing	6	3118
things	38	3119
think	129	3120
thirteen	4	3121
this	972	3122
those	49	3123
threat	5	3124
threatens	1	3125
threats	1	3126
three	37	3127
thrills	3	3128
through	104	3129
throughout	3	3130
throw	2	3131
throwing	5	3132
tidal	2	3133
tide	1	3134
tide's	3	3135
tidytron	2	3136
tied	1	3137
time	972	3138
times	94	3139
timid	2	3140
timmy	1	3141
tina	1	3142
tina's	1	3143
tips	128	3144
titan	4	3145
titanic	969	3146
titans	969	3147
title	8	3148
tj	1	3149
tko	969	3150
tm	971	3151
to	972	3152
today’s	128	3153
together	89	3154
toilenator	5	3155
toilet	7	3156
tokyo	2	3157
tom	969	3158
tom's	3	3159
tomato	77	3160
tomb	1	3161
tommy	1	3162
ton	1	3163
tons	70	3164
too	8	3165
toon	8	3166
toonami	6	3167
top	490	3168
tops	1	3169
torches	6	3170
tornado	5	3171
tossing	6	3172
total	969	3173
totally	18	3174
totem	3	3175
touch	843	3176
touchables	1	3177
tough	3	3178
toughest	4	3179
tour	18	3180
tourna	4	3181
tournament	5	3182
tower	22	3183
towering	6	3184
town	12	3185
townsville	5	3186
townsvillians	1	3187
toxic	4	3188
toy	2	3189
toys	5	3190
trace	2	3191
track	3	3192
tracks	6	3193
trademark	966	3194
trademarks	964	3195
trail	49	3196
trailer	5	3197
trailers	1	3198
trained	4	3199
training	3	3200
transform	27	3201
transforming	4	3202
trap	5	3203
trapped	6	3204
traps	7	3205
trash	1	3206
traveling	1	3207
treacherous	6	3208
treasure	10	3209
treasures	4	3210
treat	6	3211
tree	63	3212
treehouse	5	3213
trees	6	3214
treme	3	3215
tremendous	1	3216
trevor	1	3217
trials	3	3218
tribes	3	3219
trick	6	3220
tricked	1	3221
tricking	3	3222
tricks	4	3223
tricky	2	3224
tries	6	3225
trip	3	3226
tristan	1	3227
trivia	1	3228
trouble	40	3229
troublemaker	54	3230
true	2	3231
trust	8	3232
trusty	1	3233
truth	3	3234
try	229	3235
trying	20	3236
tstamp	50	3237
tuckered	5	3238
tuesday	54	3239
tulta	9	3240
tummy	2	3241
tune	22	3242
tunes	969	3243
turbo	1	3244
turn	108	3245
turned	2	3246
turner	971	3247
turning	1	3248
turnips	4	3249
turns	24	3250
turtle	3	3251
turtwig	2	3252
tv	966	3253
tweety	3	3254
twelve	3	3255
twilight	5	3256
twist	10	3257
twisted	3	3258
twister	2	3259
two	27	3260
tyler	10	3261
typhoon	1	3262
tyranny	5	3263
u	1	3264
u.s	964	3265
uber	1	3266
ultimate	969	3267
umbrellas	3	3268
uncanny	3	3269
uncover	7	3270
under	966	3271
underground	9	3272
undertown	1	3273
underworld	3	3274
unfortunately	2	3275
unique	114	3276
unit	1	3277
unite	69	3278
united	45	3279
universe	975	3280
unknown	8	3281
unleash	73	3282
unleashed	7	3283
unlock	37	3284
unmask	5	3285
unnecessary	1	3286
unova	2	3287
until	14	3288
unwanted	4	3289
up	971	3290
upchuck	2	3291
upchuck's	2	3292
upcoming	7	3293
update	5	3294
upgrade	13	3295
upgrade's	2	3296
upgrades	7	3297
ups	8	3298
upside	2	3299
us	966	3300
use	971	3301
used	966	3302
user	178	3303
uses	2	3304
using	26	3305
utility	6	3306
utilize	2	3307
utonium	5	3308
vacation	53	3309
vacuumed	6	3310
vampire	9	3311
van	3	3312
vana	1	3313
vapor	1	3314
variety	9	3315
various	1	3316
vegetables	6	3317
vehicle	6	3318
vehicles	7	3319
velma	2	3320
venom	6	3321
venomous	6	3322
veritable	1	3323
version	70	3324
versions	69	3325
versus	1	3326
very	5	3327
vicious	9	3328
vicky	5	3329
victim	5	3330
victory	5	3331
video	486	3332
videogame	1	3333
videos	214	3334
viewed	9	3335
views	40	3336
vilgax	9	3337
vilgax's	3	3338
villain	9	3339
villainous	3	3340
villains	19	3341
vip	128	3342
vision	4	3343
visit	7	3344
voices	2	3345
void	4	3346
volcanic	2	3347
volcanoes	1	3348
volley	4	3349
vortex	3	3350
vote	1	3351
voting	1	3352
vs	53	3353
wacky	1	3354
waffle	8	3355
wait	89	3356
waiting	2	3357
waking	1	3358
wall	969	3359
wallpapers	64	3360
wan	15	3361
want	16	3362
wants	6	3363
warner	971	3364
warrior	7	3365
warriors	2	3366
wars	970	3367
was	5	3368
wash	1	3369
waste	4	3370
watch	394	3371
water	5	3372
waterhazard	1	3373
watterson	1	3374
wattersons	3	3375
wave	4	3376
waves	5	3377
wawanakwa	4	3378
way	207	3379
we	132	3380
we'll	2	3381
we're	1	3382
weaknesses	94	3383
weapon	2	3384
weapons	100	3385
wearing	2	3386
web	32	3387
webcam	1	3388
week	220	3389
weird	12	3390
welcome	6	3391
well	92	3392
were	108	3393
