36301
#term	doc freq	idx
epitomizes	1	11059
eponymous	14	11060
epps	7	11061
eps	6	11062
epsiode	2	11063
epstein	2	11064
epworth	4	11065
equal	51	11066
equality	65	11067
equality's	10	11068
equalitymatters	2	11069
equally	32	11070
equals	6	11071
equate	1	11072
equation	1	11073
equestrian	12	11074
equestrienne	1	11075
equine	1	11076
equinox	2	11077
equipment	5	11078
equipped	7	11079
equivalent	21	11080
equivalents	8	11081
equus	4	11082
er	60	11083
era	32	11084
eradicated	2	11085
eradicating	2	11086
eras	1	11087
erase	13	11088
erased	1	11089
erasing	3	11090
erbe's	1	11091
ercole	1	11092
erebor	1	11093
erected	1	11094
eres	1	11095
erhardt	1	11096
eric	141	11097
eric's	2	11098
erica	8	11099
erickson	3	11100
ericsson	2	11101
erik	22	11102
erika	22	11103
eriksen	1	11104
erikson	1	11105
erin	90	11106
erin's	7	11107
erle	4	11108
erlinda	4	11109
ermilio	2	11110
ernest	3	11111
ernesto	14	11112
ernst	1	11113
erosion	1	11114
erotic	6	11115
errand	1	11116
errands	8	11117
erratic	13	11118
erratically	4	11119
erroneous	9	11120
error	7	11121
errors	4	11122
ers	3	11123
erstwhile	32	11124
erudite	5	11125
erupted	13	11126
eruption	1	11127
erupts	2	11128
erwin	1	11129
escada	2	11130
escalade	1	11131
escalate	2	11132
escalated	2	11133
escalates	2	11134
escalating	12	11135
escalation	1	11136
escalator	2	11137
escapades	1	11138
escape	54	11139
escaped	9	11140
escapes	2	11141
escaping	3	11142
escarpeta	1	11143
eschewed	1	11144
eschewing	3	11145
escobedo	1	11146
escort	23	11147
escorted	10	11148
eshelman	2	11149
eskenazi	1	11150
eso	2	11151
esophageal	7	11152
esophagus	1	11153
esp	1	11154
especially	227	11155
espenson	4	11156
esperanza	6	11157
espinosa	24	11158
espn	2	11159
espn's	8	11160
esposito	9	11161
espouse	1	11162
espoused	3	11163
espousing	7	11164
espys	10	11165
esque	63	11166
esquire	6	11167
essay	13	11168
essaying	1	11169
essays	1	11170
essence	14	11171
essences	3	11172
essential	31	11173
essentially	39	11174
essentials	18	11175
esser	4	11176
essie	2	11177
est	9	11178
establish	8	11179
established	22	11180
establishing	7	11181
establishments	7	11182
estar	5	11183
estare	1	11184
estate	113	11185
estate's	1	11186
estates	5	11187
estee	1	11188
esteem	11	11189
esteemed	16	11190
estefan	1	11191
estela	1	11192
estella	1	11193
estelle	9	11194
esten	2	11195
ester	5	11196
estes	1	11197
esteve	1	11198
estevez	2	11199
estimable	1	11200
estimate	3	11201
estimated	25	11202
estimates	23	11203
estimation	2	11204
estou	4	11205
estranged	39	11206
estrogen	1	11207
et	75	11208
etan	1	11209
etc	53	11210
etched	3	11211
eternal	9	11212
eternally	4	11213
eternity	19	11214
ethan	32	11215
ether	2	11216
ethereal	5	11217
etheredge	3	11218
etheridge	8	11219
etheridge's	3	11220
ethic	9	11221
ethical	6	11222
ethics	2	11223
ethiopian	2	11224
ethnic	6	11225
ethnicities	3	11226
etiquette	4	11227
etown	3	11228
etro	1	11229
ette	2	11230
eugene	5	11231
eugenie	1	11232
eulogies	3	11233
eulogy	3	11234
eunice	8	11235
euorpe	1	11236
euphoria	2	11237
eureka	3	11238
eureka's	1	11239
euro	1	11240
europa	5	11241
europe	36	11242
europe's	4	11243
european	20	11244
euros	5	11245
eurotrip	3	11246
euthanized	1	11247
ev	1	11248
eva	482	11249
eva's	1	11250
evacuate	5	11251
evade	8	11252
evah	1	11253
eval	3	11254
evaluate	1	11255
evaluation	3	11256
evan	31	11257
evangeline	4	11258
evangelista	3	11259
evanna	14	11260
evanora	2	11261
evans	43	11262
evanston	5	11263
evaporated	1	11264
evasion	1	11265
evasively	2	11266
eve	54	11267
eve's	441	11268
eveleigh	2	11269
eveline	1	11270
evelyn	8	11271
evelynlozada.com	1	11272
even	1167	11273
evening	98	11274
evening's	11	11275
evenly	2	11276
event	410	11277
eventful	5	11278
events	127	11279
eventual	7	11280
eventuality	1	11281
eventually	132	11282
ever	2110	11283
everdeen	10	11284
everest	1	11285
everett	7	11286
everhart	11	11287
everlasting	1	11288
evert	1	11289
every	547	11290
everybody	99	11291
everybody's	33	11292
everyday	385	11293
everyone	440	11294
everyone's	104	11295
everything	483	11296
everything's	6	11297
everytime	3	11298
everywhere	49	11299
evi	1	11300
evicted	4	11301
eviction	2	11302
evidence	108	11303
evidenced	8	11304
evident	14	11305
evidently	16	11306
evie	2	11307
evil	127	11308
evils	2	11309
evita	4	11310
evoke	6	11311
evoked	2	11312
evokes	6	11313
evolution	45	11314
evolve	4	11315
evolved	10	11316
evolves	3	11317
evolving	37	11318
ew	24	11319
ew.com	2	11320
ewan	6	11321
ewing	24	11322
ewings	1	11323
ewok	2	11324
ewww	5	11325
ex	393	11326
exacerbated	3	11327
exact	48	11328
exacted	1	11329
exacting	2	11330
exactly	257	11331
exaggerated	3	11332
exaggerates	1	11333
exaggerating	5	11334
exam	7	11335
examination	5	11336
examine	6	11337
examined	7	11338
examiner	3	11339
examines	1	11340
examining	3	11341
example	76	11342
examples	6	11343
exams	8	11344
exasperated	2	11345
exceed	1	11346
exceeded	2	11347
exceeding	1	11348
excel	2	11349
excellence	5	11350
excellent	19	11351
excelling	1	11352
except	138	11353
exception	19	11354
exceptional	6	11355
exceptionally	8	11356
exceptions	5	11357
excerpt	9	11358
excerpted	13	11359
excerpts	2	11360
excess	5	11361
excesses	2	11362
excessive	8	11363
exchange	54	11364
exchanged	14	11365
exchanges	9	11366
excising	6	11367
excision	4	11368
excitable	5	11369
excite	1	11370
excited	664	11371
excitedly	3	11372
excitem	9	11373
excitement	48	11374
exciting	63	11375
exclaim	1	11376
exclaimed	30	11377
exclaiming	1	11378
exclaims	12	11379
exclu	26	11380
exclude	5	11381
excluded	6	11382
excluding	6	11383
exclusive	1569	11384
exclusively	282	11385
exclusives	560	11386
exclusvie	2	11387
excommunicated	1	11388
excrete	1	11389
excrucia	127	11390
excruciating	124	11391
excursion	7	11392
excursions	1	11393
excuse	52	11394
excused	1	11395
excuses	5	11396
exe	6	11397
exec	16	11398
exec's	1	11399
execs	4	11400
execute	1	11401
executed	7	11402
execution	3	11403
executive	116	11404
executives	11	11405
exemplary	3	11406
exemplified	2	11407
exercise	41	11408
exercised	2	11409
exercises	26	11410
exercising	2	11411
exes	39	11412
exeter	1	11413
exfoliator	1	11414
exhalation	3	11415
exhausted	15	11416
exhausting	1	11417
exhaustingly	3	11418
exhaustion	5	11419
exhaustively	1	11420
exhibit	25	11421
exhibited	2	11422
exhibiting	12	11423
exhibition	1	11424
exhibitor	19	11425
exhibits	5	11426
exhilarating	2	11427
exhorted	1	11428
exiled	2	11429
exist	19	11430
existed	12	11431
existence	1	11432
existential	2	11433
existing	22	11434
exists	5	11435
exit	110	11436
exited	9	11437
exiting	9	11438
exits	17	11439
exoneration	2	11440
exorbitant	3	11441
exorcise	1	11442
exorcism	7	11443
exoskeleton	10	11444
exotic	18	11445
expand	29	11446
expanded	13	11447
expanding	21	11448
expands	2	11449
expansion	3	11450
expansive	6	11451
expatriate	1	11452
expe	9	11453
expect	273	11454
expectancy	1	11455
expectant	22	11456
expectati	1	11457
expectation	2	11458
expectations	45	11459
expected	162	11460
expecting	634	11461
expects	12	11462
expedited	12	11463
expedites	4	11464
expedition	5	11465
expel	1	11466
expendables	11	11467
expending	1	11468
expense	7	11469
expenses	10	11470
expensive	35	11471
experience	237	11472
experienced	18	11473
experiences	352	11474
experiencing	19	11475
experiment	25	11476
experimental	6	11477
experimented	2	11478
experimenting	13	11479
expert	33	11480
expertly	4	11481
experts	15	11482
expiration	2	11483
expired	1	11484
expires	11	11485
expiring	2	11486
explain	94	11487
explained	180	11488
explaining	46	11489
explains	701	11490
explanation	33	11491
explanations	1	11492
explanatory	2	11493
expletive	1	11494
expletives	3	11495
explicit	18	11496
explode	9	11497
exploded	3	11498
explodes	2	11499
exploding	6	11500
exploit	21	11501
exploitation	1	11502
exploitative	3	11503
exploited	7	11504
exploiter	2	11505
exploiting	3	11506
exploitive	2	11507
exploits	8	11508
exploration	1	11509
explorations	7	11510
exploratory	1	11511
explore	28	11512
explored	1	11513
explorer	2	11514
explorers	1	11515
explores	34	11516
explorina	1	11517
exploring	26	11518
explosion	8	11519
explosions	9	11520
explosive	7	11521
exponentially	1	11522
expose	2	11523
exposed	6	11524
exposes	360	11525
exposing	10	11526
exposure	4	11527
exposures	1	11528
exposé	6	11529
exposés	1	11530
express	63	11531
expressed	45	11532
expresses	11	11533
expressing	20	11534
expression	10	11535
expressions	5	11536
expressive	1	11537
expulsion	14	11538
exquisite	5	11539
ext	1	11540
extend	13	11541
extended	47	11542
extender	1	11543
extending	6	11544
extends	2	11545
extension	2	11546
extensions	20	11547
extensive	12	11548
extensively	3	11549
extent	5	11550
external	1	11551
extinct	4	11552
extinction	1	11553
extort	1	11554
extortion	2	11555
extra	93	11556
extract	2	11557
extracted	1	11558
extradite	1	11559
extradition	3	11560
extramarital	8	11561
extraordinaire	7	11562
extraordinary	16	11563
extras	4	11564
extraspecial	1	11565
extraterrestrial	3	11566
extravagant	11	11567
extravaganza	8	11568
extravaganzas	1	11569
extreme	63	11570
extremely	82	11571
exuberant	4	11572
exude	1	11573
exuded	1	11574
exudes	36	11575
eye	189	11576
eyeball	9	11577
eyeballs	21	11578
eyebrow	18	11579
eyebrows	27	11580
eyed	65	11581
eyeful	9	11582
eyeing	3	11583
eyelashes	4	11584
eyelet	9	11585
eyelids	1	11586
eyeliner	3	11587
eyerolls	14	11588
eyes	314	11589
eyeshadow	3	11590
eyewear	1	11591
eyewitness	30	11592
eyewitnesses	5	11593
eying	1	11594
eyre	6	11595
ezra	4	11596
eötvös	2	11597
f	754	11598
f.a.m.e	7	11599
f.i.t	1	11600
f.t.b	2	11601
fa	35	11602
faaaaaded	1	11603
faaborg	2	11604
fab	51	11605
fabb	13	11606
fabellini	1	11607
fabio	2	11608
fabled	2	11609
fabrerry	2	11610
fabric	11	11611
fabricated	4	11612
fabricating	5	11613
fabrication	2	11614
fabrications	6	11615
fabrics	4	11616
fabu	1	11617
fabulicious	1	11618
fabulina	1	11619
fabulous	152	11620
fabulously	7	11621
fabulousness	1	11622
facade	1	11623
face	810	11624
facebook	242	11625
facebook.com	2	11626
faceboook	1	11627
faced	79	11628
faceless	1	11629
faceoff	4	11630
facerange	5	11631
faces	134	11632
facetime	8	11633
facial	14	11634
facilitate	1	11635
facilities	3	11636
facility	25	11637
facinelli	62	11638
facing	55	11639
facsimilie	1	11640
fact	346	11641
faction	6	11642
factions	5	11643
factly	1	11644
facto	1	11645
factoids	1	11646
factor	295	11647
factor's	5	11648
factored	2	11649
factors	2	11650
factorscores	1	11651
factory	11	11652
factory.jcrew.com	2	11653
facts	69	11654
factual	1	11655
faculty	1	11656
fad	1	11657
fade	2	11658
faded	3	11659
fades	1	11660
fading	4	11661
fagan	2	11662
fagen	1	11663
fags	1	11664
fahrenheit	1	11665
faia	2	11666
fail	21	11667
failed	63	11668
failing	44	11669
fails	8	11670
failure	19	11671
failures	3	11672
faint	1	11673
fainted	4	11674
fainting	1	11675
fair	203	11676
fair's	8	11677
faire	2	11678
fairley	4	11679
fairly	24	11680
fairness	2	11681
fairy	44	11682
fairytale	76	11683
faison	4	11684
faison's	2	11685
faith	312	11686
faithful	6	11687
faithfully	1	11688
fake	90	11689
faked	3	11690
fakes	14	11691
fakih	1	11692
fakih's	1	11693
faking	2	11694
falchuk	5	11695
falco	4	11696
falcon	6	11697
falcone	1	11698
falcons	3	11699
falkland	3	11700
fall	187	11701
fall's	3	11702
fallen	142	11703
fallible	3	11704
falling	70	11705
fallon	144	11706
fallon's	40	11707
fallout	13	11708
falls	81	11709
falmouth	1	11710
false	79	11711
falsely	7	11712
falsetto	1	11713
falsies	1	11714
falter	1	11715
faltered	1	11716
faltering	4	11717
fam	21	11718
fame	227	11719
fame's	3	11720
famed	88	11721
fameflynet	104	11722
fameflynetuk	11	11723
famer	5	11724
famers	1	11725
familia	2	11726
familiar	73	11727
familiarity	4	11728
families	176	11729
famille	1	11730
family	1338	11731
family's	322	11732
famine	3	11733
famke	2	11734
famos	3	11735
famous	309	11736
famously	28	11737
fan	756	11738
fan's	4	11739
fanatic	28	11740
fanatical	2	11741
fanatics	6	11742
fanbase	5	11743
fanbases	3	11744
fanboy	2	11745
fanboys	9	11746
fancies	1	11747
fanciful	1	11748
fancy	80	11749
fandom	60	11750
fanfare	3	11751
fang	1	11752
fangbanger	13	11753
fangbangin	1	11754
fangglory	1	11755
fangirl	5	11756
fangirleeng	1	11757
fangirling	2	11758
fangirls	1	11759
fangs	7	11760
fangtastic	6	11761
fanned	1	11762
fanning	20	11763
fanning's	4	11764
fanny	1	11765
fans	1010	11766
fansand	1	11767
fanshelby	1	11768
fantasia	15	11769
fantasia's	3	11770
fantasies	23	11771
fantasma	2	11772
fantastic	74	11773
fantastical	12	11774
fantastically	3	11775
fantasy	129	11776
fantine	4	11777
fantine's	3	11778
far	362	11779
faraday	1	11780
farah's	3	11781
farajam	5	11782
faraway	1	11783
fare	9	11784
fared	2	11785
fares	6	11786
farewell	20	11787
farewells	10	11788
fargo	4	11789
farhadi	1	11790
faring	4	11791
faris	31	11792
farka	2	11793
farley	4	11794
farm	29	11795
farmed	1	11796
farmer	1	11797
farmer_47	1	11798
farmers	2	11799
farmhand	2	11800
farmiga	2	11801
farming	1	11802
farms	3	11803
farnaz	5	11804
farrah	22	11805
farrah's	10	11806
farrell	14	11807
farrese	4	11808
farrow	8	11809
farrow's	1	11810
fars	1	11811
farsante	1	11812
fart	1	11813
farther	4	11814
farts	9	11815
farway	1	11816
fasano	3	11817
fascinate	1	11818
fascinating	23	11819
fascination	7	11820
fascinator	1	11821
fascinators	11	11822
fashion	3816	11823
fashion's	25	11824
fashionable	36	11825
fashionably	6	11826
fashioned	53	11827
fashionista	25	11828
fashionistas	22	11829
fashions	35	11830
fashpo	1	11831
fassbender	105	11832
fast	124	11833
faster	15	11834
fastest	5	11835
fastidiousness	1	11836
fasting	1	11837
fat	49	11838
fatal	13	11839
fatale	2	11840
fatally	5	11841
fate	38	11842
fated	7	11843
fateful	1	11844
fates	6	11845
father	365	11846
father's	14	11847
fatherdowling	2	11848
fathered	3	11849
fatherhood	21	11850
fathering	1	11851
fathers	14	11852
fathom	1	11853
fatigue	1	11854
fatigued	1	11855
fatone	1	11856
fatty	5	11857
faulk	1	11858
fault	24	11859
faults	2	11860
fauna	1	11861
faust	2	11862
faux	25	11863
fauxcontroversy	1	11864
fauxlivia	1	11865
fav's	13	11866
fave	430	11867
faves	26	11868
favor	50	11869
favorable	15	11870
favored	4	11871
favoring	2	11872
favorite	1033	11873
favorite's	37	11874
favorites	305	11875
favoritism	11	11876
favors	7	11877
favourite	8	11878
favourites	1	11879
favreau	5	11880
favreau's	1	11881
fawned	10	11882
fawning	1	11883
faxon	2	11884
faxwon	1	11885
fay	1	11886
fayadam	1	11887
faye	5	11888
fayed	1	11889
fazed	2	11890
fbi	56	11891
fbi's	6	11892
fcc	1	11893
fcc's	2	11894
fda	1	11895
fdr	1	11896
fe	6	11897
fear	87	11898
feared	4	11899
fearful	6	11900
fearing	20	11901
fearless	26	11902
fearlessly	1	11903
fears	47	11904
fearsome	8	11905
feast	31	11906
feaster	2	11907
feasting	3	11908
feasts	1	11909
feat	19	11910
feather	9	11911
feathered	3	11912
feathers	6	11913
featherweight	10	11914
feathery	2	11915
feature	127	11916
featured	169	11917
features	152	11918
featurette	3	11919
featuring	87	11920
feb	351	11921
febru	1	11922
february	65	11923
february's	5	11924
fed	7	11925
fede	16	11926
federal	48	11927
federalequality	2	11928
federation	5	11929
federer	1	11930
federline	11	11931
federline's	4	11932
fedex	3	11933
fedora	1	11934
fedoras	1	11935
fedotowsky	22	11936
fedotowsky's	45	11937
feds	6	11938
fee	9	11939
feed	5366	11940
feedback	16	11941
feeding	6	11942
feedingamerica	1	11943
feeds	2197	11944
feel	504	11945
feelin	5	11946
feeling	291	11947
feeling's	2	11948
feelings	96	11949
feels	639	11950
feely	1	11951
feeny	7	11952
fees	35	11953
feet	57	11954
feig	8	11955
feigned	2	11956
feisty	9	11957
fel	2	11958
fela	2	11959
feld	13	11960
feldstein	4	11961
felicia	1	11962
felicity	28	11963
feline	9	11964
felisberta	1	11965
felix	9	11966
feliz	7	11967
fell	64	11968
fella	6	11969
fellas	13	11970
felled	1	11971
felli	2	11972
fellner	3	11973
fellow	248	11974
fellowes	4	11975
fellows	1	11976
fellowship	2	11977
fellowship's	1	11978
felon	4	11979
felons	1	11980
felony	36	11981
felt	204	11982
felton	10	11983
female	95	11984
females	18	11985
femi	1	11986
feminine	23	11987
femininity	2	11988
feminism	4	11989
feminist	23	11990
feminists	1	11991
femme	4	11992
femmes	2	11993
fence	6	11994
fences	2	11995
fend	2	11996
fender	1	11997
fendi	1	11998
fending	1	11999
fenix	2	12000
fenner	1	12001
fenton	1	12002
feore	6	12003
ferb	5	12004
fergalicious	1	12005
fergie	214	12006
fergie's	147	12007
ferguson	28	12008
ferguson's	1	12009
fermoy	1	12010
fernanda	1	12011
fernandez	17	12012
fernando	3	12013
ferocious	1	12014
ferragamo	7	12015
ferrante	1	12016
ferrari	28	12017
ferraro	4	12018
ferreira	1	12019
ferrell	33	12020
ferrell's	4	12021
ferrera	2	12022
ferri	4	12023
ferrying	11	12024
fertile	5	12025
fertility	16	12026
fertilization	7	12027
fertilizer	15	12028
fervent	14	12029
fess	1	12030
fessed	4	12031
fessing	3	12032
fest	18	12033
fest's	6	12034
festering	1	12035
festival	96	12036
festivalgoers	2	12037
festivals	19	12038
festive	16	12039
festively	1	12040
festivities	23	12041
festivus	1	12042
fests	6	12043
festungsgraben	1	12044
feta	1	12045
fetch	1	12046
fetched	7	12047
fetching	3	12048
feted	4	12049
fetes	9	12050
feting	1	12051
fetishizing	1	12052
fetty	3	12053
fetus	1	12054
fetuses	1	12055
feud	104	12056
feudal	2	12057
feuding	12	12058
feuds	97	12059
feuerstein	1	12060
feufollet	2	12061
fever	31	12062
feverish	1	12063
feverishly	5	12064
few	448	12065
fewer	10	12066
fey	125	12067
fey's	6	12068
ffawn	1	12069
ffc	9	12070
fi	74	12071
fialon	3	12072
fiance	7	12073
fiancee	38	12074
fiancé	94	12075
fiancé's	4	12076
fiancée	72	12077
fiancée's	12	12078
fiasco	63	12079
fiber	1	12080
fichtner	10	12081
fickle	5	12082
fiction	45	12083
fictional	34	12084
fictionalized	3	12085
fictitious	5	12086
fiddle	3	12087
fiddy	14	12088
fide	8	12089
fides	3	12090
fidler	1	12091
fido	1	12092
fiefdom	2	12093
field	247	12094
field's	3	12095
fielded	2	12096
fielder	1	12097
fielding	4	12098
fields	18	12099
fiend	1	12100
fiending	1	12101
fierce	50	12102
fiercely	8	12103
fierceness	1	12104
fiercest	5	12105
fiery	18	12106
fifth	82	12107
fifty	60	12108
fiftyshades	4	12109
fig	4	12110
figgins	14	12111
figh	4	12112
fight	617	12113
fighter	19	12114
fighters	13	12115
fightin	4	12116
fighting	85	12117
fights	45	12118
figment	4	12119
figo	1	12120
figs	2	12121
figurative	1	12122
figure	283	12123
figured	47	12124
figures	37	12125
figurine	2	12126
figurines	1	12127
figuring	15	12128
fiji	4	12129
fil	1	12130
file	52	12131
filed	4503	12132
files	20	12133
filet	1	12134
filho	4	12135
fili	1	12136
filia	6	12137
filiming	7	12138
filing	68	12139
filings	2	12140
filipe	2	12141
filipetti	1	12142
filipino	10	12143
fill	65	12144
filla	5	12145
filled	79	12146
filler	9	12147
filling	7	12148
fillion	36	12149
fills	2	12150
filly	1	12151
film	690	12152
film's	76	12153
filmdistrict	5	12154
filmed	34	12155
filming	199	12156
filmmagic	55	12157
filmmaker	48	12158
filmmaker's	3	12159
filmmakers	40	12160
filmmaking	2	12161
films	192	12162
filo	3	12163
filter	1	12164
filtered	2	12165
filters	8	12166
filth	6	12167
fin	4	12168
fina	4	12169
final	394	12170
finale	1089	12171
finale's	4	12172
finales	27	12173
finalist	30	12174
finalists	18	12175
finalize	5	12176
finalized	7	12177
finalizes	1	12178
finally	396	12179
finals	8	12180
finance	4	12181
financed	11	12182
finances	8	12183
financial	40	12184
financially	4	12185
financials	1	12186
finch	11	12187
finchel	8	12188
fincher	2	12189
fincher's	3	12190
find	614	12191
finder	6	12192
finding	314	12193
findings	2	12194
findlay	2	12195
findlay's	1	12196
finds	268	12197
fine	220	12198
fined	4	12199
fines	4	12200
finesse	4	12201
finest	10	12202
finger	27	12203
fingered	16	12204
fingergate	1	12205
fingernail	3	12206
fingernails	3	12207
fingerprints	1	12208
fingers	66	12209
fingertips	1	12210
finish	47	12211
finished	57	12212
finisher	5	12213
finishers	1	12214
finishes	1	12215
finishing	7	12216
finland	7	12217
finley	4	12218
finn	460	12219
finn's	4	12220
finneran	1	12221
finnick	1	12222
finning	3	12223
finnish	5	12224
fiona	41	12225
fir	1	12226
fire	637	12227
firearm	3	12228
firearms	8	12229
fireball	2	12230
fireballs	2	12231
firebombs	1	12232
firebrand	8	12233
firecracker	2	12234
fired	205	12235
firefighter	1	12236
firefighters	3	12237
firefights	1	12238
fireflies	11	12239
fireflight	2	12240
firefly	1	12241
firehouse	1	12242
firelight	3	12243
fireman	1	12244
firemen	1	12245
fireplace	2	12246
fireplaces	4	12247
firepower	1	12248
fires	29	12249
firestorm	4	12250
firewall	2	12251
firework	5	12252
fireworks	5	12253
firing	42	12254
firm	46	12255
firmly	19	12256
first	1981	12257
firsthand	2	12258
firstshowing.net	1	12259
firth	5	12260
fiscal	10	12261
fiscally	10	12262
fischer	24	12263
fish	77	12264
fishbar	1	12265
fishburne	4	12266
fishburne's	6	12267
fishcake	1	12268
fished	3	12269
fishel	24	12270
fishel's	4	12271
fisher	53	12272
fisher's	2	12273
fishermen	1	12274
fisheye	2	12275
fishin	5	12276
fishing	4	12277
fishnets	5	12278
fishtail	3	12279
fishy	1	12280
fisk	2	12281
fist	15	12282
fistful	1	12283
fisticuffs	2	12284
fit	135	12285
fitch	3	12286
fitness	193	12287
fits	7	12288
fitted	23	12289
fittest	1	12290
fitting	47	12291
fittingly	9	12292
fittings	2	12293
fitz	31	12294
fitz's	8	12295
fitzgerald	19	12296
fitzpayne	4	12297
fitzpayne's	4	12298
fiv	13	12299
five	600	12300
five's	2	12301
fiver	2	12302
fivesome	7	12303
fix	38	12304
fixate	1	12305
fixated	1	12306
fixation	2	12307
fixed	11	12308
fixer	8	12309
fixes	1	12310
fixing	30	12311
fixture	5	12312
fiya	2	12313
fizbo	2	12314
fizz's	1	12315
fkd	1	12316
fl	2	12317
fla	5	12318
flabby	2	12319
flacco	4	12320
flack	2	12321
flag	30	12322
flagged	5	12323
flags	8	12324
flagship	21	12325
flair	14	12326
flajnik	1	12327
flak	1	12328
flake	4	12329
flaky	1	12330
flamboyant	2	12331
flamboyantly	3	12332
flame	23	12333
flamenco	3	12334
flames	15	12335
flaming	2	12336
flammable	2	12337
flanagan	2	12338
flanked	1	12339
flankie	1	12340
flannel	2	12341
flannery	8	12342
flap	1	12343
flaps	1	12344
flare	11	12345
flared	1	12346
flash	22	12347
flashback	46	12348
flashbacks	20	12349
flashdance	2	12350
flashed	22	12351
flashes	148	12352
flashforward	2	12353
flashing	14	12354
flashlight	1	12355
flashy	13	12356
flat	37	12357
flats	25	12358
flatter	4	12359
flattered	5	12360
flattering	34	12361
flattery	3	12362
flatts	5	12363
flatulence	1	12364
flaunt	7	12365
flaunted	10	12366
flaunting	41	12367
flaunts	1702	12368
flav	20	12369
flav's	19	12370
flavor	39	12371
flavors	1	12372
flaw	5	12373
flawed	3	12374
flawless	46	12375
flawlessbieberx	1	12376
flawlessly	4	12377
flaws	4	12378
flax	1	12379
flea	6	12380
fleak	2	12381
fleck	3	12382
flecked	2	12383
fled	7	12384
fledgling	2	12385
flee	17	12386
fleeing	2	12387
flees	2	12388
fleet	6	12389
fleeting	3	12390
fleetwood	3	12391
fleischer	1	12392
fleiss	1	12393
fleming	2	12394
flemming	10	12395
flesh	9	12396
fleshing	1	12397
fletch	10	12398
flett	2	12399
fleur	1	12400
fleury	1	12401
flew	38	12402
flex	4	12403
flexed	1	12404
flexibility	4	12405
flexing	1	12406
fli	6	12407
flick	212	12408
flick's	7	12409
flicked	1	12410
flickr	2	12411
flicks	51	12412
flies	4	12413
flight	97	12414
flights	1	12415
flinches	1	12416
fling	11	12417
flint	8	12418
flintstones	1	12419
flip	31	12420
flippant	6	12421
flippantly	8	12422
flipped	11	12423
flipper	1	12424
flipping	8	12425
flips	13	12426
flirt	6	12427
flirtation	12	12428
flirtatious	2	12429
flirted	13	12430
flirting	11	12431
flirts	2	12432
flirty	31	12433
flo	12	12434
flo's	1	12435
floated	1	12436
floating	8	12437
flock	11	12438
flocked	12	12439
flockhart	1	12440
flockheart	1	12441
flood	64	12442
flooded	3	12443
floodgates	1	12444
floods	1	12445
floor	50	12446
floors	3	12447
floozy	4	12448
flop	8	12449
flopped	1	12450
flopping	16	12451
floppy	8	12452
flops	15	12453
flora	1	12454
floral	17	12455
florals	3	12456
florence	23	12457
florence's	1	12458
flores	2	12459
florets	1	12460
floria	1	12461
florian	1	12462
florianopolis	2	12463
florianópolis	4	12464
florida	36	12465
floridians	2	12466
florist	1	12467
florrie	1	12468
floss	1	12469
flotation	7	12470
flotus	19	12471
flotusinvited	3	12472
flounce	5	12473
flouncy	2	12474
flour	13	12475
flourishes	1	12476
flouting	1	12477
flow	11	12478
flowed	4	12479
flower	37	12480
flowers	40	12481
flowing	22	12482
flown	3	12483
flowy	6	12484
floyd	4	12485
flu	3	12486
flub	10	12487
flucinating	1	12488
fluff	2	12489
fluffed	7	12490
fluffy	2	12491
fluid	2	12492
fluidity	1	12493
flumazenil	1	12494
flummoxed	1	12495
flurries	3	12496
flurry	3	12497
flush	6	12498
flustered	3	12499
flute	2	12500
fluttering	4	12501
fluttery	2	12502
flux	2	12503
fly	149	12504
flyer	1	12505
flying	46	12506
flynet	10	12507
flynetonline.com	1	12508
flynetuk	2	12509
flynn	1	12510
fm	9	12511
fo	3	12512
foal	1	12513
foam	2	12514
foaming	3	12515
foc	1	12516
focal	1	12517
fockers	16	12518
focus	135	12519
focused	71	12520
focused‬	1	12521
focuses	25	12522
focusing	47	12523
fodder	8	12524
foe	13	12525
fog	1	12526
foh	3	12527
foiling	1	12528
fold	2	12529
folded	2	12530
folds	6	12531
foles	1	12532
foley	33	12533
foley's	1	12534
foliage	1	12535
folica.com	8	12536
folila	2	12537
folk	35	12538
folks	120	12539
folksy	1	12540
follies	7	12541
follow	299	12542
followed	127	12543
follower	31	12544
followers	96	12545
followill	1	12546
following	463	12547
following's	37	12548
followings	2	12549
follows	90	12550
followup	3	12551
folly	1	12552
fomo	1	12553
fond	15	12554
fonda	5	12555
fonder	5	12556
fondle	1	12557
fondled	1	12558
fondly	20	12559
fondness	1	12560
foner	1	12561
foner's	1	12562
fonogrammi	2	12563
fonseca	4	12564
fontana	3	12565
fontella	2	12566
foo	3	12567
foo's	1	12568
food	159	12569
foods	29	12570
fool	21	12571
fool's	17	12572
fooled	1	12573
fooling	2	12574
foolish	1	12575
foolishly	1	12576
fools	38	12577
foor	1	12578
foos	1	12579
foot	96	12580
footage	68	12581
football	63	12582
football's	1	12583
footballer	6	12584
footed	1	12585
footing	1	12586
footloose	31	12587
footnote	1	12588
footprint	4	12589
footst	26	12590
footsteps	49	12591
footwear	20	12592
footwork	1	12593
for	6270	12594
foray	5	12595
forays	4	12596
forbade	2	12597
forbes	20	12598
forbidden	3	12599
force	50	12600
forced	183	12601
forceful	1	12602
forcefully	13	12603
forces	53	12604
forcibly	1	12605
forcing	20	12606
ford	785	12607
ford's	7	12608
fords	1	12609
fore	6	12610
forearm	1	12611
