70933
#term	doc freq	idx
356.6	1	12954
356.7	5	12955
356.9	3	12956
356138	1	12957
35614	1	12958
356184	1	12959
356264	1	12960
356331	1	12961
356351	1	12962
356369	1	12963
356370	1	12964
356392	1	12965
3564.4	1	12966
356414	2	12967
356515	1	12968
356747	1	12969
356770	2	12970
356778	1	12971
3568.7	1	12972
356844	1	12973
356850	7	12974
356984	1	12975
357	22	12976
357.0	2	12977
357.1	1	12978
357.2	1	12979
357.3	2	12980
357.4	1	12981
357.5	1	12982
357.6	4	12983
357.7	3	12984
357.8	4	12985
357.9	2	12986
3570.7	2	12987
357004	1	12988
357081	1	12989
357131	1	12990
357144	3	12991
35727	1	12992
357288	1	12993
357315	1	12994
357535	1	12995
357571	1	12996
357596	1	12997
357640	1	12998
357643	1	12999
357644	1	13000
357652	1	13001
3577.1	1	13002
357773	2	13003
357803	1	13004
357809	1	13005
357816	1	13006
3579	1	13007
357905	1	13008
35793	1	13009
357933	1	13010
357967	1	13011
358	20	13012
358.0	1	13013
358.3	3	13014
358.4	4	13015
358.5	2	13016
358.6	6	13017
358.7	1	13018
358.9	1	13019
35805	3	13020
358073	1	13021
35813	1	13022
358340	4	13023
358404	3	13024
358433	1	13025
358471	1	13026
358539	1	13027
358659	2	13028
358681	1	13029
358806	1	13030
35889	1	13031
3589.4	1	13032
358911	1	13033
359	26	13034
359.0	2	13035
359.1	1	13036
359.2	3	13037
359.3	1	13038
359.4	4	13039
359.5	5	13040
359.6	3	13041
359.8	3	13042
359.9	1	13043
3590.4	1	13044
35901	3	13045
359066	1	13046
359079	1	13047
359092	1	13048
359110	1	13049
359142	1	13050
359175	1	13051
35932	3	13052
359395	1	13053
359402	1	13054
359425	1	13055
359427	1	13056
359449	1	13057
359485	1	13058
35950	1	13059
35951	1	13060
359562	2	13061
359679	1	13062
359690	1	13063
359705	1	13064
359755	2	13065
35983	1	13066
359844	1	13067
359851	1	13068
359885	1	13069
359929	1	13070
359947	1	13071
35cm	1	13072
35th	1	13073
35x20cm	1	13074
36	915	13075
36.0	76	13076
36.1	42	13077
36.2	43	13078
36.3	31	13079
36.3g	1	13080
36.4	50	13081
36.5	33	13082
36.6	35	13083
36.7	40	13084
36.8	31	13085
36.9	33	13086
360	29	13087
360.0	4	13088
360.1	5	13089
360.2	6	13090
360.3	3	13091
360.4	4	13092
360.6	1	13093
360.9	1	13094
3600.8	1	13095
360282	1	13096
360284	1	13097
360327	1	13098
360350	1	13099
360404	1	13100
360435	1	13101
360447	1	13102
360499	1	13103
360528	1	13104
360561	1	13105
3606.9	1	13106
360601	1	13107
360612	1	13108
360683	1	13109
360779	1	13110
360806	1	13111
360f	2	13112
361	17	13113
361.0	1	13114
361.1	2	13115
361.2	2	13116
361.3	2	13117
361.4	3	13118
361.5	3	13119
361.6	1	13120
361.8	2	13121
361.9	6	13122
361013	1	13123
361017	2	13124
361065	1	13125
361082	1	13126
361136	1	13127
36114	1	13128
3612	1	13129
361220	1	13130
361341	3	13131
361368	1	13132
361373	1	13133
361384	1	13134
361391	1	13135
3614.4	1	13136
36151	2	13137
3615kiddos	1	13138
361631	2	13139
361639	1	13140
361734	1	13141
361761	1	13142
361789	1	13143
36182	1	13144
361831	1	13145
361834	1	13146
361842	2	13147
361934	1	13148
361986	2	13149
362	17	13150
362.0	1	13151
362.1	2	13152
362.2	3	13153
362.4	4	13154
362.5	5	13155
362.6	4	13156
362.7	2	13157
362.8	3	13158
362.9	4	13159
36206	1	13160
362189	1	13161
362236	1	13162
362237	1	13163
362286	2	13164
36232	1	13165
36233	1	13166
362431	1	13167
362433	1	13168
362435	1	13169
3626	2	13170
362723	1	13171
362749	1	13172
362770	1	13173
362790	1	13174
362792	1	13175
362794	1	13176
362796	1	13177
363	19	13178
363.0	6	13179
363.1	4	13180
363.2	2	13181
363.4	2	13182
363.5	1	13183
363.7	5	13184
363.8	1	13185
363.9	3	13186
363132	2	13187
363138	1	13188
363196	1	13189
363212	1	13190
363238	1	13191
363253	1	13192
363318	1	13193
363332	1	13194
363379	1	13195
363416	1	13196
363533	1	13197
363588	1	13198
363714	1	13199
363775	1	13200
363950	1	13201
36396	2	13202
363966	2	13203
364	16	13204
364.0	5	13205
364.1	1	13206
364.2	1	13207
364.3	1	13208
364.6	5	13209
364.7	1	13210
364.8	2	13211
364.9	4	13212
364076	1	13213
36415	1	13214
364240	1	13215
364278	1	13216
36429	1	13217
364477	1	13218
364480	1	13219
364509	1	13220
364748	1	13221
364751	1	13222
3648.3	1	13223
364822	1	13224
36486	1	13225
364906	2	13226
364923	1	13227
364986	1	13228
365	23	13229
365.0	1	13230
365.1	2	13231
365.2	2	13232
365.3	4	13233
365.4	2	13234
365.5	5	13235
365.7	2	13236
365.8	2	13237
365.9	3	13238
365008	1	13239
365041	1	13240
365095	1	13241
365098	1	13242
365101	1	13243
365309	1	13244
365331	1	13245
365372	1	13246
3654.7	1	13247
365480	1	13248
365507	3	13249
365554	1	13250
365582	1	13251
365665	1	13252
365698	1	13253
3657.4	1	13254
365739	1	13255
36581	1	13256
3659.6	1	13257
365942	1	13258
365990	1	13259
365f	1	13260
366	23	13261
366.1	1	13262
366.2	4	13263
366.3	1	13264
366.4	3	13265
366.6	3	13266
366.7	1	13267
366.8	1	13268
366.9	2	13269
3660.0	1	13270
366083	1	13271
366096	1	13272
366159	1	13273
366203	1	13274
366210	1	13275
366233	1	13276
366267	1	13277
3663	2	13278
366306	1	13279
366315	2	13280
366328	1	13281
36634	1	13282
366359	1	13283
366459	1	13284
366499	1	13285
366609	1	13286
36668	1	13287
366695	1	13288
366804	1	13289
366896	1	13290
3669.1	1	13291
366926	1	13292
367	16	13293
367.0	3	13294
367.2	1	13295
367.4	6	13296
367.5	3	13297
367.6	4	13298
367.7	6	13299
367.8	2	13300
3670	1	13301
367022	1	13302
367099	1	13303
367103	1	13304
367159	1	13305
367234	1	13306
36725	1	13307
36727	1	13308
367272	1	13309
367361	1	13310
367403	1	13311
367434	1	13312
367478	1	13313
367506	1	13314
36757	1	13315
367602	1	13316
3678.6	1	13317
367828	1	13318
367838	1	13319
367853	1	13320
367869	1	13321
367889	1	13322
36792	2	13323
367mg	2	13324
368	23	13325
368.1	1	13326
368.2	6	13327
368.4	2	13328
368.5	2	13329
368.6	4	13330
368.7	1	13331
368.8	1	13332
3680.9	1	13333
368021	1	13334
368068	1	13335
368080	1	13336
368087	1	13337
368101	1	13338
368118	1	13339
3682	1	13340
368207	1	13341
36823	2	13342
368289	3	13343
368305	1	13344
368499	1	13345
3685	1	13346
36856	1	13347
368686	1	13348
36869	1	13349
368696	1	13350
368698	1	13351
368771	1	13352
368871	1	13353
368894	1	13354
368937	1	13355
368944	1	13356
369	19	13357
369.0	7	13358
369.1	1	13359
369.2	1	13360
369.3	1	13361
369.4	1	13362
369.5	6	13363
369.6	4	13364
369.7	2	13365
369.8	2	13366
369.9	3	13367
369162	1	13368
369246	1	13369
369308	1	13370
369441	1	13371
369478	1	13372
369498	1	13373
369560	1	13374
3696.6	2	13375
369620	1	13376
369646	1	13377
369678	1	13378
369734	1	13379
369756	1	13380
369785	1	13381
369789	1	13382
3698	1	13383
369826	1	13384
369953	1	13385
369956	1	13386
369989	1	13387
36f	1	13388
36g	1	13389
36th	6	13390
37	807	13391
37.0	49	13392
37.1	25	13393
37.2	37	13394
37.3	45	13395
37.4	46	13396
37.5	26	13397
37.6	35	13398
37.7	41	13399
37.8	52	13400
37.9	41	13401
370	18	13402
370.0	4	13403
370.1	2	13404
370.2	5	13405
370.4	3	13406
370.6	8	13407
370.7	4	13408
370.8	1	13409
370.9	1	13410
37000	1	13411
370000	1	13412
37012	1	13413
37017	1	13414
37030	1	13415
37054	1	13416
370746	1	13417
370752	1	13418
3708	1	13419
370847	1	13420
370876	1	13421
370885	1	13422
370892	1	13423
370972	1	13424
371	21	13425
371.0	2	13426
371.1	1	13427
371.2	2	13428
371.3	1	13429
371.4	3	13430
371.5	3	13431
371.6	4	13432
371.7	2	13433
371.8	1	13434
371.9	5	13435
371055	4	13436
37106	1	13437
371249	1	13438
371250	1	13439
3713.6	1	13440
37131	1	13441
371318	1	13442
37139	1	13443
371492	2	13444
371572	1	13445
371573	1	13446
371581	1	13447
3716	1	13448
371761	1	13449
371770	4	13450
371785	1	13451
371856	1	13452
371896	1	13453
371971	1	13454
37199	3	13455
372	15	13456
372.0	8	13457
372.1	4	13458
372.2	9	13459
372.3	2	13460
372.4	4	13461
372.5	4	13462
372.7	2	13463
372.8	3	13464
372.9	2	13465
372095	1	13466
372157	1	13467
37238	1	13468
3724.1	1	13469
372428	1	13470
3725	1	13471
372521	1	13472
372602	1	13473
372666	1	13474
372809	2	13475
37290	1	13476
372932	1	13477
372945	1	13478
372963	1	13479
372975	1	13480
372mg	1	13481
373	19	13482
373.0	4	13483
373.1	1	13484
373.2	4	13485
373.3	1	13486
373.4	1	13487
373.5	2	13488
373.6	4	13489
373.7	2	13490
373.9	5	13491
3730	1	13492
373009	1	13493
373060	1	13494
373076	1	13495
37310	1	13496
373119	1	13497
373132	1	13498
37316	1	13499
373173	2	13500
373189	1	13501
373210	1	13502
373229	1	13503
373238	1	13504
373249	1	13505
373262	1	13506
373326	1	13507
37336	2	13508
373368	1	13509
373385	3	13510
37353	1	13511
373589	1	13512
373619	1	13513
373680	1	13514
3737.8	1	13515
37374	1	13516
373741	1	13517
373783	1	13518
3738	1	13519
373847	1	13520
373872	1	13521
373921	1	13522
373923	1	13523
373g	1	13524
374	16	13525
374.0	5	13526
374.1	1	13527
374.2	6	13528
374.3	1	13529
374.5	1	13530
374.6	1	13531
374.7	1	13532
374.8	1	13533
374.9	2	13534
374042	1	13535
37407	1	13536
374075	1	13537
374120	1	13538
374122	1	13539
374148	1	13540
37415	1	13541
374155	1	13542
3742	1	13543
37423	1	13544
374295	1	13545
374296	1	13546
374334	1	13547
37437	1	13548
3744	2	13549
374425	1	13550
374454	1	13551
374464	1	13552
374519	1	13553
374580	1	13554
374624	1	13555
374629	1	13556
3747	2	13557
374818	1	13558
37482	1	13559
37496	1	13560
375	669	13561
375.0	1	13562
375.1	4	13563
375.2	2	13564
375.4	4	13565
375.6	1	13566
375.7	6	13567
375.9	5	13568
3750.1	1	13569
375072	1	13570
375090	1	13571
375148	1	13572
375214	1	13573
375229	1	13574
37531	1	13575
375463	1	13576
37548	1	13577
375535	1	13578
375569	2	13579
3756.3	1	13580
37563	1	13581
375640	1	13582
375659	1	13583
3757.1	3	13584
375744	1	13585
375754	1	13586
375783	1	13587
3758	1	13588
3759	1	13589
375965	1	13590
375degrees	1	13591
375f	35	13592
375g	1	13593
375ml	1	13594
375o	1	13595
375º	7	13596
375ºf	3	13597
375â	2	13598
376	35	13599
376.0	1	13600
376.1	2	13601
376.3	3	13602
376.4	5	13603
376.5	3	13604
376.6	2	13605
376.7	4	13606
376.8	4	13607
376012	1	13608
376099	1	13609
376152	1	13610
376265	1	13611
376350	1	13612
37638	1	13613
376430	1	13614
376524	1	13615
376560	1	13616
376575	1	13617
376584	1	13618
3766.6	1	13619
376624	1	13620
376653	1	13621
376689	1	13622
376699	1	13623
376712	1	13624
376754	1	13625
376766	1	13626
376793	2	13627
376801	1	13628
376854	1	13629
376864	1	13630
376889	1	13631
376899	1	13632
376981	1	13633
377	22	13634
377.0	2	13635
377.1	1	13636
377.2	6	13637
377.4	4	13638
377.5	1	13639
377.7	4	13640
377.8	3	13641
377.9	2	13642
37705.6	1	13643
377066	1	13644
377068	1	13645
377078	1	13646
377094	1	13647
377133	2	13648
377194	1	13649
377248	1	13650
377280	1	13651
377331	1	13652
377393	1	13653
37740	1	13654
377543	1	13655
37758	1	13656
377587	1	13657
377655	1	13658
377695	1	13659
3778.9	1	13660
37780	1	13661
377944	1	13662
378	24	13663
378.1	2	13664
378.2	3	13665
378.3	3	13666
378.4	4	13667
378.5	9	13668
378.6	1	13669
378.9	1	13670
378013	1	13671
378014	1	13672
378067	1	13673
378106	1	13674
378225	1	13675
3783.8	1	13676
37833	1	13677
378389	1	13678
378391	1	13679
3784.9	1	13680
378487	1	13681
378575	1	13682
378582	2	13683
3786.4	3	13684
378782	2	13685
378831	1	13686
378840	1	13687
378913	2	13688
379	14	13689
379.0	2	13690
379.1	2	13691
379.2	3	13692
379.3	2	13693
379.4	2	13694
379.5	2	13695
379.6	1	13696
379.7	2	13697
379.8	2	13698
379.9	2	13699
3790.2	1	13700
3791.0	1	13701
3792	2	13702
3792.3	2	13703
379293	1	13704
379378	2	13705
37938	1	13706
3794	1	13707
379417	1	13708
379453	4	13709
379484	1	13710
379534	1	13711
379585	1	13712
379692	1	13713
379739	1	13714
379787	1	13715
379905	1	13716
379967	1	13717
37burkett	1	13718
37g	1	13719
37th	1	13720
38	738	13721
38.0	34	13722
38.1	41	13723
38.2	29	13724
38.3	33	13725
38.4	29	13726
38.5	57	13727
38.6	39	13728
38.7	30	13729
38.8	30	13730
38.9	42	13731
380	16	13732
380.0	1	13733
380.2	1	13734
380.4	2	13735
380.5	2	13736
380.6	5	13737
380.7	3	13738
380.8	2	13739
380.9	1	13740
380004	1	13741
380077	1	13742
38014	1	13743
380203	2	13744
380243	1	13745
380385	2	13746
380475	1	13747
380495	1	13748
380516	1	13749
380539	1	13750
380651	1	13751
3807.7	1	13752
380709	1	13753
38088	1	13754
380910	1	13755
380952	1	13756
380960	1	13757
38097	1	13758
380f	1	13759
381	17	13760
381.0	2	13761
381.1	2	13762
381.2	1	13763
381.3	2	13764
381.4	1	13765
381.5	2	13766
381.6	2	13767
381.7	2	13768
381.8	7	13769
381.9	3	13770
381086	2	13771
381104	1	13772
3812.7	1	13773
3813	1	13774
38131	1	13775
381311	1	13776
38137	1	13777
381399	1	13778
381451	1	13779
381469	1	13780
381472	2	13781
381474	2	13782
381564	1	13783
381580	1	13784
381612	1	13785
381725	1	13786
381826	1	13787
381975	1	13788
382	16	13789
382.0	5	13790
382.1	3	13791
382.2	4	13792
382.4	4	13793
382.5	2	13794
382.7	3	13795
382.9	5	13796
382027	1	13797
3821	1	13798
382174	1	13799
38220	1	13800
38222	1	13801
382292	1	13802
382295	1	13803
382503	1	13804
382537	1	13805
382569	1	13806
382621	1	13807
38268	1	13808
38276	1	13809
382797	1	13810
382870	1	13811
382885	1	13812
382894	1	13813
382902	1	13814
382945	1	13815
382953	1	13816
382963	1	13817
38298	3	13818
382984	1	13819
382986	1	13820
382988	1	13821
383	26	13822
383.0	3	13823
383.1	5	13824
383.2	2	13825
383.3	1	13826
383.5	4	13827
383.7	4	13828
383.8	1	13829
383.9	1	13830
38301	1	13831
38306	1	13832
383092	1	13833
383173	1	13834
383189	1	13835
383354	1	13836
38343	1	13837
383557	2	13838
383569	1	13839
383636	1	13840
383649	1	13841
38366	1	13842
383672	1	13843
383755	1	13844
38399	1	13845
384	16	13846
384.0	5	13847
384.2	5	13848
384.4	2	13849
384.5	4	13850
384.7	1	13851
384.8	2	13852
384.9	2	13853
384052	1	13854
384163	1	13855
384164	1	13856
384215	1	13857
384219	1	13858
384250	1	13859
38427	1	13860
38432	1	13861
38435	2	13862
38436	1	13863
384375	1	13864
384391	1	13865
384399	1	13866
384462	1	13867
384521	1	13868
384640	1	13869
384659	1	13870
384791	1	13871
384918	2	13872
384989	1	13873
385	17	13874
385.0	2	13875
385.1	1	13876
385.5	5	13877
385.6	4	13878
385.7	2	13879
385.9	1	13880
385006	2	13881
38503	1	13882
385071	1	13883
385083	1	13884
385120	1	13885
3852	1	13886
385212	1	13887
385237	1	13888
385248	1	13889
385304	1	13890
385415	1	13891
385516	1	13892
385603	1	13893
385641	2	13894
385811	1	13895
38587	2	13896
3859	1	13897
385f	1	13898
386	11	13899
386.0	1	13900
386.2	4	13901
386.3	3	13902
386.4	2	13903
386.5	2	13904
386.7	5	13905
386.8	4	13906
386.9	1	13907
3860.9	1	13908
386132	1	13909
386141	1	13910
38616	1	13911
386186	1	13912
386251	1	13913
38637	1	13914
386411	1	13915
386479	2	13916
38668	1	13917
38669	1	13918
38670	1	13919
386901	1	13920
38693	1	13921
386942	1	13922
387	21	13923
387.0	4	13924
387.1	1	13925
387.2	1	13926
387.4	3	13927
387.5	5	13928
387.6	2	13929
387.8	1	13930
387.9	5	13931
38702	2	13932
387020	1	13933
38711	2	13934
387119	1	13935
387168	2	13936
387225	1	13937
387244	1	13938
387274	1	13939
387328	1	13940
387336	2	13941
387365	1	13942
38748	1	13943
3875.1	1	13944
387655	1	13945
387680	1	13946
387686	1	13947
387716	1	13948
387732	1	13949
3878.5	2	13950
387900	1	13951
387942	1	13952
387952	1	13953
388	12	13954
388.0	1	13955
388.1	1	13956
388.2	1	13957
388.4	4	13958
388.5	2	13959
388.6	1	13960
388.7	3	13961
388.8	2	13962
388.9	1	13963
388014	1	13964
388126	2	13965
388135	1	13966
388318	1	13967
38846	2	13968
388544	1	13969
38856	1	13970
388570	1	13971
38866	1	13972
3887	1	13973
388713	1	13974
38878	1	13975
388817	1	13976
388890	1	13977
3889.0	1	13978
38897	1	13979
389	14	13980
389.0	4	13981
389.1	3	13982
389.2	3	13983
389.3	3	13984
389.4	2	13985
389.5	2	13986
389.6	1	13987
389.8	4	13988
389.9	1	13989
389093	1	13990
389121	1	13991
389379	1	13992
389480	1	13993
3895	1	13994
38952	1	13995
38953	3	13996
389550	1	13997
389599	1	13998
389615	2	13999
38966	1	14000
3897.3	1	14001
389892	1	14002
389923	1	14003
39	703	14004
39.0	37	14005
39.1	46	14006
39.2	32	14007
39.3	38	14008
39.4	42	14009
39.5	36	14010
39.6	36	14011
39.7	34	14012
39.8	30	14013
39.9	23	14014
390	16	14015
390.2	2	14016
390.3	1	14017
390.4	6	14018
390.5	2	14019
390.6	4	14020
390.7	4	14021
390.8	7	14022
390045	1	14023
390062	1	14024
390096	1	14025
39013	1	14026
390130	1	14027
390272	1	14028
390344	1	14029
390389	1	14030
390393	2	14031
390451	1	14032
390498	1	14033
3905.3	1	14034
390660	1	14035
3907	1	14036
390702	1	14037
390811	1	14038
39087	1	14039
390933	1	14040
390f	1	14041
391	14	14042
391.0	3	14043
391.1	4	14044
391.2	5	14045
391.3	1	14046
391.4	2	14047
391.5	1	14048
391.6	1	14049
391.7	4	14050
391.8	1	14051
391.9	1	14052
391025	1	14053
39107	1	14054
391106	3	14055
39114	1	14056
391250	2	14057
391324	2	14058
39136	1	14059
3914	1	14060
391421	1	14061
391423	1	14062
391525	1	14063
391587	2	14064
391641	1	14065
391685	1	14066
391749	1	14067
391790	1	14068
391825	1	14069
391859	1	14070
391941	1	14071
39198	1	14072
392	13	14073
392.0	2	14074
392.1	2	14075
392.3	1	14076
392.4	3	14077
392.5	1	14078
392.6	4	14079
392.8	2	14080
392.9	1	14081
392029	1	14082
392031	2	14083
392058	1	14084
392068	1	14085
39220	1	14086
392200	1	14087
392210	1	14088
392274	1	14089
392395	1	14090
3924	1	14091
3924.0	1	14092
3924.8	1	14093
392438	1	14094
39265	1	14095
39269	1	14096
392809	1	14097
392849	1	14098
392979	1	14099
393	16	14100
393.0	1	14101
393.1	7	14102
393.2	1	14103
393.3	3	14104
393.4	3	14105
393.5	1	14106
393.6	1	14107
393.7	2	14108
393.8	2	14109
393035	1	14110
393061	2	14111
393074	1	14112
393173	1	14113
393187	1	14114
393192	1	14115
393221	2	14116
393251	4	14117
393291	1	14118
393293	1	14119
3933.0	2	14120
39331	1	14121
393542	1	14122
3936	1	14123
393759	1	14124
393795	1	14125
393865	1	14126
393959	1	14127
393997	1	14128
394	12	14129
394.0	6	14130
394.1	2	14131
394.2	1	14132
394.3	3	14133
394.4	1	14134
394.5	2	14135
394.6	1	14136
394.7	1	14137
394.8	1	14138
394.9	1	14139
39404	2	14140
394074	1	14141
3941	2	14142
394144	1	14143
394204	1	14144
394347	1	14145
3946.1	1	14146
394616	1	14147
394741	1	14148
394896	1	14149
394mm493	1	14150
395	21	14151
395.1	3	14152
395.2	4	14153
395.3	3	14154
395.4	2	14155
395.5	1	14156
395.6	1	14157
395.7	2	14158
395.8	4	14159
395.9	2	14160
395075	1	14161
395469	1	14162
395542	1	14163
395700	1	14164
395794	1	14165
395804	1	14166
395944	1	14167
395949	1	14168
396	13	14169
396.0	1	14170
396.1	4	14171
396.2	5	14172
396.4	2	14173
396.5	2	14174
396.6	3	14175
396.7	3	14176
396.9	1	14177
396000	1	14178
39601	1	14179
3961	1	14180
39623	1	14181
396313	1	14182
396317	1	14183
396380	2	14184
39650	1	14185
39653	1	14186
396558	1	14187
396601	1	14188
396667	2	14189
3967.1	1	14190
396721	1	14191
396723	1	14192
396733	1	14193
396742	1	14194
396799	1	14195
396849	1	14196
396852	1	14197
396878	1	14198
396895	1	14199
3969.5	1	14200
396923	1	14201
396944	1	14202
39695	1	14203
396974	1	14204
397	23	14205
397.0	1	14206
397.2	1	14207
397.3	1	14208
397.4	2	14209
397.7	10	14210
397.8	2	14211
397.9	1	14212
397011	1	14213
397078	1	14214
397168	1	14215
397252	1	14216
397278	1	14217
39729	1	14218
3973.1	1	14219
397355	1	14220
397369	1	14221
397407	2	14222
39741	1	14223
397415	1	14224
397446	1	14225
397521	1	14226
39756	1	14227
397572	1	14228
397585	1	14229
397649	1	14230
397652	1	14231
397735	1	14232
397761	1	14233
397799	1	14234
397893	1	14235
397944	1	14236
397963	1	14237
398	15	14238
398.0	2	14239
398.1	3	14240
398.2	2	14241
398.3	3	14242
398.5	1	14243
398.7	2	14244
398.8	5	14245
398.9	2	14246
3981.0	2	14247
3982.5	1	14248
398248	2	14249
39840	1	14250
398515	1	14251
398529	1	14252
398578	1	14253
3986.1	1	14254
398617	1	14255
39867	1	14256
398688	1	14257
39872	1	14258
398729	1	14259
398762	1	14260
398765	2	14261
398786	1	14262
398842	1	14263
39885	1	14264
398966	2	14265
398ml	1	14266
399	13	14267
399.0	2	14268
399.1	1	14269
399.2	1	14270
399.3	4	14271
399.4	2	14272
399.5	2	14273
399.6	2	14274
399.7	2	14275
399.8	2	14276
399.9	2	14277
399030	1	14278
399064	1	14279
3991.5	1	14280
3993	1	14281
39936	1	14282
399388	1	14283
399432	2	14284
399583	1	14285
39th	3	14286
3abn	1	14287
3am	1	14288
3boys	1	14289
3boysmama	3	14290
3boysnlovinit	1	14291
3butter	2	14292
3c	3	14293
3cm	6	14294
3cms	1	14295
3cutekitties	1	14296
3e0523	1	14297
3fatchicks.com	1	14298
3g	4	14299
3green	2	14300
3hours	1	14301
3inch	1	14302
3isles	1	14303
3killerbs	26	14304
3killerbs's	7	14305
3lb	6	14306
3lbs	2	14307
3mins	1	14308
3mm	2	14309
3munchkins'mom	1	14310
3pts	1	14311
3qt	1	14312
3rd	44	14313
3rd's	2	14314
3rds	7	14315
3riverscook	3	14316
3s	2	14317
3springchicks	2	14318
3t	8	14319
3tbl	1	14320
3tbs	7	14321
3tbsp	4	14322
3tbx2	1	14323
3tmom3t	1	14324
3txcooks	2	14325
3vegkids	2	14326
3way	1	14327
3x	2	14328
3x2	2	14329
3x3	2	14330
3x4	1	14331
3x5	3	14332
3x6	1	14333
3⁄4	1	14334
4	9809	14335
4,200	1	14336
4,300	1	14337
4.0	904	14338
4.00	1	14339
4.1	328	14340
4.2	311	14341
4.21.10	1	14342
4.25	2	14343
4.3	306	14344
4.4	290	14345
4.5	1423	14346
4.50	1	14347
4.6	299	14348
4.7	286	14349
4.75	1	14350
4.8	286	14351
4.9	276	14352
4.999	1	14353
40	2058	14354
40,000	1	14355
40.0	35	14356
40.1	33	14357
40.2	20	14358
40.3	25	14359
40.4	28	14360
40.5	25	14361
40.6	50	14362
40.7	41	14363
40.8	24	14364
40.9	31	14365
400	573	14366
400.0	3	14367
400.00	1	14368
400.1	1	14369
400.3	3	14370
400.4	1	14371
400.5	3	14372
400.6	2	14373
400.7	2	14374
400.8	2	14375
400.9	2	14376
400054	1	14377
400166	1	14378
400226	3	14379
400230	1	14380
400233	2	14381
400236	1	14382
400283	1	14383
400284	1	14384
400335	1	14385
400372	1	14386
400378	1	14387
400440	1	14388
400495	1	14389
400513	1	14390
400569	1	14391
400605	1	14392
400672	1	14393
400681	1	14394
4007.8	1	14395
40070	1	14396
400773	1	14397
400776	1	14398
4008.9	1	14399
400872	1	14400
400873	1	14401
400998	1	14402
400f	55	14403
400g	2	14404
400ml	1	14405
400of	1	14406
400º	4	14407
400ºf	6	14408
400â	1	14409
401	14	14410
401.0	1	14411
401.1	1	14412
401.2	1	14413
401.3	1	14414
401.4	1	14415
401.5	1	14416
401.6	1	14417
401.7	10	14418
401.8	2	14419
401.9	2	14420
401096	1	14421
40112	1	14422
401239	1	14423
401354	1	14424
401374	1	14425
401375	1	14426
4014	1	14427
401480	1	14428
4015	1	14429
4015.9	2	14430
401537	1	14431
401593	1	14432
4017	1	14433
401741	1	14434
401844	1	14435
401849	1	14436
401875	1	14437
4019	1	14438
40190	2	14439
401925	1	14440
401927	1	14441
401939	1	14442
40198	1	14443
402	28	14444
402.0	3	14445
402.1	2	14446
402.3	1	14447
402.4	2	14448
402.5	1	14449
402.6	4	14450
402.7	2	14451
402.8	2	14452
402.9	3	14453
402106	2	14454
4022	1	14455
402227	1	14456
402257	1	14457
402352	1	14458
4024.0	1	14459
402458	1	14460
402460	1	14461
402506	1	14462
402566	1	14463
402636	1	14464
402679	1	14465
402738	1	14466
402826	1	14467
402836	1	14468
402896	1	14469
4029	3	14470
4029.4	1	14471
402955	1	14472
403	12	14473
403.0	1	14474
403.1	5	14475
403.2	1	14476
403.3	7	14477
403.4	6	14478
403.5	1	14479
403.6	4	14480
403.7	1	14481
403.8	3	14482
403.9	3	14483
4030.6	1	14484
403013	1	14485
403058	2	14486
403120	1	14487
403163	1	14488
403164	1	14489
4032.3	1	14490
403201	1	14491
4033.6	1	14492
403448	1	14493
403450	1	14494
403488	1	14495
403511	1	14496
403516	1	14497
403518	1	14498
403520	1	14499
403522	1	14500
40365	1	14501
403670	1	14502
403799	1	14503
404	10	14504
404.0	3	14505
404.1	1	14506
404.2	2	14507
404.4	1	14508
404.6	5	14509
404.7	1	14510
404.8	4	14511
404.9	2	14512
40405	1	14513
4041	1	14514
404122	1	14515
404222	1	14516
404255	1	14517
40430	1	14518
404457	1	14519
404549	1	14520
404582	1	14521
404614	1	14522
404616	1	14523
40462	1	14524
40463	1	14525
404690	1	14526
404716	1	14527
404828	1	14528
404843	2	14529
4049.5	1	14530
4049.8	1	14531
404963	1	14532
40497	1	14533
405	11	14534
405.0	1	14535
405.1	1	14536
405.2	3	14537
405.4	3	14538
405.5	1	14539
405.7	1	14540
405.9	2	14541
4050	1	14542
405123	1	14543
405174	1	14544
4054.5	1	14545
405443	1	14546
405480	1	14547
4055.9	1	14548
40554	1	14549
40557	1	14550
405668	1	14551
405712	1	14552
405720	1	14553
405869	1	14554
406	19	14555
406.0	4	14556
406.1	1	14557
406.2	9	14558
406.3	4	14559
406.4	3	14560
406.5	4	14561
406.6	3	14562
406.7	2	14563
406.8	1	14564
406.9	1	14565
406036	1	14566
406037	1	14567
406150	1	14568
406225	1	14569
406257	1	14570
40633	1	14571
406338	1	14572
406429	1	14573
4065.0	1	14574
406504	1	14575
406529	1	14576
406586	1	14577
4067	1	14578
406893	1	14579
406899	1	14580
407	21	14581
407.0	2	14582
407.1	2	14583
407.2	1	14584
407.3	3	14585
407.5	2	14586
407.7	2	14587
407.8	3	14588
407.9	1	14589
40706	2	14590
407078	2	14591
407103	1	14592
4072.5	1	14593
407233	1	14594
407308	1	14595
407328	1	14596
407369	1	14597
40737	1	14598
407481	1	14599
407500	1	14600
407512	1	14601
407545	1	14602
407552	1	14603
407627	1	14604
407645	1	14605
407788	1	14606
407793	1	14607
4079	1	14608
408	16	14609
408.1	1	14610
408.2	1	14611
408.3	2	14612
408.4	1	14613
