dispersion	27
dispersive	11
displaced	12
displacement	21
display	4134
displayed	26
displaying	10
displays	24
disruption	23
disseminate	10
dissemination	15
dissertation	16
dissertations	11
dissipation	13
dissolved	19
distal	14
distance	102
distances	32
distant	13
distinct	125
distinction	29
distinctive	32
distinguish	41
distinguished	27
distinguishes	10
distinguishing	16
distortion	18
distress	20
distribute	6504
distributed	102
distribution	202
distributions	70
districts	14
disturbance	11
disturbances	12
div	10
divergence	19
divergent	11
diverse	110
diversification	18
diversity	94
divide	17
divided	29
division	23
dm	18
dna	169
do	319
doc	10
doctor	11
doctors	13
document	6504
documentation	18
documented	28
documents	63
does	239
doesn't	13
dog	10
doing	34
domain	144
domains	72
domestic	39
dominance	21
dominant	84
dominate	10
dominated	41
dominique	11
don	13
don't	6504
donald	31
donated	11
done	51
dong	26
donor	26
donors	13
dont	10
doped	15
dorsal	18
dos	11
dose	55
doses	31
dots	10
double	86
douglas	45
down	80
download	10
downloaded	13
downstream	36
dp	14
dr	18
draft	12
drag	6504
drainage	15
dramatic	18
dramatically	37
drastically	10
draw	23
drawing	52
drawings	12
drawn	44
draws	19
dress	14
drift	18
drive	26
driven	90
drivers	21
drives	18
driving	39
drop	6504
dropped	11
drosophila	28
drought	10
drug	102
drugs	59
druvus	28
dry	65
drying	10
dsm	10
dtl	10
du	79
dual	45
due	302
duffy	11
dullhunk	32
duplication	13
dupre	12
duration	64
durch	39
during	589
dutch	18
dvallet	10
dwelling	12
dx.doi.org	10
dyes	13
dynamic	172
dynamical	26
dynamically	31
dynamics	160
dyscrasias	10
dysfunction	28
e	692
e.g	133
ea	11
each	501
earlier	69
earliest	17
early	249
earn	11
earnings	11
earth	49
ease	22
easier	15
easily	70
east	71
eastern	38
easy	64
ec	17
eco	11
ecological	62
ecology	73
ecommerce	11
econometric	12
economic	201
economically	13
economics	120
economies	27
economists	14
economy	57
ecosystem	42
ecosystems	27
ed	24
eddy	10
edge	48
edges	15
edited	200
edition	64
editor	30
editorial	28
editors	6504
eds	17
educational	62
educators	22
edward	30
edwards	11
edwin	10
effect	4288
effective	277
effectively	77
effectiveness	125
effects	432
efficacy	87
efficiency	137
efficient	162
efficiently	65
effort	65
efforts	72
egal	11
egg	12
ehr	15
eight	74
eighth	10
ein	52
eine	64
einem	22
einen	19
einer	55
eines	34
either	228
el	35
elaboration	19
elaine	25
elastic	34
elasticity	10
elderly	21
electric	30
electrical	44
electricity	10
electrochemical	20
electrochemically	10
electrode	22
electrodes	13
electromagnetic	14
electron	102
electronic	105
electronics	23
electrons	14
electrophoresis	23
elegans	22
element	52
elemental	15
elementary	27
elements	159
elena	14
elevated	41
elevation	19
eleven	25
elicited	12
eligible	13
eliminate	21
eliminated	11
eliminating	17
elimination	10
elisa	16
elisabeth	11
elizabeth	53
ellen	10
elongation	11
else	12
elsevier	6504
elsewhere	15
elucidate	17
em	11
email	21
embedded	65
embedding	10
embo	10
embrace	11
embryonic	27
embryos	12
emerge	26
emerged	38
emergence	50
emergency	30
emergent	13
emerges	13
emerging	90
eminently	11
emission	42
emissions	22
emma	10
emotion	16
emotional	38
emotions	16
emphasis	63
emphasize	20
emphasized	21
emphasizes	10
emphasizing	18
empirical	131
empirically	22
employ	28
employed	72
employees	22
employing	43
employment	28
employs	26
emptiness	16
empty	14
emulsion	11
en	91
enable	54
enabled	31
enables	45
enabling	33
encode	17
encoded	32
encodes	15
encoding	47
encompasses	13
encore	10
encounter	15
encountered	23
encourage	26
encouraging	15
end	182
ended	23
endemic	10
endocrine	16
endogenous	37
endothelial	21
ends	22
energetically	12
energies	29
energy	223
enforcement	14
eng	19
engage	35
engaged	24
engagement	33
engaging	27
engine	49
engineered	14
engineering	192
engineers	21
engines	30
england	65
english	100
enhance	71
enhanced	94
enhancement	28
enhances	21
enhancing	24
enjoy	17
enjoyed	11
enormous	21
enough	63
enriched	25
enrichment	11
enrolled	33
ensemble	17
ensure	41
ensuring	17
entails	10
entanglement	10
entered	14
entering	16
enterprise	28
enterprises	11
entire	60
entirely	35
entities	25
entitled	11
entity	17
entomology	11
entre	26
entrepreneurs	13
entries	16
entropy	18
entry	35
entweder	11
entwickelt	14
envelope	16
environment	239
environmental	181
environments	115
enzymatic	25
enzyme	63
enzymes	29
epidemic	14
epidemiology	30
episodes	12
epithelial	20
epithelium	10
equal	54
equally	31
equation	57
equations	66
equatorial	11
equilibrium	44
equipment	27
equity	17
equivalence	11
equivalent	66
er	13
era	28
eric	94
erik	16
erosion	20
erratum	12
error	98
errors	58
es	50
escape	12
escarpment	10
escherichia	31
especially	206
essay	28
essays	23
essence	12
essential	128
essentially	28
est	51
establish	68
established	134
establishes	11
establishing	37
establishment	28
estar	12
estimate	99
estimated	115
estimates	63
estimating	31
estimation	51
estradiol	11
estrogen	10
estuarine	16
estuary	14
et	164
etag	10
etat	11
etc	40
eternity	11
ethanol	10
ethical	13
ethics	32
ethnic	24
ethnicity	17
ethnographic	14
ethylene	10
etiology	11
eu	24
euclidean	13
eukaryotic	25
euler	11
europe	69
european	223
eva	15
eval	10
evaluate	166
evaluated	174
evaluates	20
evaluating	60
evaluation	245
evaluations	29
evans	13
evaporation	10
evelyn	10
even	300
event	81
events	147
eventually	18
ever	42
every	121
everyday	22
everything	16
everywhere	10
evidence	407
evident	31
evoked	17
evolution	207
evolutionary	85
evolve	15
evolved	33
evolving	28
ex	19
exact	39
exactly	31
exafs	11
examination	60
examinations	21
examine	150
examined	220
examines	111
examining	57
example	164
examples	153
exceed	10
excellent	54
except	52
exception	17
excess	22
exchange	73
excitation	21
exciting	21
excluded	19
excluding	13
exclusion	15
exclusive	12
exclusively	22
excretion	14
executed	15
execution	48
executive	18
exercise	43
exercises	12
exert	11
exhaustive	10
exhibit	72
exhibited	46
exhibits	36
exist	70
existence	68
existing	186
exists	54
exit	13
exogenous	18
exon	14
exotic	14
exp	11
expand	24
expanded	23
expanding	21
expansion	64
expect	22
expectation	13
expectations	25
expected	124
expense	13
expensive	32
experience	164
experienced	59
experiences	85
experiencing	15
experiment	135
experimental	325
experimentally	63
experimentation	12
experiments	210
expert	47
expertise	30
experts	34
expires	10
explain	103
explained	78
explaining	34
explains	48
explanation	53
explanations	31
explanatory	15
explicit	57
explicitly	27
exploit	16
exploitation	23
exploited	23
exploiting	23
exploits	13
exploration	36
exploratory	12
explore	317
explored	69
explores	75
exploring	49
explosion	11
exponential	28
expose	10
exposed	53
exposition	10
exposure	77
exposures	18
express	32
expressed	115
expressing	32
expression	227
expressions	29
expressive	12
extend	49
extended	102
extending	31
extends	30
extension	50
extensions	28
extensive	91
extensively	37
extent	96
external	107
extinction	11
extra	26
extracellular	40
extract	46
extracted	43
extracting	23
extraction	53
extracts	25
extraordinary	16
extraposition	11
extreme	42
extremely	55
eye	27
eyes	23
f	357
fa	11
fab	10
fabricated	18
fabrication	16
face	69
faced	21
faces	17
facial	12
facilitate	82
facilitated	21
facilitates	29
facilitating	25
facilities	20
facility	13
facing	18
fact	108
factor	239
factors	359
facts	19
faculty	24
fail	30
failed	39
fails	18
failure	74
failures	23
fair	15
fairly	20
falciparum	12
fall	55
falling	13
falls	17
false	53
fame	14
familial	13
familiar	18
families	66
family	146
famous	12
fan	14
far	113
farm	15
farming	12
fascinating	20
fashion	26
fast	93
faster	39
fat	10
fatal	11
fate	22
father	12
fatigue	15
fatty	16
fault	24
faults	11
fauna	14
favor	13
favorable	28
favorably	13
favour	10
favourable	12
favoured	14
fdr	11
fe	33
fear	13
feasibility	37
feasible	38
feature	100
features	238
feb	18
february	337
fed	13
federal	25
feed	34
feedback	48
feeding	27
feel	10
feeling	13
feelings	11
felt	11
female	66
females	39
feng	21
fer	13
fergus	16
fermentation	14
fernando	10
fertility	11
fetal	14
few	179
fewer	33
fiber	22
fibers	13
fiction	14
fidelity	11
field	289
fields	94
fifteen	24
fifth	15
fifty	14
figs	10
figure	31
figures	33
filaments	10
file	6504
files	29
fill	14
filled	20
filling	17
film	59
films	34
filter	4133
filtered	15
filtering	32
filters	15
final	88
finally	175
finance	47
financial	72
financing	13
find	6504
finding	88
findings	313
finds	37
fine	40
finger	13
finite	57
firdaus	10
fire	10
firm	54
firm's	14
firms	66
first	655
fish	46
fisher	19
fit	45
fitness	15
fits	23
fitted	11
fitting	10
five	181
fix	14
fixed	69
flat	22
flexibility	47
flexible	52
flight	16
flit	16
flooding	18
floor	13
flora	10
flow	129
flowering	15
flows	38
fluctuations	34
fluid	62
fluids	10
fluorescence	33
fluorescent	14
fluoro	12
flux	39
fluxes	22
fly	21
fmri	14
focal	11
focus	186
focused	80
focuses	74
focusing	70
fold	41
folding	15
folktales	11
follow	121
followed	122
following	210
follows	28
food	108
foods	16
foot	20
foraging	14
force	84
forced	29
forces	46
forcing	14
forecast	10
forecasting	21
foreground	12
foreign	48
forest	61
forestry	12
forests	27
foreword	10
form	303
formal	56
formalism	12
format	6504
formation	163
formative	16
formats	11
formatted	6504
formed	77
former	46
forming	21
forms	135
formula	35
formulas	14
formulate	11
formulated	34
formulation	36
formulations	23
forschungsergebnisse	11
forth	10
fortner	10
forty	23
forum	330
forward	49
fossil	17
foster	22
found	556
foundation	32
foundations	40
founded	12
four	319
fourier	28
fourteen	11
fourth	37
fox	18
fpga	16
fps	11
fraction	58
fractional	13
fractions	12
fracture	20
fractures	12
fragment	34
fragmentation	11
fragmented	11
fragments	33
frame	34
frames	18
framework	231
frameworks	23
france	32
frances	14
francesco	14
francis	53
frank	40
free	6504
freedom	28
freely	25
french	50
frequencies	30
frequency	197
frequent	57
frequently	93
fresh	22
freshwater	11
friction	17
friedrich	13
friend	19
friendly	24
friends	31
frisian	11
from	3617
fromciteulike	15
front	18
frontal	10
frontiers	13
frozen	14
fruit	24
fruits	11
fs	12
ft	14
fu	13
fuel	26
full	151
fuller	11
fulltext	6504
fully	100
fun	21
function	339
functional	213
functionality	27
functionally	17
functioning	20
functions	149
fundamental	104
fundamentally	14
fundamentals	13
funding	21
fungal	12
fungi	11
fungible	11
further	354
furthermore	148
fusion	32
future	282
fuzzy	15
für	64
g	518
gabriel	17
gaffney	10
gain	51
gained	26
gaining	17
gains	22
gal	10
galactic	15
galaxies	14
galaxy	18
gambling	12
game	44
games	28
gaming	11
gamma	33
gamze	10
gao	14
gap	53
gaps	18
garch	10
garcia	11
garden	21
gareth	11
gareth's	10
gary	20
gas	69
gases	14
gastric	16
gastrointestinal	15
gathered	18
gathering	14
gauge	22
gaussian	27
gave	34
gb	12
geeks	10
geesharpminor	10
gel	34
gender	70
gene	262
genera	18
general	367
generalization	24
generalize	16
generalized	54
generally	124
generate	104
generated	114
generates	18
generating	59
generation	142
generations	23
generative	10
generator	15
generators	12
generic	32
genes	183
genetic	172
genetically	22
genetics	82
genome	117
genomes	49
genomic	66
genomics	51
genotype	26
genotypes	21
genre	14
gentiles	10
genuine	19
genus	20
geo	10
geographic	39
geographical	36
geography	26
geology	11
geometric	33
geometry	52
geophysical	17
georg	10
george	55
gerhard	10
german	27
germanate	11
germany	21
get	71
gets	17
getting	18
gfp	11
ghz	11
giant	10
giovanni	11
girls	13
gis	17
giuseppe	10
give	133
given	310
gives	84
giving	30
glass	33
global	205
globalization	16
globally	21
glow	11
glucose	24
gm	10
go	45
goal	117
goals	51
goats	11
goes	33
going	25
gon	14
good	218
goods	13
google	445
gordon	18
got	10
gov	11
govern	13
governance	19
governed	13
governing	16
government	68
governments	16
grade	39
graded	18
grades	15
gradient	46
gradients	17
gradual	17
gradually	19
graduate	21
graft	11
graham	17
grain	21
grained	19
grains	10
gram	18
grammar	16
grand	11
grant	20
granted	12
graph	61
graphene	11
graphic	12
graphical	27
graphics	18
graphs	26
grass	10
gravitational	14
gravity	22
gray	14
great	125
greater	223
greatest	41
greatly	44
green	45
greg	10
gregory	23
grey	10
grid	34
grids	11
grinded	11
gross	31
ground	76
groundbreaking	10
grounds	15
group	690
grouped	16
grouping	12
grow	25
growing	96
grown	31
grows	11
growth	234
gte	10
gtg	11
guanine	12
guarantee	18
guarantees	17
guest	15
guhjy	69
guhjy's	72
guidance	22
guide	109
guided	29
guideline	13
guidelines	62
guides	16
guinea	11
gulf	10
guo	11
guru	12
gut	13
guy	10
h	625
ha	31
haben	10
haberler	10
habit	14
habitat	33
habitats	18
habitual	10
had	382
hair	12
half	93
hall	15
hamilton	24
han	27
hand	92
handbook	18
handle	20
handled	11
handler	12
handling	25
hands	21
hans	30
hao	10
happen	16
happens	16
hard	54
hardware	39
harm	12
harmful	13
harmonic	17
harris	12
harvard	6504
has	1204
hash	12
hasn't	4127
hat	16
having	109
hazard	25
hci	21
hd	12
he	117
hea	10
head	53
headache	10
headaches	11
health	296
healthcare	35
healthy	54
hearing	14
heart	72
heat	51
heather	10
heating	28
heavily	14
heavy	34
height	43
held	31
helen	16
helicobacter	11
helix	12
helpful	27
helping	21
hematopoietic	16
hemisphere	15
hence	65
heng	12
henk	10
henrik	11
henry	34
hepatitis	11
her	62
here	391
herein	10
heritage	13
herpes	10
herpetic	10
heterogeneity	16
heterogeneous	37
heuristic	24
heuristics	16
hg	13
hidden	38
hierarchical	41
hierarchies	15
hierarchy	25
high	810
highest	79
highlight	45
highlighted	30
highlighting	20
highlights	40
highly	203
highwire	434
hill	24
him	18
himself	12
hindered	13
hinge	16
hip	15
hiroshi	10
hiroyuki	10
his	161
hispanic	14
histone	22
historic	12
historical	130
historically	19
histories	16
history	4184
hits	12
hiv	23
hmm	11
ho	10
hoc	18
hockenhull	10
hoelzer	12
hoffmann	14
hohe	11
hold	33
holding	19
holds	24
hole	17
holocene	10
homeostasis	11
homogeneous	30
homologous	12
homology	20
honesty	13
hong	32
hop	10
hope	26
horizon	12
horizontal	27
hormonal	14
hormone	42
hormones	14
horse	10
hospital	81
hospitals	25
host	65
hosts	10
hot	34
hour	16
hours	49
house	19
household	24
households	14
housing	12
howard	17
however	720
hr	17
hsu	19
html	6504
http	163
hu	19
hua	10
huang	30
hubmed	1013
huge	20
hughes	17
hugoc's	10
hui	22
human	458
humans	78
humidity	12
hundred	42
hundreds	29
hung	12
hybrid	41
hybridization	21
hydraulic	14
hydrogen	39
hydrolysis	13
hydrophobic	11
hypertension	22
hypopituitarism	18
hypothalamic	13
hypotheses	48
hypothesis	103
hypothesized	30
hypothetical	12
hz	24
i	645
i.e	164
ian	40
ianturton	13
ibm	12
ice	26
idea	89
ideal	62
ideally	11
ideas	96
identical	35
identifiable	14
identification	130
identified	282
identifies	41
identify	204
identifying	84
identities	29
identity	78
ideology	13
ie	19
ieee	6504
if	4345
ignore	12
ignored	14
ii	179
iii	88
il	54
ill	16
illness	30
illuminated	20
illumination	11
illustrate	77
illustrated	63
illustrates	28
illustrations	18
illustrer	11
im	65
image	118
images	104
imaging	76
immediate	37
immediately	29
immune	55
immunity	25
immunodeficiency	14
immunohistochemical	13
immunohistochemistry	10
immunological	11
immunology	29
impact	290
impacts	41
impair	12
impaired	17
impairment	14
imperative	11
implantation	15
implement	48
implementation	139
implementations	19
implemented	90
implementing	40
implements	19
implicated	19
implication	16
implications	187
implicit	18
implicitly	12
implied	11
implies	39
imply	20
implying	15
import	6504
importance	198
important	572
importantly	27
imported	6504
imposed	25
impossible	25
improve	212
improved	182
improvement	108
improvements	65
improves	41
improving	77
impurity	14
inability	12
inactivation	11
inactive	13
inactivity	11
inadequate	26
inappropriate	14
inbred	11
inc	52
incentives	23
incidence	62
incident	21
incidentally	10
incision	10
included	183
includes	113
including	453
inclusion	55
income	36
incomplete	22
inconsistencies	11
inconsistent	32
incorporate	27
incorporated	24
incorporates	16
incorporating	30
incorporation	23
increase	312
increased	311
increases	138
increasing	212
increasingly	113
incredibly	11
incremental	28
incubation	19
indeed	50
independence	19
independent	186
independently	50
index	153
indexes	10
indexing	12
india	35
indian	24
indicate	200
indicated	98
indicates	82
indicating	83
indication	12
indications	16
indicative	16
indicator	32
indicators	48
indices	31
indigenous	15
indirect	26
indispensable	11
individual	6504
individual's	12
individually	17
individuals	148
indoor	16
induce	37
induced	178
induces	23
inducible	11
inducing	17
induction	41
industrial	74
industries	29
industry	82
indwelling	11
inefficient	10
inequalities	20
inequality	12
inevitable	10
inexpensive	19
infancy	12
infant	20
infants	24
infarction	14
infect	12
infected	29
infection	95
infections	37
infectious	22
infer	14
inference	36
inferior	11
inferred	18
inferring	10
infinite	21
inflammation	24
inflammatory	38
influence	255
influenced	79
influences	44
influencing	21
influential	21
influenza	16
info	323
inform	26
informa	11
informal	17
informatics	25
information	678
information_retrieval	14
informative	16
informed	33
infrared	26
infrastructure	40
ingentaconnect	883
inger	12
inherent	31
inherently	14
inheritance	21
inhibit	22
inhibited	38
inhibition	49
inhibitor	26
inhibitors	36
inhibitory	20
inhibits	13
initial	169
initially	47
initiate	13
initiated	20
initiation	30
initiative	24
initiatives	27
injection	32
injuries	15
injury	45
innate	17
inner	24
innovation	45
innovations	25
innovative	38
inorganic	22
input	83
inputs	31
inquiry	23
insect	19
insects	13
insert	6504
insertion	20
inside	47
insight	76
insightful	11
insights	103
inspection	14
inspiration	10
inspired	17
instability	39
installation	10
instance	25
instances	25
instead	99
institute	57
institution	22
institutional	39
institutions	48
instruction	39
instructional	10
instructions	13
instrument	30
instrumental	21
instruments	34
insufficient	24
insulin	15
insurance	18
int	17
intact	25
intake	13
integer	19
integral	39
integrate	30
integrated	98
integrates	16
integrating	40
integration	90
integrative	20
integrity	22
intellectual	26
intelligence	45
intelligent	33
intended	42
intense	36
intensities	11
intensity	67
intensive	65
intention	16
inter	48
interact	56
interacting	37
interaction	214
interactions	175
interactive	53
interacts	16
intercept	17
interception	12
interconnected	15
interdisciplinary	14
interest	151
interested	42
interesting	71
interestingly	20
interests	33
interface	109
interfaces	43
interfacial	10
interference	33
interfering	12
interferon	13
interior	15
interleukin	18
intermediate	45
intermediates	15
intermittence	10
intermittent	14
internal	94
internally	12
international	563
internationally	10
internet	104
interpersonal	10
interplay	17
interpretation	72
interpretations	21
interpreted	34
interscience	80
intersection	20
interstitial	10
intertidal	15
interval	68
intervals	46
intervention	81
interventions	63
interview	30
interviews	66
intestinal	10
intimate	15
into	6504
intra	25
intracellular	40
intravenous	15
intriguing	15
intrinsic	35
introduce	76
introduced	100
introduces	51
introducing	30
introduction	144
introductory	14
intuitive	19
invaluable	18
invariance	10
invariant	28
invasion	13
invasive	35
invention	11
inventory	20
inverse	18
invertebrate	20
investigate	191
investigated	250
investigates	55
investigating	51
investigation	107
investigations	50
investigators	24
investment	33
investments	11
investors	16
invisible	10
invited	12
involve	52
involved	157
involvement	54
involves	52
involving	86
ion	54
ionic	13
ions	34
iop	17
ip	15
ir	44
ireland	14
iron	32
irradiated	11
irradiation	16
irregular	10
irrelevant	13
isbn	430
ischemia	11
island	30
islands	29
isolate	14
isolated	101
isolates	16
isolation	28
isotope	14
issue	136
issued	11
issuer	11
issues	210
ist	57
it's	40
italian	18
italy	26
itase	10
itaya	10
item	35
item.volume	11
items	56
iterative	19
its	861
itself	77
iv	49
ivan	16
j	1347
j.ccr	11
j.ecss	11
j.soscij	10
jack	17
jackson	10
jacob	15
jacqueline	10
jacques	19
jae	11
jago	21
jakob	11
jama	6504
james	121
jan	66
jane	27
janet	12
janice	15
jannon	11
jannon's	17
january	420
japan	23
japanese	27
jason	11
java	20
javascript	12
jboss	10
jean	65
jedoch	11
jeff	12
jeffrey	44
jennifer	44
jens	11
jensen	19
jeremy	15
jerry	13
jet	10
jfr	11
ji	10
jian	13
jiang	15
jim	16
jin	23
jing	16
jo	11
joachim	10
job	36
jobs	24
joe	12
joel	20
johan	12
john	241
johnson	34
join	12
joint	63
jointed	11
jointly	10
joints	16
jon	15
jonathan	47
jones	35
jorge	13
jose	14
joseph	52
josé	17
journal	6504
journal.pone	24
journey	29
joyce	10
jstor	181
juan	11
judd	12
judged	12
judgements	10
judgment	12
judgments	14
judith	16
jul	19
julia	10
julian	10
julie	18
july	351
jump	10
jun	43
june	390
jung	25
just	107
justice	27
justified	11
justify	11
justin	11
juvenile	17
jörg	12
k	509
kang	18
kann	19
kaplan	12
kappa	10
karen	44
karl	24
kathleen	22
kayakers	10
kb	14
kda	16
keen	10
keep	42
keeping	19
keine	13
keith	17
kelly	17
ken	18
kenda	10
kenneth	25
kept	17
kernel	21
kev	10
kevin	29
key	6504
keywords	17
kg	50
kidney	30
kids	11
killing	10
kim	67
kinase	36
kind	53
kinds	48
kinetic	44
kinetics	43
king	24
kingdom	11
kj	12
klein	12
km	31
know	93
knowing	20
knowledge	310
known	274
knows	13
kong	11
konzept	12
korean	14
kospi	10
krisl	10
kumar	17
kuo	11
kwo	10
können	18
l	659
l1	13
la	122
lab	53
label	16
labeled	21
labeling	12
labels	10
labor	32
laboratories	28
laboratory	62
labour	31
lack	107
lacking	41
lag	10
lake	30
lakes	10
lam	11
lame	11
lancet	22
land	62
landscape	61
landscapes	17
lang	13
language	6504
languages	84
laptop	15
large	501
largely	99
larger	127
largest	73
larry	10
lars	13
larvae	13
larval	12
las	17
laser	53
last	127
lasting	17
late	79
latent	13
later	81
lateral	22
latest	31
latin	18
latter	92
lattice	35
laura	25
laurence	12
laurent	10
laurie	10
lavish	10
law	105
lawrence	23
laws	25
lay	14
layer	85
layered	17
layers	36
layout	14
laziness	11
lazy	10
le	96
lead	147
leader	14
leaders	21
leadership	18
leading	113
leads	119
leaf	28
leakage	14
learn	63
learned	39
learner	11
learners	22
learning	238
least	165
leave	28
leaves	20
leaving	13
lecture	33
led	93
lee	97
left	56
legacy	16
legal	61
legislation	17
legislative	12
legitimacy	11
legitimate	16
lei	12
leisure	11
lemon	12
lend	10
lending	17
length	120
lengths	13
lens	11
leo	10
leonard	12
leonardo	26
les	72
lesion	12
lesions	29
leslie	10
less	347
lesser	20
lessons	29
let	21
lethal	16
letter	11
letters	85
leukemia	29
leur	17
level	404
levels	310
leverage	11
lewis	29
lewiston	10
lexical	17
li	109
liability	12
liang	15
liao	12
librarians	16
libraries	50
librarything	413
lie	21
lies	26
life	257
lifetime	12
ligand	37
ligands	18
light	151
lighted	11
lightness	11
liked	4126
likelihood	40
likely	184
likes	4126
limb	18
limit	94
limitation	30
limitations	68
limited	186
limiting	23
limits	78
lin	25
linda	13
line	124
lineage	22
lineages	15
linear	158
linearly	14
lines	87
ling	13
linguistic	40
linguistics	28
link	126
linkage	22
linked	83
linking	33
links	76
lipid	24
lipstick	10
liquid	47
lisa	21
liss	19
list	4129
listed	13
lists	32
literacy	29
literary	20
little	157
liu	69
live	54
lived	18
liver	23
lives	45
living	78
llaineey's	10
llc	11
lmichan	11
lo	12
load	4137
loaded	12
loading	4141
loads	16
loan	12
lobe	11
local	251
localities	13
locality	10
localization	41
localized	36
locally	32
locate	11
located	61
location	6504
locations	55
loci	29
locomotion	11
locomotives	10
locus	34
lodged	10
loeff	10
logging	14
logic	66
logical	23
logics	13
login	129
logistic	20
logistics	10
logs	14
london	28
long	345
longer	96
longitudinal	53
look	68
looked	14
looking	52
lookout	11
looks	38
loop	37
loops	15
loose	12
loosely	11
lordship	10
los	15
loss	136
losses	18
lost	37
lot	30
louis	25
louvers	10
love	22
low	411
lower	276
lowering	16
lowest	34
lp	11
ltd	26
lu	18
luca	13
luis	14
lukehutton	11
lung	28
luteal	12
lymphoblastic	12
lymphocytes	11
lymphoma	11
m	1032
m2	15
ma	43
mac	15
machine	99
machinery	18
machines	40
macro	15
macrophages	13
macroremains	12
macroscopic	11
made	250
magazine	24
magic	11
magis	10
magnetic	84
magnitude	78
maike	12
mail	19
mails	11
main	206
mainly	94
mainstream	16
maintain	65
maintained	41
maintaining	44
maintains	15
maintenance	51
mais	13
major	310
majority	82
make	233
makers	25
making	190
malaria	15
male	73
males	38
malignancy	10
malignant	18
malta	10
mammalian	40
mammals	18
man	82
manage	40
managed	27
management	340
managerial	15
managers	6504
managing	43
mandated	12
manifestation	16
manifestations	15
manipulate	18
manipulated	10
manipulation	26
manipulations	12
manner	77
manual	50
manually	15
manufactured	11
manufacturing	27
manuscript	11
manuscripts	12
many	606
map	83
mapped	21
mapping	88
maps	52
mar	18
marc	31
marcel	11
marcela	14
march	373
marco	27
marek	12
margaret	14
margin	16
marginal	26
maria	52
marie	36
marina	11
marine	52
mario	10
mark	124
marked	41
markedly	17
marker	47
markers	60
market	126
marketing	41
markets	52
markov	26
marks	13
markus	11
marriage	11
marrow	17
marsh	11
martin	74
martinique	10
mary	36
mas	10
mass	120
massachusetts	17
masses	13
massive	17
master	32
match	22
matched	39
matches	21
matching	48
material	146
materials	155
maternal	24
math	24
mathematical	101
mathematics	54
mathgamespatterns	11
mating	10
matrices	18
matrix	80
matter	95
matters	13
matthew	35
matthias	11
maturation	14
mature	26
maturity	10
max	33
maximal	30
maximize	20
maximizing	14
maximum	123
maxwell	12
mb	11
mc	13
md	11
me	34
mean	195
meaning	50
meaningful	24
meanings	19
meant	14
measure	129
measured	179
measurement	115
measurements	140
measures	164
measuring	61
mechanical	86
mechanically	14
mechanics	48
mechanism	185
mechanisms	200
mechanistic	11
med	40
media	83
medial	10
median	51
mediate	20
mediated	126
mediates	19
mediating	11
mediation	12
medical	6504
medication	30
medicinal	24
medicine	163
medieval	16
mediterranean	20
medium	93
medizinrecht	19
medline	20
medr	19
meet	60
meeting	54
meetings	21
meets	12
meg	12
melanogaster	13
melissa	13
mellitus	14
melting	13
member	29
members	398
membership	16
membrane	88
membranes	19
memories	14
memory	108
men	73
men's	10
meng	11
mental	56
mention	10
mentioned	24
mercury	12
merely	19
mes	11
mesh	12
messages	337
met	29
meta	41
metabolic	32
metabolism	39
metadata	14
metal	63
metals	26
metaphor	11
metastasis	16
metastatic	14
methanol	12
method	481
methode	10
methodological	39
methodologies	17
methodology	124
methods	558
methyl	15
metric	23
metrics	24
metropolitan	10
mexico	11
meyer	13
mg	77
mi	12
mice	46
michael	186
michaelis	10
michel	20
michelle	14
micro	37
microarray	20
microarrays	12
microbes	12
microbial	29
microbiol	15
microbiological	11
microbiology	35
microorganisms	11
microrna	14
microrobotic	10
microscope	12
microscopic	16
microscopy	63
microstructure	13
microwave	21
mid	25
middle	78
middleware	15
might	156
migration	48
miguel	12
mike	20
mild	33
military	26
milk	22
miller	40
million	61
millions	20
mills	10
min	79
mind	48
minds	11
mine	20
mineral	21
ming	13
mini	10
miniature	12
minimal	69
minimally	16
minimization	12
minimize	38
minimized	10
minimizing	24
minimum	65
mining	65
minor	40
minority	23
minute	21
minutes	25
mir	16
misconceptions	10
misleading	10
mismatch	18
missing	28
mission	15
misuse	13
mit	82
mitchell	19
mitochondria	14
mitochondrial	21
mitotic	14
mix	19
mixed	79
mixing	30
mixture	43
mixtures	17
ml	53
mla	6504
mm	45
mo	10
mobile	86
mobility	33
mod	12
modalities	14
modality	10
mode	99
model	726
modeled	27
modeling	149
modelled	10
modelling	84
models	374
moderate	61
moderately	17
modern	6504
modes	52
modest	19
modification	57
modifications	44
modified	98
modify	18
modifying	12
modular	10
modulate	16
modulated	17
modulating	10
modulation	32
module	28
modules	26
modulus	14
mohammed	11
mois	13
moisture	18
mol	45
molar	13
molecular	284
molecule	40
molecules	86
moment	19
moments	11
momentum	15
monat	11
monetary	12
money	29
monica	10
monitor	46
monitored	37
monitoring	89
monkeys	10
monoclonal	14
monomer	12
monomers	10
monte	22
month	54
monthly	32
months	107
moore	19
moral	37
morandi	10
morbidity	26
more	1073
moreover	136
morgan	21
morphological	51
morphology	50
mortality	70
most	6504
mostly	50
mother	16
mothers	11
motif	34
motifs	26
motion	65
motions	21
motivate	10
motivated	22
motivation	37
motivations	10
motor	42
mountain	10
mountains	13
mounted	11
mouse	58
mouth	15
move	53
moved	12
movement	71
movements	27
moves	17
moving	69
mpa	15
mr	21
mri	23
mrna	41
mrnas	14
ms	46
mt	11
much	246
multi	131
multicarrier	11
