144880
#term	doc freq	idx
colinérgica	2	41420
colinérgicas	3	41421
colinérgico	1	41422
colisionadores	2	41423
colisionando	2	41424
colisiones	4	41425
colisión	6	41426
colistin	6	41427
colistina	6	41428
colitis	6	41429
coll	65	41430
coll'intento	2	41431
collaborate	59	41432
collaborated	4	41433
collaborates	7	41434
collaborating	4	41435
collaboration	72	41436
collaborations	7	41437
collaborative	83	41438
collaboratively	1	41439
collaborator	8	41440
collaborators	3	41441
collado	8	41442
collagen	14	41443
collagens	2	41444
collages	1	41445
collantes	1	41446
collapse	15	41447
collapsed	1	41448
collapsible	1	41449
collapsing	2	41450
collated	2	41451
collateral	2	41452
collaterali	1	41453
collateralis	1	41454
collatio	1	41455
collation	1	41456
collationes	4	41457
collbàs	1	41458
collderram	1	41459
colleagues	8	41460
collect	40	41461
collectae	1	41462
collected	247	41463
collectif	3	41464
collectifs	1	41465
collecting	16	41466
collection	195	41467
collections	1002	41468
collective	128	41469
collectively	10	41470
collectives	13	41471
collectivisation	1	41472
collectivities	3	41473
collectivized	2	41474
collector	11	41475
collectors	14	41476
collector’s	1	41477
collects	29	41478
college	33	41479
collegeix	1	41480
colleges	9	41481
collegue	1	41482
collembola	1	41483
collet	1	41484
collette	1	41485
collider	3	41486
colliders	2	41487
colligand	1	41488
collimated	2	41489
collina	2	41490
collinear	1	41491
collins	4	41492
collision	8	41493
collisionadores	2	41494
collisions	20	41495
collita	8	41496
colliters	1	41497
colloca	2	41498
collocar	2	41499
collocare	4	41500
collocaren	2	41501
collocata	2	41502
collocation	1	41503
collocations	2	41504
collocato	1	41505
colloidal	2	41506
colloids	1	41507
colloque	1	41508
colloquial	5	41509
colloquialisms	6	41510
colloquium	2	41511
collotype	6	41512
colls	18	41513
collserola	16	41514
collusion	10	41515
collège	4	41516
colman	1	41517
colmar	3	41518
colmenar	2	41519
colmenares	1	41520
colo	5	41521
colobrots	1	41522
coloca	4	41523
colocaciones	1	41524
colocación	23	41525
colocadas	3	41526
colocados	1	41527
colocalised	3	41528
colocalitzant	1	41529
colocalizaban	3	41530
colocalized	2	41531
colocalizó	2	41532
colocando	3	41533
colocar	4	41534
colocaram	1	41535
colocarla	1	41536
colocándose	1	41537
colocón	4	41538
colofó	5	41539
cologne	1	41540
coloides	1	41541
colom	7	41542
coloma	15	41543
colombia	56	41544
colombian	23	41545
colombiana	2	41546
colombianas	9	41547
colombiano	7	41548
colombianos	4	41549
colombians	1	41550
colombie	2	41551
colombo	1	41552
colomer	14	41553
colomina	11	41554
colominas	1	41555
colomé	2	41556
colon	25	41557
colonia	13	41558
colonial	34	41559
coloniales	7	41560
colonialidad	8	41561
colonialism	5	41562
colonialisme	6	41563
colonialismo	3	41564
colonialista	4	41565
colonialistas	1	41566
colonials	2	41567
colonias	20	41568
colonic	8	41569
colonie	2	41570
colonies	19	41571
colonisation	12	41572
colonised	3	41573
colonisers	2	41574
colonises	4	41575
colonising	2	41576
colonistas	2	41577
colonistas1	2	41578
colonists	4	41579
colonisés	1	41580
colonització	28	41581
colonitzada	1	41582
colonitzador	2	41583
colonitzadora	2	41584
colonitzar	10	41585
colonitzats	3	41586
colonitzen	4	41587
coloniza	4	41588
colonización	42	41589
colonizada	5	41590
colonizadas	2	41591
colonizado	4	41592
colonizador	8	41593
colonizadora	7	41594
colonizadores	2	41595
colonizados	1	41596
colonizar	14	41597
colonizarlos	1	41598
colonization	39	41599
colonizations	1	41600
colonize	11	41601
colonized	8	41602
colonizers	2	41603
colonizing	8	41604
colonna	9	41605
colonne	2	41606
colono	6	41607
colonos	1	41608
colonoscopia	3	41609
colonoscopias	1	41610
colonoscòpia	2	41611
colonoscòpies	1	41612
colons	6	41613
colony	21	41614
coloquial	6	41615
coloquialismos	4	41616
coloquialmente	1	41617
coloquiando	4	41618
coloquio	3	41619
color	101	41620
colorant	3	41621
colorante	7	41622
colorantes	14	41623
colorants	6	41624
coloreadas	4	41625
colorectal	14	41626
colorectals	2	41627
colored	2	41628
colores	4	41629
colorido	2	41630
colorimetria	1	41631
colorimetric	13	41632
colorimètrica	2	41633
colorimètrics	2	41634
colorimétrico	10	41635
coloring	1	41636
colorless	4	41637
colorrectal	10	41638
colorrectales	2	41639
colors	1	41640
colosal	1	41641
colossal	1	41642
colossale	1	41643
colostral	2	41644
colostrum	1	41645
colour	38	41646
coloured	9	41647
colours	3	41648
coloïdals	1	41649
colpevole	2	41650
cols	25	41651
colt	1	41652
coltet	4	41653
colto	1	41654
columbarius	4	41655
columbia	52	41656
columbine	2	41657
colume	1	41658
column	47	41659
columna	46	41660
columnas	10	41661
columnes	12	41662
columnist	5	41663
columnista	1	41664
columns	8	41665
colusión	5	41666
colze	3	41667
colzes	1	41668
col·labaració	8	41669
col·labora	5	41670
col·laboracions	3	41671
col·laboració	86	41672
col·laborador	1	41673
col·laboradores	2	41674
col·laboradors	4	41675
col·laborar	9	41676
col·laborarà	1	41677
col·laborat	2	41678
col·laboratiu	29	41679
col·laborativa	2	41680
col·laboren	6	41681
col·lapsament	1	41682
col·lapse	3	41683
col·leccionista	8	41684
col·leccionistes	3	41685
col·leccions	10	41686
col·lecció	98	41687
col·lecta	2	41688
col·lectiu	66	41689
col·lectius	32	41690
col·lectiva	34	41691
col·lectivament	5	41692
col·lectives	8	41693
col·lectivitat	2	41694
col·lectivitats	4	41695
col·lectivització	1	41696
col·lectivitzadora	1	41697
col·lectivitzadores	1	41698
col·lector	1	41699
col·lectora	2	41700
col·lectors	2	41701
col·legi	8	41702
col·legial	1	41703
col·legiata	1	41704
col·legis	10	41705
col·legues	2	41706
col·lisionadors	3	41707
col·lisions	14	41708
col·loca	1	41709
col·locació	3	41710
col·locada	7	41711
col·locades	1	41712
col·locant	2	41713
col·locaria	2	41714
col·locat	5	41715
col·locats	12	41716
col·loqui	2	41717
col·loquial	2	41718
col·loquis	1	41719
col·luvions	3	41720
colágeno	5	41721
colágenos	2	41722
colás	3	41723
colémbolos	6	41724
colòmbia	42	41725
colònia	13	41726
colònic	2	41727
colònica	2	41728
colònies	14	41729
colón	1	41730
colónica	1	41731
colónico	1	41732
colônias	1	41733
com	6171	41734
com_content	1	41735
coma	26	41736
comadres	2	41737
comalada	1	41738
coman	4	41739
comanda	3	41740
comandament	15	41741
comandants	1	41742
comandes	4	41743
comandita	3	41744
comando	4	41745
comandos	3	41746
comands	2	41747
comanyia	2	41748
comarca	61	41749
comarcal	20	41750
comarcales	1	41751
comarcals	1	41752
comarcas	6	41753
comarques	37	41754
comas	8	41755
comb	4	41756
combat	20	41757
combates	2	41758
combating	4	41759
combatir	13	41760
combatirlo	1	41761
combatiu	1	41762
combativa	3	41763
combatran	1	41764
combatre	5	41765
combatre'l	5	41766
combats	9	41767
combattere	3	41768
combattre	2	41769
combatuda	1	41770
combelles	3	41771
combento	1	41772
combentos	1	41773
combi	1	41774
combiació	9	41775
combina	131	41776
combinaciones	20	41777
combinacions	28	41778
combinació	118	41779
combinación	124	41780
combinada	51	41781
combinadas	3	41782
combinades	1	41783
combinado	40	41784
combinados	10	41785
combinamos	2	41786
combinan	17	41787
combinando	12	41788
combinant	10	41789
combinar	79	41790
combinaran	4	41791
combinarse	2	41792
combinarà	4	41793
combinaría	2	41794
combinat	41	41795
combinated	1	41796
combination	202	41797
combinations	55	41798
combinatori	1	41799
combinatoria	2	41800
combinatorial	10	41801
combinatoriales	3	41802
combinatoris	4	41803
combinats	12	41804
combinatòria	10	41805
combine	83	41806
combined	225	41807
combinem	9	41808
combinen	26	41809
combines	73	41810
combinin	3	41811
combining	52	41812
combinés	1	41813
combinó	3	41814
combler	1	41815
combustible	13	41816
combustibles	11	41817
combustion	6	41818
combustión	6	41819
come	181	41820
comedero	6	41821
comederos	1	41822
comedia	12	41823
comediants	1	41824
comedias	2	41825
comedido	1	41826
comedies	3	41827
comediógrafo	1	41828
comedor	4	41829
comedores	2	41830
comedy	10	41831
comeinzos	4	41832
comella	4	41833
comellas	1	41834
comelles	1	41835
comen	6	41836
comencem	2	41837
comencen	20	41838
comenci	1	41839
comendador	1	41840
comensal	3	41841
comensals	4	41842
comenta	8	41843
comentaba	1	41844
comentada	2	41845
comentadas	1	41846
comentades	4	41847
comentado	12	41848
comentados	5	41849
comentamos	1	41850
comentan	12	41851
comentant	1	41852
comentar	6	41853
comentaran	3	41854
comentarem	3	41855
comentari	18	41856
comentario	22	41857
comentarios	32	41858
comentaris	38	41859
comentarisme	1	41860
comentarista	3	41861
comentaristas	1	41862
comentaristes	1	41863
comentat	7	41864
comentem	2	41865
comenten	12	41866
comentário	1	41867
comenzaba	2	41868
comenzado	11	41869
comenzamos	6	41870
comenzando	4	41871
comenzar	14	41872
comenzaran	1	41873
comenzaron	6	41874
comenzarse	1	41875
comenzará	10	41876
comenzaría	1	41877
comenzó	5	41878
començ	1	41879
comença	49	41880
començament	18	41881
començaments	6	41882
començant	6	41883
començar	40	41884
començarem	8	41885
començaren	8	41886
començaria	1	41887
començarà	1	41888
començat	21	41889
començats	1	41890
començava	2	41891
començaven	1	41892
començo	2	41893
començà	15	41894
comer	11	41895
comerciais	2	41896
comercial	1730	41897
comerciales	74	41898
comercialitza	1	41899
comercialització	13	41900
comercialitzades	2	41901
comercialitzadora	2	41902
comercialitzat	8	41903
comercialitzen	1	41904
comercializa	1	41905
comercialización	11	41906
comercializada	2	41907
comercializadas	5	41908
comercializadoras	1	41909
comercializados	4	41910
comercializan	1	41911
comercially	2	41912
comercialment	7	41913
comercialmente	15	41914
comercials	585	41915
comerciante	1	41916
comerciantes	9	41917
comerciau	3	41918
comercilaización	2	41919
comercio	79	41920
comercios	1	41921
comers	9	41922
comerç	144	41923
comerços	1	41924
comes	117	41925
comesa	6	41926
comestible	5	41927
comestibles	5	41928
comet	8	41929
cometa	8	41930
comete	1	41931
cometen	7	41932
cometes	1	41933
cometida	2	41934
cometido	13	41935
cometidos	1	41936
cometre's	1	41937
começámos	1	41938
comformación	1	41939
comfort	6	41940
comfortable	11	41941
comfortably	2	41942
comfortfor	2	41943
comiat	1	41944
comiats	1	41945
comic	4	41946
comicios	2	41947
comicitat	1	41948
comico	2	41949
comida	20	41950
comidas	6	41951
comiencen	12	41952
comiendo	3	41953
comienza	20	41954
comienzan	4	41955
comienzo	12	41956
comienzos	22	41957
comillas	1	41958
comimos	1	41959
comin	2	41960
cominciare	3	41961
coming	123	41962
comings	3	41963
comisario	1	41964
comision	2	41965
comisionado	1	41966
comisionados	2	41967
comisiones	18	41968
comisionista	2	41969
comisión	59	41970
comissari	5	41971
comissariada	3	41972
comissariat	4	41973
comissario	3	41974
comissio	1	41975
comission	10	41976
comissionada	1	41977
comissionats	2	41978
comissiones	1	41979
comissions	11	41980
comissió	56	41981
comital	1	41982
comitati	2	41983
comitiva	2	41984
comitè	12	41985
comitès	3	41986
comité	22	41987
comités	3	41988
commaille	1	41989
command	15	41990
commandant	7	41991
commandeering	1	41992
commandes	1	41993
commands	1	41994
commandée	1	41995
commas	1	41996
comme	115	41997
commedia	3	41998
commedie	1	41999
commemoracions	1	42000
commemoració	1	42001
commemorate	2	42002
commemoration	1	42003
commemorations	1	42004
commemorative	3	42005
commence	11	42006
commenced	4	42007
commencement	5	42008
commencent	2	42009
commencèrent	1	42010
commencée	2	42011
commenges	1	42012
commensal	3	42013
commensurabilitat	2	42014
commensurability	2	42015
comment	32	42016
commentaire	1	42017
commentaries	10	42018
commentarista	1	42019
commentary	17	42020
commentator	2	42021
commented	9	42022
commenti	3	42023
commenting	2	42024
commento	2	42025
comments	32	42026
commentée	1	42027
commerce	22	42028
commercial	145	42029
commerciale	2	42030
commercialisation	2	42031
commercialised	1	42032
commercialization	13	42033
commercialize	1	42034
commercialized	6	42035
commercially	13	42036
commercials	2	42037
commercianti	2	42038
commings	2	42039
commissariat	4	42040
commission	39	42041
commissionati	2	42042
commissioned	17	42043
commissioner	3	42044
commissioners	1	42045
commissioning	1	42046
commissionnaliste	3	42047
commissions	20	42048
commissión	2	42049
commissure	3	42050
commit	12	42051
commited	7	42052
commitee	1	42053
commitment	86	42054
commitments	11	42055
committal	4	42056
committed	20	42057
committee	89	42058
committees	7	42059
committing	1	42060
commociones	1	42061
commocions	1	42062
commodification	4	42063
commodified	2	42064
commodities	9	42065
commodity	9	42066
common	565	42067
commonalities	5	42068
commonality	4	42069
commonly	106	42070
commonplaces	4	42071
commons	2358	42072
commonsense	1	42073
commun	10	42074
communal	6	42075
communautaire	10	42076
communautaires	1	42077
communauté	12	42078
communautés	3	42079
commune	4	42080
communes	8	42081
communica	5	42082
communicaction	1	42083
communicate	44	42084
communicated	4	42085
communicates	8	42086
communicating	21	42087
communication	283	42088
communicational	2	42089
communicationnelle	1	42090
communications	88	42091
communicative	138	42092
communicatively	5	42093
communicatve	1	42094
communicology	1	42095
communictive	2	42096
communique	1	42097
communiquer	4	42098
communiquées	1	42099
communiqués	1	42100
communism	5	42101
communist	21	42102
communiste	4	42103
communists	9	42104
communitarian	3	42105
communitas	4	42106
communities	146	42107
community	385	42108
community’s	3	42109
communs	5	42110
commutabilitat	1	42111
commutació	1	42112
commutar	1	42113
commutation	3	42114
commutatius	3	42115
commutative	6	42116
commutator	1	42117
commutators	1	42118
commute	4	42119
commuting	5	42120
commémoré	2	42121
como	3130	42122
comodidad	6	42123
comoditat	4	42124
comoedia	1	42125
comon	1	42126
comorbid	4	42127
comorbiditat	12	42128
comorbiditats	11	42129
comorbidities	11	42130
comorbidity	19	42131
comorbidy	2	42132
comorbilidad	14	42133
comorbilidades	7	42134
comorbilitat	1	42135
comorbility	1	42136
comovement	3	42137
comovements	3	42138
comp	36	42139
compa	2	42140
compacitat	1	42141
compact	40	42142
compacta	12	42143
compactació	4	42144
compactación	5	42145
compactas	2	42146
compacte	4	42147
compactes	16	42148
compacticación	1	42149
compacticado	1	42150
compactication	1	42151
compactied	1	42152
compactificant	8	42153
compactifying	8	42154
compaction	5	42155
compactness	4	42156
compacto	6	42157
compactos	1	42158
compagina	4	42159
compaginació	5	42160
compaginada	2	42161
compaginar	6	42162
compaginarse	1	42163
compagnies	2	42164
companies	80	42165
companion	3	42166
companions	10	42167
company	179	42168
company's	4	42169
companya	1	42170
companyia	30	42171
companyies	10	42172
companys	32	42173
companyíes	1	42174
companyó	1	42175
company’s	7	42176
compara	60	42177
comparaba	5	42178
comparaban	2	42179
comparabilidad	4	42180
comparabilitat	3	42181
comparability	4	42182
comparable	107	42183
comparables	33	42184
comparably	3	42185
comparaci	3	42186
comparaci_n	2	42187
comparacion	2	42188
comparaciones	31	42189
comparacions	23	42190
comparació	214	42191
comparación	274	42192
comparada	124	42193
comparadas	21	42194
comparades	6	42195
comparado	114	42196
comparadora	4	42197
comparados	46	42198
comparaison	5	42199
comparamos	23	42200
comparan	33	42201
comparando	54	42202
comparant	32	42203
comparar	264	42204
compararaban	6	42205
comparare	2	42206
compararem	2	42207
compararemos	1	42208
compararen	3	42209
compararla	2	42210
compararlas	1	42211
compararlo	6	42212
compararlos	5	42213
compararon	47	42214
compararse	6	42215
compararías	3	42216
comparase	6	42217
comparat	68	42218
comparation	1	42219
comparatista	1	42220
comparatiu	70	42221
comparatius	6	42222
comparativa	84	42223
comparativament	1	42224
comparativamente	5	42225
comparativas	20	42226
comparative	237	42227
comparatively	5	42228
comparatives	11	42229
comparativo	129	42230
comparativos	16	42231
comparato	2	42232
comparats	9	42233
comparaven	2	42234
comparazione	2	42235
comparação	1	42236
compare	220	42237
compared	607	42238
comparegué	1	42239
comparem	5	42240
comparen	30	42241
compares	47	42242
comparing	172	42243
comparision	3	42244
comparison	326	42245
comparisons	62	42246
comparisson	2	42247
comparo	1	42248
comparon	1	42249
comparteix	8	42250
comparteixen	29	42251
comparten	23	42252
compartia	6	42253
compartició	3	42254
compartición	4	42255
compartida	53	42256
compartidas	6	42257
compartides	8	42258
compartido	15	42259
compartidos	9	42260
compartiendo	1	42261
compartilhada	4	42262
compartiment	20	42263
compartimentación	1	42264
compartimental	3	42265
compartimentaliza	2	42266
compartimento	17	42267
compartimentos	12	42268
compartiments	19	42269
compartimiento	4	42270
compartimientos	2	42271
compartir	33	42272
compartirlo	1	42273
compartirlos	4	42274
compartirá	1	42275
compartit	12	42276
compartits	6	42277
compartive	3	42278
compartment	31	42279
compartmental	2	42280
compartmentalization	2	42281
compartmentalized	1	42282
compartments	18	42283
compartí	1	42284
compartían	4	42285
comparà	2	42286
comparámo	1	42287
comparándola	5	42288
comparándolas	7	42289
comparándolo	3	42290
comparándolos	7	42291
comparándose	2	42292
comparé	1	42293
comparée	1	42294
comparó	7	42295
compasión	2	42296
compass	1	42297
compassion	2	42298
compassionate	4	42299
compassiu	4	42300
compatibilidad	6	42301
compatibilitat	8	42302
compatibility	18	42303
compatibilitzar	8	42304
compatibiliza	3	42305
compatibilización	1	42306
compatibilizar	3	42307
compatibilization	1	42308
compatible	73	42309
compatibles	38	42310
compatriotes	10	42311
compatriots	10	42312
compañeras	2	42313
compañeros	31	42314
compañia	11	42315
compañía	37	42316
compañías	9	42317
compdar	3	42318
compel	4	42319
compele	2	42320
compelling	3	42321
compendi	23	42322
compendia	13	42323
compendiava	1	42324
compendio	39	42325
compendios	8	42326
compendis	8	42327
compendium	33	42328
compenetrazione	2	42329
compensa	3	42330
compensaciones	3	42331
compensacions	3	42332
compensació	18	42333
compensación	30	42334
compensada	5	42335
compensador	2	42336
compensadora	1	42337
compensadores	2	42338
compensar	28	42339
compensarlas	3	42340
compensaron	1	42341
compensate	21	42342
compensated	20	42343
compensates	2	42344
compensating	14	42345
compensation	30	42346
compensations	3	42347
compensatori	1	42348
compensatoria	11	42349
compensatorio	1	42350
compensatory	13	42351
compensatòries	3	42352
compensen	3	42353
comperes	4	42354
compete	41	42355
competeixen	9	42356
competem	4	42357
competen	10	42358
competence	71	42359
competences	64	42360
competencia	131	42361
competencial	9	42362
competencials	3	42363
competencias	149	42364
competencies	20	42365
competency	10	42366
competent	39	42367
competente	6	42368
competentes	7	42369
competents	18	42370
competes	4	42371
competiciones	2	42372
competicions	2	42373
competició	8	42374
competición	12	42375
competidor	1	42376
competidoras	6	42377
competidores	17	42378
competidors	6	42379
competing	49	42380
competir	14	42381
competition	153	42382
competitions	3	42383
competitiu	12	42384
competitius	5	42385
competitiva	44	42386
competitivament	3	42387
competitivamente	3	42388
competitivas	13	42389
competitive	77	42390
competitively	3	42391
competitiveness	25	42392
competitives	14	42393
competitividad	22	42394
competitivitat	29	42395
competitivity	1	42396
competitivo	6	42397
competitivos	7	42398
competitor	7	42399
competitors	13	42400
competència	144	42401
competències	313	42402
competência	1	42403
compiace	1	42404
compiere	1	42405
compilacions	1	42406
compilació	16	42407
compilación	4	42408
compilado	1	42409
compilador	15	42410
compiladora	1	42411
compiladores	3	42412
compiladors	4	42413
compilados	1	42414
compilation	34	42415
compilations	1	42416
compilatore	1	42417
compilatori	1	42418
compile	3	42419
compiled	30	42420
compiler	6	42421
compilers	3	42422
compiling	1	42423
compite	9	42424
compiten	39	42425
compiti	2	42426
compito	4	42427
compiutezza	2	42428
compiuto	4	42429
compkte	2	42430
complained	7	42431
complaint	4	42432
complaints	21	42433
compleciones	2	42434
compleix	6	42435
compleixen	23	42436
compleixi	2	42437
compleixin	9	42438
compleja	89	42439
complejación	2	42440
complejante	1	42441
complejas	60	42442
complejidad	109	42443
complejidades	1	42444
complejiza	4	42445
complejo	135	42446
complejos	61	42447
complement	97	42448
complementa	118	42449
complementació	5	42450
complementación	6	42451
complementada	6	42452
complementadas	1	42453
complementado	19	42454
complementados	10	42455
complementan	26	42456
complementando	8	42457
complementant	7	42458
complementar	51	42459
complementaran	7	42460
complementari	11	42461
complementaria	12	42462
complementariamente	2	42463
complementarias	24	42464
complementariedad	11	42465
complementaries	2	42466
complementarietat	17	42467
complementariness	3	42468
complementario	7	42469
complementarios	16	42470
complementaris	37	42471
complementarities	1	42472
complementarity	6	42473
complementarla	2	42474
complementarlos	4	42475
complementaron	1	42476
complementary	90	42477
complementarà	1	42478
complementat	19	42479
complementation	4	42480
complementats	7	42481
complementava	1	42482
complementação	1	42483
complemente	1	42484
complemented	47	42485
complementen	16	42486
complementi	1	42487
complementing	16	42488
complementizer	1	42489
complementizers	1	42490
complemento	6	42491
complementos	14	42492
complements	66	42493
complementària	31	42494
complementàriament	3	42495
complementàries	20	42496
complementó	2	42497
complents	12	42498
complert	12	42499
complerta	19	42500
complertat	1	42501
complessa	3	42502
complessi	1	42503
complesso	1	42504
complet	53	42505
completa	241	42506
completada	10	42507
completadas	2	42508
completado	13	42509
completament	36	42510
completamente	35	42511
completamos	2	42512
completan	6	42513
completando	13	42514
completant	6	42515
completar	96	42516
completaran	1	42517
completaron	8	42518
completarse	2	42519
completarà	2	42520
completas	16	42521
completat	5	42522
complete	258	42523
completed	83	42524
completely	108	42525
completen	3	42526
completeness	26	42527
completes	22	42528
completing	9	42529
completion	55	42530
completions	2	42531
completitud	2	42532
completo	79	42533
completos	27	42534
complets	26	42535
completó	18	42536
complex	524	42537
complexa	74	42538
complexació	12	42539
complexant	1	42540
complexants	2	42541
complexas	1	42542
complexat	1	42543
complexation	9	42544
complexe	29	42545
complexed	4	42546
complexes	211	42547
complexidade	1	42548
complexing	5	42549
complexitat	188	42550
complexities	3	42551
complexity	157	42552
complexité	1	42553
complexión	1	42554
complexos	114	42555
complia	4	42556
compliance	46	42557
compliant	1	42558
complicaba	1	42559
complicaciones	93	42560
complicacions	77	42561
complicació	12	42562
complicación	22	42563
complicada	9	42564
complicadas	5	42565
complicado	7	42566
complicados	8	42567
complicat	10	42568
complicate	1	42569
complicated	48	42570
complicating	2	42571
complication	24	42572
complications	85	42573
complicats	5	42574
complicava	1	42575
complice	4	42576
complicidad	7	42577
complicidades	1	42578
complicit	1	42579
complicitat	5	42580
complicity	7	42581
complicité	1	42582
complien	3	42583
complies	2	42584
compliment	30	42585
complimenti	1	42586
compliments	1	42587
complique	1	42588
compliquen	3	42589
complir	47	42590
complot	4	42591
complutense	58	42592
comply	6	42593
complying	2	42594
complète	2	42595
complètement	1	42596
complètent	4	42597
complémentaire	4	42598
complémentaires	1	42599
compon	4	42600
compondre	1	42601
compondrían	2	42602
compone	31	42603
componen	43	42604
component	148	42605
componente	79	42606
componentes	153	42607
components	314	42608
componer	5	42609
componimenti	3	42610
componimento	1	42611
comporta	103	42612
comportaba	1	42613
comportado	15	42614
comportament	312	42615
comportamental	3	42616
comportamentales	2	42617
comportamentali	2	42618
comportamentals	1	42619
comportamenti	3	42620
comportamento	5	42621
comportaments	36	42622
comportamiento	297	42623
comportamientos	58	42624
comportan	31	42625
comportant	5	42626
comportar	43	42627
comportaria	2	42628
comportarse	3	42629
comportarà	1	42630
comportaría	8	42631
comportat	17	42632
comportava	1	42633
comporte	5	42634
comported	3	42635
comportement	11	42636
comportements	4	42637
comporten	27	42638
comportent	1	42639
comportin	2	42640
comportà	8	42641
comportándose	1	42642
comportó	4	42643
composa	6	42644
composability	3	42645
composada	1	42646
composades	6	42647
composantes	4	42648
composar	1	42649
composat	7	42650
composats	2	42651
compose	16	42652
composed	133	42653
composen	13	42654
composer	9	42655
composer's	2	42656
composers	30	42657
composes	2	42658
composicio	3	42659
composicion	1	42660
composicional	2	42661
composiciones	21	42662
composicions	15	42663
composició	128	42664
composición	203	42665
composing	4	42666
composite	34	42667
composites	8	42668
compositeur	4	42669
compositeurs	23	42670
compositif	1	42671
composition	210	42672
compositional	14	42673
compositionally	1	42674
compositions	43	42675
compositiu	1	42676
compositiva	4	42677
compositivas	3	42678
compositive	1	42679
compositives	1	42680
compositivo	4	42681
compositivos	1	42682
compositor	8	42683
compositores	27	42684
compositori	2	42685
compositors	16	42686
composix	2	42687
composots	2	42688
compost	72	42689
composta	6	42690
compostadores	3	42691
compostadors	3	42692
compostaje	5	42693
compostar	2	42694
compostat	2	42695
compostatge	7	42696
composted	6	42697
compostela	10	42698
compostes	15	42699
composting	10	42700
compostos	137	42701
compostosde	1	42702
composts	7	42703
composé	1	42704
composés	8	42705
compotela.iglesia	5	42706
compound	58	42707
compounded	1	42708
compounding	3	42709
compounds	181	42710
compra	18	42711
comprador	1	42712
compradores	1	42713
comprados	1	42714
compran	4	42715
comprando	1	42716
comprant	1	42717
comprar	22	42718
comprarían	1	42719
compras	20	42720
comprat	2	42721
comprats	1	42722
compravenda	2	42723
compreendendo	10	42724
compreender	1	42725
compreendido	1	42726
compreensão	3	42727
comprehend	10	42728
comprehende	3	42729
comprehendidos	2	42730
comprehendiendo	1	42731
comprehending	5	42732
comprehends	9	42733
comprehension	44	42734
comprehensiva	1	42735
comprehensive	87	42736
comprehensively	12	42737
comprehensivo	3	42738
compren	43	42739
comprenaient	1	42740
comprend	7	42741
comprenda	15	42742
comprendan	1	42743
comprende	82	42744
comprenden	21	42745
comprender	177	42746
comprendere	8	42747
comprenderlos	1	42748
comprenderá	1	42749
comprendida	11	42750
comprendidas	7	42751
comprendido	37	42752
comprendidos	25	42753
comprendieran	3	42754
comprendieron	1	42755
comprendraient	3	42756
comprendre	399	42757
comprendria	7	42758
comprendrien	3	42759
comprendrà	1	42760
comprendían	1	42761
comprenen	6	42762
comprenent	1	42763
comprenguessin	3	42764
comprengui	10	42765
comprenguin	2	42766
comprensibilidad	1	42767
comprensibles	2	42768
comprensione	1	42769
comprensiu	4	42770
comprensius	1	42771
comprensiva	7	42772
comprensió	208	42773
comprensión	208	42774
comprenssió	4	42775
compres	1	42776
compresa	8	42777
compreses	2	42778
compresió	1	42779
compresión	12	42780
compresnsion	1	42781
compresos	4	42782
compressed	8	42783
compressibilitat	2	42784
compressibles	2	42785
compressing	1	42786
compression	39	42787
compressions	4	42788
compressiu	1	42789
compressiva	1	42790
compressive	5	42791
compressió	16	42792
comprimeix	4	42793
comprimido	5	42794
comprimidos	4	42795
comprimit	13	42796
comprimits	3	42797
compris	2	42798
comprise	43	42799
comprised	18	42800
comprises	80	42801
comprising	29	42802
comprobación	9	42803
comprobada	2	42804
comprobado	32	42805
comprobamos	10	42806
comprobando	3	42807
comprobar	107	42808
comprobarla	1	42809
comprobándose	2	42810
comprobó	38	42811
compromesa	12	42812
compromesos	1	42813
comprometa	2	42814
comprometan	2	42815
compromete	6	42816
comprometen	6	42817
comprometent	2	42818
comprometer	6	42819
comprometerse	5	42820
comprometida	4	42821
comprometidas	7	42822
comprometido	2	42823
comprometidos	10	42824
comprometiendo	2	42825
comprometre	22	42826
compromisados	1	42827
compromise	26	42828
compromised	15	42829
compromises	6	42830
compromising	14	42831
compromiso	64	42832
compromisos	16	42833
compromès	6	42834
compromís	48	42835
comprova	10	42836
comprovació	31	42837
comprovada	4	42838
comprovant	1	42839
comprovar	108	42840
comprovaram	1	42841
comprovat	44	42842
comproven	2	42843
comprovà	5	42844
comprueba	6	42845
comprueban	2	42846
comprèn	64	42847
comprès	5	42848
compréhension	7	42849
comprés	3	42850
compsició	1	42851
compta	27	42852
comptabilitat	40	42853
comptabilitzant	1	42854
comptabilitzar	1	42855
comptable	9	42856
comptablement	6	42857
comptables	5	42858
comptaduria	1	42859
comptar	28	42860
comptat	18	42861
comptatge	1	42862
comptaven	1	42863
compte	302	42864
comptem	10	42865
compten	11	42866
comptent	1	42867
comptes	41	42868
comptessa	2	42869
compton	3	42870
compuesta	26	42871
compuestas	17	42872
compuesto	77	42873
compuestos	113	42874
compulsiones	1	42875
compulsius	1	42876
compulsiva	1	42877
compulsivo	1	42878
compulsivos	1	42879
compulsory	46	42880
compunds	2	42881
compuso	2	42882
compustat	1	42883
computaci	9	42884
computacional	62	42885
computacionales	8	42886
computacionalment	2	42887
computacionalmente	3	42888
computacionals	47	42889
computació	73	42890
computación	15	42891
computaciónn	2	42892
computada	3	42893
computador	39	42894
computadora	1	42895
computadores	22	42896
