maintenant	22
mais	60
majeure	10
major	122
majority	21
make	304
makes	128
making	188
mal	13
malcolm	16
malkin	366
malone	19
man	117
managed	21
management	26
manager	276
managers	14
managing	51
manitoba	14
manner	17
mantha	12
many	189
marc	95
marcel	15
march	95
marchand	138
marchand's	37
marcus	11
mardi	26
marek	14
margin	19
marian	55
marie	21
mario	28
marked	19
market	47
marketing	16
markets	14
markov	20
marleau	17
maroons	12
marque	21
marqué	31
mars	10
marshall	11
martin	132
marty	27
masisak	16
mask	11
mason	106
mass	11
massive	17
match	92
matched	21
matches	26
matching	14
matchs	54
matchup	53
matchups	15
material	10
mates	15
mathew	15
mathieu	25
mats	12
matt	137
matteau	13
matter	53
matters	22
matthew	36
mattias	10
mature	16
maurice	18
max	56
maxim	20
maxime	18
maybe	65
mccarron	10
mccoshen	14
mcdavid	14
mcdonagh	18
mcdonald	17
mcginn	20
mcguire	42
mcphee	14
me	187
mean	46
meaning	17
means	52
meant	23
meanwhile	20
measure	27
medal	46
medals	11
media	69
medical	18
medicine	16
meet	154
meeting	45
meetings	28
meilleur	25
meilleure	14
melrose	28
member	59
members	40
memorable	19
memorial	29
memories	17
memory	13
men's	10
mental	18
mentally	10
mention	19
mentioned	11
mentions	12
mercredi	20
message	28
messages	13
messier	20
mesure	15
met	43
mettre	13
miami	13
mich	14
michael	105
michal	22
michalek	25
michel	37
michigan	40
mid	26
middle	44
midst	12
midway	27
midwest	10
mieux	16
might	110
miikka	27
mikael	13
mike	206
mike_morreale	15
mikhail	26
mikko	26
milan	33
mild	80
miles	21
milestone	10
miller	54
million	64
millions	14
milt	10
milwaukee	11
min	30
mind	63
mindset	10
minn	17
minor	51
minors	18
minus	42
minute	76
minutes	218
miracle	10
mirco	10
miroslav	12
mis	19
mise	10
miss	186
missed	95
missing	66
mission	10
mississauga	17
mistake	25
mistakes	18
mitchell	25
mix	22
mock	82
mode	14
model	22
modern	13
modified	15
modify	11
modo	11
moi	11
moins	33
mois	16
mom	16
moment	175
moments	43
momentum	27
mon	15
monahan	16
moncton	14
monday	134
monday's	12
monde	14
money	43
months	68
montreal	150
montreal's	12
moore	40
moose	24
more	448
morenz	10
morgan	21
morning	55
morreale	41
morris	14
morrow	26
moscow	11
most	496
mostly	27
motion	10
moulson	17
moved	75
movement	26
moves	168
moving	67
mr	10
mtl	39
much	219
mueller	19
muller	20
multi	13
multiple	56
multiyear	20
murphy	23
murray	68
must	390
muzzin	72
mvp	222
my	181
myers	47
myself	47
même	28
n	11
n'a	40
n'est	19
n'ont	10
n'y	10
n.j	23
n.y	41
nab	18
nabokov	28
nail	23
named	651
nash	92
nashville's	11
nassau	12
nathan	44
nation	19
nation's	11
nationale	11
native	62
natural	29
nature	11
nazem	14
nbc	34
ncaa	294
ne	56
neal	63
near	43
nearly	64
necessarily	20
necessary	28
neck	12
need	155
needed	122
needing	10
needs	48
negative	62
negotiating	10
neither	32
nelson	10
nerves	10
nervous	11
net	154
netminder	14
nets	60
netter	14
network's	66
neuf	16
neutral	14
never	141
newark	20
newest	10
next	198
nhl's	82
nhl.com's	29
nhli	13
nhln	78
nhl’s	14
niagara	22
nice	62
nicely	11
nicholas	11
nick	57
nicklas	45
nickname	10
nicolas	13
niedermayer	22
niemi	33
nieuwendyk	12
night	212
night's	11
nightly	10
nights	33
nikita	21
nikitin	15
niklas	37
nikolai	23
nine	130
ninth	44
niskanen	10
niveau	13
no	398
nobody	19
nod	42
noel	10
noise	13
nolan	632
nom	10
nominated	627
non	49
none	34
noon	10
nor	21
noranda	14
nordiques	13
norm	11
normal	12
normally	12
norris	142
north	224
northern	11
nos	17
notched	15
notching	10
note	50
noted	16
notes	50
nothing	73
notice	20
noticed	14
notre	39
nous	50
nouveau	21
nouvelle	16
nov	26
november	36
now	652
nr	13
nrdc	631
nsh	53
nugent	15
number	109
numerous	23
numérique	20
nurse	10
ny	36
nyi	14
nyr	21
nyr's	12
nystrom	69
o	130
o'byrne	15
o'reilly	15
oates	14
obligations	12
obtenu	18
obvious	15
obviously	87
occasion	10
occasions	19
occurred	11
oct	21
october	28
odd	14
odds	18
offence	20
offense	60
offensive	97
offensively	54
offer	52
offered	20
offers	29
offert	10
office	31
officials	16
offseason	47
often	44
oh	19
ohio	23
ohl	68
oil	11
ok	36
old	213
older	36
oldest	10
oliver	19
olli	23
olympic	242
olympics	46
omaha	10
once	132
ondrej	15
one	468
ones	33
online	22
only	278
ont	110
ontario	72
onto	32
open	82
opened	65
opener	18
opening	78
opens	12
operating	11
operations	23
opinion	22
opinions	38
opponent	23
opponents	24
opportunities	31
opportunity	120
opposing	16
opposite	10
opposition	18
opted	18
option	24
optional	20
options	24
order	66
organization	91
organizations	20
original	33
originally	20
orpik	10
orr	14
oscar	12
oshawa	20
ot	134
other	250
others	48
otherwise	29
ott	22
ottawa's	48
ou	24
our	238
ourselves	31
outcome	10
outdoor	21
outings	14
outlast	124
output	13
outscored	22
outshot	23
outside	62
outstanding	24
ovation	19
ovechkin	118
ovechkin's	17
over	472
overall	97
overcame	11
overcome	12
overtime	91
overwhelm	51
ovi	200
ovi's	10
owen	23
own	134
owned	27
owner	38
owners	28
ownership	25
owns	19
où	20
p	25
p.k	41
p.m	61
pa	141
pace	58
pacioretty	23
pack	10
packed	14
pad	13
pads	15
page	20
paid	35
pain	11
pair	76
paired	13
pairing	45
par	63
parce	15
parent	23
parents	34
parise	34
park	32
part	223
participate	27
participated	11
participating	15
participation	25
particular	27
particularly	25
partie	22
parties	20
partner	29
partners	16
parts	26
party	27
pas	69
pascal	24
pass	90
passe	21
passed	33
passer	10
passes	29
passing	32
passion	20
passé	19
past	313
pat	42
path	14
patient	21
patrice	24
patrick	174
patrik	26
paul	110
pavel	39
pavelec	31
pavelski	13
pay	50
paying	28
payne	10
pearson	10
pekka	18
penalties	37
penalty	116
pendant	28
penner	17
pens	213
pense	13
people	132
per	76
percent	48
percentage	74
perdu	10
perfect	63
perform	206
performance	60
performances	26
performed	21
performer	12
performing	13
perhaps	43
period	195
periods	35
permis	12
permission	12
permitted	12
perry	24
person	51
personal	25
personalities	11
personality	11
personally	15
personnel	25
perspective	26
pete	19
peter	80
peterborough	27
peters	111
petr	25
peu	30
peut	30
peverley	16
phaneuf	12
phi	31
phil	47
philadelphie	15
philippe	13
phillips	12
philly	23
phone	33
phx	17
physical	55
physically	18
pick	191
picked	48
picking	16
picks	65
picture	544
piece	29
pieces	24
pierre	29
pim	15
pinchevsky	26
pipes	10
pit	86
pittsburgh's	22
place	238
placed	20
places	19
plan	58
plane	13
planned	11
planning	10
plans	23
played	294
player	323
player's	12
playing	283
playoff	630
playoffs	343
plays	148
pleased	20
plekanec	31
plenty	43
plus	167
plusieurs	12
plymouth	33
pm	418
poignets	13
poile	17
point	241
pointed	12
points	294
poised	17
policy	13
poll	11
pominville	25
pond	13
pool	20
poor	17
popular	16
portion	16
portland	40
position	107
positions	15
positive	37
possession	15
possibility	17
possible	79
possibly	28
post	94
postal	15
poste	11
posted	49
posting	29
postseason	78
potential	92
potentially	18
poulin	13
pouliot	23
pound	33
pounds	24
pour	82
pourrait	15
practice	120
practices	23
praise	627
pre	26
predicts	20
preds	153
preliminary	23
premier	50
premiers	10
première	42
prendre	15
prep	20
preparation	13
prepare	27
prepared	40
preparing	12
preseason	18
presence	30
present	29
presented	33
preserving	625
president	57
presidents	14
press	262
pressing	37
pressure	60
pretty	119
prevent	10
preview	18
previous	78
previously	27
price	65
pride	15
primarily	10
primary	12
prime	23
primeau	10
primer	301
prince	23
print	593
priority	30
pris	21
privacy	12
private	11
prize	16
prizes	24
pro	632
probably	79
problem	46
problems	22
process	61
produce	21
produced	27
producing	16
product	18
production	36
productive	18
professional	69
profité	15
program	59
programs	12
progress	13
project	33
projected	68
prolongation	15
prominent	16
promising	10
promoted	10
promotion	19
pronger	21
prospal	15
prospect	109
prospects	171
protect	21
protection	13
proud	26
prove	35
proved	35
proven	28
provide	60
provided	45
providence	20
providers	16
provides	29
providing	20
proving	10
prudential	20
prust	16
pts	74
public	44
puck	659
pucks	32
puis	10
pull	18
pulled	50
pulling	12
punch	15
purchase	22
purchased	13
purpose	17
purposes	19
push	479
pushed	18
pushing	11
put	218
puts	21
putting	66
puzzle	11
pénalité	13
période	40
q	17
qc	13
qmjhl	42
qu	171
qu'il	52
qu'ils	14
qu'on	18
qu'à	18
qualified	10
qualify	10
qualities	10
quality	36
quand	41
quant	11
quarter	26
quarterfinals	14
quatre	35
quatrième	23
que	94
quebec	79
quelque	12
quelques	18
quenneville	32
quest	11
question	63
questionable	15
qui	89
quick	164
quick's	69
quickly	65
quiet	51
quietly	10
quinnipiac	179
quite	51
r	13
race	239
radek	22
radim	10
rafalski	13
raffi	13
raise	23
raised	39
raises	101
raising	14
raison	20
raleigh	34
rallied	21
rally	33
ralph	14
rama	119
ran	20
randy	29
rang	25
rank	33
ranked	50
ranking	17
raphael	12
rapidement	13
rapids	17
rare	21
rarely	11
rask	24
rask's	29
rate	29
rather	36
rating	36
raté	17
ray	61
raymond	13
rays	57
rds	17
re	43
reach	66
reached	57
reaching	16
reaction	14
read	134
ready	139
real	77
reality	16
realize	30
realized	14
really	201
reason	82
reasonable	13
reasons	633
rebound	42
rebounded	10
rebounding	49
rebuilding	20
recall	17
recalled	31
recap	10
recchi	11
receive	35
received	75
receiving	17
recent	72
recently	52
recipient	10
recognize	12
record	160
recorded	30
recording	16
records	27
recovered	10
recovery	10
redden	12
redirected	12
redmond	42
reeling	23
referee	10
reference	12
referred	12
reflect	11
regard	15
regarded	16
regarding	23
regardless	15
regehr	41
regina	18
region	10
regional	16
registering	15
regular	155
regularly	14
regulation	67
reigning	11
reimer	21
reinhart	21
related	49
relationship	18
release	332
released	20
releases	632
relief	19
relieved	12
relish	48
remain	44
remainder	19
remained	27
remaining	64
remains	289
remarkable	19
remember	82
remembered	10
reminded	10
remove	11
removed	12
remparts	10
remporté	11
rencontre	16
rencontres	26
rene	18
rental	13
repair	11
repeat	18
repeated	13
replace	26
replaced	42
replacement	11
replacing	14
replay	11
replied	14
report	633
reported	14
reportedly	10
reporters	27
reports	25
representatives	16
represented	23
republic	25
reputation	11
request	16
require	27
required	26
reserve	14
residents	11
respect	45
respectively	16
respond	12
responded	29
response	11
responsibility	13
responsible	26
rest	92
restored	13
restricted	21
restrictions	16
result	49
resulted	15
results	48
resume	20
resurgence	13
retain	13
retaining	15
retire	15
retired	31
retirement	16
retiring	14
retour	36
retro	36
return	141
returned	60
returning	50
returns	87
reunite	27
reunited	10
revealed	46
revers	14
review	19
rewarded	10
rewarding	11
reçu	15
ribeiro	21
rich	15
richard	195
richards	51
richter	627
rick	95
ride	38
riding	16
rielly	14
riemsdyk	15
rien	10
right	262
riley	21
rimouski	17
rink	557
rinks	18
rinne	18
rise	50
rising	13
risk	19
rival	21
rivalries	106
rivalry	37
rivals	27
river	18
road	130
roarke	11
rob	33
robbery	66
robert	29
roberto	41
roberts	15
robin	20
robinson	16
robitaille	13
robs	29
rochester	14
rock	19
rocket	16
rod	18
roger	15
rogers	11
role	96
roles	25
roll	107
rolled	13
rolling	18
roloson	10
roman	24
ron	50
rondelle	19
rookie	204
room	124
root	11
roots	12
rose	17
rosen	53
ross	29
roster	79
rosters	14
rough	14
round	223
rounded	13
rounder	10
rounds	22
roundup	43
route	28
routine	10
rouyn	14
row	134
roy	62
royals	13
ruff	13
rugged	13
rule	25
rules	16
rumors	16
run	241
running	31
runs	19
rus	12
rush	34
ruslan	16
russia	43
russia's	11
russian	44
russians	11
rw	34
ryan	188
ryane	15
rychel	10
ryder	19
rythme	10
récolté	21
réglementaire	10
régulière	10
réussi	19
s	58
s'agit	10
s'est	38
s'il	12
sa	49
saad	14
safe	13
safety	18
saginaw	14
said	341
saint	17
saison	73
saisons	15
sakic	11
saku	15
salary	37
salo	15
salvador	53
sam	16
same	175
samedi	18
sami	17
samuel	16
samuelsson	13
sandy	626
sans	19
sarnia	21
saskatoon	17
sat	31
saturday	229
saturday's	19
sault	18
savard	13
save	139
saved	10
saves	163
savoir	10
saw	106
say	172
saying	49
says	50
scary	14
scene	17
scenes	628
scheduled	34
schenn	19
schmaltz	10
schmidt	10
schneider	28
school	71
schoolers	16
schools	10
schultz	19
scorching	69
score	147
scoreboard	12
scored	213
scoreless	28
scorer	79
scorers	24
scoring	206
scotiabank	18
scott	110
scotty	17
scout	65
scouting	112
scouting's	21
scouts	61
scratch	18
screen	12
scrivens	11
se	48
seabrook	10
seal	13
sean	47
season's	60
seasons	173
seat	23
seats	14
seattle	19
sebastian	14
sebastien	16
second	315
secondes	19
seconds	94
secret	19
section	24
sections	13
secure	21
security	18
sedin	23
see	484
seed	31
seeded	17
seeing	40
seem	24
seemed	48
seemingly	10
seems	54
seen	77
sees	22
segment	10
seguin	20
sein	14
selanne	25
select	24
selected	55
selecting	13
selection	48
selections	26
self	18
selke	13
selon	11
semaine	15
semi	12
semifinal	33
semifinals	31
semin	21
semyon	11
send	34
sending	23
senior	84
sens	195
sense	47
sent	65
separate	14
sept	41
september	22
sera	23
serait	13
sergei	59
series	144
serious	60
seriously	20
serve	29
served	43
serves	11
service	30
services	27
serving	24
ses	46
session	16
sessions	12
set	366
seth	24
sets	29
setting	25
settle	14
settled	11
seul	20
seulement	18
seven	188
seventh	76
several	86
severe	11
shall	10
shanahan	15
shane	17
shape	30
share	633
shared	14
shares	11
sharing	14
sharp	34
shattered	17
shawinigan	12
shawn	30
she	37
shea	33
sheet	20
sheldon	12
shelf	11
shero	16
shinkaruk	11
shipped	17
shook	11
shoot	17
shooting	31
shootout	93
shopping	12
shore	23
short	102
shortened	18
shorthanded	31
shortly	21
shot	461
shots	407
should	126
shoulder	71
shouldn't	27
show	114
showcase	11
showdown	41
showed	50
showing	24
shown	30
shows	339
shut	49
shutout	171
shutouts	46
si	27
sid	130
sid's	10
side	94
sidelined	29
sides	13
sidney	64
siens	12
signed	94
significant	31
signing	52
signs	132
signé	12
silver	25
similar	46
simmonds	16
simon	26
simple	14
simply	30
since	233
single	46
sioux	14
sit	45
sites	11
sitkoff	17
sitting	35
situation	122
situations	32
six	351
sixth	108
size	51
skate	99
skated	37
skater	31
skaters	36
skates	66
skating	104
skid	84
skill	61
skilled	36
skinner	16
skinny	14
slap	19
slashing	15
slater	13
slavia	11
sleep	12
slick	10
slid	11
slide	66
sliding	12
slight	13
slipped	16
slot	35
slovakia	13
slow	28
slump	15
small	32
smaller	15
smart	34
smile	13
smith	98
smooth	15
smyth	11
smythe	20
snags	29
snap	70
snapped	30
snow	22
so	431
soderberg	28
soft	13
sog	60
soir	20
soit	15
sold	27
sole	15
solid	98
some	654
somebody	17
someday	10
somehow	17
someone	41
something	145
sometimes	48
somewhat	12
somewhere	14
sommes	14
sommet	11
son	118
sons	12
sont	47
sophomore	17
sort	25
sought	10
souligné	13
sound	37
sounds	17
souray	10
source	11
sous	15
south	26
southern	11
soviet	10
space	32
spacek	10
span	43
speak	16
speaking	21
special	81
specific	11
specifically	20
spectacular	13
speed	40
speedy	14
spend	40
spending	22
spent	84
spezza	19
spice	17
split	57
spoilers	29
spokane	11
spoke	16
sport	636
sporting	13
sports	650
spot	154
spotlight	572
spots	17
spread	11
spring	28
squad	29
square	31
staal	79
stadium	16
staff	175
stage	32
stake	141
stamkos	203
stan	19
stand	41
standard	25
standing	36
standpoint	15
stands	31
star	155
starred	12
start	226
started	143
starter	20
starters	86
starts	62
stastny	14
state	61
state's	14
stated	15
statement	22
states	70
stations	15
statistics	18
status	63
stay	132
stayed	28
staying	27
stays	20
ste	17
steady	22
steal	25
stefan	16
stellar	18
step	66
stepan	18
stephane	20
stephen	20
stepped	17
steps	16
steve	98
steven	51
stevens	23
stewart	19
stick	394
sticking	19
sticks	21
still	348
sting	148
stint	14
stl	26
stock	27
stoll	12
stood	27
stop	98
stopped	98
stopping	21
stops	22
storm	10
story	113
straight	296
strategy	26
streak	179
streaks	10
street	24
streit	14
strength	48
stressed	10
stretch	199
stride	13
strike	11
strome	10
strong	138
stronger	23
struck	19
struggled	39
struggles	74
struggling	32
stuart	18
stuck	29
stuff	51
stun	123
style	46
stymie	20
subban	102
subi	15
subject	17
submit	16
submitted	10
subsequent	10
succeed	14
success	114
successful	49
succès	15
such	95
sudbury	16
sudden	22
suddenly	15
suffered	104
suffering	19
suis	16
suite	34
sujet	11
sullivan	23
summer	103
sun	14
sunday	180
sunday's	23
super	49
superstar	17
superstars	323
supply	10
support	633
supporting	11
supposed	16
sur	67
sure	134
surface	11
surgery	114
surging	14
surprise	38
surprised	25
surprising	22
surprisingly	16
surreal	14
surrounded	13
surrounding	14
survive	12
suspended	33
suspension	23
sustainability	631
sustained	24
suter	30
suter's	124
sutter	35
svp	19
swe	33
swede	10
sweden	48
swedish	31
sweep	27
swept	14
swift	14
swiss	16
switch	11
switzerland	16
sykora	12
symptoms	10
system	52
systems	17
sénateurs	11
séquence	21
série	19
séries	33
t	54
t.j	36
table	19
tables	40
take	253
taken	94
takes	69
taking	112
tal	26
talbot	13
tale	13
talent	65
talented	46
talents	11
talk	78
talked	44
talking	55
talks	23
tallied	10
tallon	15
tambellini	11
tandis	10
tanner	10
tant	10
tape	17
tappara	10
tard	18
target	10
task	16
tavares	27
taylor	52
tbl	13
td	15
team's	121
teammate	57
teammates	79
team’s	17
technical	16
technique	10
technology	13
ted	18
teemu	30
televised	11
television	34
tell	61
telling	25
tells	13
temps	38
ten	18
tenure	20
teravainen	12
term	42
terme	11
terms	53
terrific	19
territory	12
terry	26
test	19
tested	14
testing	10
teuvo	12
texas	15
text	15
than	371
thank	21
thanks	34
that	464
that's	228
their	422
them	240
themselves	40
then	230
theodore	19
there	308
there's	119
therrien	97
these	141
they	396
they'll	25
they're	108
they've	56
thing	129
things	180
think	230
thinking	42
thinks	30
third	265
thomas	89
thompson	16
thornton	26
those	216
though	121
thought	104
thoughts	39
thrashers	18
threat	20
three	344
threw	11
thrilled	28
through	239
throughout	72
throw	20
thursday	182
thursday's	13
thus	11
ticket	15
tie	67
tiebreaker	10
tied	113
tier	13
tiers	16
ties	25
tigers	11
tight	33
tim	73
timely	11
timer	16
times	154
timetable	41
timing	11
timonen	11
tip	55
tippett	13
tips	10
tir	23
tired	14
tirs	25
title	385
titles	20
titre	13
tobias	19
today's	18
todd	30
toe	12
toews	20
together	101
told	152
tom	55
tomas	82
tommy	23
tomorrow	15
ton	16
tonight	42
tony	26
too	148
took	168
topped	11
topple	148
topples	12
tops	96
tor	14
toronto's	18
torres	13
torrid	23
tortorella	20
total	87
totaling	12
totally	11
totals	17
touch	31
tough	95
tougher	15
toughest	13
toughness	17
toujours	17
tour	33
tournament	67
tournaments	10
tous	27
tout	38
toute	15
touted	64
toutefois	16
toward	36
towards	11
town	19
track	38
trade	214
traded	75
trades	57
trading	31
traffic	31
trailed	17
trailing	14
train	14
training	64
transaction	10
transactions	11
transition	25
transitioning	15
travel	24
traveling	15
travels	28
travis	23
treated	11
treatment	99
trees	626
tremendous	36
trend	13
trending	14
trent	14
trevor	21
tri	13
tribute	11
tricks	625
tricolore	21
tried	50
tries	49
trigger	10
trio	78
trip	76
triple	21
trips	16
trois	46
troisième	45
trop	10
trophies	14
trophy	267
trottier	12
trotz	11
trouba	20
trouble	18
troy	23
true	31
truly	18
try	92
trying	102
très	22
tsn	38
tsn2	10
tuesday	141
tuesday's	16
turn	103
turnaround	11
turned	101
turning	30
turns	19
tuukka	17
tv	30
tweet	14
twenty	34
twice	112
twin	34
twist	93
two	449
ty	18
tying	37
tyler	71
type	60
types	13
typically	13
tyutin	11
tête	14
tôt	17
u	43
u.s	85
ufa	65
ultimate	18
ultimately	25
umass	22
un	91
unable	13
unbelievable	16
unclear	39
under	136
undergoes	12
understand	31
undrafted	11
une	89
unexpected	14
unfamiliar	10
unfortunately	24
uniform	14
union	25
uniondale	10
unique	45
unis	34
unit	36
united	641
university	83
unless	21
unlike	17
unlikely	23
unprecedented	10
unrestricted	24
until	127
unusual	33
up	432
upcoming	16
update	13
updated	26
updates	25
upon	48
upper	44
ups	20
upset	78
upside	15
upward	17
usa	65
usage	10
use	641
used	94
uses	18
ushl	20
using	40
usual	22
usually	32
v	24
va	23
val	17
valentin	10
valeri	16
valley	12
valuable	43
value	23
van	55
vancouver's	10
vanek	29
vanek's	13
variety	13
various	33
varlamov	15
vary	11
vendredi	13
venue	10
vermette	10
vernon	13
vers	18
version	25
versus	19
very	170
veteran	81
veterans	42
vezina	56
via	42
vice	28
victims	626
victoire	27
victoires	10
victor	16
victoria	19
victoriaville	17
victories	49
victory	130
view	634
viewed	12
viewing	14
vigneault	12
viktor	25
ville	22
vincent	28
vingt	14
vinny	12
vision	19
visit	633
visited	10
visiting	25
visitors	13
visits	46
visnovsky	28
vital	11
vladimir	25
vlasic	14
voice	19
void	11
voie	10
voir	16
vokoun	24
volchenkov	144
voracek	17
vote	36
vous	19
vrbata	10
vu	22
vue	12
vétéran	13
w	10
wade	13
wait	33
waiting	37
waive	12
waivers	19
walk	19
walked	20
walker	10
walking	12
wall	19
want	173
wanted	95
wants	57
war	17
ward	51
warm	24
was	480
washington's	11
wasn't	102
waste	13
watched	23
watching	50
water	67
waterloo	17
watson	12
wave	12
way	667
wayne	55
ways	50
wcha	13
we	314
we'd	25
we'll	68
we're	163
we've	96
wear	16
wearing	26
weather	14
weber	36
website	25
wednesday	177
wednesday's	14
week's	17
weekend	107
weekes	55
weeks	90
weight	25
weird	10
well	275
wellwood	10
went	212
weren't	51
whalers	24
what	305
what's	40
whatever	31
wheeler	12
when	472
whenever	12
whether	86
which	285
while	292
white	44
whitney	27
whl	32
who	494
who's	33
whole	70
whom	26
whose	57
why	639
wide	30
wideman	13
wife	49
wild's	13
william	12
williams	25
willie	16
willing	43
wilson	52
wind	20
windsor	27
wing	91
winger	40
winner	645
winners	42
winning	179
wins	230
winterhawks	14
wire	11
wisconsin	26
wise	13
wish	26
wisniewski	15
within	66
witness	11
wjc	10
woes	16
wolves	11
woman	10
women's	25
won	207
won't	65
wonder	13
wonderful	10
wondering	10
wood	11
words	35
wore	17
work	326
worked	70
working	76
works	57
world	162
world's	11
worldwide	16
worried	14
worry	14
worse	12
worst	42
worth	33
would	281
wouldn't	48
wound	15
wows	39
wrap	14
wraparound	10
wrapped	11
wrist	42
writer	157
writers	12
wrong	34
wrote	10
wsh	46
x	78
y	36
yakupov	341
yakupov's	48
yale	358
yandle	10
yeah	17
year	431
year's	53
years	258
yes	21
yet	95
york's	13
you'd	10
you'll	16
you're	114
you've	46
young	175
younger	38
youngest	22
youngster	10
yourself	35
youth	34
yvan	11
yzerman	22
zach	54
zachary	14
zack	20
zdeno	31
zemgus	12
zero	14
zetterberg	18
zip	12
zone	72
zotto	12
zucker	19
zykov	10
à	92
âgé	11
ç'a	11
ça	30
échangé	11
échec	10
également	22
éliminatoires	20
équipe	33
équipes	23
étaient	12
était	26
états	34
été	73
être	32
